START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N3EG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N3EG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2018.
QSO:    50 PH 2018-01-20 2028 N3EG          CN86 K7YO          CN86
QSO:    50 PH 2018-01-20 2040 N3EG          CN86 K7BDB/R       CN86
QSO:   144 PH 2018-01-20 2146 N3EG          CN86 WZ8T          CN85
QSO:    50 PH 2018-01-20 2147 N3EG          CN86 WZ8T          CN85
QSO:   432 PH 2018-01-20 2148 N3EG          CN86 WZ8T          CN85
QSO:   222 FM 2018-01-20 2149 N3EG          CN86 WZ8T          CN85
QSO:    50 PH 2018-01-20 2151 N3EG          CN86 KD7RUS        CN85
QSO:    50 PH 2018-01-21 0033 N3EG          CN86 W4DVE         CN85
QSO:   144 PH 2018-01-21 0035 N3EG          CN86 K7BDB/R       CN85
QSO:   222 PH 2018-01-21 0113 N3EG          CN86 WW7D/R        CN86
QSO:    50 PH 2018-01-21 0210 N3EG          CN86 K7ATN/R       CN86
QSO:   144 PH 2018-01-21 0223 N3EG          CN86 K7ATN/R       CN85
QSO:   144 PH 2018-01-21 0224 N3EG          CN86 WW7D/R        CN85
QSO:   432 PH 2018-01-21 0227 N3EG          CN86 WW7D/R        CN85
QSO:    50 PH 2018-01-21 0230 N3EG          CN86 WW7D/R        CN85
QSO:   144 PH 2018-01-21 2000 N3EG          CN86 K7YO          CN86
QSO:    50 PH 2018-01-22 0014 N3EG          CN86 N7EPD         CN87
END-OF-LOG:
