START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: K7KMR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K7KMR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2018.
QSO:   144 PH 2018-01-20 2019 K7KMR         DM33 K7CNT         DM25
QSO:   144 PH 2018-01-20 2030 K7KMR         DM33 KC6SEH        DM24
QSO:   144 PH 2018-01-20 2131 K7KMR         DM33 N1RWY         DM43
QSO:   144 PH 2018-01-20 2221 K7KMR         DM33 KK6MC/R       DM42
QSO:   144 PH 2018-01-20 2234 K7KMR         DM33 KA7CVJ        DM43
QSO:   144 PH 2018-01-20 2235 K7KMR         DM33 NQ7R          DM42
QSO:   144 PH 2018-01-20 2236 K7KMR         DM33 KC7V          DM43
QSO:   144 PH 2018-01-20 2244 K7KMR         DM33 N7IR          DM43
QSO:   144 PH 2018-01-20 2320 K7KMR         DM44 N7RK          DM33
QSO:   144 PH 2018-01-21 0006 K7KMR         DM33 KK6MC/R       DM42
QSO:   144 PH 2018-01-21 0009 K7KMR         DM33 WA8WZG/R      DM43
QSO:   144 PH 2018-01-21 0041 K7KMR         DM33 AI1K          DM34
QSO:   144 PH 2018-01-21 1448 K7KMR         DM33 KK6MC/R       DM41
QSO:   144 PH 2018-01-21 1513 K7KMR         DM33 WA7JTM        DM33
QSO:   144 PH 2018-01-21 1523 K7KMR         DM33 WA8WZG/R      DM33
QSO:   144 PH 2018-01-21 1555 K7KMR         DM33 W8JH          DM43
QSO:   144 PH 2018-01-21 1915 K7KMR         DM33 WA8WZG/R      DM32
END-OF-LOG:
