START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: N1SZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N1SZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2018.
QSO:    50 PH 2018-01-21 1559 N1SZ          FM19 K3ZO          FM18
QSO:    50 PH 2018-01-21 1619 N1SZ          FM19 W3SO          FN00
QSO:    50 RY 2018-01-21 1640 N1SZ          FM19 W3HZU         FN10
QSO:    50 RY 2018-01-21 1647 N1SZ          FM19 W4MYA         FM07
QSO:    50 PH 2018-01-21 1817 N1SZ          FM19 KR1ST         FN21
QSO:    50 RY 2018-01-21 1822 N1SZ          FM19 KF2Y          FM29
QSO:    50 RY 2018-01-21 1828 N1SZ          FM19 WA3JZN        FN20
QSO:    50 RY 2018-01-21 1830 N1SZ          FM19NE N2NT          FN20
QSO:    50 RY 2018-01-21 1845 N1SZ          FM19 AI3Z          FM19
QSO:    50 RY 2018-01-21 1851 N1SZ          FM19 N3BBI         FN20
QSO:    50 RY 2018-01-21 1902 N1SZ          FM19 WF4R          FM16
QSO:    50 PH 2018-01-21 1911 N1SZ          FM19 K1RZ          FM19
QSO:    50 RY 2018-01-21 1957 N1SZ          FM19 AA3B          FN20
QSO:    50 CW 2018-01-21 2006 N1SZ          FM19 WA2FGK        FN21
QSO:   144 PH 2018-01-21 2139 N1SZ          FM19 W3EKT         FM19
QSO:    50 PH 2018-01-21 2140 N1SZ          FM19 W3EKT         FM19
QSO:   144 PH 2018-01-21 2141 N1SZ          FM19 W3IP          FM19
QSO:    50 PH 2018-01-21 2141 N1SZ          FM19 W3IP          FM19
QSO:    50 RY 2018-01-22 0322 N1SZ          FM19 W3XY          FM19
END-OF-LOG:
