START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: W0LD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: W0LD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2018.
QSO:   144 PH 2018-01-20 2025 W0LD          FM06 W3HZU         FN10
QSO:   144 PH 2018-01-20 2028 W0LD          FM06 W3RFC         FM19
QSO:   144 PH 2018-01-20 2030 W0LD          FM06 W3SO          FN00
QSO:    50 PH 2018-01-20 2032 W0LD          FM06 W3SO          FN00
QSO:   144 PH 2018-01-20 2127 W0LD          FM06 K2LIM         FN12
QSO:   144 CW 2018-01-20 2130 W0LD          FM06 K3MD          FN10
QSO:   144 PH 2018-01-20 2134 W0LD          FM06 KA1ZE/3       FN01XT
QSO:   144 PH 2018-01-20 2143 W0LD          FM06 N1GC          EM95LT
QSO:    50 PH 2018-01-20 2145 W0LD          FM06 N1GC          EM95LT
QSO:   144 CW 2018-01-20 2256 W0LD          FM06 KX4R          EM73
QSO:   144 PH 2018-01-21 0012 W0LD          FM06 N3JDR         FM19DT
QSO:    50 PH 2018-01-21 0013 W0LD          FM06 N3JDR         FM19DT
QSO:   144 PH 2018-01-21 0020 W0LD          FM06 W3EKT         FM19
QSO:    50 PH 2018-01-21 0021 W0LD          FM06 W3EKT         FM19
QSO:   144 CW 2018-01-21 0047 W0LD          FM06 VE3ZV         EN92
QSO:   144 PH 2018-01-21 0057 W0LD          FM06 W3IP          FM19
QSO:    50 PH 2018-01-21 0058 W0LD          FM06 W3IP          FM19
END-OF-LOG:
