START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JAN
CALLSIGN: KF5RLL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF5RLL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-JAN ARRL/arrl_january_vhf_contest/2018.
QSO:   144 PH 2018-01-20 2124 KF5RLL        EM10 K5QB          EM10
QSO:   432 PH 2018-01-20 2125 KF5RLL        EM10 K5QB          EM10
QSO:   144 PH 2018-01-20 2216 KF5RLL        EM10 K5AND         EM00
QSO:   432 PH 2018-01-20 2217 KF5RLL        EM10 K5AND         EM00
QSO:   144 PH 2018-01-20 2225 KF5RLL        EM10 K5LLL         EM10KF
QSO:   432 PH 2018-01-20 2227 KF5RLL        EM10 K5LLL         EM10KF
QSO:   144 PH 2018-01-21 1747 KF5RLL        EM10 K5ND/R        EM01
QSO:   144 PH 2018-01-21 1913 KF5RLL        EM10 KD5IKG/R      EM10
QSO:   432 PH 2018-01-21 1915 KF5RLL        EM10 KD5IKG/R      EM10
QSO:   144 PH 2018-01-21 1918 KF5RLL        EM10 N0GSZ         EM10
QSO:   144 PH 2018-01-21 2204 KF5RLL        EM10 K5TRA         EM10
QSO:   144 PH 2018-01-21 2205 KF5RLL        EM10 KA5D/R        EM10
QSO:   144 PH 2018-01-21 2212 KF5RLL        EM10 N5RZ          EM00
QSO:   144 FM 2018-01-21 2259 KF5RLL        EM10 WA5AZQ        EM10
QSO:   144 PH 2018-01-22 0025 KF5RLL        EM10 KE5VIN/R      EM10
QSO:   144 PH 2018-01-22 0025 KF5RLL        EM10 W5IFS/R       EM10
QSO:   432 PH 2018-01-22 0025 KF5RLL        EM10 KE5VIN/R      EM10
QSO:   432 PH 2018-01-22 0025 KF5RLL        EM10 W5IFS/R       EM10
END-OF-LOG:
