START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: WA3EOQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3EOQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2019.
QSO:   222 PH 2019-08-04 1659 WA3EOQ        FM09JO K1TEO         FN31JH
QSO:   432 PH 2019-08-04 1700 WA3EOQ        FM09JO K1TEO         FN31JH
QSO:  1.2G CW 2019-08-04 1707 WA3EOQ        FM09JO K1TEO         FN31JH
QSO:   222 PH 2019-08-04 1714 WA3EOQ        FM19JO VE3ZV         EN92VW
QSO:   432 PH 2019-08-04 1716 WA3EOQ        FM19JO VE3ZV         EN92VW
QSO:   222 PH 2019-08-04 1724 WA3EOQ        FM09JO K3TUF         FN10WE
QSO:   432 PH 2019-08-04 1726 WA3EOQ        FM09JO K3TUF         FN10WE
QSO:  1.2G CW 2019-08-04 1728 WA3EOQ        FM09JO K3TUF         FN10WE
QSO:   222 PH 2019-08-04 1730 WA3EOQ        FM09JO W2SJ          FM29JR
QSO:   432 PH 2019-08-04 1732 WA3EOQ        FM09JO W2SJ          FM29JR
QSO:  1.2G CW 2019-08-04 1737 WA3EOQ        FM09JO W2SJ          FM29JR
QSO:   902 CW 2019-08-04 1748 WA3EOQ        FM09JO N3RG          FM29KI
QSO:   222 PH 2019-08-04 1750 WA3EOQ        FM09JO N3RG          FM29KI
QSO:   902 CW 2019-08-04 1750 WA3EOQ        FM09JO W2SJ          FM29JR
QSO:   432 PH 2019-08-04 1752 WA3EOQ        FM09JO N3RG          FM29KI
QSO:   222 PH 2019-08-04 1755 WA3EOQ        FM09JO WZ1V          FN31RH
QSO:   432 PH 2019-08-04 1757 WA3EOQ        FM09JO WZ1V          FN31RH
END-OF-LOG:
