START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: K8TQK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K8TQK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2019.
QSO:   222 PH 2019-08-03 1958 K8TQK         EM89JE W9KXI         FN12NE
QSO:   222 PH 2019-08-03 2356 K8TQK         EM89JE K1RZ          FM19JH
QSO:   432 CW 2019-08-03 2357 K8TQK         EM89JE K1RZ          FM19JH
QSO:  1.2G CW 2019-08-04 0004 K8TQK         EM89JE K1RZ          FM19JH
QSO:   222 CW 2019-08-04 0933 K8TQK         EM89JE K0TPP         EM48RK
QSO:   222 CW 2019-08-04 0950 K8TQK         EM89JE N2WK          FN03XE
QSO:   432 CW 2019-08-04 0956 K8TQK         EM89JE N2WK          FN03XE
QSO:   222 CW 2019-08-04 1046 K8TQK         EM89JE N3RG          FM29KI
QSO:   222 DG 2019-08-04 1051 K8TQK         EM89JE W3SZ          FN20AG
QSO:   222 PH 2019-08-04 1122 K8TQK         EM89JE KB8U          EN71SW
QSO:   432 PH 2019-08-04 1129 K8TQK         EM89JE KB8U          EN71SW
QSO:   222 PH 2019-08-04 1201 K8TQK         EM89JE K1TEO         FN31JH
QSO:   222 CW 2019-08-04 1239 K8TQK         EM89JE N4QWZ         EM66OK
QSO:   432 RY 2019-08-04 1346 K8TQK         EM89JE K8ZR          EN91IQ
QSO:   222 RY 2019-08-04 1349 K8TQK         EM89JE K8ZR          EN91IQ
QSO:   432 CW 2019-08-04 1437 K8TQK         EM89JE W9EWZ         EN52KR
QSO:   222 PH 2019-08-04 1744 K8TQK         EM89JE VE3ZV         EN92VW
QSO:   432 PH 2019-08-04 1747 K8TQK         EM89JE VE3ZV         EN92VW
QSO:  1.2G CW 2019-08-04 1755 K8TQK         EM89JE VE3ZV         EN92VW
QSO:   222 PH 2019-08-04 1758 K8TQK         EM89JE N2YB          FN12DT
END-OF-LOG:
