START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: ES3BQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ES3BQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2015.
QSO: 21000 CW 2015-11-29 0659 ES3BQ         599 15 JA5DQH        599 25
QSO: 21016 CW 2015-11-29 0706 ES3BQ         599 15 B1Z           599 24
QSO: 21006 CW 2015-11-29 1330 ES3BQ         599 15 W1KM          599 5
QSO: 21000 CW 2015-11-29 1337 ES3BQ         599 15 N8II          599 5
QSO: 21009 CW 2015-11-29 1340 ES3BQ         599 15 KQ2M          599 5
QSO: 21016 CW 2015-11-29 1348 ES3BQ         599 15 VE9CB         599 5
QSO: 21016 CW 2015-11-29 1350 ES3BQ         599 15 N1UR          599 5
QSO: 21021 CW 2015-11-29 1354 ES3BQ         599 15 NN1N          599 5
QSO: 21023 CW 2015-11-29 1358 ES3BQ         599 15 K3RV          599 5
QSO: 21025 CW 2015-11-29 1400 ES3BQ         599 15 CR3L          599 33
QSO: 21031 CW 2015-11-29 1405 ES3BQ         599 15 K3CCR         599 5
QSO: 21035 CW 2015-11-29 1407 ES3BQ         599 15 W1TJL         599 5
QSO: 21039 CW 2015-11-29 1411 ES3BQ         599 15 ED8X          599 33
QSO: 21043 CW 2015-11-29 1416 ES3BQ         599 15 K1DG          599 5
QSO: 21055 CW 2015-11-29 1427 ES3BQ         599 15 VE3EJ         599 4
QSO: 21070 CW 2015-11-29 1431 ES3BQ         599 15 K4TCG         599 4
QSO: 21081 CW 2015-11-29 1441 ES3BQ         599 15 VA3CCO        599 4
QSO: 21107 CW 2015-11-29 1444 ES3BQ         599 15 VA3DF         599 04
QSO: 21087 CW 2015-11-29 1450 ES3BQ         599 15 CR3OO         599 33
QSO: 21055 CW 2015-11-29 1453 ES3BQ         599 15 VE3EJ         599 4
QSO: 21041 CW 2015-11-29 1455 ES3BQ         599 15 D4C           599 35
QSO: 21031 CW 2015-11-29 1501 ES3BQ         599 15 WC1M          599 5
QSO: 21023 CW 2015-11-29 1503 ES3BQ         599 15 K3RV          599 5
END-OF-LOG:
