START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: BA5AN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: BA5AN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2015.
QSO: 21064 CW 2015-11-28 2357 BA5AN         599 24 TI5W          599 7
QSO: 21000 CW 2015-11-29 0502 BA5AN         599 24 UK9AA         599 17
QSO: 21030 CW 2015-11-29 0505 BA5AN         599 24 JP1IXV        599 25
QSO: 21000 CW 2015-11-29 0506 BA5AN         599 24 JL1LNC        599 25
QSO: 21000 CW 2015-11-29 0507 BA5AN         599 24 JA1IAZ        599 25
QSO: 21000 CW 2015-11-29 0507 BA5AN         599 24 JF2OZH        599 25
QSO: 21001 CW 2015-11-29 0507 BA5AN         599 24 JA3YBK        599 25
QSO: 21000 CW 2015-11-29 0508 BA5AN         599 24 JH4PHW        599 25
QSO: 21001 CW 2015-11-29 0508 BA5AN         599 24 JA0VTK/7      599 25
QSO: 21000 CW 2015-11-29 0509 BA5AN         599 24 HG0R          599 15
QSO: 21000 CW 2015-11-29 0509 BA5AN         599 24 JE2PCY        599 25
QSO: 21000 CW 2015-11-29 0510 BA5AN         599 24 JO3QVT        599 25
QSO: 21001 CW 2015-11-29 0513 BA5AN         599 24 JF8LPB/QRP    599 25
QSO: 21000 CW 2015-11-29 0514 BA5AN         599 24 JR2NTC/2      599 25
QSO: 21000 CW 2015-11-29 0515 BA5AN         599 24 JJ1NDP        599 25
QSO: 21001 CW 2015-11-29 0515 BA5AN         599 24 JA1CTB        599 25
QSO: 21002 CW 2015-11-29 0515 BA5AN         599 24 RX4W          599 16
QSO: 21002 CW 2015-11-29 0516 BA5AN         599 24 JE6EKC/3      599 25
QSO: 21002 CW 2015-11-29 0518 BA5AN         599 24 RX7T          599 16
QSO: 21001 CW 2015-11-29 0519 BA5AN         599 24 R3KQ          599 16
QSO: 21001 CW 2015-11-29 0520 BA5AN         599 24 RN3F          599 16
QSO: 21000 CW 2015-11-29 0522 BA5AN         599 24 UA0LS         599 19
QSO: 21001 CW 2015-11-29 0523 BA5AN         599 24 JO3PSJ        599 25
QSO: 21002 CW 2015-11-29 0523 BA5AN         599 24 YR8E          599 20
QSO: 21000 CW 2015-11-29 0524 BA5AN         599 24 JA3AVO        599 25
QSO: 21000 CW 2015-11-29 0524 BA5AN         599 24 JR1NKN        599 25
QSO: 21001 CW 2015-11-29 0525 BA5AN         599 24 JG3FEA        599 25
QSO: 21000 CW 2015-11-29 0526 BA5AN         599 24 JR2FJC        599 25
QSO: 21000 CW 2015-11-29 0527 BA5AN         599 24 UA5D          599 16
QSO: 21001 CW 2015-11-29 0528 BA5AN         599 24 JH1CTV        599 25
QSO: 21001 CW 2015-11-29 0528 BA5AN         599 24 PT2CM         599 11
QSO: 21002 CW 2015-11-29 0529 BA5AN         599 24 RY6Y          599 16
QSO: 21000 CW 2015-11-29 0530 BA5AN         599 24 JM1KLO        599 25
QSO: 21001 CW 2015-11-29 0530 BA5AN         599 24 RW0A          599 18
QSO: 21002 CW 2015-11-29 0530 BA5AN         599 24 S50K          599 15
QSO: 21000 CW 2015-11-29 0531 BA5AN         599 24 JG1LPL        599 25
QSO: 21001 CW 2015-11-29 0532 BA5AN         599 24 RO2E          599 16
QSO: 21001 CW 2015-11-29 0532 BA5AN         599 24 RZ6FA         599 16
QSO: 21002 CW 2015-11-29 0532 BA5AN         599 24 RC7A          599 16
QSO: 21001 CW 2015-11-29 0534 BA5AN         599 24 R3QA          599 16
QSO: 21000 CW 2015-11-29 0535 BA5AN         599 24 7K1CPT        599 25
QSO: 21001 CW 2015-11-29 0535 BA5AN         599 24 UA4M          599 16
QSO: 21001 CW 2015-11-29 0535 BA5AN         599 24 UD8A          599 17
QSO: 21000 CW 2015-11-29 0536 BA5AN         599 24 S59A          599 15
QSO: 21001 CW 2015-11-29 0537 BA5AN         599 24 JE1CKA        599 25
QSO: 21002 CW 2015-11-29 0537 BA5AN         599 24 JM1NKT        599 25
QSO: 21002 CW 2015-11-29 0538 BA5AN         599 24 RM6J          599 16
QSO: 21001 CW 2015-11-29 0542 BA5AN         599 24 JH1EAQ        599 25
QSO: 21001 CW 2015-11-29 0543 BA5AN         599 24 LZ9W          599 20
QSO: 21000 CW 2015-11-29 0544 BA5AN         599 24 HA0LZ         599 15
QSO: 21000 CW 2015-11-29 0545 BA5AN         599 24 JL1QQA        599 25
QSO: 21001 CW 2015-11-29 0546 BA5AN         599 24 JA2AXB        599 25
QSO: 21001 CW 2015-11-29 0546 BA5AN         599 24 R7AW          599 16
QSO: 21000 CW 2015-11-29 0547 BA5AN         599 24 JH7IXX        599 25
QSO: 21001 CW 2015-11-29 0547 BA5AN         599 24 OM7M          599 15
QSO: 21001 CW 2015-11-29 0547 BA5AN         599 24 UR7GO         599 16
QSO: 21001 CW 2015-11-29 0548 BA5AN         599 24 RT4F          599 16
QSO: 21000 CW 2015-11-29 0549 BA5AN         599 24 JE1RRK        599 25
QSO: 21001 CW 2015-11-29 0550 BA5AN         599 24 JH1ASG        599 25
QSO: 21000 CW 2015-11-29 0551 BA5AN         599 24 JQ1NGT        599 25
QSO: 21001 CW 2015-11-29 0551 BA5AN         599 24 RM9A          599 17
QSO: 21000 CW 2015-11-29 0552 BA5AN         599 24 JH1ACA        599 25
QSO: 21001 CW 2015-11-29 0553 BA5AN         599 24 OH4X          599 15
QSO: 21000 CW 2015-11-29 0554 BA5AN         599 24 JA1TBX        599 25
QSO: 21001 CW 2015-11-29 0554 BA5AN         599 24 EW2A          599 16
QSO: 21001 CW 2015-11-29 0554 BA5AN         599 24 YL2BJ         599 15
QSO: 21001 CW 2015-11-29 0555 BA5AN         599 24 SO9Q          599 15
QSO: 21000 CW 2015-11-29 0556 BA5AN         599 24 JH1JNJ        599 25
QSO: 21001 CW 2015-11-29 0556 BA5AN         599 24 SP6GCU        599 15
QSO: 21001 CW 2015-11-29 0557 BA5AN         599 24 OL8M          599 15
QSO: 21138 CW 2015-11-29 0559 BA5AN         599 24 OK1DOL        599 15
QSO: 21007 CW 2015-11-29 0604 BA5AN         599 24 AH0K          599 27
QSO: 21036 CW 2015-11-29 0604 BA5AN         599 24 VK2IA         599 30
QSO: 21000 CW 2015-11-29 0606 BA5AN         599 24 UN7FW         599 17
QSO: 21015 CW 2015-11-29 0613 BA5AN         599 24 HS0ZAR        599 26
QSO: 21009 CW 2015-11-29 0620 BA5AN         599 24 RM0F          599 19
QSO: 21032 CW 2015-11-29 0620 BA5AN         599 24 RG3P          599 16
QSO: 21027 CW 2015-11-29 0621 BA5AN         599 24 R7AB          599 16
QSO: 21010 CW 2015-11-29 0624 BA5AN         599 24 Z39A          599 15
QSO: 21000 CW 2015-11-29 0643 BA5AN         599 24 Z35F          599 15
QSO: 21008 CW 2015-11-29 0647 BA5AN         599 24 RW9USA        599 18
QSO: 21001 CW 2015-11-29 0651 BA5AN         599 24 UN6LN         599 17
QSO: 21002 CW 2015-11-29 0652 BA5AN         599 24 UX4U          599 16
QSO: 21000 CW 2015-11-29 0655 BA5AN         599 24 DL6IAK        599 14
QSO: 21026 CW 2015-11-29 0656 BA5AN         599 24 EA5BB         599 14
QSO: 21023 CW 2015-11-29 0657 BA5AN         599 24 TM0R          599 14
QSO: 21042 CW 2015-11-29 0659 BA5AN         599 24 YT0Z          599 15
QSO: 21024 CW 2015-11-29 0701 BA5AN         599 24 YR5N          599 20
QSO: 21038 CW 2015-11-29 0703 BA5AN         599 24 ES9C          599 15
QSO: 21041 CW 2015-11-29 0704 BA5AN         599 24 OH0V          599 15
QSO: 21036 CW 2015-11-29 0705 BA5AN         599 24 LY2W          599 15
QSO: 21026 CW 2015-11-29 0706 BA5AN         599 24 OH5Z          599 15
QSO: 21025 CW 2015-11-29 0707 BA5AN         599 24 LY4A          599 15
QSO: 21031 CW 2015-11-29 0708 BA5AN         599 24 HG1S          599 15
QSO: 21058 CW 2015-11-29 0709 BA5AN         599 24 OK3C          599 15
QSO: 21064 CW 2015-11-29 0709 BA5AN         599 24 OH9W          599 15
QSO: 21074 CW 2015-11-29 0710 BA5AN         599 24 RF9C          599 17
QSO: 21004 CW 2015-11-29 0713 BA5AN         599 24 II9P          599 15
QSO: 21022 CW 2015-11-29 0713 BA5AN         599 24 OK7XC         599 15
QSO:  7009 CW 2015-11-29 1354 BA5AN         599 24 3B9HA         599 39
END-OF-LOG:
