START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW_PMC
CALLSIGN: UT3EK
CATEGORY: ALL - All bands QRP CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2018-01-06 1444 UT3EK         599 16         F5IN          599 14        
QSO:  7000 CW 2018-01-06 1446 UT3EK         599 16         HG6O          599 15        
QSO:  7000 CW 2018-01-06 1450 UT3EK         599 16         S59AA         599 LJA*      
QSO:  7000 CW 2018-01-06 1452 UT3EK         599 16         SO3O          599 15        
QSO:  7000 CW 2018-01-06 1453 UT3EK         599 16         HG6C          599 15        
QSO:  7000 CW 2018-01-06 1455 UT3EK         599 16         PB7Z          599 14        
QSO:  7000 CW 2018-01-06 1456 UT3EK         599 16         OK1IE         599 15        
QSO:  7000 CW 2018-01-06 1457 UT3EK         599 16         E79EA         599 15        
QSO:  7000 CW 2018-01-06 1457 UT3EK         599 16         SP1AEN        599 15        
QSO:  7000 CW 2018-01-06 1458 UT3EK         599 16         S53AR         599 15        
QSO:  7000 CW 2018-01-06 1501 UT3EK         599 16         E71W          599 SAR*      
QSO:  7000 CW 2018-01-06 1503 UT3EK         599 16         S53Z          599 15        
QSO:  7000 CW 2018-01-06 1505 UT3EK         599 16         YL5X          599 15        
QSO:  7000 CW 2018-01-06 1506 UT3EK         599 16         S53EO         599 15        
QSO:  7000 CW 2018-01-06 1509 UT3EK         599 16         S58P          599 15        
QSO:  7000 CW 2018-01-06 1510 UT3EK         599 16         S510PMC       599 SLG*      
QSO:  7000 CW 2018-01-06 1512 UT3EK         599 16         DL2DWP        599 14        
QSO:  7000 CW 2018-01-06 1515 UT3EK         599 16         9A6W          599 SPL*      
QSO:  7000 CW 2018-01-06 1528 UT3EK         599 16         9A1CRT        599 ZGB*      
QSO:  7000 CW 2018-01-06 1530 UT3EK         599 16         S59DCD        599 SLG       
QSO:  7000 CW 2018-01-06 1530 UT3EK         599 16         DL1NKS        599 14        
QSO:  7000 CW 2018-01-06 1531 UT3EK         599 16         S53BB         599 15        
QSO:  7000 CW 2018-01-06 1533 UT3EK         599 16         PA7LV         599 14        
QSO:  7000 CW 2018-01-06 1536 UT3EK         599 16         SP9KJU        599 15        
QSO:  7000 CW 2018-01-06 1537 UT3EK         599 16         E74YM         599 15        
QSO:  7000 CW 2018-01-06 1540 UT3EK         599 16         SP6EQZ        599 WRO*      
QSO:  7000 CW 2018-01-06 1540 UT3EK         599 16         S51RU         599 15        
QSO:  7000 CW 2018-01-06 1543 UT3EK         599 16         S53F          599 15        
QSO:  7000 CW 2018-01-06 1544 UT3EK         599 16         OK4RQ         599 15        
QSO:  7000 CW 2018-01-06 1545 UT3EK         599 16         S52ZD         599 15        
QSO:  7000 CW 2018-01-06 1547 UT3EK         599 16         PA0CMU        599 14        
QSO:  7000 CW 2018-01-06 1548 UT3EK         599 16         E77EA         599 15        
QSO:  3500 CW 2018-01-06 1554 UT3EK         599 16         DL7VMM        599 BER*      
QSO:  3500 CW 2018-01-06 1558 UT3EK         599 16         9A1CRT        599 ZGB*      
QSO:  7000 CW 2018-01-06 1603 UT3EK         599 16         F5IN          599 14        
QSO:  7000 CW 2018-01-06 1603 UT3EK         599 16         OE8Q          599 15        
QSO:  7000 CW 2018-01-06 1604 UT3EK         599 16         S57KM         599 15        
QSO:  7000 CW 2018-01-06 1607 UT3EK         599 16         YT1FZ         599 KRA*      
QSO:  7000 CW 2018-01-06 1610 UT3EK         599 16         EA1XT         599 14        
QSO:  7000 CW 2018-01-06 1610 UT3EK         599 16         9A1AA         599 15        
QSO:  7000 CW 2018-01-06 1612 UT3EK         599 16         9A3SM         599 ZGB       
QSO:  7000 CW 2018-01-06 1613 UT3EK         599 16         S52P          599 15        
QSO:  7000 CW 2018-01-06 1615 UT3EK         599 16         S57WJ         599 15        
QSO:  7000 CW 2018-01-06 1616 UT3EK         599 16         S53M          599 15        
QSO:  3500 CW 2018-01-06 1626 UT3EK         599 16         HG6O          599 15        
QSO:  3500 CW 2018-01-06 1627 UT3EK         599 16         E77EA         599 15        
QSO:  3500 CW 2018-01-06 1631 UT3EK         599 16         YT1FZ         599 KRA*      
QSO:  3500 CW 2018-01-06 1632 UT3EK         599 16         S53M          599 15        
QSO:  3500 CW 2018-01-06 1632 UT3EK         599 16         SP1AEN        599 15        
QSO:  3500 CW 2018-01-06 1633 UT3EK         599 16         9A3SM         599 ZGB       
QSO:  3500 CW 2018-01-06 1635 UT3EK         599 16         R6CC          599 SOI*      
QSO:  3500 CW 2018-01-06 1636 UT3EK         599 16         LZ7O          599 20        
QSO:  3500 CW 2018-01-06 1638 UT3EK         599 16         LZ1ND         599 20        
QSO:  3500 CW 2018-01-06 1640 UT3EK         599 16         OM8AQ         599 KOE*      
QSO:  3500 CW 2018-01-06 1641 UT3EK         599 16         OM8ON         599 KOE       
QSO:  3500 CW 2018-01-06 1641 UT3EK         599 16         S53OO         599 15        
QSO:  7000 CW 2018-01-06 1646 UT3EK         599 16         S52AU         599 15        
QSO:  7000 CW 2018-01-06 1648 UT3EK         599 16         EA3KU         599 14        
QSO:  3500 CW 2018-01-06 1652 UT3EK         599 16         OE8Q          599 15        
QSO:  3500 CW 2018-01-06 1653 UT3EK         599 16         RK3AW         599 MOS*      
QSO:  3500 CW 2018-01-06 1655 UT3EK         599 16         9A1AA         599 15        
QSO:  3500 CW 2018-01-06 1657 UT3EK         599 16         OK4RQ         599 15        
QSO:  3500 CW 2018-01-06 1658 UT3EK         599 16         S59N          599 15        
QSO:  3500 CW 2018-01-06 1659 UT3EK         599 16         S57X          599 15        
QSO:  7000 CW 2018-01-06 1704 UT3EK         599 16         S52C          599 15        
QSO:  7000 CW 2018-01-06 1708 UT3EK         599 16         OE3KLU        599 15        
QSO:  7000 CW 2018-01-06 1712 UT3EK         599 16         ON9CLU        599 14        
QSO:  7000 CW 2018-01-06 1713 UT3EK         599 16         DL8RBR        599 14        
QSO:  7000 CW 2018-01-06 1715 UT3EK         599 16         OE3XMC        599 15        
QSO:  7000 CW 2018-01-06 1715 UT3EK         599 16         R8US          599 18        
QSO:  3500 CW 2018-01-06 1719 UT3EK         599 16         YO2NAA        599 20        
QSO:  3500 CW 2018-01-06 1719 UT3EK         599 16         S510PMC       599 SLG*      
QSO:  3500 CW 2018-01-06 1722 UT3EK         599 16         OM3KAG        599 KOE       
QSO:  3500 CW 2018-01-06 1722 UT3EK         599 16         RF9C          599 17        
QSO:  3500 CW 2018-01-06 1723 UT3EK         599 16         S52AU         599 15        
QSO:  7000 CW 2018-01-06 1850 UT3EK         599 16         R3RK          599 16        
QSO:  7000 CW 2018-01-06 1852 UT3EK         599 16         S55N          599 SLG       
QSO:  3500 CW 2018-01-06 1854 UT3EK         599 16         S59DCD        599 SLG       
QSO:  3500 CW 2018-01-06 1856 UT3EK         599 16         OK2MBP        599 15        
QSO:  3500 CW 2018-01-06 1858 UT3EK         599 16         RN4HAB        599 16        
QSO:  3500 CW 2018-01-06 1903 UT3EK         599 16         DL1NKS        599 14        
QSO:  3500 CW 2018-01-06 1906 UT3EK         599 16         EW1TO         599 MIN*      
QSO:  3500 CW 2018-01-06 1907 UT3EK         599 16         S54X          599 15        
QSO:  3500 CW 2018-01-06 1908 UT3EK         599 16         SO3O          599 15        
QSO:  3500 CW 2018-01-06 1910 UT3EK         599 16         YO2CEQ        599 20        
QSO:  3500 CW 2018-01-06 1911 UT3EK         599 16         OM7LW         599 15        
QSO:  3500 CW 2018-01-06 1913 UT3EK         599 16         DM5RS         599 16        
QSO:  3500 CW 2018-01-06 1915 UT3EK         599 16         S59AA         599 LJA*      
QSO:  7000 CW 2018-01-06 1918 UT3EK         599 16         RL4A          599 VOL*      
QSO:  7000 CW 2018-01-06 1921 UT3EK         599 16         E75A          599 SAR       
QSO:  7000 CW 2018-01-06 1923 UT3EK         599 16         DK5KK         599 14        
QSO:  7000 CW 2018-01-06 1924 UT3EK         599 16         HA8TP         599 15        
QSO:  7000 CW 2018-01-06 1925 UT3EK         599 16         S57XZ         599 15        
QSO:  7000 CW 2018-01-06 1926 UT3EK         599 16         LZ1QZ         599 20        
QSO:  7000 CW 2018-01-06 1926 UT3EK         599 16         F6HKA         599 14        
