START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2016
CALLSIGN: OK2BV
OPERATORS: OK2BV
CATEGORY: SINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14036 CW 2016-11-12 1441 OK2BV         599 HOL        R3EG          599 123       
QSO:  7016 CW 2016-11-12 1524 OK2BV         599 HOL        DL3KVR        599 030       
QSO:  7016 CW 2016-11-12 1525 OK2BV         599 HOL        R9LM          599 056       
QSO:  7016 CW 2016-11-12 1530 OK2BV         599 HOL        YU1DX         599 078       
QSO:  7016 CW 2016-11-12 1530 OK2BV         599 HOL        OU2I          599 051       
QSO:  7016 CW 2016-11-12 1531 OK2BV         599 HOL        UU8F          599 058       
QSO:  7016 CW 2016-11-12 1531 OK2BV         599 HOL        DJ0MY         599 078       
QSO:  7016 CW 2016-11-12 1532 OK2BV         599 HOL        LA2AB         599 110       
QSO:  7016 CW 2016-11-12 1534 OK2BV         599 HOL        UT8AS         599 050       
QSO:  7016 CW 2016-11-12 1535 OK2BV         589 HOL        UT5UQV        599 019       
QSO:  7016 CW 2016-11-12 1536 OK2BV         599 HOL        LZ1ND         599 162       
QSO:  7016 CW 2016-11-12 1537 OK2BV         599 HOL        RM1T          599 032       
QSO:  7016 CW 2016-11-12 1539 OK2BV         599 HOL        RN4SC         599 097       
QSO:  7016 CW 2016-11-12 1540 OK2BV         599 HOL        RK3ER         599 194       
QSO:  7016 CW 2016-11-12 1541 OK2BV         599 HOL        RM6AA         599 176       
QSO:  7016 CW 2016-11-12 1542 OK2BV         599 HOL        RW4CLF        599 136       
QSO:  7016 CW 2016-11-12 1545 OK2BV         599 HOL        DK3CC         599 056       
QSO:  7016 CW 2016-11-12 1548 OK2BV         599 HOL        EA1FA         599 030       
QSO:  7016 CW 2016-11-12 1552 OK2BV         599 HOL        F6AUS         599 065       
QSO:  7016 CW 2016-11-12 1552 OK2BV         599 HOL        RU4SO         599 157       
QSO:  7016 CW 2016-11-12 1552 OK2BV         599 HOL        DH2URF        599 028       
QSO:  7016 CW 2016-11-12 1553 OK2BV         599 HOL        PA0MIR        599 026       
QSO:  7016 CW 2016-11-12 1553 OK2BV         599 HOL        GM0WED        599 027       
QSO:  7016 CW 2016-11-12 1553 OK2BV         599 HOL        LY2PX         599 082       
QSO:  7016 CW 2016-11-12 1554 OK2BV         599 HOL        SF3A          599 133       
QSO:  7016 CW 2016-11-12 1559 OK2BV         599 HOL        RK9Q          599 087       
QSO:  7016 CW 2016-11-12 1602 OK2BV         599 HOL        LZ1DPN        599 039       
QSO:  7018 CW 2016-11-12 1742 OK2BV         599 HOL        UT1QQ         599 063       
QSO:  3552 CW 2016-11-12 1749 OK2BV         599 HOL        IK6BAK        599 007       
QSO:  3552 CW 2016-11-12 1756 OK2BV         599 HOL        HA1AG         599 089       
QSO:  3552 CW 2016-11-12 1756 OK2BV         599 HOL        LZ1ND         599 250       
QSO:  3552 CW 2016-11-12 1757 OK2BV         599 HOL        SN8T          599 113       
QSO:  3552 CW 2016-11-12 1757 OK2BV         599 HOL        RL4A          599 343       
QSO:  3552 CW 2016-11-12 1758 OK2BV         599 HOL        UR7ML         599 156       
QSO:  3552 CW 2016-11-12 1758 OK2BV         599 HOL        IK3OII        599 021       
QSO:  3552 CW 2016-11-12 1758 OK2BV         599 HOL        GM0WED        599 079       
QSO:  3552 CW 2016-11-12 1758 OK2BV         599 HOL        DL2DRM        599 053       
QSO:  3552 CW 2016-11-12 1759 OK2BV         599 HOL        UA9BA         599 097       
QSO:  3552 CW 2016-11-12 1759 OK2BV         599 HOL        DM7CW         599 039       
QSO:  3552 CW 2016-11-12 1806 OK2BV         599 HOL        LY3B          599 084       
QSO:  3552 CW 2016-11-12 1806 OK2BV         599 HOL        HA3FMR        599 085       
QSO:  3552 CW 2016-11-12 1807 OK2BV         599 HOL        YU1RM         599 038       
QSO:  3552 CW 2016-11-12 1808 OK2BV         599 HOL        SP2QG         599 062       
QSO:  3552 CW 2016-11-12 1808 OK2BV         599 HOL        E79EA         599 043       
QSO:  3552 CW 2016-11-12 1812 OK2BV         599 HOL        SP4GHL        599 047       
QSO:  3552 CW 2016-11-12 1813 OK2BV         599 HOL        R3ZZ          599 080       
QSO:  3552 CW 2016-11-12 1814 OK2BV         599 HOL        EU8U          599 110       
QSO:  3552 CW 2016-11-12 1815 OK2BV         599 HOL        DA3T          599 122       
QSO:  3552 CW 2016-11-12 1816 OK2BV         599 HOL        SP5GDY        599 071       
QSO:  3552 CW 2016-11-12 1819 OK2BV         599 HOL        R3EA          599 216       
QSO:  3552 CW 2016-11-12 1820 OK2BV         599 HOL        SM5CZQ        599 106       
QSO:  3552 CW 2016-11-12 1820 OK2BV         599 HOL        DL2AXM        599 028       
QSO:  3552 CW 2016-11-12 1820 OK2BV         599 HOL        SP7N          599 084       
QSO:  3552 CW 2016-11-12 1822 OK2BV         599 HOL        RT3T          599 323       
QSO:  3552 CW 2016-11-12 1823 OK2BV         599 HOL        OH1RX         599 075       
QSO:  3552 CW 2016-11-12 1834 OK2BV         599 HOL        HA6NW         599 085       
QSO:  3552 CW 2016-11-12 1836 OK2BV         599 HOL        SP7GDY        599 077       
QSO:  3552 CW 2016-11-12 1837 OK2BV         599 HOL        DL3CW         599 065       
QSO:  3552 CW 2016-11-12 1839 OK2BV         599 HOL        DG7EE         599 077       
QSO:  3552 CW 2016-11-12 1839 OK2BV         599 HOL        YL3CW         599 053       
QSO:  3552 CW 2016-11-12 1840 OK2BV         599 HOL        DK5ZX         599 002       
QSO:  3552 CW 2016-11-12 1840 OK2BV         599 HOL        F8KLY         599 120       
QSO:  3552 CW 2016-11-12 1844 OK2BV         599 HOL        R9IR          599 031       
QSO:  3552 CW 2016-11-12 1845 OK2BV         599 HOL        DL6KVA        599 104       
QSO:  3552 CW 2016-11-12 1845 OK2BV         599 HOL        SP4W          599 124       
QSO:  3552 CW 2016-11-12 1845 OK2BV         599 HOL        SP2MHD        599 066       
QSO:  3552 CW 2016-11-12 1847 OK2BV         599 HOL        S57DX         599 100       
QSO:  7016 CW 2016-11-12 1853 OK2BV         599 HOL        UT3MA         599 084       
QSO:  7016 CW 2016-11-12 1853 OK2BV         599 HOL        US7IM         599 028       
QSO:  7016 CW 2016-11-12 1856 OK2BV         599 HOL        LY5T          599 121       
QSO:  7016 CW 2016-11-12 1857 OK2BV         599 HOL        R7MM          599 265       
QSO:  7016 CW 2016-11-12 1857 OK2BV         599 HOL        RN3K          599 025       
QSO:  7016 CW 2016-11-12 1857 OK2BV         599 HOL        YO4AR         599 075       
QSO:  3548 CW 2016-11-12 2026 OK2BV         599 HOL        YO3LP         599 062       
QSO:  3548 CW 2016-11-12 2038 OK2BV         599 HOL        LY2MM         599 080       
QSO:  3548 CW 2016-11-12 2039 OK2BV         599 HOL        YL3CV         599 148       
QSO:  3548 CW 2016-11-12 2040 OK2BV         599 HOL        RM3N          599 181       
QSO:  3548 CW 2016-11-12 2040 OK2BV         599 HOL        4O7DX         599 042       
QSO:  3548 CW 2016-11-12 2040 OK2BV         599 HOL        DL5CC         599 100       
QSO:  3548 CW 2016-11-12 2040 OK2BV         599 HOL        LZ1GE         599 064       
QSO:  3548 CW 2016-11-12 2041 OK2BV         599 HOL        ON4KNP        599 064       
QSO:  3543 CW 2016-11-12 2048 OK2BV         599 HOL        F6HDI         599 114       
QSO:  3543 CW 2016-11-12 2049 OK2BV         599 HOL        SO7M          599 047       
QSO:  3543 CW 2016-11-12 2050 OK2BV         599 HOL        SM0LPO        599 082       
QSO:  3543 CW 2016-11-12 2054 OK2BV         599 HOL        R8TT          599 067       
QSO:  3543 CW 2016-11-12 2054 OK2BV         599 HOL        LZ7Y          599 064       
QSO:  3543 CW 2016-11-12 2056 OK2BV         599 HOL        UA3MIF        599 152       
QSO:  3543 CW 2016-11-12 2057 OK2BV         599 HOL        HA8AR         599 098       
QSO:  3543 CW 2016-11-12 2058 OK2BV         599 HOL        UC7A          599 360       
QSO:  3543 CW 2016-11-12 2059 OK2BV         599 HOL        R5DT          599 097       
QSO:  3543 CW 2016-11-12 2100 OK2BV         599 HOL        RT5C          599 081       
QSO:  3543 CW 2016-11-12 2102 OK2BV         599 HOL        UT5UGR        599 085       
QSO:  3543 CW 2016-11-12 2106 OK2BV         599 HOL        YT5N          599 018       
QSO:  3543 CW 2016-11-12 2107 OK2BV         599 HOL        SN4EE         599 102       
QSO:  3543 CW 2016-11-12 2109 OK2BV         599 HOL        YO4AR         599 117       
QSO:  3543 CW 2016-11-12 2110 OK2BV         599 HOL        SP9H          599 058       
QSO:  3543 CW 2016-11-12 2113 OK2BV         599 HOL        SP2MKT        599 061       
QSO:  3543 CW 2016-11-12 2113 OK2BV         599 HOL        DL2AJB        599 182       
QSO:  3543 CW 2016-11-12 2113 OK2BV         599 HOL        DL6DSA        599 030       
QSO:  3543 CW 2016-11-12 2116 OK2BV         599 HOL        9A2EY         599 049       
QSO:  3543 CW 2016-11-12 2122 OK2BV         599 HOL        EA1FA         599 084       
QSO:  3543 CW 2016-11-12 2122 OK2BV         599 HOL        UT5PY         599 092       
QSO:  3543 CW 2016-11-12 2122 OK2BV         599 HOL        LY2OM         599 133       
