START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S50K
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0702 S50K          59  1 JN66TK   S58M          59  4 JN76JC  
QSO: 144300 PH 2013-08-04 0703 S50K          59  2 JN66TK   S54K          59  4 JN76LL  
QSO: 144300 PH 2013-08-04 0705 S50K          59  3 JN66TK   IK0RWW/6      59  3 JN72BD  
QSO: 144300 PH 2013-08-04 0706 S50K          59  4 JN66TK   IZ4AMS/5      59  10 JN54BH 
QSO: 144300 PH 2013-08-04 0707 S50K          59  5 JN66TK   S59DEM        59  15 JN75DS 
QSO: 144300 PH 2013-08-04 0708 S50K          59  6 JN66TK   S59DGO        59  11 JN75FO 
QSO: 144300 PH 2013-08-04 0710 S50K          59  7 JN66TK   I1MXI/1       59  12 JN44OQ 
QSO: 144300 PH 2013-08-04 0712 S50K          59  8 JN66TK   OE/OK1CM      59  7 JN77AG  
QSO: 144300 PH 2013-08-04 0714 S50K          59  9 JN66TK   IK0BDO/5      59  6 JN53KE  
QSO: 144300 PH 2013-08-04 0715 S50K          59  10 JN66TK  IW6DFW        59  2 JN63RH  
QSO: 144300 PH 2013-08-04 0716 S50K          59  11 JN66TK  IK4PNL        59  6 JN54PL  
QSO: 144300 PH 2013-08-04 0717 S50K          59  12 JN66TK  S59GS         59  13 JN75NP 
QSO: 144300 PH 2013-08-04 0717 S50K          59  13 JN66TK  IK8EVE        59  5 JN71HM  
QSO: 144300 PH 2013-08-04 0718 S50K          59  14 JN66TK  IK4AUY        59  4 JN54QM  
QSO: 144300 PH 2013-08-04 0718 S50K          59  15 JN66TK  IZ3KVD        59  6 JN65CQ  
QSO: 144300 PH 2013-08-04 0719 S50K          59  16 JN66TK  9A1IW         59  7 JN75SL  
QSO: 144300 PH 2013-08-04 0720 S50K          59  17 JN66TK  IW0AIJ        59  1 JN61KM  
QSO: 144300 PH 2013-08-04 0721 S50K          59  18 JN66TK  S53FO         59  4 JN76ID  
QSO: 144300 PH 2013-08-04 0721 S50K          59  19 JN66TK  S53MM         59  1 JN76GD  
QSO: 144300 PH 2013-08-04 0722 S50K          59  20 JN66TK  S59DME        59  10 JN75PP 
