START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S57NAW
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0700 S57NAW        59  1 JN76PA   S51WC         59  1 JN75PS  
QSO: 144300 PH 2013-08-04 0700 S57NAW        59  2 JN76PA   9A2L          59  2 JN86HF  
QSO: 144300 PH 2013-08-04 0702 S57NAW        59  3 JN76PA   S57O          59  5 JN86DT  
QSO: 144300 PH 2013-08-04 0703 S57NAW        59  4 JN76PA   YT1S          59  8 JN94SD  
QSO: 144300 PH 2013-08-04 0704 S57NAW        59  5 JN76PA   S59DGO        59  5 JN75FO  
QSO: 144300 PH 2013-08-04 0706 S57NAW        59  6 JN76PA   S59DEM        59  13 JN75DS 
QSO: 144300 PH 2013-08-04 0709 S57NAW        59  7 JN76PA   9A5G          59  12 JN75GK 
QSO: 144300 PH 2013-08-04 0710 S57NAW        59  8 JN76PA   OE6KME/P      59  1 JN76UV  
QSO: 144300 PH 2013-08-04 0713 S57NAW        59  9 JN76PA   E73LM         59  8 JN85FC  
QSO: 144300 PH 2013-08-04 0716 S57NAW        59  10 JN76PA  S54K          59  15 JN76LL 
QSO: 144300 PH 2013-08-04 0718 S57NAW        59  11 JN76PA  9A1N          59  24 JN85LI 
QSO: 144300 PH 2013-08-04 0721 S57NAW        59  12 JN76PA  S59GS         59  17 JN75NP 
QSO: 144300 PH 2013-08-04 0723 S57NAW        59  13 JN76PA  S50C          59  45 JN76JG 
QSO: 144300 PH 2013-08-04 0726 S57NAW        59  14 JN76PA  I1MXI/1       59  35 JN44OQ 
QSO: 144300 PH 2013-08-04 0727 S57NAW        59  15 JN76PA  S59P          59  28 JN86AO 
QSO: 144300 PH 2013-08-04 0728 S57NAW        59  16 JN76PA  S50O          59  27 JN76AD 
QSO: 144300 PH 2013-08-04 0732 S57NAW        59  17 JN76PA  S59C          59  27 JN66WA 
QSO: 144300 PH 2013-08-04 0734 S57NAW        59  18 JN76PA  9A1E          59  19 JN85QT 
QSO: 144300 PH 2013-08-04 0737 S57NAW        59  19 JN76PA  I1AXE         59  24 JN34QM 
