START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: S59GS
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2013-08-04 0701 S59GS         59  1 JN75NP   S59DEM        59  4 JN75DS  
QSO: 144300 PH 2013-08-04 0702 S59GS         59  2 JN75NP   S59DGO        59  2 JN75FO  
QSO: 144300 PH 2013-08-04 0702 S59GS         59  3 JN75NP   S51WC         59  4 JN75PS  
QSO: 144300 PH 2013-08-04 0705 S59GS         59  4 JN75NP   S58M          59  7 JN76JC  
QSO: 144300 PH 2013-08-04 0708 S59GS         59  5 JN75NP   IK4DCO/4      59  7 JN54OL  
QSO: 144300 PH 2013-08-04 0709 S59GS         59  6 JN75NP   I4VOS/4       59  6 JN54PF  
QSO: 144300 PH 2013-08-04 0711 S59GS         59  7 JN75NP   OE6KME/P      59  2 JN76UV  
QSO: 144300 PH 2013-08-04 0711 S59GS         59  8 JN75NP   9A5G          59  16 JN75GK 
QSO: 144300 PH 2013-08-04 0712 S59GS         59  9 JN75NP   S59C          59  6 JN66WA  
QSO: 144300 PH 2013-08-04 0713 S59GS         59  10 JN75NP  HG1Z          59  19 JN86KU 
QSO: 144300 PH 2013-08-04 0714 S59GS         59  11 JN75NP  YT1S          59  18 JN94SD 
QSO: 144300 PH 2013-08-04 0715 S59GS         59  12 JN75NP  S50C          59  28 JN76JG 
QSO: 144300 PH 2013-08-04 0717 S59GS         59  13 JN75NP  S50K          59  12 JN66TK 
QSO: 144300 PH 2013-08-04 0717 S59GS         59  14 JN75NP  S53DKR        59  17 JN66XE 
QSO: 144300 PH 2013-08-04 0720 S59GS         59  15 JN75NP  9A1I          59  14 JN85FS 
QSO: 144300 PH 2013-08-04 0720 S59GS         59  16 JN75NP  S50O          59  20 JN76AD 
QSO: 144300 PH 2013-08-04 0721 S59GS         59  17 JN75NP  S57NAW        59  12 JN76PA 
QSO: 144300 PH 2013-08-04 0722 S59GS         59  18 JN75NP  IV3ARJ/P      59  2 JN66SF  
QSO: 144300 PH 2013-08-04 0723 S59GS         59  19 JN75NP  S59P          59  22 JN86AO 
QSO: 144300 PH 2013-08-04 0724 S59GS         59  20 JN75NP  S54K          59  28 JN76LL 
