START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
LOCATION: STX
CALLSIGN: K5ME
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.0.43. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 7000 CW 2019-02-16 0041 K5ME 599 TX EA6FO 599 1000
QSO: 7000 CW 2019-02-16 0043 K5ME 599 TX KP2M 599 1000
QSO: 7000 CW 2019-02-16 0044 K5ME 599 TX P40L 599 1000
QSO: 7000 CW 2019-02-16 0045 K5ME 599 TX YT0Z 599 1000
QSO: 7000 CW 2019-02-16 0046 K5ME 599 TX VP5K 599 500
QSO: 7000 CW 2019-02-16 0047 K5ME 599 TX DL5AXX 599 500
QSO: 7000 CW 2019-02-16 0049 K5ME 599 TX S56X 599 1000
QSO: 7000 CW 2019-02-16 0051 K5ME 599 TX PJ4A 599 1000
QSO: 7000 CW 2019-02-16 0052 K5ME 599 TX 8P5A 599 1000
QSO: 7000 CW 2019-02-16 0053 K5ME 599 TX V26M 599 1000
QSO: 7000 CW 2019-02-16 0054 K5ME 599 TX IR2Q 599 100
QSO: 3500 CW 2019-02-16 0057 K5ME 599 TX HA8A 599 1000
QSO: 3500 CW 2019-02-16 0100 K5ME 599 TX GM5A 599 400
QSO: 3500 CW 2019-02-16 0104 K5ME 599 TX RL3A 599 1000
QSO: 3500 CW 2019-02-16 0106 K5ME 599 TX OL7M 599 1000
QSO: 3500 CW 2019-02-16 0106 K5ME 599 TX CO2JD 599 100
QSO: 3500 CW 2019-02-16 0108 K5ME 599 TX OM0M 599 1000
QSO: 3500 CW 2019-02-16 0109 K5ME 599 TX HG7T 599 1000
QSO: 3500 CW 2019-02-16 0110 K5ME 599 TX 9A1A 599 1000
QSO: 3500 CW 2019-02-16 0111 K5ME 599 TX P40E 599 1000
QSO: 3500 CW 2019-02-16 0114 K5ME 599 TX XE2X 599 1000
QSO: 3500 CW 2019-02-16 0114 K5ME 599 TX HA5JI 599 1000
QSO: 3500 CW 2019-02-16 0116 K5ME 599 TX NP4Z 599 1000
QSO: 3500 CW 2019-02-16 0117 K5ME 599 TX OK7PN 599 1000
QSO: 3500 CW 2019-02-16 0118 K5ME 599 TX OM3BH 599 1000
QSO: 3500 CW 2019-02-16 0121 K5ME 599 TX S04M 599 1000
QSO: 3500 CW 2019-02-16 0123 K5ME 599 TX RM4F 599 1000
QSO: 3500 CW 2019-02-16 0124 K5ME 599 TX LY7Z 599 1000
QSO: 3500 CW 2019-02-16 0125 K5ME 599 TX 6Y3M 599 1000
QSO: 3500 CW 2019-02-16 0127 K5ME 599 TX PJ2T 599 1000
QSO: 3500 CW 2019-02-16 0129 K5ME 599 TX G6XX 599 400
QSO: 3500 CW 2019-02-16 0132 K5ME 599 TX F6FYA 599 1000
QSO: 3500 CW 2019-02-16 0133 K5ME 599 TX CR3DX 599 1000
QSO: 3500 CW 2019-02-16 0139 K5ME 599 TX TM6X 599 500
QSO: 3500 CW 2019-02-16 0141 K5ME 599 TX GM5X 599 400
QSO: 3500 CW 2019-02-16 0142 K5ME 599 TX DL5AXX 599 500
QSO: 3500 CW 2019-02-16 0143 K5ME 599 TX OM5ZW 599 1000
QSO: 3500 CW 2019-02-16 0144 K5ME 599 TX HA3LN 599 1000
QSO: 3500 CW 2019-02-16 0145 K5ME 599 TX M0SDV 599 400
QSO: 1800 CW 2019-02-16 0150 K5ME 599 TX P4OW 599 100
QSO: 1800 CW 2019-02-16 0152 K5ME 599 TX CO2AN 599 100
QSO: 1800 CW 2019-02-16 0155 K5ME 599 TX NP2J 599 1000
QSO: 1800 CW 2019-02-16 0159 K5ME 599 TX PJ2T 599 1000
QSO: 3500 CW 2019-02-16 0204 K5ME 599 TX UW2M 599 1000
QSO: 3500 CW 2019-02-16 1317 K5ME 599 TX XE7S 599 1000
QSO: 3500 CW 2019-02-16 1320 K5ME 599 TX JA3YBK 599 1000
QSO: 3500 CW 2019-02-16 1321 K5ME 599 TX KH6LC 599 1000
QSO: 7000 CW 2019-02-16 1324 K5ME 599 TX JA2AXB 599 1000
QSO: 7000 CW 2019-02-16 1327 K5ME 599 TX JH8YOH 599 1000
QSO: 7000 CW 2019-02-16 1328 K5ME 599 TX KH7B 599 1000
QSO: 7000 CW 2019-02-16 1328 K5ME 599 TX PJ2T 599 1000
QSO: 7000 CW 2019-02-16 1329 K5ME 599 TX JA2XYO 599 1000
QSO: 7000 CW 2019-02-16 1330 K5ME 599 TX JO4JKL 599 1000
QSO: 7000 CW 2019-02-16 1330 K5ME 599 TX JH1EAQ 599 150
QSO: 7000 CW 2019-02-16 1331 K5ME 599 TX JA6SHL 599 500
QSO: 7000 CW 2019-02-16 1333 K5ME 599 TX VK2IA 599 120
QSO: 7000 CW 2019-02-16 1333 K5ME 599 TX JA7ACM 599 1000
QSO: 7000 CW 2019-02-16 1339 K5ME 599 TX JA3YBK 599 1000
QSO: 7000 CW 2019-02-16 1340 K5ME 599 TX KH6LC 599 1000
QSO: 7000 CW 2019-02-16 1342 K5ME 599 TX ZL1IF 599 1000
QSO: 7000 CW 2019-02-16 1343 K5ME 599 TX JA6BZI 599 1000
QSO: 7000 CW 2019-02-16 1344 K5ME 599 TX KH6TU 599 1000
QSO: 14000 CW 2019-02-16 1350 K5ME 599 TX 6Y3M 599 1000
QSO: 14000 CW 2019-02-16 1352 K5ME 599 TX HA7GN 599 1000
QSO: 21000 CW 2019-02-16 1353 K5ME 599 TX OQ5M 599 1000
QSO: 21000 CW 2019-02-16 1355 K5ME 599 TX P4OE 599 1000
QSO: 21000 CW 2019-02-16 1356 K5ME 599 TX G5W 599 400
QSO: 21000 CW 2019-02-16 1356 K5ME 599 TX TM3R 599 1000
QSO: 21000 CW 2019-02-16 1400 K5ME 599 TX PJ2T 599 1000
QSO: 21000 CW 2019-02-16 1402 K5ME 599 TX PY0F 599 1000
QSO: 21000 CW 2019-02-16 1402 K5ME 599 TX P40L 599 1000
QSO: 21000 CW 2019-02-16 1403 K5ME 599 TX VP2MSS 599 1000
QSO: 21000 CW 2019-02-16 1403 K5ME 599 TX M5A 599 400
QSO: 21000 CW 2019-02-16 1404 K5ME 599 TX PS2T 599 1000
QSO: 21000 CW 2019-02-16 1406 K5ME 599 TX PJ4A 599 1000
QSO: 21000 CW 2019-02-16 1412 K5ME 599 TX EI7M 599 1000
QSO: 14000 CW 2019-02-16 1415 K5ME 599 TX 8P5A 599 1000
QSO: 14000 CW 2019-02-16 1416 K5ME 599 TX OH1VR 599 1000
QSO: 14000 CW 2019-02-16 1417 K5ME 599 TX YL2GD 599 1000
QSO: 14000 CW 2019-02-16 1417 K5ME 599 TX HA9A 599 1000
QSO: 14000 CW 2019-02-16 1507 K5ME 599 TX S53A 599 1000
QSO: 14000 CW 2019-02-16 1508 K5ME 599 TX EA8RM 599 1000
QSO: 14000 CW 2019-02-16 1510 K5ME 599 TX EA1VM 599 1000
QSO: 14000 CW 2019-02-16 1512 K5ME 599 TX HB0A 599 1000
QSO: 14000 CW 2019-02-16 1513 K5ME 599 TX PJ4A 599 1000
QSO: 14000 CW 2019-02-16 1514 K5ME 599 TX XE7S 599 1000
QSO: 14000 CW 2019-02-16 1515 K5ME 599 TX LY2NK 599 1000
QSO: 14000 CW 2019-02-16 1517 K5ME 599 TX RL3A 599 1000
QSO: 14000 CW 2019-02-16 1517 K5ME 599 TX IR1G 599 500
QSO: 14000 CW 2019-02-16 1518 K5ME 599 TX OH2XX 599 1000
QSO: 14000 CW 2019-02-16 1519 K5ME 599 TX EU1A 599 1000
QSO: 14000 CW 2019-02-16 1522 K5ME 599 TX DD1A 599 1000
QSO: 14000 CW 2019-02-16 1523 K5ME 599 TX OK1DOL 599 1000
QSO: 14000 CW 2019-02-16 1524 K5ME 599 TX OH1F 599 1000
QSO: 14000 CW 2019-02-16 1525 K5ME 599 TX HG5A 599 1000
QSO: 14000 CW 2019-02-16 1526 K5ME 599 TX ES5RR 599 1000
QSO: 14000 CW 2019-02-16 1530 K5ME 599 TX TI7W 599 1000
QSO: 14000 CW 2019-02-16 1531 K5ME 599 TX LN8W 599 1000
QSO: 14000 CW 2019-02-16 1533 K5ME 599 TX EZ/9A5K 599 1000
QSO: 14000 CW 2019-02-16 1540 K5ME 599 TX 6Y3M 599 1000
QSO: 14000 CW 2019-02-16 1540 K5ME 599 TX II9P 599 500
QSO: 14000 CW 2019-02-16 1544 K5ME 599 TX F4DXW 599 1000
QSO: 14000 CW 2019-02-16 1545 K5ME 599 TX TM3R 599 1000
QSO: 14000 CW 2019-02-16 1546 K5ME 599 TX OZ3SM 599 500
QSO: 14000 CW 2019-02-16 1548 K5ME 599 TX GM3X 599 400
QSO: 14000 CW 2019-02-16 1549 K5ME 599 TX S59ABC 599 1000
QSO: 14000 CW 2019-02-16 1552 K5ME 599 TX ZF9CW 599 100
QSO: 14000 CW 2019-02-16 1552 K5ME 599 TX II1A 599 500
QSO: 14000 CW 2019-02-16 1553 K5ME 599 TX HG8R 599 1000
QSO: 14000 CW 2019-02-16 1554 K5ME 599 TX F5LDY 599 100
QSO: 14000 CW 2019-02-16 1556 K5ME 599 TX OH8X 599 1000
QSO: 14000 CW 2019-02-16 1557 K5ME 599 TX SP1C 599 1000
QSO: 14000 CW 2019-02-16 1558 K5ME 599 TX DL6FBL 599 1000
QSO: 14000 CW 2019-02-16 1559 K5ME 599 TX HG6N 599 1000
QSO: 14000 CW 2019-02-16 1600 K5ME 599 TX DJ5I 599 1000
QSO: 14000 CW 2019-02-16 1601 K5ME 599 TX C6AGU 599 200
QSO: 14000 CW 2019-02-16 1602 K5ME 599 TX F5MUX 599 1000
QSO: 14000 CW 2019-02-16 1603 K5ME 599 TX DK9IP 599 1000
QSO: 14000 CW 2019-02-16 1604 K5ME 599 TX IZ2FLX 599 500
QSO: 14000 CW 2019-02-16 1605 K5ME 599 TX TM5Y 599 1000
QSO: 14000 CW 2019-02-16 1606 K5ME 599 TX IO3F 599 500
QSO: 14000 CW 2019-02-16 1607 K5ME 599 TX IR6T 599 500
QSO: 14000 CW 2019-02-16 1608 K5ME 599 TX IR4X 599 500
QSO: 14000 CW 2019-02-16 1609 K5ME 599 TX S53MM 599 1000
QSO: 14000 CW 2019-02-16 1611 K5ME 599 TX DL2DX 599 1000
QSO: 14000 CW 2019-02-16 1612 K5ME 599 TX 9A1A 599 1000
QSO: 14000 CW 2019-02-16 1613 K5ME 599 TX GM5A 599 400
QSO: 14000 CW 2019-02-16 1614 K5ME 599 TX OM2Y 599 1000
QSO: 14000 CW 2019-02-16 1615 K5ME 599 TX CR3RX 599 1000
QSO: 14000 CW 2019-02-16 1616 K5ME 599 TX S50K 599 1000
QSO: 14000 CW 2019-02-16 1618 K5ME 599 TX M0SDV 599 400
QSO: 14000 CW 2019-02-16 1621 K5ME 599 TX YT3X 599 1000
QSO: 14000 CW 2019-02-16 1621 K5ME 599 TX YL3FT 599 1000
QSO: 14000 CW 2019-02-16 1623 K5ME 599 TX IK2AOO 599 500
QSO: 14000 CW 2019-02-16 1638 K5ME 599 TX II3W 599 500
QSO: 14000 CW 2019-02-16 1639 K5ME 599 TX S57DX 599 1000
QSO: 14000 CW 2019-02-16 1642 K5ME 599 TX KL7RA 599 1000
QSO: 21000 CW 2019-02-16 1642 K5ME 599 TX VP2MSS 599 1000
QSO: 21000 CW 2019-02-16 1644 K5ME 599 TX TI7W 599 1000
QSO: 21000 CW 2019-02-16 1645 K5ME 599 TX LW8DQ 599 1000
QSO: 21000 CW 2019-02-16 1646 K5ME 599 TX VP5K 599 500
QSO: 21000 CW 2019-02-16 1648 K5ME 599 TX FY5KE 599 1000
QSO: 21000 CW 2019-02-16 1649 K5ME 599 TX CR5E 599 1000
QSO: 21000 CW 2019-02-16 1654 K5ME 599 TX EA5RS 599 1000
QSO: 21000 CW 2019-02-16 1655 K5ME 599 TX C63R 599 100
QSO: 21000 CW 2019-02-16 1656 K5ME 599 TX CR3DX 599 1000
QSO: 21000 CW 2019-02-16 1659 K5ME 599 TX EA7PP 599 1000
QSO: 21000 CW 2019-02-16 1712 K5ME 599 TX P40E 599 1000
QSO: 21000 CW 2019-02-16 1713 K5ME 599 TX CD3RE 599 100
QSO: 21000 CW 2019-02-16 1718 K5ME 599 TX VP9/W6PH 599 100
QSO: 21000 CW 2019-02-16 1719 K5ME 599 TX ZF1A 599 1000
QSO: 21000 CW 2019-02-16 1722 K5ME 599 TX YS1/AA4NC 599 99
QSO: 21000 CW 2019-02-16 1723 K5ME 599 TX HI3/WJ2O 599 99
QSO: 21000 CW 2019-02-16 1724 K5ME 599 TX 8P5A 599 1000
QSO: 21000 CW 2019-02-16 1725 K5ME 599 TX NP4Z 599 1000
QSO: 14000 CW 2019-02-16 1729 K5ME 599 TX DJ0SP 599 500
QSO: 28000 CW 2019-02-16 1733 K5ME 599 TX CE2ML 599 500
QSO: 14000 CW 2019-02-16 1737 K5ME 599 TX G6XX 599 400
QSO: 14000 CW 2019-02-16 1739 K5ME 599 TX OK2D 599 1000
QSO: 14000 CW 2019-02-16 1741 K5ME 599 TX DL5AXX 599 500
QSO: 14000 CW 2019-02-16 1742 K5ME 599 TX LX7I 599 1000
QSO: 14000 CW 2019-02-16 1743 K5ME 599 TX IK2CIO 599 500
QSO: 14000 CW 2019-02-16 1744 K5ME 599 TX P40L 599 1000
QSO: 14000 CW 2019-02-16 1749 K5ME 599 TX IZ8EPX 599 500
QSO: 14000 CW 2019-02-16 1752 K5ME 599 TX VP9/W6PH 599 100
QSO: 14000 CW 2019-02-16 1825 K5ME 599 TX DL3ANK 599 700
QSO: 14000 CW 2019-02-16 1827 K5ME 599 TX PY4VG 599 1000
QSO: 14000 CW 2019-02-16 1828 K5ME 599 TX CT3KN 599 100
QSO: 14000 CW 2019-02-16 1830 K5ME 599 TX PJ2T 599 1000
QSO: 14000 CW 2019-02-16 1832 K5ME 599 TX KH6LC 599 1000
QSO: 14000 CW 2019-02-16 1833 K5ME 599 TX T48K 599 1000
QSO: 14000 CW 2019-02-16 1834 K5ME 599 TX OK1GK 599 1000
QSO: 14000 CW 2019-02-16 1838 K5ME 599 TX F8AAN 599 1000
QSO: 14000 CW 2019-02-16 1839 K5ME 599 TX KH7M 599 1000
QSO: 14000 CW 2019-02-16 1840 K5ME 599 TX TI8W 599 1000
QSO: 14000 CW 2019-02-16 1844 K5ME 599 TX CR6A 599 500
QSO: 14000 CW 2019-02-16 1846 K5ME 599 TX G5W 599 400
QSO: 14000 CW 2019-02-16 1849 K5ME 599 TX PA4M 599 400
QSO: 14000 CW 2019-02-16 1853 K5ME 599 TX ON6NL 599 1000
QSO: 14000 CW 2019-02-16 1854 K5ME 599 TX EI7M 599 1000
QSO: 21000 CW 2019-02-16 1916 K5ME 599 TX PJ5/N6YEU 599 100
QSO: 21000 CW 2019-02-16 1916 K5ME 599 TX ZF1A 599 1000
QSO: 21000 CW 2019-02-16 1921 K5ME 599 TX KH6TU 599 1000
QSO: 21000 CW 2019-02-16 1922 K5ME 599 TX KH7B 599 1000
QSO: 21000 CW 2019-02-16 1923 K5ME 599 TX EA8RM 599 1000
QSO: 21000 CW 2019-02-16 1928 K5ME 599 TX TO8T 599 1000
QSO: 14000 CW 2019-02-16 1930 K5ME 599 TX T48K 599 1000
QSO: 14000 CW 2019-02-16 1935 K5ME 599 TX LO5D 599 1000
QSO: 14000 CW 2019-02-16 1944 K5ME 599 TX V37DX 599 1000
QSO: 14000 CW 2019-02-16 1945 K5ME 599 TX 6Y3M 599 1000
QSO: 21000 CW 2019-02-16 2101 K5ME 599 TX ZL1IF 599 1000
QSO: 21000 CW 2019-02-16 2108 K5ME 599 TX XE2I 599 100
QSO: 21000 CW 2019-02-16 2110 K5ME 599 TX HK3TU 599 100
QSO: 21000 CW 2019-02-16 2111 K5ME 599 TX KH7M 599 1000
QSO: 21000 CW 2019-02-16 2118 K5ME 599 TX KH6CJJ 599 150
QSO: 21000 CW 2019-02-16 2120 K5ME 599 TX PX2A 599 1000
QSO: 21000 CW 2019-02-16 2125 K5ME 599 TX KP4EJ 599 1000
QSO: 21000 CW 2019-02-16 2128 K5ME 599 TX KH6ZM 599 1000
QSO: 21000 CW 2019-02-16 2130 K5ME 599 TX LU3MAM 599 100
QSO: 14000 CW 2019-02-16 2133 K5ME 599 TX JR2IOB 599 1000
QSO: 14000 CW 2019-02-16 2135 K5ME 599 TX V2BM 599 1000
QSO: 14000 CW 2019-02-16 2136 K5ME 599 TX JH8YOH 599 1000
QSO: 14000 CW 2019-02-16 2137 K5ME 599 TX JH1GEX 599 1000
QSO: 14000 CW 2019-02-16 2141 K5ME 599 TX ZW8T 599 100
QSO: 14000 CW 2019-02-16 2142 K5ME 599 TX ZF1A 599 1000
QSO: 14000 CW 2019-02-16 2148 K5ME 599 TX V3T 599 1000
QSO: 14000 CW 2019-02-16 2152 K5ME 599 TX JA1ZGO 599 1000
QSO: 14000 CW 2019-02-16 2154 K5ME 599 TX JE2YRB 599 1000
QSO: 21000 CW 2019-02-16 2154 K5ME 599 TX KL7RA 599 1000
QSO: 14000 CW 2019-02-16 2210 K5ME 599 TX CO2RQ 599 100
QSO: 14000 CW 2019-02-16 2212 K5ME 599 TX JI3MJK 599 100
QSO: 14000 CW 2019-02-16 2215 K5ME 599 TX CX2AQ 599 1000
QSO: 14000 CW 2019-02-16 2216 K5ME 599 TX CO6RD 599 100
QSO: 14000 CW 2019-02-16 2220 K5ME 599 TX LU6OA 599 300
QSO: 14000 CW 2019-02-16 2224 K5ME 599 TX YS1/AA4NC 599 99
QSO: 14000 CW 2019-02-16 2225 K5ME 599 TX CR3W 599 500
QSO: 14000 CW 2019-02-16 2229 K5ME 599 TX R0XA 599 500
QSO: 14000 CW 2019-02-16 2243 K5ME 599 TX CE3CT 599 1000
QSO: 14000 CW 2019-02-16 2245 K5ME 599 TX JH4UYB 599 1000
QSO: 14000 CW 2019-02-16 2247 K5ME 599 TX HC1DW 599 100
QSO: 14000 CW 2019-02-16 2251 K5ME 599 TX PJ6A 599 99
QSO: 14000 CW 2019-02-16 2253 K5ME 599 TX PY2NY 599 100
QSO: 7000 CW 2019-02-16 2259 K5ME 599 TX OP4K 599 1000
QSO: 7000 CW 2019-02-16 2301 K5ME 599 TX EA5RS 599 1000
QSO: 7000 CW 2019-02-16 2302 K5ME 599 TX S57DX 599 1000
QSO: 7000 CW 2019-02-16 2303 K5ME 599 TX OM3BH 599 1000
QSO: 7000 CW 2019-02-16 2304 K5ME 599 TX S57Q 599 1000
QSO: 7000 CW 2019-02-16 2304 K5ME 599 TX DK9IP 599 1000
QSO: 7000 CW 2019-02-16 2306 K5ME 599 TX IR2R 599 500
QSO: 7000 CW 2019-02-16 2308 K5ME 599 TX IO5P 599 500
QSO: 7000 CW 2019-02-16 2310 K5ME 599 TX OM7M 599 1000
QSO: 7000 CW 2019-02-16 2310 K5ME 599 TX 9A5Y 599 1000
QSO: 7000 CW 2019-02-16 2313 K5ME 599 TX J42L 599 500
QSO: 7000 CW 2019-02-16 2316 K5ME 599 TX LZ4TX 599 1000
QSO: 7000 CW 2019-02-16 2317 K5ME 599 TX S59ABC 599 1000
QSO: 7000 CW 2019-02-16 2318 K5ME 599 TX DK9VZ 599 500
QSO: 7000 CW 2019-02-16 2319 K5ME 599 TX SN6O 599 1000
QSO: 7000 CW 2019-02-16 2320 K5ME 599 TX OL9Z 599 1000
QSO: 7000 CW 2019-02-16 2321 K5ME 599 TX DL6FBL 599 1000
QSO: 7000 CW 2019-02-16 2321 K5ME 599 TX HG5A 599 1000
QSO: 7000 CW 2019-02-16 2322 K5ME 599 TX IR1G 599 500
QSO: 7000 CW 2019-02-16 2322 K5ME 599 TX IR6T 599 500
QSO: 7000 CW 2019-02-16 2324 K5ME 599 TX CM8NMN 599 30
QSO: 7000 CW 2019-02-16 2325 K5ME 599 TX UW1M 599 1000
QSO: 7000 CW 2019-02-16 2327 K5ME 599 TX EA7PP 599 1000
QSO: 7000 CW 2019-02-16 2328 K5ME 599 TX HA7I 599 1000
QSO: 7000 CW 2019-02-16 2328 K5ME 599 TX DL3DXX 599 1000
QSO: 7000 CW 2019-02-16 2329 K5ME 599 TX OK5Z 599 1000
QSO: 7000 CW 2019-02-16 2330 K5ME 599 TX OL100ZS 599 1000
QSO: 7000 CW 2019-02-16 2333 K5ME 599 TX TM6M 599 1000
QSO: 3500 CW 2019-02-17 0022 K5ME 599 TX TM3R 599 1000
QSO: 3500 CW 2019-02-17 0024 K5ME 599 TX TO8T 599 1000
QSO: 3500 CW 2019-02-17 0025 K5ME 599 TX HG6N 599 1000
QSO: 3500 CW 2019-02-17 0028 K5ME 599 TX S52AW 599 1000
QSO: 3500 CW 2019-02-17 0030 K5ME 599 TX F6BEE 599 1000
QSO: 3500 CW 2019-02-17 0130 K5ME 599 TX GW5R 599 400
QSO: 3500 CW 2019-02-17 0132 K5ME 599 TX EI7M 599 1000
QSO: 3500 CW 2019-02-17 0133 K5ME 599 TX V3T 599 99
QSO: 3500 CW 2019-02-17 0134 K5ME 599 TX TI7W 599 1000
QSO: 3500 CW 2019-02-17 0135 K5ME 599 TX P40L 599 1000
QSO: 1800 CW 2019-02-17 0148 K5ME 599 TX PJ2T 599 1000
QSO: 3500 CW 2019-02-17 0149 K5ME 599 TX G6XX 599 400
QSO: 3500 CW 2019-02-17 0158 K5ME 599 TX V31FO 599 1000
QSO: 3500 CW 2019-02-17 0200 K5ME 599 TX V4/W3UL 599 100
QSO: 3500 CW 2019-02-17 0204 K5ME 599 TX VP5K 599 500
QSO: 3500 CW 2019-02-17 0209 K5ME 599 TX T48K 599 1000
QSO: 1800 CW 2019-02-17 0219 K5ME 599 TX P40E 599 1000
QSO: 3500 CW 2019-02-17 0221 K5ME 599 TX HH2AA 599 100
QSO: 3500 CW 2019-02-17 1147 K5ME 599 TX VP5K 599 500
QSO: 3500 CW 2019-02-17 1148 K5ME 599 TX ZF1A 599 1000
QSO: 3500 CW 2019-02-17 1149 K5ME 599 TX ZF9CW 599 200
QSO: 3500 CW 2019-02-17 1151 K5ME 599 TX V3T 599 99
QSO: 3500 CW 2019-02-17 1152 K5ME 599 TX XE7S 599 1000
QSO: 7000 CW 2019-02-17 1159 K5ME 599 TX V2BM 599 1000
QSO: 7000 CW 2019-02-17 1200 K5ME 599 TX FM5FJ 599 100
QSO: 7000 CW 2019-02-17 1202 K5ME 599 TX FY5KE 599 1000
QSO: 7000 CW 2019-02-17 1207 K5ME 599 TX HI3/KC1XX 599 100
QSO: 7000 CW 2019-02-17 1211 K5ME 599 TX CO6BR 599 100
QSO: 7000 CW 2019-02-17 1212 K5ME 599 TX P40E 599 1000
QSO: 7000 CW 2019-02-17 1212 K5ME 599 TX P40W 599 100
QSO: 7000 CW 2019-02-17 1217 K5ME 599 TX J04JKL 599 1000
QSO: 7000 CW 2019-02-17 1218 K5ME 599 TX ZF9CW 599 200
QSO: 7000 CW 2019-02-17 1219 K5ME 599 TX NP4Z 599 1000
QSO: 7000 CW 2019-02-17 1221 K5ME 599 TX ZL3X 599 1000
QSO: 7000 CW 2019-02-17 1223 K5ME 599 TX JH4UYB 599 1000
QSO: 7000 CW 2019-02-17 1231 K5ME 599 TX YV5KG 599 1000
QSO: 21000 CW 2019-02-17 1231 K5ME 599 TX P40E 599 1000
QSO: 21000 CW 2019-02-17 1953 K5ME 599 TX LO5D 599 1000
QSO: 14000 CW 2019-02-17 2124 K5ME 599 TX JA3YBK 599 1000
QSO: 14000 CW 2019-02-17 2125 K5ME 599 TX EA7PP 599 1000
QSO: 14000 CW 2019-02-17 2126 K5ME 599 TX EA7TG 599 1000
QSO: 14000 CW 2019-02-17 2128 K5ME 599 TX EA5RS 599 1000
QSO: 14000 CW 2019-02-17 2130 K5ME 599 TX VE3VSM/HR9 599 100
QSO: 14000 CW 2019-02-17 2132 K5ME 599 TX CU4DX 599 1000
QSO: 14000 CW 2019-02-17 2134 K5ME 599 TX P40W 599 100
QSO: 14000 CW 2019-02-17 2138 K5ME 599 TX RT9F 599 1000
QSO: 14000 CW 2019-02-17 2142 K5ME 599 TX JA2ODB 599 150
QSO: 14000 CW 2019-02-17 2151 K5ME 599 TX ZL1BBW 599 1000
QSO: 14000 CW 2019-02-17 2200 K5ME 599 TX HQ9X 599 1000
QSO: 14000 CW 2019-02-17 2213 K5ME 599 TX JH1EAQ 599 150
QSO: 14000 CW 2019-02-17 2216 K5ME 599 TX FY5KE 599 1000
QSO: 14000 CW 2019-02-17 2223 K5ME 599 TX GM5CX 599 400
QSO: 14000 CW 2019-02-17 2304 K5ME 599 TX OA4SS 599 150
QSO: 7000 CW 2019-02-17 2306 K5ME 599 TX 6Y3M 599 1000
QSO: 7000 CW 2019-02-17 2308 K5ME 599 TX C6ANM 599 99
QSO: 7000 CW 2019-02-17 2309 K5ME 599 TX TI8W 599 1000
QSO: 7000 CW 2019-02-17 2311 K5ME 599 TX PA4O 599 400
QSO: 7000 CW 2019-02-17 2314 K5ME 599 TX HA4XH 599 1000
QSO: 7000 CW 2019-02-17 2316 K5ME 599 TX EA7RM 599 1000
QSO: 7000 CW 2019-02-17 2317 K5ME 599 TX DL1QQ 599 1000
QSO: 7000 CW 2019-02-17 2318 K5ME 599 TX G4BUO 599 400
QSO: 7000 CW 2019-02-17 2319 K5ME 599 TX OK2D 599 1000
QSO: 7000 CW 2019-02-17 2320 K5ME 599 TX S53A 599 1000
QSO: 7000 CW 2019-02-17 2324 K5ME 599 TX DL3AZ 599 100
