START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: E09
CALLSIGN: DL9HCO
LOCATION: DX
CLAIMED-SCORE: 28224
CREATED-BY: HAM OFFICE 5  REL. 9.3E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
CLUB: DARC
OPERATORS: DL9HCO
QSO: 3500  PH  2023-10-21 1504 DL9HCO 59  E09               DO3ST        59  H05
QSO: 3500  PH  2023-10-21 1505 DL9HCO 59  E09               DM2BPG       59  W33
QSO: 3500  PH  2023-10-21 1506 DL9HCO 59  E09               DL0FDG       59  B04
QSO: 7000  PH  2023-10-21 1508 DL9HCO 59  E09               PA9M         59  021
QSO: 7000  PH  2023-10-21 1509 DL9HCO 59  E09               IK1PMR       59  016
QSO: 7000  PH  2023-10-21 1510 DL9HCO 59  E09               DL8DAQ       59  O01
QSO: 7000  PH  2023-10-21 1512 DL9HCO 59  E09               DK9MLA       59  F51
QSO: 7000  PH  2023-10-21 1514 DL9HCO 59  E09               DK2YL        59  Q05
QSO: 7000  PH  2023-10-21 1515 DL9HCO 59  E09               DK1OM        59  H02
QSO: 7000  PH  2023-10-21 1517 DL9HCO 59  E09               DF2FM        59  F36
QSO: 7000  PH  2023-10-21 1518 DL9HCO 59  E09               PE00T        59  032
QSO: 14000 PH  2023-10-21 1520 DL9HCO 59  E09               IU1MRG       59  004
QSO: 14000 PH  2023-10-21 1523 DL9HCO 59  E09               Z62NS        59  014
QSO: 14000 PH  2023-10-21 1526 DL9HCO 59  E09               F6DRP        59  032
QSO: 14000 PH  2023-10-21 1527 DL9HCO 59  E09               EA5JEB       59  007
QSO: 14000 PH  2023-10-21 1528 DL9HCO 59  E09               RA3OA        59  087
QSO: 14000 PH  2023-10-21 1531 DL9HCO 59  E09               HA4FB        59  058
QSO: 14000 PH  2023-10-21 1532 DL9HCO 59  E09               ER3CT        59  035
QSO: 14000 PH  2023-10-21 1534 DL9HCO 59  E09               YU5R         59  081
QSO: 14000 PH  2023-10-21 1549 DL9HCO 59  E09               YO3IJ        59  058
QSO: 7000  PH  2023-10-21 1552 DL9HCO 59  E09               YL7X         59  062
QSO: 7000  PH  2023-10-21 1553 DL9HCO 59  E09               DK9NCX       59  B18
QSO: 7000  PH  2023-10-21 1554 DL9HCO 59  E09               PA3AAV       59  019
QSO: 7000  PH  2023-10-21 1559 DL9HCO 59  E09               YL4L         59  101
QSO: 7000  PH  2023-10-21 1602 DL9HCO 59  E09               MM0MUN       59  025
QSO: 7000  PH  2023-10-21 1605 DL9HCO 59  E09               HB9GR        59  104
QSO: 7000  PH  2023-10-21 1607 DL9HCO 59  E09               OR4T         59  057
QSO: 7000  PH  2023-10-21 1608 DL9HCO 59  E09               DM5WH        59  F17
QSO: 7000  PH  2023-10-21 1611 DL9HCO 59  E09               DL0WH        59  A20
QSO: 7000  PH  2023-10-21 1612 DL9HCO 59  E09               SN7R         59  109
QSO: 7000  PH  2023-10-21 1615 DL9HCO 59  E09               SQ8NGV       59  002
QSO: 3500  PH  2023-10-21 1617 DL9HCO 59  E09               DL7VRE       59  Y21
QSO: 3500  PH  2023-10-21 1620 DL9HCO 59  E09               DF0AWG       59  H24
QSO: 3500  PH  2023-10-21 1631 DL9HCO 59  E09               DN1CUR       59  S50
QSO: 3500  PH  2023-10-21 1632 DL9HCO 59  E09               DK5LQ        59  M01
QSO: 3500  PH  2023-10-21 1634 DL9HCO 59  E09               DO3ANI       59  Y26
QSO: 3500  PH  2023-10-21 1636 DL9HCO 59  E09               DM5SB        59  S50
QSO: 7000  PH  2023-10-21 1642 DL9HCO 59  E09               DL5NUA       59  V22
QSO: 7000  PH  2023-10-21 1644 DL9HCO 59  E09               DK1IT        59  E29
QSO: 7000  PH  2023-10-21 1645 DL9HCO 59  E09               RA3OA        59  236
QSO: 7000  PH  2023-10-21 1647 DL9HCO 59  E09               DB3FJ        59  O29
QSO: 7000  PH  2023-10-21 1650 DL9HCO 59  E09               DL2L         59  U14
QSO: 7000  PH  2023-10-21 1651 DL9HCO 59  E09               M5W          59  091
QSO: 7000  PH  2023-10-21 1652 DL9HCO 59  E09               F4FJZ        59  046
QSO: 7000  PH  2023-10-21 1658 DL9HCO 59  E09               DL4DXF       59  S29
QSO: 7000  PH  2023-10-21 1659 DL9HCO 59  E09               DA2R         59  U14
QSO: 7000  PH  2023-10-21 1702 DL9HCO 59  E09               DL9FBF       59  F16
QSO: 7000  PH  2023-10-21 1705 DL9HCO 59  E09               DL1MHJ       59  C12
QSO: 7000  PH  2023-10-21 1706 DL9HCO 59  E09               LY7K         59  071
QSO: 7000  PH  2023-10-21 1708 DL9HCO 59  E09               DK7CH        59  C04
QSO: 7000  PH  2023-10-21 1711 DL9HCO 59  E09               DM1PL        59  X37
QSO: 3500  PH  2023-10-21 1712 DL9HCO 59  E09               DL3ALI       59  X17
QSO: 3500  PH  2023-10-21 1713 DL9HCO 59  E09               DL2W         59  F74
QSO: 3500  PH  2023-10-21 1715 DL9HCO 59  E09               DL4AUO       59  D06
QSO: 3500  PH  2023-10-21 1717 DL9HCO 59  E09               DL4VCV       59  Q07
QSO: 3500  PH  2023-10-21 1721 DL9HCO 59  E09               DO5FDR       59  X26
