START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: S57CN
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2009-08-02 0702 S57CN         59  1 JN75PS   9A0W          59  1 JN75XX  
QSO: 144300 PH 2009-08-02 0702 S57CN         59  2 JN75PS   9A6Z          59  2 JN75SL  
QSO: 144300 PH 2009-08-02 0703 S57CN         59  3 JN75PS   9A/S54O       59  1 JN74FM  
QSO: 144300 PH 2009-08-02 0703 S57CN         59  4 JN75PS   YU7W          59  67 JN95RD 
QSO: 144300 PH 2009-08-02 0704 S57CN         59  5 JN75PS   S53O          59  5 JN86AT  
QSO: 144300 PH 2009-08-02 0704 S57CN         59  6 JN75PS   YU7ACO        59  69 KN05QC 
QSO: 144300 PH 2009-08-02 0705 S57CN         59  7 JN75PS   YT2TM         59  4 KN04GS  
QSO: 144300 PH 2009-08-02 0705 S57CN         59  8 JN75PS   9A3MR/P       59  4 JN74NM  
QSO: 144300 PH 2009-08-02 0708 S57CN         59  9 JN75PS   9A3GJ         59  1 JN85QG  
QSO: 144300 PH 2009-08-02 0708 S57CN         59  10 JN75PS  E73EJC        59  2 JN84QJ  
QSO: 144300 PH 2009-08-02 0710 S57CN         59  11 JN75PS  S59EYZ        59  5 JN75AV  
QSO: 144300 PH 2009-08-02 0711 S57CN         59  12 JN75PS  S57RT         59  1 JN66WB  
QSO: 144300 PH 2009-08-02 0712 S57CN         59  13 JN75PS  S59DGO        59  14 JN75FO 
QSO: 144300 PH 2009-08-02 0714 S57CN         59  14 JN75PS  9A7IDC        59  7 JN85GT  
QSO: 144300 PH 2009-08-02 0716 S57CN         59  15 JN75PS  OE8HAQ        59  1 JN76KS  
QSO: 144300 PH 2009-08-02 0717 S57CN         59  16 JN75PS  9A1CEQ        59  10 JN85ER 
QSO: 144300 PH 2009-08-02 0717 S57CN         59  17 JN75PS  9A2EY         59  17 JN75XV 
QSO: 144300 PH 2009-08-02 0718 S57CN         59  18 JN75PS  9A5AB         59  10 JN75VV 
QSO: 144300 PH 2009-08-02 0719 S57CN         59  19 JN75PS  S53XX/P       59  12 JN66XM 
