START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: Alpe-Adria VHF - Official results - VHFManager
CALLSIGN: S53MM
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2009-08-02 0723 S53MM         59  1 JN76GD   S53DKR        59  24 JN66XE 
QSO: 144300 PH 2009-08-02 0724 S53MM         59  2 JN76GD   IK6LZA        59  20 JN63MS 
QSO: 144300 PH 2009-08-02 0725 S53MM         59  3 JN76GD   S59GS         59  9 JN75NP  
QSO: 144300 PH 2009-08-02 0725 S53MM         59  4 JN76GD   S59DGO        59  24 JN75FO 
QSO: 144300 PH 2009-08-02 0727 S53MM         59  5 JN76GD   IW3SPI/P      59  14 JN66RE 
QSO: 144300 PH 2009-08-02 0729 S53MM         59  6 JN76GD   OE6WIG/8      59  22 JN76LT 
QSO: 144300 PH 2009-08-02 0732 S53MM         59  7 JN76GD   S57CN         59  33 JN75PS 
QSO: 144300 PH 2009-08-02 0732 S53MM         59  8 JN76GD   S59DEM        59  45 JN75DS 
QSO: 144300 PH 2009-08-02 0733 S53MM         59  9 JN76GD   S59R          59  46 JN76OM 
QSO: 144300 PH 2009-08-02 0733 S53MM         59  10 JN76GD  S53A          59  12 JN75FT 
QSO: 144300 PH 2009-08-02 0735 S53MM         59  11 JN76GD  S59ACM        59  15 JN66WA 
QSO: 144300 PH 2009-08-02 0736 S53MM         59  12 JN76GD  S57Q          59  36 JN76PA 
QSO: 144300 PH 2009-08-02 0737 S53MM         59  13 JN76GD  S50C          59  45 JN76JG 
QSO: 144300 PH 2009-08-02 0739 S53MM         59  14 JN76GD  S51WC         59  36 JN75NP 
QSO: 144300 PH 2009-08-02 0741 S53MM         59  15 JN76GD  IK2ECM/6      59  36 JN63ET 
QSO: 144300 PH 2009-08-02 0742 S53MM         59  16 JN76GD  IQ5TT         59  55 JN54JD 
QSO: 144300 PH 2009-08-02 0742 S53MM         59  17 JN76GD  S51KM         59  33 JN76GH 
QSO: 144300 PH 2009-08-02 0744 S53MM         59  18 JN76GD  IZ4DJD/4      59  23 JN54DJ 
QSO: 144300 PH 2009-08-02 0746 S53MM         59  19 JN76GD  IK4LFI/4      59  17 JN54DH 
