START-OF-LOG: 3.0
CONTEST: ARRL-RTTY
LOCATION: SF
CALLSIGN: K6ELE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CREATED-BY: MIXW 3.2
CLUB: Northern California Contest Club
OPERATORS: ED ESSICK
HQ-CATEGORY: Single Operator, High Power
HQ-GRID-LOCATOR: CM87rx
QSO: 14089 RY 2020-01-04 1801 K6ELE 599 CA W4AAA 599 DX 0
QSO: 14085 RY 2020-01-04 1808 K6ELE 599 CA N0NI 599 IA DX 0
QSO: 14095 RY 2020-01-04 1810 K6ELE 599 CA W4TA 599 FL DX 0
QSO: 14095 RY 2020-01-04 1811 K6ELE 599 CA WW4LL 599 LA DX 0
QSO: 14096 RY 2020-01-04 1812 K6ELE 599 CA KB1W 599 MA DX 0
QSO: 14096 RY 2020-01-04 1813 K6ELE 599 CA N3FJP 599 MD DX 0
QSO: 14097 RY 2020-01-04 1813 K6ELE 599 CA K9CT 599 IL DX 0
QSO: 14097 RY 2020-01-04 1816 K6ELE 599 CA W0SD 599 SD DX 0
QSO: 14103 RY 2020-01-04 1820 K6ELE 599 CA KT9L 599 IN DX 0
QSO: 14107 RY 2020-01-04 1822 K6ELE 599 CA K3CCR 599 MD DX 0
QSO: 14108 RY 2020-01-04 1823 K6ELE 599 CA K5RZA 599 TX DX 0
QSO: 14108 RY 2020-01-04 1825 K6ELE 599 CA WB0TEV 599 TX DX 0
QSO: 14109 RY 2020-01-04 1825 K6ELE 599 CA NT5V 599 TX DX 0
QSO: 14110 RY 2020-01-04 1826 K6ELE 599 CA N2WK 599 NY DX 0
QSO: 14110 RY 2020-01-04 1827 K6ELE 599 CA N2WK 599 NY DX 0
QSO: 14116 RY 2020-01-04 1832 K6ELE 599 CA WD0T 599 SD DX 0
QSO: 14115 RY 2020-01-04 1833 K6ELE 599 CA N3QE 599 MD DX 0
QSO: 14086 RY 2020-01-04 1836 K6ELE 599 CA K0WA 599 KS DX 0
QSO: 14088 RY 2020-01-04 1839 K6ELE 599 CA N7GP 599 AZ DX 0
QSO: 14091 RY 2020-01-04 1840 K6ELE 599 CA KD9MS 599 IL DX 0
QSO: 14092 RY 2020-01-04 1841 K6ELE 599 CA ND2T 599 CA DX 0
QSO: 14093 RY 2020-01-04 1843 K6ELE 599 CA VE3PJ 599 ON DX 0
QSO: 14094 RY 2020-01-04 1847 K6ELE 599 CA VE3TW 599 ON DX 0
QSO: 14094 RY 2020-01-04 1848 K6ELE 599 CA W4GKM 599 TN DX 0
QSO: 14095 RY 2020-01-04 1850 K6ELE 599 CA W4TA 599 FL DX 0
QSO: 14096 RY 2020-01-04 1851 K6ELE 599 CA KB1W 599 MA DX 0
QSO: 21079 RY 2020-01-04 1856 K6ELE 599 CA K4CWW 599 AL DX 0
QSO: 21084 RY 2020-01-04 1858 K6ELE 599 CA P49X 599 219 DX 0
QSO: 21085 RY 2020-01-04 1859 K6ELE 599 CA AA2MF 599 FL DX 0
QSO: 21087 RY 2020-01-04 1902 K6ELE 599 CA N2TU 599 NC DX 0
QSO: 21089 RY 2020-01-04 1903 K6ELE 599 CA CE2LR 599 25 DX 0
QSO: 21100 RY 2020-01-04 1904 K6ELE 599 CA PY2MNL 599 63 DX 0
QSO: 14089 RY 2020-01-04 1912 K6ELE 599 CA W4AAA 599 NC DX 0
QSO: 14098 RY 2020-01-04 1918 K6ELE 599 CA W3LL 599 MD DX 0
QSO: 14099 RY 2020-01-04 1919 K6ELE 599 CA K5EK 599 NC DX 0
QSO: 14100 RY 2020-01-04 1920 K6ELE 599 CA K9RS 599 DE DX 0
QSO: 14102 RY 2020-01-04 1921 K6ELE 599 CA K9NR 599 IL DX 0
QSO: 14104 RY 2020-01-04 1923 K6ELE 599 CA N3DPB 599 MD DX 0
QSO: 14104 RY 2020-01-04 1930 K6ELE 599 CA NX0I 599 MO DX 0
QSO: 14105 RY 2020-01-04 1932 K6ELE 599 CA K9JWI 599 IN DX 0
QSO: 14105 RY 2020-01-04 1933 K6ELE 599 CA VE3CV 599 ON DX 0
QSO: 14105 RY 2020-01-04 1934 K6ELE 599 CA KA8G 599 OH DX 0
QSO: 14104 RY 2020-01-04 2341 K6ELE 599 CA CO2AME 599 171 DX 0
QSO: 14083 RY 2020-01-04 2343 K6ELE 599 CA TG9ADQ 599 97 DX 0
QSO: 14085 RY 2020-01-04 2345 K6ELE 599 CA TG9ANF 599 109 DX 0
QSO: 14086 RY 2020-01-04 2346 K6ELE 599 CA AC0C 599 KS DX 0
QSO: 14088 RY 2020-01-04 2346 K6ELE 599 CA XE2AU 599 06 DX 0
QSO: 14089 RY 2020-01-04 2348 K6ELE 599 CA KN5S 599 TX DX 0
QSO: 14090 RY 2020-01-04 2348 K6ELE 599 CA K9CT 599 [L DX 0
QSO: 14093 RY 2020-01-04 2352 K6ELE 599 CA VE3QX 599 ON DX 0
QSO: 14101 RY 2020-01-04 2355 K6ELE 599 CA VE6TK 599 AB DX 0
QSO: 14113 RY 2020-01-05 0000 K6ELE 599 CA KH6CJJ 599 241 DX 0
QSO: 14118 RY 2020-01-05 0011 K6ELE 599 CA PY2MNL 599 81 DX 0
QSO: 14117 RY 2020-01-05 0011 K6ELE 599 CA K7RU 599 WA DX 0
QSO: 7039 RY 2020-01-05 0014 K6ELE 599 CA W5AL 599 TX DX 0
QSO: 7039 RY 2020-01-05 0016 K6ELE 599 CA WW3S 599 PA DX 0
QSO: 7041 RY 2020-01-05 0019 K6ELE 599 CA AC9KW 599 IL DX 0
QSO: 7042 RY 2020-01-05 0020 K6ELE 599 CA WC7Q 599 WA DX 0
QSO: 7043 RY 2020-01-05 0020 K6ELE 599 CA W7OM 599 WA DX 0
QSO: 7044 RY 2020-01-05 0021 K6ELE 599 CA K9NR 599 IL DX 0
QSO: 7044 RY 2020-01-05 0022 K6ELE 599 CA W7VXS 599 WA DX 0
QSO: 7045 RY 2020-01-05 0022 K6ELE 599 CA N2ZN 599 NY DX 0
QSO: 7054 RY 2020-01-05 0024 K6ELE 599 CA VA7ST 599 BC DX 0
QSO: 7055 RY 2020-01-05 0025 K6ELE 599 CA N4CW 599 NC DX 0
QSO: 7059 RY 2020-01-05 0028 K6ELE 599 CA VA7KO 599 BC DX 0
QSO: 7060 RY 2020-01-05 0030 K6ELE 599 CA K4GMH 599 VA DX 0
QSO: 7061 RY 2020-01-05 0030 K6ELE 599 CA W3FIZ 599 PA DX 0
QSO: 7062 RY 2020-01-05 0031 K6ELE 599 CA W0ZQ 599 MN DX 0
QSO: 7064 RY 2020-01-05 0031 K6ELE 599 CA K0CN 599 MN DX 0
QSO: 7066 RY 2020-01-05 0032 K6ELE 599 CA K3SV 599 FL DX 0
QSO: 7067 RY 2020-01-05 0033 K6ELE 599 CA VE4VT 599 MB DX 0
QSO: 7068 RY 2020-01-05 0034 K6ELE 599 CA W3RGA 599 PA DX 0
QSO: 7069 RY 2020-01-05 0035 K6ELE 599 CA N7PI 599 ID DX 0
QSO: 7037 RY 2020-01-05 0036 K6ELE 599 CA K7AR 599 WA DX 0
QSO: 7039 RY 2020-01-05 0038 K6ELE 599 CA WT2P 599 IL DX 0
QSO: 7093 RY 2020-01-05 0046 K6ELE 599 CA K9CT 599 IL DX 0
QSO: 7094 RY 2020-01-05 0048 K6ELE 599 CA AD4EB 599 TN DX 0
QSO: 7096 RY 2020-01-05 0050 K6ELE 599 CA KF7U 599 AZ DX 0
QSO: 7097 RY 2020-01-05 0052 K6ELE 599 CA K3WW 599 PA DX 0
QSO: 7097 RY 2020-01-05 0053 K6ELE 599 CA N1IXF 599 CT DX 0
