START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: WW PMC 2021
CALLSIGN: LY5XX
CATEGORY: 7 MHz - Generated log
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  7000 PH 2021-01-02 1348 LY5XX         59  15         7 MHZ         SSB SP3ZHP 59 
QSO:  7000 PH 2021-01-02 1421 LY5XX         599 15         7 MHZ         CW  UT8AS 599 
QSO:  7000 PH 2021-01-02 1422 LY5XX         599 15         7 MHZ         CW  4U1A 599  
QSO:  7000 PH 2021-01-02 1434 LY5XX         599 15         7 MHZ         CW  DD2AW 599 
QSO:  7000 PH 2021-01-02 1445 LY5XX         599 15         7 MHZ         CW  LZ1ND 599 
QSO:  7000 PH 2021-01-02 1446 LY5XX         599 15         7 MHZ         CW  DK2FG 599 
QSO:  7000 PH 2021-01-02 1451 LY5XX         599 15         7 MHZ         CW  OM7LW 599 
QSO:  7000 PH 2021-01-02 1454 LY5XX         599 15         7 MHZ         CW  YO3LW 599 
QSO:  7000 PH 2021-01-02 1457 LY5XX         599 15         7 MHZ         CW  S52ZD 599 
QSO:  7000 PH 2021-01-02 1513 LY5XX         599 15         7 MHZ         CW  S52F 599  
END-OF-LOG:
