START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: E09
CALLSIGN: DL9HCO
LOCATION: DX
CLAIMED-SCORE: 5952
CREATED-BY: HAM OFFICE 5  REL. 9.3E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
CLUB: DARC
OPERATORS: DL9HCO
QSO: 7000  PH  2019-10-19 1512 DL9HCO 59  E09               DL2BER       59  P43
QSO: 7000  PH  2019-10-19 1514 DL9HCO 59  E09               DM5TI        59  C15
QSO: 7000  PH  2019-10-19 1516 DL9HCO 59  E09               IZ2KXC       59  012
QSO: 7000  PH  2019-10-19 1519 DL9HCO 59  E09               DF1HPK       59  C28
QSO: 7000  PH  2019-10-19 1521 DL9HCO 59  E09               F5OHM        59  028
QSO: 7000  PH  2019-10-19 1524 DL9HCO 59  E09               DK0OD        59  C06
QSO: 7000  PH  2019-10-19 1525 DL9HCO 59  E09               DK6HS        59  K14
QSO: 7000  PH  2019-10-19 1526 DL9HCO 59  E09               DM3FAM       59  A05
QSO: 7000  PH  2019-10-19 1528 DL9HCO 59  E09               YL3CW        59  010
QSO: 7000  PH  2019-10-19 1529 DL9HCO 59  E09               RL4F         59  039
QSO: 7000  PH  2019-10-19 1530 DL9HCO 59  E09               DK0BM        59  C04
QSO: 3500  PH  2019-10-19 1533 DL9HCO 59  E09               DK1K         59  G14
QSO: 3500  PH  2019-10-19 1538 DL9HCO 59  E09               DK3ZZ        59  F08
QSO: 3500  PH  2019-10-19 1539 DL9HCO 59  E09               DK1OM        59  H02
QSO: 3500  PH  2019-10-19 1544 DL9HCO 59  E09               DL4VCV       59  Q07
QSO: 3500  PH  2019-10-19 1716 DL9HCO 59  E09               DL2KBX       59  G22
QSO: 3500  PH  2019-10-19 1718 DL9HCO 59  E09               DL0WX        59  G18
QSO: 3500  PH  2019-10-19 1719 DL9HCO 59  E09               DL7ACN       59  A22
QSO: 3500  PH  2019-10-19 1722 DL9HCO 59  E09               HA1VHF       59  091
QSO: 3500  PH  2019-10-19 1723 DL9HCO 59  E09               OK1NYD       59  077
QSO: 3500  PH  2019-10-19 1726 DL9HCO 59  E09               DB1BAC       59  I18
QSO: 3500  PH  2019-10-19 1727 DL9HCO 59  E09               PA9M         59  218
QSO: 3500  PH  2019-10-19 1729 DL9HCO 59  E09               OK1MPD       59  057
QSO: 3500  PH  2019-10-19 1729 DL9HCO 59  E09               DL0LK        59  E03
QSO: 3500  PH  2019-10-19 1731 DL9HCO 59  E09               DK0DI        59  F74
QSO: 3500  PH  2019-10-19 1733 DL9HCO 59  E09               DK0OD        59  C06
QSO: 3500  PH  2019-10-19 1736 DL9HCO 59  E09               DK0BM        59  C04
QSO: 3500  PH  2019-10-19 1740 DL9HCO 59  E09               DL9WO        59  F11
QSO: 3500  PH  2019-10-19 1742 DL9HCO 59  E09               DK9BM        59  N47
QSO: 3500  PH  2019-10-19 1742 DL9HCO 59  E09               DL0UE        59  JSZ18
QSO: 3500  PH  2019-10-19 1744 DL9HCO 59  E09               SQ3M         59  135
QSO: 3500  PH  2019-10-19 1745 DL9HCO 59  E09               PC50DIG      59  213
QSO: 3500  PH  2019-10-19 1748 DL9HCO 59  E09               DM5SB        59  S50
QSO: 3500  PH  2019-10-19 1749 DL9HCO 59  E09               DL0FA        59  H07
QSO: 7000  PH  2019-10-19 1752 DL9HCO 59  E09               DL0AS        59  E09
QSO: 7000  PH  2019-10-19 1754 DL9HCO 59  E09               EA7KI        59  200
QSO: 7000  PH  2019-10-19 1805 DL9HCO 59  E09               HB9HLM       59  008
QSO: 7000  PH  2019-10-19 1813 DL9HCO 59  E09               RN3F         59  313
QSO: 7000  PH  2019-10-19 1815 DL9HCO 59  E09               RW3XZ        59  227
QSO: 3500  PH  2019-10-19 1822 DL9HCO 59  E09               DA0C         59  F69
QSO: 3500  PH  2019-10-19 1823 DL9HCO 59  E09               DL5DTG       59  S07
QSO: 3500  PH  2019-10-19 1827 DL9HCO 59  E09               PA7WW        59  034
QSO: 3500  PH  2019-10-19 1830 DL9HCO 59  E09               SO3O         59  127
QSO: 3500  PH  2019-10-19 1832 DL9HCO 59  E09               DL2LBK       59  M06
QSO: 3500  PH  2019-10-19 1835 DL9HCO 59  E09               DR70BAL      59  70BAL
QSO: 3500  PH  2019-10-19 1838 DL9HCO 59  E09               HB0/DL1GLO   59  196
QSO: 3500  PH  2019-10-19 1840 DL9HCO 59  E09               OL4W         59  142
QSO: 3500  PH  2019-10-19 1842 DL9HCO 59  E09               TM2F         59  121
QSO: 3500  PH  2019-10-19 1844 DL9HCO 59  E09               DG1IU        59  A36
QSO: 3500  PH  2019-10-19 1847 DL9HCO 59  E09               DL3RAR       59  U14
QSO: 3500  PH  2019-10-19 1849 DL9HCO 59  E09               DO1UKR       59  E15
QSO: 3500  PH  2019-10-19 1851 DL9HCO 59  E09               DG1LS        59  M13
QSO: 3500  PH  2019-10-19 1854 DL9HCO 59  E09               SP5FKW       59  008
QSO: 7000  PH  2019-10-19 1903 DL9HCO 59  E09               OH6MSZ       59  112
QSO: 7000  PH  2019-10-19 2136 DL9HCO 59  E09               DK0FR        59  A05
