START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: K16
CALLSIGN: DL1YCF
LOCATION: jn39vk
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO: 14000 CW 2019-10-19 1710 DL1YCF        599 K16    DL1YAW        599 N02    0
QSO: 14000 CW 2019-10-19 1711 DL1YCF        599 K16    K0EA          599 059    0
QSO: 14000 CW 2019-10-19 1713 DL1YCF        599 K16    WT9U          599 071    0
QSO: 14000 CW 2019-10-19 1721 DL1YCF        599 K16    DK3GI         599 B40    0
QSO: 14000 CW 2019-10-19 1729 DL1YCF        599 K16    DL5ANT        599 X24    0
QSO: 14000 CW 2019-10-19 1732 DL1YCF        599 K16    DA0CCC        599 D23    0
QSO: 14000 CW 2019-10-19 1735 DL1YCF        599 K16    DK1X          599 F35    0
QSO: 14000 CW 2019-10-19 1925 DL1YCF        599 K16    N4YDU         599 007    0
QSO:  7000 CW 2019-10-19 1931 DL1YCF        599 K16    CT3KN         599 427    0
QSO:  7000 CW 2019-10-19 1932 DL1YCF        599 K16    DL5SDN        599 P15    0
QSO:  7000 CW 2019-10-19 1934 DL1YCF        599 K16    LZ1GU         599 245    0
QSO:  7000 CW 2019-10-19 1935 DL1YCF        599 K16    RN3F          599 431    0
QSO:  7000 CW 2019-10-19 1935 DL1YCF        599 K16    UR7EU         599 082    0
QSO:  7000 CW 2019-10-19 1936 DL1YCF        599 K16    RU4SO         599 013    0
QSO:  7000 CW 2019-10-19 1938 DL1YCF        599 K16    Z32TO         599 069    0
QSO:  7000 CW 2019-10-19 1941 DL1YCF        599 K16    LZ9R          599 342    0
QSO:  7000 CW 2019-10-19 1942 DL1YCF        599 K16    EW1TO         599 112    0
QSO:  7000 CW 2019-10-19 1945 DL1YCF        599 K16    IU0LJD        599 037    0
QSO:  7000 CW 2019-10-19 1946 DL1YCF        599 K16    R3QA          599 183    0
QSO:  7000 CW 2019-10-19 1947 DL1YCF        599 K16    YL2TD         599 073    0
QSO:  7000 CW 2019-10-19 1949 DL1YCF        599 K16    LZ3R          599 135    0
QSO:  7000 CW 2019-10-19 1950 DL1YCF        599 K16    DL2IC         599 G01    0
QSO:  7000 CW 2019-10-19 1950 DL1YCF        599 K16    RL4F          599 216    0
QSO:  7000 CW 2019-10-19 1952 DL1YCF        599 K16    LY7W          599 139    0
QSO:  7000 CW 2019-10-19 1952 DL1YCF        599 K16    DK5KK         599 L05    0
QSO:  7000 CW 2019-10-19 1953 DL1YCF        599 K16    EA8DIG        599 243    0
QSO:  7000 CW 2019-10-19 1955 DL1YCF        599 K16    UA6CC         599 134    0
QSO:  7000 CW 2019-10-19 1957 DL1YCF        599 K16    DL1WA         599 X28    0
QSO:  7000 CW 2019-10-19 1958 DL1YCF        599 K16    UR7GO         599 400    0
QSO:  7000 CW 2019-10-19 1959 DL1YCF        599 K16    CR5O          599 155    0
QSO:  7000 CW 2019-10-19 1959 DL1YCF        599 K16    EA5UF         599 087    0
QSO:  7000 CW 2019-10-19 2000 DL1YCF        599 K16    CT9ABN        599 579    0
QSO:  7000 CW 2019-10-19 2001 DL1YCF        599 K16    LY5I          599 161    0
QSO:  7000 CW 2019-10-19 2002 DL1YCF        599 K16    LZ2FL         599 135    0
QSO:  7000 CW 2019-10-19 2003 DL1YCF        599 K16    YU1DW         599 279    0
QSO:  7000 CW 2019-10-19 2004 DL1YCF        599 K16    DK0DI         599 F74    0
QSO:  7000 CW 2019-10-19 2007 DL1YCF        599 K16    CR2Y          599 627    0
QSO:  7000 CW 2019-10-19 2008 DL1YCF        599 K16    UT5NR         599 160    0
QSO:  7000 CW 2019-10-19 2009 DL1YCF        599 K16    LA7NFA        599 004    0
QSO:  7000 CW 2019-10-19 2011 DL1YCF        599 K16    KC1XX         599 534    0
QSO:  7000 CW 2019-10-19 2012 DL1YCF        599 K16    YT6W          599 349    0
QSO:  7000 CW 2019-10-19 2013 DL1YCF        599 K16    EW8OM         599 213    0
QSO:  7000 CW 2019-10-19 2013 DL1YCF        599 K16    R7MC          599 132    0
QSO:  7000 CW 2019-10-19 2014 DL1YCF        599 K16    RA3AN         599 285    0
QSO:  7000 CW 2019-10-19 2014 DL1YCF        599 K16    UT4U          599 488    0
QSO:  7000 CW 2019-10-19 2016 DL1YCF        599 K16    LZ2CH         599 127    0
QSO:  7000 CW 2019-10-19 2016 DL1YCF        599 K16    YL7A          599 250    0
QSO:  7000 CW 2019-10-19 2017 DL1YCF        599 K16    IZ4ZZB        599 290    0
QSO:  7000 CW 2019-10-19 2018 DL1YCF        599 K16    YU5T          599 176    0
QSO:  7000 CW 2019-10-19 2018 DL1YCF        599 K16    LZ1ZM         599 097    0
QSO:  7000 CW 2019-10-19 2020 DL1YCF        599 K16    CT9ABO        599 579    0
QSO:  7000 CW 2019-10-19 2021 DL1YCF        599 K16    DH8VV         599 B25    0
QSO:  7000 CW 2019-10-19 2022 DL1YCF        599 K16    DD1A          599 A25    0
QSO:  7000 CW 2019-10-19 2024 DL1YCF        599 K16    F6IRA         599 007    0
QSO:  7000 CW 2019-10-19 2025 DL1YCF        599 K16    UV1IX         599 165    0
QSO:  7000 CW 2019-10-19 2025 DL1YCF        599 K16    K3AJ          599 236    0
QSO:  7000 CW 2019-10-19 2026 DL1YCF        599 K16    DL0UM         599 O39    0
QSO:  3500 CW 2019-10-19 2030 DL1YCF        599 K16    DF4ZL         599 F16    0
QSO:  3500 CW 2019-10-19 2030 DL1YCF        599 K16    DL1SVA        599 V04    0
QSO:  3500 CW 2019-10-19 2031 DL1YCF        599 K16    5B/RN3QO      599 387    0
QSO:  3500 CW 2019-10-19 2032 DL1YCF        599 K16    SP9XCN        599 259    0
QSO:  3500 CW 2019-10-19 2033 DL1YCF        599 K16    DL0JR         599 70D04  0
QSO:  3500 CW 2019-10-19 2036 DL1YCF        599 K16    DK8ZZ         599 K07    0
QSO:  3500 CW 2019-10-19 2037 DL1YCF        599 K16    SP3ZHP        599 061    0
QSO:  3500 CW 2019-10-19 2038 DL1YCF        599 K16    DF1DT         599 O40    0
QSO:  3500 CW 2019-10-19 2039 DL1YCF        599 K16    OE6MMD        599 74     0
QSO:  3500 CW 2019-10-19 2042 DL1YCF        599 K16    PI4AAG        599 001    0
QSO:  3500 CW 2019-10-19 2043 DL1YCF        599 K16    OL4W          599 245    0
QSO:  3500 CW 2019-10-19 2043 DL1YCF        599 K16    YT6W          599 382    0
QSO:  3500 CW 2019-10-19 2044 DL1YCF        599 K16    DL8MKG        599 W13    0
QSO:  3500 CW 2019-10-19 2045 DL1YCF        599 K16    OL5W          599 179    0
QSO:  3500 CW 2019-10-19 2045 DL1YCF        599 K16    EU5C          599 294    0
QSO:  3500 CW 2019-10-19 2046 DL1YCF        599 K16    HB9IRF        599 013    0
QSO:  3500 CW 2019-10-19 2046 DL1YCF        599 K16    LY2MM         599 244    0
QSO:  3500 CW 2019-10-19 2047 DL1YCF        599 K16    OK1VK         599 168    0
QSO:  3500 CW 2019-10-19 2047 DL1YCF        599 K16    9A3VM         599 319    0
QSO:  3500 CW 2019-10-19 2048 DL1YCF        599 K16    OE8MOS        599 039    0
QSO:  3500 CW 2019-10-19 2048 DL1YCF        599 K16    UT4U          599 525    0
QSO:  3500 CW 2019-10-19 2049 DL1YCF        599 K16    OV3X          599 146    0
QSO:  3500 CW 2019-10-19 2049 DL1YCF        599 K16    DL4FN         599 F35    0
QSO:  3500 CW 2019-10-19 2049 DL1YCF        599 K16    YU1KT         599 116    0
QSO:  3500 CW 2019-10-19 2050 DL1YCF        599 K16    DL7UKT        599 Y07    0
QSO:  3500 CW 2019-10-19 2051 DL1YCF        599 K16    PA7LV         599 185    0
QSO:  3500 CW 2019-10-19 2051 DL1YCF        599 K16    YL7X          599 387    0
QSO:  3500 CW 2019-10-19 2052 DL1YCF        599 K16    DJ2AX         599 X20    0
QSO:  3500 CW 2019-10-19 2053 DL1YCF        599 K16    LZ1ND         599 385    0
QSO:  3500 CW 2019-10-19 2054 DL1YCF        599 K16    HA7RY         599 129    0
QSO:  3500 CW 2019-10-19 2054 DL1YCF        599 K16    OR2A          599 060    0
QSO:  3500 CW 2019-10-19 2055 DL1YCF        599 K16    DL1RTS        599 Y07    0
QSO:  3500 CW 2019-10-19 2056 DL1YCF        599 K16    DL2IC         599 G01    0
QSO:  3500 CW 2019-10-19 2056 DL1YCF        599 K16    DL4UCS        599 X04    0
QSO:  3500 CW 2019-10-19 2057 DL1YCF        599 K16    SP4W          599 131    0
QSO:  3500 CW 2019-10-19 2057 DL1YCF        599 K16    RN3F          599 516    0
QSO:  3500 CW 2019-10-19 2058 DL1YCF        599 K16    EW8OM         599 242    0
QSO:  3500 CW 2019-10-19 2059 DL1YCF        599 K16    DL2ANM        599 X41    0
QSO:  3500 CW 2019-10-19 2100 DL1YCF        599 K16    OK2CSU        599 092    0
QSO:  3500 CW 2019-10-19 2100 DL1YCF        599 K16    DL6RDR        599 U08    0
QSO:  3500 CW 2019-10-19 2101 DL1YCF        599 K16    OH1HS         599 122    0
QSO:  3500 CW 2019-10-19 2101 DL1YCF        599 K16    RM5F          599 268    0
QSO:  3500 CW 2019-10-19 2102 DL1YCF        599 K16    PA0MIR        599 044    0
QSO:  3500 CW 2019-10-19 2103 DL1YCF        599 K16    UR7GO         599 469    0
QSO:  3500 CW 2019-10-19 2103 DL1YCF        599 K16    DM5RS         599 K32    0
QSO:  3500 CW 2019-10-19 2104 DL1YCF        599 K16    S51RJ         599 068    0
QSO:  3500 CW 2019-10-19 2105 DL1YCF        599 K16    EW8DX         599 313    0
QSO:  3500 CW 2019-10-19 2106 DL1YCF        599 K16    DD0VS         599 000    0
QSO:  3500 CW 2019-10-19 2106 DL1YCF        599 K16    UC5D          599 094    0
QSO:  3500 CW 2019-10-19 2107 DL1YCF        599 K16    OK1FCA        599 028    0
QSO:  3500 CW 2019-10-19 2107 DL1YCF        599 K16    SM0Y          599 018    0
QSO:  3500 CW 2019-10-19 2108 DL1YCF        599 K16    LZ1GU         599 315    0
QSO:  3500 CW 2019-10-19 2109 DL1YCF        599 K16    DR5E          599 O53    0
QSO:  3500 CW 2019-10-19 2109 DL1YCF        599 K16    DM5DM         599 S29    0
QSO:  3500 CW 2019-10-19 2110 DL1YCF        599 K16    LZ9R          599 422    0
QSO:  3500 CW 2019-10-19 2111 DL1YCF        599 K16    SP9JZT        599 156    0
QSO:  3500 CW 2019-10-19 2112 DL1YCF        599 K16    OK1RCG        599 028    0
QSO:  3500 CW 2019-10-19 2113 DL1YCF        599 K16    PA3HGC        599 035    0
QSO:  3500 CW 2019-10-19 2114 DL1YCF        599 K16    PG7V          599 144    0
QSO:  3500 CW 2019-10-19 2114 DL1YCF        599 K16    DL4HBF        599 G40    0
QSO:  3500 CW 2019-10-19 2115 DL1YCF        599 K16    S57X          599 119    0
QSO:  3500 CW 2019-10-19 2115 DL1YCF        599 K16    G3TXF         599 045    0
QSO:  3500 CW 2019-10-19 2116 DL1YCF        599 K16    OZ3SM         599 092    0
QSO:  3500 CW 2019-10-19 2117 DL1YCF        599 K16    LY2TS         599 149    0
QSO:  3500 CW 2019-10-19 2117 DL1YCF        599 K16    SP2MHD        599 129    0
QSO:  3500 CW 2019-10-19 2118 DL1YCF        599 K16    F4HMX/P       599 271    0
QSO:  3500 CW 2019-10-19 2120 DL1YCF        599 K16    3Z50GR        599 119    0
QSO:  3500 CW 2019-10-19 2121 DL1YCF        599 K16    LY7T          599 080    0
QSO:  3500 CW 2019-10-19 2121 DL1YCF        599 K16    R6CC          599 132    0
QSO:  3500 CW 2019-10-19 2122 DL1YCF        599 K16    LZ1HW         599 135    0
QSO:  3500 CW 2019-10-19 2122 DL1YCF        599 K16    YU1DW         599 365    0
QSO:  3500 CW 2019-10-19 2123 DL1YCF        599 K16    IV3TRK        599 039    0
QSO:  3500 CW 2019-10-19 2124 DL1YCF        599 K16    F6HDI         599 090    0
QSO:  3500 CW 2019-10-19 2124 DL1YCF        599 K16    DL0BOR        599 N23    0
QSO:  3500 CW 2019-10-19 2125 DL1YCF        599 K16    DL5DRM        599 S13    0
QSO:  3500 CW 2019-10-19 2126 DL1YCF        599 K16    DL1DQW        599 S04    0
QSO:  3500 CW 2019-10-19 2128 DL1YCF        599 K16    DL1CW         599 P51    0
QSO:  3500 CW 2019-10-19 2129 DL1YCF        599 K16    DL7VEE        599 D26    0
QSO:  3500 CW 2019-10-19 2130 DL1YCF        599 K16    DJ6OL         599 H05    0
QSO:  3500 CW 2019-10-19 2131 DL1YCF        599 K16    DJ2FR         599 C06    0
QSO:  3500 CW 2019-10-19 2132 DL1YCF        599 K16    DJ7PR         599 T13    0
QSO:  3500 CW 2019-10-19 2134 DL1YCF        599 K16    DL4SL         599 Y13    0
QSO:  3500 CW 2019-10-19 2136 DL1YCF        599 K16    DK0TU         599 D01    0
QSO:  3500 CW 2019-10-19 2136 DL1YCF        599 K16    DL1BUG        599 Y15    0
QSO:  3500 CW 2019-10-19 2138 DL1YCF        599 K16    DL4KWA        599 V07    0
QSO:  3500 CW 2019-10-19 2139 DL1YCF        599 K16    DL1EJM        599 L16    0
QSO: 21000 CW 2019-10-20 0959 DL1YCF        599 K16    CT9ABO        599 1024   0
QSO: 21000 CW 2019-10-20 1000 DL1YCF        599 K16    CR2Y          599 1201   0
QSO: 21000 CW 2019-10-20 1001 DL1YCF        599 K16    UA6AK         599 104    0
QSO: 21000 CW 2019-10-20 1003 DL1YCF        599 K16    DF3VM         599 Q05    0
QSO: 21000 CW 2019-10-20 1004 DL1YCF        599 K16    UA9CTT        599 236    0
QSO: 21000 CW 2019-10-20 1009 DL1YCF        599 K16    DK9PY         599 K04    0
QSO: 21000 CW 2019-10-20 1010 DL1YCF        599 K16    RN4W          599 200    0
QSO: 21000 CW 2019-10-20 1011 DL1YCF        599 K16    RV3M          599 140    0
QSO: 21000 CW 2019-10-20 1015 DL1YCF        599 K16    R3VR          599 204    0
QSO: 21000 CW 2019-10-20 1017 DL1YCF        599 K16    RA3AN         599 598    0
QSO: 21000 CW 2019-10-20 1018 DL1YCF        599 K16    RN3F          599 1189   0
QSO: 21000 CW 2019-10-20 1018 DL1YCF        599 K16    UN7CN         599 093    0
QSO: 21000 CW 2019-10-20 1019 DL1YCF        599 K16    UA5F          599 445    0
QSO: 21000 CW 2019-10-20 1020 DL1YCF        599 K16    DF3FS         599 F65    0
QSO: 21000 CW 2019-10-20 1021 DL1YCF        599 K16    RM5F          599 647    0
QSO: 21000 CW 2019-10-20 1021 DL1YCF        599 K16    R6CC          599 379    0
QSO: 21000 CW 2019-10-20 1025 DL1YCF        599 K16    RK4HYT        599 342    0
QSO:  7000 CW 2019-10-20 1032 DL1YCF        599 K16    DL9USA        599 Y20    0
QSO:  7000 CW 2019-10-20 1033 DL1YCF        599 K16    DD2EG         599 S04    0
QSO:  7000 CW 2019-10-20 1034 DL1YCF        599 K16    DL2DX         599 S07    0
QSO:  7000 CW 2019-10-20 1036 DL1YCF        599 K16    4U1A          599 538    0
QSO:  7000 CW 2019-10-20 1037 DL1YCF        599 K16    DM7CW         599 E38    0
QSO:  7000 CW 2019-10-20 1037 DL1YCF        599 K16    F5IN          599 200    0
QSO:  7000 CW 2019-10-20 1039 DL1YCF        599 K16    DL0AS         599 E09    0
QSO:  7000 CW 2019-10-20 1039 DL1YCF        599 K16    DJ2AX         599 X20    0
QSO:  7000 CW 2019-10-20 1040 DL1YCF        599 K16    DL9ZOG        599 W09    0
QSO:  7000 CW 2019-10-20 1041 DL1YCF        599 K16    F4HMX/P       599 463    0
QSO:  7000 CW 2019-10-20 1042 DL1YCF        599 K16    3Z50GR        599 279    0
QSO:  7000 CW 2019-10-20 1043 DL1YCF        599 K16    DL4WA         599 X28    0
QSO:  7000 CW 2019-10-20 1043 DL1YCF        599 K16    DL1QW         599 L05    0
QSO:  7000 CW 2019-10-20 1044 DL1YCF        599 K16    DM2W          599 Y28    0
QSO:  7000 CW 2019-10-20 1045 DL1YCF        599 K16    DF0JR         599 JR     0
QSO:  7000 CW 2019-10-20 1046 DL1YCF        599 K16    PA0JLS        599 216    0
QSO:  7000 CW 2019-10-20 1046 DL1YCF        599 K16    DK1WU         599 G17    0
QSO:  7000 CW 2019-10-20 1048 DL1YCF        599 K16    DL8L          599 K06    0
QSO:  7000 CW 2019-10-20 1048 DL1YCF        599 K16    OL4W          599 464    0
QSO:  7000 CW 2019-10-20 1050 DL1YCF        599 K16    PC3M          599 021    0
QSO:  7000 CW 2019-10-20 1052 DL1YCF        599 K16    LX75V         599 124    0
QSO:  7000 CW 2019-10-20 1053 DL1YCF        599 K16    DL0XM         599 S41    0
QSO:  7000 CW 2019-10-20 1054 DL1YCF        599 K16    DL0FTL        599 S27    0
QSO:  7000 CW 2019-10-20 1055 DL1YCF        599 K16    DF1LX         599 M15    0
QSO:  7000 CW 2019-10-20 1056 DL1YCF        599 K16    SE7Q          599 143    0
QSO:  7000 CW 2019-10-20 1056 DL1YCF        599 K16    DM5M          599 X08    0
QSO:  7000 CW 2019-10-20 1058 DL1YCF        599 K16    DJ5TD         599 N01    0
QSO:  7000 CW 2019-10-20 1059 DL1YCF        599 K16    DK3WW         599 Y09    0
QSO:  7000 CW 2019-10-20 1100 DL1YCF        599 K16    PA2PCH        599 145    0
QSO:  7000 CW 2019-10-20 1101 DL1YCF        599 K16    DL9SUB        599 V14    0
QSO:  7000 CW 2019-10-20 1102 DL1YCF        599 K16    DL5JQ         599 R25    0
QSO:  7000 CW 2019-10-20 1103 DL1YCF        599 K16    DH0GHU        599 C07    0
QSO:  7000 CW 2019-10-20 1104 DL1YCF        599 K16    DL2AJB        599 X09    0
QSO:  7000 CW 2019-10-20 1105 DL1YCF        599 K16    OM8FF         599 151    0
QSO:  7000 CW 2019-10-20 1107 DL1YCF        599 K16    DL0FOR        599 Y27    0
QSO:  7000 CW 2019-10-20 1107 DL1YCF        599 K16    DR5K          599 X42    0
QSO:  7000 CW 2019-10-20 1109 DL1YCF        599 K16    DM4MN         599 R03    0
QSO:  7000 CW 2019-10-20 1110 DL1YCF        599 K16    DM3C          599 V22    0
QSO:  7000 CW 2019-10-20 1111 DL1YCF        599 K16    UA2FL         599 303    0
QSO:  7000 CW 2019-10-20 1113 DL1YCF        599 K16    DJ6OL         599 H05    0
QSO:  7000 CW 2019-10-20 1113 DL1YCF        599 K16    DL9GCG        599 P03    0
QSO:  7000 CW 2019-10-20 1114 DL1YCF        599 K16    DL6JZ         599 S07    0
QSO:  7000 CW 2019-10-20 1116 DL1YCF        599 K16    DL7YS         599 N06    0
QSO:  7000 CW 2019-10-20 1117 DL1YCF        599 K16    OK1HCG        599 133    0
QSO:  7000 CW 2019-10-20 1118 DL1YCF        599 K16    DL1SAN        599 P14    0
QSO:  7000 CW 2019-10-20 1121 DL1YCF        599 K16    DF7CB         599 R10    0
QSO:  7000 CW 2019-10-20 1121 DL1YCF        599 K16    DJ1YFK        599 S07    0
QSO:  7000 CW 2019-10-20 1122 DL1YCF        599 K16    SM7ZDI        599 093    0
QSO:  7000 CW 2019-10-20 1124 DL1YCF        599 K16    OM7M          599 324    0
QSO:  7000 CW 2019-10-20 1125 DL1YCF        599 K16    SP9XCN        599 566    0
QSO:  7000 CW 2019-10-20 1125 DL1YCF        599 K16    G2W           599 296    0
QSO:  7000 CW 2019-10-20 1126 DL1YCF        599 K16    G3TXF         599 433    0
QSO:  7000 CW 2019-10-20 1126 DL1YCF        599 K16    SP2GMA        599 375    0
QSO:  7000 CW 2019-10-20 1127 DL1YCF        599 K16    UI2F          599 170    0
QSO:  7000 CW 2019-10-20 1127 DL1YCF        599 K16    ON7CC         599 024    0
QSO:  7000 CW 2019-10-20 1128 DL1YCF        599 K16    OZ6AGX        599 133    0
QSO:  7000 CW 2019-10-20 1129 DL1YCF        599 K16    DL2SWR        599 V13    0
QSO:  7000 CW 2019-10-20 1129 DL1YCF        599 K16    DL1BZA        599 Y22    0
QSO:  7000 CW 2019-10-20 1130 DL1YCF        599 K16    F5PTI         599 135    0
QSO:  7000 CW 2019-10-20 1131 DL1YCF        599 K16    SF6W          599 454    0
QSO:  7000 CW 2019-10-20 1131 DL1YCF        599 K16    DL3JXN        599 S60    0
QSO:  7000 CW 2019-10-20 1132 DL1YCF        599 K16    SP9WZJ        599 134    0
QSO:  7000 CW 2019-10-20 1132 DL1YCF        599 K16    HB9AYZ        599 102    0
QSO:  7000 CW 2019-10-20 1133 DL1YCF        599 K16    SP3MEP        599 60     0
