START-OF-LOG: 2.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
CREATED-BY: QARTest 9.7.2, modified by DXHF upload.
CALLSIGN: IT9FRX
CLAIMED-SCORE: 149226
QSO: 14000 PH 2019-10-19 1505 IT9FRX        59  001    DL4DXF        59  S29
QSO: 14000 PH 2019-10-19 1514 IT9FRX        59  026    DL2KUM        59  V11
QSO: 14000 PH 2019-10-19 1514 IT9FRX        59  027    DL2QT         59  C18
QSO: 14000 PH 2019-10-19 1514 IT9FRX        59  028    DG7NFX        59  B01
QSO: 14000 PH 2019-10-19 1515 IT9FRX        59  029    DR2E          59  F59
QSO: 14000 PH 2019-10-19 1515 IT9FRX        59  030    DB1RLE        59  P50
QSO: 14000 PH 2019-10-19 1515 IT9FRX        59  031    DL8AWJ        59  X24
QSO: 14000 PH 2019-10-19 1515 IT9FRX        59  032    DJ4MO         59  T07
QSO: 14000 PH 2019-10-19 1516 IT9FRX        59  033    DK2CC         59  V22
QSO: 14000 PH 2019-10-19 1516 IT9FRX        59  034    DL5L          59  X23
QSO: 14000 PH 2019-10-19 1517 IT9FRX        59  035    DL6DCX        59  G07
QSO: 14000 PH 2019-10-19 1517 IT9FRX        59  036    DL9RNV        59  C12
QSO: 14000 PH 2019-10-19 1518 IT9FRX        59  037    DL8LBY/P      59  M21
QSO: 14000 PH 2019-10-19 1518 IT9FRX        59  038    DL0MCM        59  MCM
QSO: 14000 PH 2019-10-19 1519 IT9FRX        59  039    DL7UMA/P      59  D17
QSO: 14000 PH 2019-10-19 1519 IT9FRX        59  040    DL1CC         59  Y13
QSO: 14000 PH 2019-10-19 1519 IT9FRX        59  041    DK2CB         59  Y26
QSO: 14000 PH 2019-10-19 1519 IT9FRX        59  042    DG8NCO        59  B39
QSO: 14000 PH 2019-10-19 1520 IT9FRX        59  043    DM1PL         59  X37
QSO: 14000 PH 2019-10-19 1520 IT9FRX        59  044    DJ0CA         59  P51
QSO: 14000 PH 2019-10-19 1520 IT9FRX        59  045    DM5SB         59  S50
QSO: 14000 PH 2019-10-19 1520 IT9FRX        59  046    DL6MR         59  W19
QSO: 14000 PH 2019-10-19 1521 IT9FRX        59  047    DF8AB         59  H62
QSO: 14000 PH 2019-10-19 1522 IT9FRX        59  048    DK5NJ         59  B23
QSO: 14000 PH 2019-10-19 1522 IT9FRX        59  049    DL4MFR        59  C05
QSO: 14000 PH 2019-10-19 1523 IT9FRX        59  050    DR2D          59  D22
QSO: 14000 PH 2019-10-19 1523 IT9FRX        59  051    DL8LSK        59  X38
QSO: 14000 PH 2019-10-19 1524 IT9FRX        59  052    DH5WB         59  X30
QSO: 14000 PH 2019-10-19 1524 IT9FRX        59  053    DK6MQ         59  T06
QSO: 14000 PH 2019-10-19 1525 IT9FRX        59  054    DL1MHJ        59  C12
QSO: 14000 PH 2019-10-19 1525 IT9FRX        59  055    DG7JB         59  L05
QSO: 14000 PH 2019-10-19 1525 IT9FRX        59  056    DK7UH         59  K16
QSO: 14000 PH 2019-10-19 1526 IT9FRX        59  057    DL7PY         59  D08
QSO: 14000 PH 2019-10-19 1526 IT9FRX        59  058    DG1EAD        59  R04
QSO: 14000 PH 2019-10-19 1527 IT9FRX        59  059    DL4ZB         59  F09
QSO: 14000 PH 2019-10-19 1527 IT9FRX        59  060    DF4U          59  H24
QSO: 14000 PH 2019-10-19 1528 IT9FRX        59  061    DL1NEO        59  B36
QSO: 14000 PH 2019-10-19 1528 IT9FRX        59  062    DK0UM         59  F15
QSO: 14000 PH 2019-10-19 1529 IT9FRX        59  063    DK1YP         59  N26
QSO: 14000 PH 2019-10-19 1529 IT9FRX        59  064    DK1X          59  F35
QSO: 14000 PH 2019-10-19 1530 IT9FRX        59  065    DK5RL         59  S37
QSO: 14000 PH 2019-10-19 1530 IT9FRX        59  066    DB5ABS        59  B43
QSO: 14000 PH 2019-10-19 1530 IT9FRX        59  067    DL7A          59  E33
QSO: 14000 PH 2019-10-19 1530 IT9FRX        59  068    DP6T          59  F49
QSO: 14000 PH 2019-10-19 1531 IT9FRX        59  069    DA0C          59  F69
QSO: 14000 PH 2019-10-19 1531 IT9FRX        59  070    DL2ARH        59  X25
QSO: 14000 PH 2019-10-19 1531 IT9FRX        59  071    DL1ATZ        59  X23
QSO: 14000 PH 2019-10-19 1532 IT9FRX        59  072    DL1DVN        59  S24
QSO: 14000 PH 2019-10-19 1532 IT9FRX        59  073    DG8OBN        59  H57
QSO: 14000 PH 2019-10-19 1532 IT9FRX        59  074    DG5OAV        59  H32
QSO: 14000 PH 2019-10-19 1533 IT9FRX        59  075    DL0LA         59  U08
QSO: 14000 PH 2019-10-19 1533 IT9FRX        59  076    DL7NV         59  L16
QSO: 14000 PH 2019-10-19 1533 IT9FRX        59  077    DL3CA         59  N43
QSO: 14000 PH 2019-10-19 1534 IT9FRX        59  078    DH2UAK        59  Y26
QSO: 14000 PH 2019-10-19 1534 IT9FRX        59  079    DG4SBZ        59  P62
QSO: 14000 PH 2019-10-19 1535 IT9FRX        59  080    DD2CW         59  T18
QSO: 14000 PH 2019-10-19 1535 IT9FRX        59  081    DD1OP         59  H04
QSO: 14000 PH 2019-10-19 1535 IT9FRX        59  082    DL8ALH        59  T05
QSO: 14000 PH 2019-10-19 1535 IT9FRX        59  083    DL0ABT        59  D35
QSO: 14000 PH 2019-10-19 1536 IT9FRX        59  084    DF5DY         59  O30
QSO: 14000 PH 2019-10-19 1536 IT9FRX        59  085    DL1RTO        59  C30
QSO: 14000 PH 2019-10-19 1536 IT9FRX        59  086    DL0LK         59  E03
QSO: 14000 PH 2019-10-19 1537 IT9FRX        59  087    DJ2QV         59  C30
QSO: 14000 PH 2019-10-19 1537 IT9FRX        59  088    DG5MLA        59  T08
QSO: 14000 PH 2019-10-19 1537 IT9FRX        59  089    DL1EHG        59  R22
QSO: 14000 PH 2019-10-19 1538 IT9FRX        59  090    DK8VR         59  Q18
QSO: 14000 PH 2019-10-19 1538 IT9FRX        59  091    DL2SWR        59  V13
QSO: 14000 PH 2019-10-19 1539 IT9FRX        59  092    DJ4CC         59  P19
QSO: 14000 PH 2019-10-19 1539 IT9FRX        59  093    DL7FB         59  G50
QSO: 14000 PH 2019-10-19 1539 IT9FRX        59  094    DK5EQ         59  O27
QSO: 14000 PH 2019-10-19 1540 IT9FRX        59  095    DC8YZ         59  B13
QSO: 14000 PH 2019-10-19 1540 IT9FRX        59  096    DL3OH         59  P15
QSO: 14000 PH 2019-10-19 1540 IT9FRX        59  097    DB5DY         59  O16
QSO: 14000 PH 2019-10-19 1541 IT9FRX        59  098    DL1DCT        59  O49
QSO: 14000 PH 2019-10-19 1541 IT9FRX        59  099    DN5HR         59  H16
QSO: 14000 PH 2019-10-19 1541 IT9FRX        59  100    DK4EF         59  F68
QSO: 14000 PH 2019-10-19 1542 IT9FRX        59  101    DL0YLN        59  YLN
QSO: 14000 PH 2019-10-19 1542 IT9FRX        59  102    DL7UXD/P      59  D25
QSO: 14000 PH 2019-10-19 1543 IT9FRX        59  103    DB6LY         59  M11
QSO: 14000 PH 2019-10-19 1543 IT9FRX        59  104    DJ7SH         59  C23
QSO: 14000 PH 2019-10-19 1544 IT9FRX        59  105    DM6RAC        59  V22
QSO: 14000 PH 2019-10-19 1544 IT9FRX        59  106    DD0VU         59  S19
QSO: 14000 PH 2019-10-19 1545 IT9FRX        59  107    DL4JWU        59  S54
QSO: 14000 PH 2019-10-19 1545 IT9FRX        59  108    DC5ME         59  C16
QSO: 14000 PH 2019-10-19 1545 IT9FRX        59  109    DG7LAN        59  M21
QSO: 14000 PH 2019-10-19 1545 IT9FRX        59  110    DQ4X          59  L11
QSO: 14000 PH 2019-10-19 1546 IT9FRX        59  111    DH1OK         59  P01
QSO: 14000 PH 2019-10-19 1546 IT9FRX        59  112    DJ8NU         59  V22
QSO: 14000 PH 2019-10-19 1546 IT9FRX        59  113    DL6DHM        59  Y38
QSO: 14000 PH 2019-10-19 1546 IT9FRX        59  114    DL2DQL        59  S02
QSO: 14000 PH 2019-10-19 1547 IT9FRX        59  115    DL8MV         59  X06
QSO: 14000 PH 2019-10-19 1547 IT9FRX        59  116    DL8BP         59  Z59
QSO: 14000 PH 2019-10-19 1548 IT9FRX        59  117    DK2MB         59  Q07
QSO: 14000 PH 2019-10-19 1549 IT9FRX        59  118    DG0AM         59  X23
QSO: 14000 PH 2019-10-19 1549 IT9FRX        59  119    DL2LBK        59  M06
QSO: 14000 PH 2019-10-19 1549 IT9FRX        59  120    DL4FI         59  F69
QSO: 14000 PH 2019-10-19 1550 IT9FRX        59  121    DB1BAC        59  I18
QSO: 14000 PH 2019-10-19 1550 IT9FRX        59  122    DL3JFB        59  Y19
QSO: 14000 PH 2019-10-19 1551 IT9FRX        59  123    DF7DC         59  O15
QSO: 14000 PH 2019-10-19 1551 IT9FRX        59  124    DM2BR         59  W24
QSO: 14000 PH 2019-10-19 1552 IT9FRX        59  125    DL4JLM        59  B41
QSO: 14000 PH 2019-10-19 1552 IT9FRX        59  126    DK8OL         59  M19
QSO: 14000 PH 2019-10-19 1552 IT9FRX        59  127    DB3RB         59  P51
QSO: 14000 PH 2019-10-19 1552 IT9FRX        59  128    DL1DQF        59  S28
QSO: 14000 PH 2019-10-19 1553 IT9FRX        59  129    DK0DI         59  F74
QSO: 14000 PH 2019-10-19 1553 IT9FRX        59  130    DF7JU         59  L06
QSO: 14000 PH 2019-10-19 1554 IT9FRX        59  131    DJ5AQ         59  O16
QSO: 14000 PH 2019-10-19 1554 IT9FRX        59  132    DL4MA         59  X21
QSO: 14000 PH 2019-10-19 1554 IT9FRX        59  133    DL1JNA        59  S14
QSO: 14000 PH 2019-10-19 1555 IT9FRX        59  134    DF0VK         59  O47
QSO: 14000 PH 2019-10-19 1555 IT9FRX        59  135    DK0SY         59  I25
QSO: 14000 PH 2019-10-19 1555 IT9FRX        59  136    DL0IU         59  H46
QSO: 14000 PH 2019-10-19 1556 IT9FRX        59  137    DQ1P          59  E34
QSO: 14000 PH 2019-10-19 1556 IT9FRX        59  138    DD2HZ         59  E09
QSO: 14000 PH 2019-10-19 1557 IT9FRX        59  139    DG6OAG        59  H62
QSO: 14000 PH 2019-10-19 1557 IT9FRX        59  140    DM3VL         59  S07
QSO: 14000 PH 2019-10-19 1557 IT9FRX        59  141    DL4LAB        59  E13
QSO: 14000 PH 2019-10-19 1558 IT9FRX        59  142    DL5XJ         59  M30
QSO: 14000 PH 2019-10-19 1558 IT9FRX        59  143    DL5AAZ        59  H10
QSO: 14000 PH 2019-10-19 1558 IT9FRX        59  144    DM2CEH        59  X07
QSO: 14000 PH 2019-10-19 1559 IT9FRX        59  145    DK6VCO        59  I58
QSO: 14000 PH 2019-10-19 1559 IT9FRX        59  146    DL7VX         59  D14
QSO: 14000 PH 2019-10-19 1559 IT9FRX        59  147    DH2PA         59  K14
QSO: 14000 PH 2019-10-19 1600 IT9FRX        59  148    DL1DH         59  B17
QSO: 14000 PH 2019-10-19 1600 IT9FRX        59  149    DJ4DN         59  O05
QSO: 14000 PH 2019-10-19 1600 IT9FRX        59  150    DL1SWB        59  V28
QSO: 14000 PH 2019-10-19 1600 IT9FRX        59  151    DQ7Y          59  B19
QSO: 14000 PH 2019-10-19 1601 IT9FRX        59  152    DG3AWN        59  X38
QSO: 14000 PH 2019-10-19 1601 IT9FRX        59  153    DK2FL         59  R27
QSO: 14000 PH 2019-10-19 1602 IT9FRX        59  154    DL7VRG        59  D21
QSO: 14000 PH 2019-10-19 1602 IT9FRX        59  155    DF2LH         59  E12
QSO: 14000 PH 2019-10-19 1603 IT9FRX        59  156    DK4DE         59  H50
QSO: 14000 PH 2019-10-19 1604 IT9FRX        59  157    DD5MA         59  G73
QSO: 14000 PH 2019-10-19 1605 IT9FRX        59  158    DL1HDL        59  E03
QSO: 14000 PH 2019-10-19 1605 IT9FRX        59  159    DM5RC         59  Y26
QSO: 14000 PH 2019-10-19 1606 IT9FRX        59  160    DL9BBE        59  L05
QSO: 14000 PH 2019-10-19 1606 IT9FRX        59  161    DH8BQA        59  Y19
QSO: 14000 PH 2019-10-19 1606 IT9FRX        59  162    DC2CC         59  E13
QSO: 14000 PH 2019-10-19 1607 IT9FRX        59  163    DD2PI         59  NM
QSO: 14000 PH 2019-10-19 1607 IT9FRX        59  164    DF9BU         59  I58
QSO: 14000 PH 2019-10-19 1608 IT9FRX        59  165    DF9LW         59  E29
QSO: 14000 PH 2019-10-19 1608 IT9FRX        59  166    DH8DR         59  O15
QSO: 14000 PH 2019-10-19 1609 IT9FRX        59  167    DL1ABR        59  H37
QSO: 14000 PH 2019-10-19 1609 IT9FRX        59  168    DG1KK         59  G14
QSO: 14000 PH 2019-10-19 1610 IT9FRX        59  169    DL1YEG        59  N22
QSO: 14000 PH 2019-10-19 1611 IT9FRX        59  170    DL7FUA        59  D17
QSO: 14000 PH 2019-10-19 1612 IT9FRX        59  171    DG6OG         59  H37
QSO: 14000 PH 2019-10-19 1612 IT9FRX        59  172    DH3FEN        59  Y28
QSO: 14000 PH 2019-10-19 1612 IT9FRX        59  173    DF0RW         59  R17
QSO: 14000 PH 2019-10-19 1613 IT9FRX        59  174    DJ6PE         59  M15
QSO: 14000 PH 2019-10-19 1615 IT9FRX        59  175    DL2ADI        59  N48
QSO: 14000 PH 2019-10-19 1615 IT9FRX        59  176    DL6UXL        59  Y53
QSO: 14000 PH 2019-10-19 1617 IT9FRX        59  177    DL0MGD        59  W10
QSO: 14000 PH 2019-10-19 1618 IT9FRX        59  178    DL6OCH        59  H35
QSO: 14000 PH 2019-10-19 1618 IT9FRX        59  179    DG4EJ         59  NM
QSO: 14000 PH 2019-10-19 1620 IT9FRX        59  180    DK2YL         59  Q05
QSO: 14000 PH 2019-10-19 1621 IT9FRX        59  181    DM1PIO        59  Y21
QSO: 14000 PH 2019-10-19 1623 IT9FRX        59  182    DL6AM         59  H35
QSO: 14000 PH 2019-10-19 1624 IT9FRX        59  183    DL8UV         59  K36
QSO: 14000 PH 2019-10-19 1624 IT9FRX        59  184    DF4FP         59  O15
QSO: 14000 PH 2019-10-19 1625 IT9FRX        59  185    DF5XQ         59  N52
QSO: 14000 PH 2019-10-19 1629 IT9FRX        59  186    DG7BBP        59  I04
QSO: 14000 PH 2019-10-19 1630 IT9FRX        59  187    DL1PQ         59  I40
QSO: 14000 PH 2019-10-19 1631 IT9FRX        59  188    DL7YAD        59  N12
QSO: 14000 PH 2019-10-19 1635 IT9FRX        59  189    DL1PT         59  I04
QSO: 14000 PH 2019-10-19 1636 IT9FRX        59  190    DG1ATN        59  X34
QSO: 14000 PH 2019-10-19 1637 IT9FRX        59  191    DL6FBL        59  L06
QSO: 14000 PH 2019-10-19 1638 IT9FRX        59  192    DJ1FZ         59  F16
QSO: 14000 PH 2019-10-19 1640 IT9FRX        59  193    DK3T          59  N61
QSO:  7000 PH 2019-10-19 1644 IT9FRX        59  194    DD2TC         59  A18
QSO:  7000 PH 2019-10-19 1645 IT9FRX        59  195    DG7NFX        59  B01
QSO:  7000 PH 2019-10-19 1645 IT9FRX        59  196    DR4U          59  N62
QSO:  7000 PH 2019-10-19 1646 IT9FRX        59  197    DF7NS         59  B02
QSO:  7000 PH 2019-10-19 1646 IT9FRX        59  198    DL5XJ         59  M30
QSO:  7000 PH 2019-10-19 1647 IT9FRX        59  199    DF1AN         59  V11
QSO:  7000 PH 2019-10-19 1648 IT9FRX        59  200    DF7QQ         59  N23
QSO:  7000 PH 2019-10-19 1649 IT9FRX        59  201    DL5AAZ        59  H10
QSO:  7000 PH 2019-10-19 1650 IT9FRX        59  202    DC8YZ         59  B13
QSO:  7000 PH 2019-10-19 1651 IT9FRX        59  203    DK7UH         59  K16
QSO:  7000 PH 2019-10-19 1651 IT9FRX        59  204    DL5RJ         59  U14
QSO:  7000 PH 2019-10-19 1653 IT9FRX        59  205    DM5RC         59  Y26
QSO:  7000 PH 2019-10-19 1653 IT9FRX        59  206    DK8FA         59  F17
QSO:  7000 PH 2019-10-19 1654 IT9FRX        59  207    DF0VK         59  O47
QSO:  7000 PH 2019-10-19 1655 IT9FRX        59  208    DL4MFR        59  C05
QSO:  7000 PH 2019-10-19 1655 IT9FRX        59  209    DC1PM         59  G26
QSO:  7000 PH 2019-10-19 1657 IT9FRX        59  210    DF9PX         59  K34
QSO:  7000 PH 2019-10-19 1700 IT9FRX        59  211    DM5TS         59  E06
QSO:  7000 PH 2019-10-19 1700 IT9FRX        59  212    DL1NKS        59  B24
QSO:  7000 PH 2019-10-19 1700 IT9FRX        59  213    DQ4X          59  L11
QSO:  7000 PH 2019-10-19 1701 IT9FRX        59  214    DL2LDE        59  U08
QSO:  7000 PH 2019-10-19 1701 IT9FRX        59  215    DF5BX         59  I37
QSO:  7000 PH 2019-10-19 1702 IT9FRX        59  216    DG1IU         59  A36
QSO:  7000 PH 2019-10-19 1702 IT9FRX        59  217    DK1VP         59  P31
QSO:  7000 PH 2019-10-19 1703 IT9FRX        59  218    DL1EHG        59  R22
QSO:  7000 PH 2019-10-19 1703 IT9FRX        59  219    DL0ABT        59  D25
QSO:  7000 PH 2019-10-19 1704 IT9FRX        59  220    DH1MS         59  M07
QSO:  7000 PH 2019-10-19 1704 IT9FRX        59  221    DL1PT         59  I04
QSO:  7000 PH 2019-10-19 1705 IT9FRX        59  222    DL2FK         59  P15
QSO:  7000 PH 2019-10-19 1707 IT9FRX        59  223    DG8NCO        59  B39
QSO:  7000 PH 2019-10-19 1709 IT9FRX        59  224    DM3B          59  Y14
QSO:  7000 PH 2019-10-19 1710 IT9FRX        59  225    DM5SB         59  S50
QSO:  7000 PH 2019-10-19 1711 IT9FRX        59  226    DD5ZZ         59  F27
QSO:  7000 PH 2019-10-19 1712 IT9FRX        59  227    DL0BZA        59  C13
QSO:  7000 PH 2019-10-19 1712 IT9FRX        59  228    DK3RW         59  F07
QSO:  7000 PH 2019-10-19 1713 IT9FRX        59  229    DM2BR         59  W24
QSO:  7000 PH 2019-10-19 1713 IT9FRX        59  230    DL1EMA        59  L24
QSO:  7000 PH 2019-10-19 1735 IT9FRX        59  231    DK3T          59  N61
QSO:  7000 PH 2019-10-19 1738 IT9FRX        59  232    DG1ATN        59  X34
QSO:  7000 PH 2019-10-19 1740 IT9FRX        59  233    DK0MM         59  F39
QSO:  7000 PH 2019-10-19 1741 IT9FRX        59  234    DL4DXF        59  S29
QSO:  7000 PH 2019-10-19 1741 IT9FRX        59  235    DL2DQL        59  S02
QSO:  7000 PH 2019-10-19 1742 IT9FRX        59  236    DL1JNA        59  S14
QSO:  7000 PH 2019-10-19 1743 IT9FRX        59  237    DM3BN         59  S19
QSO:  7000 PH 2019-10-19 1744 IT9FRX        59  238    DM1PL         59  X37
QSO:  7000 PH 2019-10-19 1747 IT9FRX        59  239    DL6NDW        59  C12
QSO:  7000 PH 2019-10-19 1748 IT9FRX        59  240    DL0GEL        59  S22
QSO:  7000 PH 2019-10-19 1749 IT9FRX        59  241    DQ7Y          59  B19
QSO:  7000 PH 2019-10-19 1753 IT9FRX        59  242    DM5B          59  Y26
QSO:  7000 PH 2019-10-19 1754 IT9FRX        59  243    DD0ZL         59  F17
QSO:  7000 PH 2019-10-19 1754 IT9FRX        59  244    DR2E          59  F59
QSO:  7000 PH 2019-10-19 1756 IT9FRX        59  245    DK6VCO        59  I58
QSO:  7000 PH 2019-10-19 1756 IT9FRX        59  246    DH3KBI        59  X23
QSO:  7000 PH 2019-10-19 1756 IT9FRX        59  247    DG3AWN        59  X38
QSO:  7000 PH 2019-10-19 1758 IT9FRX        59  248    DL2KUM        59  V11
QSO:  7000 PH 2019-10-19 1758 IT9FRX        59  249    DK8VR         59  Q18
QSO:  7000 PH 2019-10-19 1758 IT9FRX        59  250    DL4AUE        59  X38
QSO:  7000 PH 2019-10-19 1759 IT9FRX        59  251    DD9WL         59  K33
QSO:  7000 PH 2019-10-19 1759 IT9FRX        59  252    DG1EAD        59  R04
QSO:  7000 PH 2019-10-19 1759 IT9FRX        59  253    DB1RLE        59  P50
QSO:  7000 PH 2019-10-19 1800 IT9FRX        59  254    DL8TN         59  A12
QSO:  7000 PH 2019-10-19 1800 IT9FRX        59  255    DL4FI         59  F69
QSO:  7000 PH 2019-10-19 1803 IT9FRX        59  256    DL5LB         59  G11
QSO:  7000 PH 2019-10-19 1832 IT9FRX        59  257    DG6SA         59  R24
QSO:  7000 PH 2019-10-19 1834 IT9FRX        59  258    DL9RNV        59  C12
QSO:  7000 PH 2019-10-19 1835 IT9FRX        59  259    DJ2QV         59  C30
QSO:  7000 PH 2019-10-19 1835 IT9FRX        59  260    DM3VL         59  S07
QSO:  7000 PH 2019-10-19 1837 IT9FRX        59  261    DL1STG        59  O26
QSO:  7000 PH 2019-10-19 1838 IT9FRX        59  262    DK0FR         59  A05
QSO:  7000 PH 2019-10-19 1838 IT9FRX        59  263    DG3NCZ        59  B37
QSO:  7000 PH 2019-10-19 1840 IT9FRX        59  264    DL1MP         59  G73
QSO:  7000 PH 2019-10-19 1841 IT9FRX        59  265    DF1ASG        59  Z90
QSO:  7000 PH 2019-10-19 1843 IT9FRX        59  266    DB8DT         59  A05
QSO:  7000 PH 2019-10-19 1844 IT9FRX        59  267    DK2YL         59  Q05
QSO:  7000 PH 2019-10-19 1845 IT9FRX        59  268    DB4RG         59  B12
QSO:  7000 PH 2019-10-19 1845 IT9FRX        59  269    DL1BFR        59  I33
QSO:  7000 PH 2019-10-19 1846 IT9FRX        59  270    DM3A          59  Y01
QSO:  7000 PH 2019-10-19 1846 IT9FRX        59  271    DF2AJ         59  P51
QSO:  7000 PH 2019-10-19 1848 IT9FRX        59  272    DL9SFE        59  Z66
QSO:  7000 PH 2019-10-19 1849 IT9FRX        59  273    DM3FAM        59  A05
QSO:  7000 PH 2019-10-19 1849 IT9FRX        59  274    DC8LZ         59  A05
QSO:  7000 PH 2019-10-19 1850 IT9FRX        59  275    DK6HS         59  K14
QSO:  7000 PH 2019-10-19 1851 IT9FRX        59  276    DL7A          59  E33
QSO:  7000 PH 2019-10-19 1851 IT9FRX        59  277    DK5DQ         59  O32
QSO:  7000 PH 2019-10-19 1852 IT9FRX        59  278    DL1ATZ        59  X23
QSO:  7000 PH 2019-10-19 1852 IT9FRX        59  279    DD0VU         59  S19
QSO:  7000 PH 2019-10-19 1853 IT9FRX        59  280    DL5BL         59  H34
QSO:  7000 PH 2019-10-19 1854 IT9FRX        59  281    DH2PA         59  K14
QSO:  7000 PH 2019-10-19 1855 IT9FRX        59  282    DL0YLN        59  YLN
QSO:  7000 PH 2019-10-19 1855 IT9FRX        59  283    DL2AWA        59  X10
QSO:  7000 PH 2019-10-19 1856 IT9FRX        59  284    DL1YEG        59  N22
QSO:  7000 PH 2019-10-19 1857 IT9FRX        59  285    DF3TZ         59  P15
QSO:  7000 PH 2019-10-19 1858 IT9FRX        59  286    DL1MHJ        59  C12
QSO:  7000 PH 2019-10-19 1859 IT9FRX        59  287    DD5RS         59  S03
QSO:  7000 PH 2019-10-19 1900 IT9FRX        59  288    DB4RB         59  P51
QSO:  7000 PH 2019-10-19 1900 IT9FRX        59  289    DA0Y          59  P29
QSO:  7000 PH 2019-10-19 1901 IT9FRX        59  290    DK2FL         59  R27
QSO:  7000 PH 2019-10-19 1903 IT9FRX        59  291    DK1FW         59  P39
QSO:  7000 PH 2019-10-19 1903 IT9FRX        59  292    DG0DRF        59  S28
QSO:  7000 PH 2019-10-19 1904 IT9FRX        59  293    DL8BP         59  Z59
QSO:  7000 PH 2019-10-19 1905 IT9FRX        59  294    DJ4MO         59  T07
QSO:  7000 PH 2019-10-19 1906 IT9FRX        59  295    DM9MB         59  A48
QSO:  7000 PH 2019-10-19 1906 IT9FRX        59  296    DF1HPK        59  C28
QSO:  7000 PH 2019-10-19 1907 IT9FRX        59  297    DJ5TD         59  N01
QSO:  7000 PH 2019-10-19 1907 IT9FRX        59  298    DK1AOP        59  Y26
QSO:  7000 PH 2019-10-19 1908 IT9FRX        59  299    DL8EAY        59  L03
QSO:  7000 PH 2019-10-19 1908 IT9FRX        59  300    DK6MP         59  A19
QSO:  7000 PH 2019-10-19 1908 IT9FRX        59  301    DK0DI         59  F74
QSO:  7000 PH 2019-10-19 1908 IT9FRX        59  302    DG5MLA        59  T08
QSO:  7000 PH 2019-10-19 1908 IT9FRX        59  303    DL1DVN        59  S24
QSO:  7000 PH 2019-10-19 1909 IT9FRX        59  304    DL1RIO/P      59  C12
QSO:  7000 PH 2019-10-19 1910 IT9FRX        59  305    DG4CG         59  U12
QSO:  7000 PH 2019-10-19 1910 IT9FRX        59  306    DG4SBZ        59  P62
QSO:  7000 PH 2019-10-19 1911 IT9FRX        59  307    DL5OCR        59  H20
QSO:  7000 PH 2019-10-19 1911 IT9FRX        59  308    DC9GE         59  T04
QSO:  7000 PH 2019-10-19 1912 IT9FRX        59  309    DH8BQA        59  Y19
QSO:  7000 PH 2019-10-19 1912 IT9FRX        59  310    DL6IAK        59  A36
QSO:  7000 PH 2019-10-19 1913 IT9FRX        59  311    DL0UM         59  O39
QSO:  7000 PH 2019-10-19 1914 IT9FRX        59  312    DG6OG         59  H37
QSO:  7000 PH 2019-10-19 1914 IT9FRX        59  313    DL0AZ         59  P30
QSO:  7000 PH 2019-10-19 1915 IT9FRX        59  314    DL5AWE        59  X11
QSO:  7000 PH 2019-10-19 1915 IT9FRX        59  315    DL8UV         59  K36
