START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW-DIGI
CALLSIGN: VE1RSM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE1RSM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW-DIGI WWDIGI/2025.
QSO: 21090 DG 2025-08-30 2214 VE1RSM        FN75 PP5FZ         GG42
QSO: 14092 DG 2025-08-30 2218 VE1RSM        FN75 OH1LXF        KP20
QSO: 14090 DG 2025-08-30 2220 VE1RSM        FN75 ON8BB         JO21
QSO: 14083 DG 2025-08-30 2227 VE1RSM        FN75 DL4DBM        JO31
QSO: 14083 DG 2025-08-30 2228 VE1RSM        FN75 IN3VVK        JN55
QSO: 14081 DG 2025-08-30 2233 VE1RSM        FN75 DL0MT         JN48
QSO: 14083 DG 2025-08-30 2234 VE1RSM        FN75 DJ2YA         JO40
QSO: 14081 DG 2025-08-30 2236 VE1RSM        FN75 RA1M          KO59
QSO: 14082 DG 2025-08-30 2239 VE1RSM        FN75 PY5AMF        GG54
QSO:  7081 DG 2025-08-30 2243 VE1RSM        FN75 DL2IKE        JO61
QSO:  7092 DG 2025-08-30 2246 VE1RSM        FN75 DH6BH         JO33
QSO:  7090 DG 2025-08-30 2247 VE1RSM        FN75 OM5CM         JN98
QSO:  7090 DG 2025-08-30 2248 VE1RSM        FN75 G7SLP         IO94
QSO:  7091 DG 2025-08-30 2249 VE1RSM        FN75 0 ER3KAZ        KN47
QSO:  7091 DG 2025-08-30 2250 VE1RSM        FN75 DM8MH         JO51
QSO:  7090 DG 2025-08-30 2251 VE1RSM        FN75 PI4X          JO32
QSO:  7091 DG 2025-08-30 2252 VE1RSM        FN75 F4JGI         IN94
QSO:  7091 DG 2025-08-30 2252 VE1RSM        FN75 F4JGI         IN94
QSO:  7092 DG 2025-08-30 2253 VE1RSM        FN75 E2K           OK02
QSO:  7091 DG 2025-08-30 2255 VE1RSM        FN75 ON5LW         JO21
QSO:  7092 DG 2025-08-30 2256 VE1RSM        FN75 SP5AA         JO92
QSO:  7092 DG 2025-08-30 2257 VE1RSM        FN75 YL3ARZ        KO16
QSO:  7092 DG 2025-08-30 2258 VE1RSM        FN75 UT2UB         KO50
QSO:  7091 DG 2025-08-30 2300 VE1RSM        FN75 PA4O          JO33
QSO:  7090 DG 2025-08-30 2301 VE1RSM        FN75 PY6BK         HH07
QSO:  7092 DG 2025-08-30 2305 VE1RSM        FN75 HI8ILK        FK58
QSO:  7091 DG 2025-08-30 2306 VE1RSM        FN75 PA3EOU        JO22
QSO:  7081 DG 2025-08-30 2311 VE1RSM        FN75 2E0FHM        IO92
QSO:  7082 DG 2025-08-30 2312 VE1RSM        FN75 OK1KSL        JO70
QSO:  7080 DG 2025-08-30 2314 VE1RSM        FN75 VE3MGY        EN92
QSO:  7081 DG 2025-08-30 2315 VE1RSM        FN75 LX7I          JN29
QSO:  7081 DG 2025-08-30 2316 VE1RSM        FN75 9A2EU         JN75
QSO:  7081 DG 2025-08-30 2316 VE1RSM        FN75 PH9B          JO21
QSO:  7080 DG 2025-08-30 2317 VE1RSM        FN75 DL4DW         JO40
QSO: 14091 DG 2025-08-30 2328 VE1RSM        FN75 EA7ZC         IM77
QSO: 14090 DG 2025-08-30 2330 VE1RSM        FN75 PY8WW         GI58
QSO: 14090 DG 2025-08-30 2338 VE1RSM        FN75 5B4AMM        KM65
QSO: 14090 DG 2025-08-30 2340 VE1RSM        FN75 M0JBM         IO81
QSO: 21080 DG 2025-08-30 2343 VE1RSM        FN75 PY2CER        GG67
QSO: 14081 DG 2025-08-30 2346 VE1RSM        FN75 PA4O          JO33
QSO:  7091 DG 2025-08-31 0943 VE1RSM        FN75 ZM4T          RF80
QSO: 14082 DG 2025-08-31 0946 VE1RSM        FN75 CO2JD         EL83
QSO: 14082 DG 2025-08-31 0946 VE1RSM        FN75 G2M           IO82
END-OF-LOG:
