START-OF-LOG: 2.0
REF-SECTION: 87
CALLSIGN: F6KTW
CATEGORY: MULTI-ONE ALL LOW
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  587119
CONTEST: REF-CW
CREATED-BY: WINREF-HF V8.1.16
NAME: ARAP87
OPERATORS:  F4HHD   F1MKC   F5AUZ   F5RUJ
RIG: IC 7600
RIG: IC 7600
RIG: DIPOLE - BEAM
RIG: 100
QSO: 3500  CW 2015-01-24 0619 F6KTW         599 87     F8BUO         599 68   
QSO: 3500  CW 2015-01-24 0624 F6KTW         599 87     TM7X          599 12   
QSO: 3500  CW 2015-01-24 0627 F6KTW         599 87     F6KPQ         599 56   
QSO: 3500  CW 2015-01-24 0636 F6KTW         599 87     TM2G          599 49   
QSO: 3500  CW 2015-01-24 0638 F6KTW         599 87     F6KKS         599 11   
QSO: 3500  CW 2015-01-24 0641 F6KTW         599 87     F6KSO         599 49   
QSO: 3500  CW 2015-01-24 0643 F6KTW         599 87     TM1A          599 77   
QSO: 3500  CW 2015-01-24 0645 F6KTW         599 87     S52AU         599 031  
QSO: 3500  CW 2015-01-24 0646 F6KTW         599 87     TK5EP         599 2A   
QSO: 3500  CW 2015-01-24 0647 F6KTW         599 87     F6HJO         599 21   
QSO: 3500  CW 2015-01-24 0649 F6KTW         599 87     F6HPP         599 02   
QSO: 3500  CW 2015-01-24 0652 F6KTW         599 87     F6KDL         599 68   
QSO: 3500  CW 2015-01-24 0655 F6KTW         599 87     F1BIH/P       599 58   
QSO: 3500  CW 2015-01-24 0656 F6KTW         599 87     F6FTB         599 21   
QSO: 3500  CW 2015-01-24 0657 F6KTW         599 87     F6REF         599 00   
QSO: 3500  CW 2015-01-24 0700 F6KTW         599 87     F5KDC         599 63   
QSO: 3500  CW 2015-01-24 0701 F6KTW         599 87     F6KNB         599 33   
QSO: 3500  CW 2015-01-24 0702 F6KTW         599 87     F6DYX         599 49   
QSO: 3500  CW 2015-01-24 0704 F6KTW         599 87     F6KEH         599 34   
QSO: 3500  CW 2015-01-24 0707 F6KTW         599 87     TM5G          599 44   
QSO: 3500  CW 2015-01-24 0709 F6KTW         599 87     F8KGZ         599 54   
QSO: 3500  CW 2015-01-24 0711 F6KTW         599 87     F8CMF         599 74   
QSO: 3500  CW 2015-01-24 0715 F6KTW         599 87     F6DEV         599 09   
QSO: 3500  CW 2015-01-24 0717 F6KTW         599 87     F8UFT         599 51   
QSO: 3500  CW 2015-01-24 0719 F6KTW         599 87     F6FET         599 53   
QSO: 3500  CW 2015-01-24 0722 F6KTW         599 87     F6HZS         599 34   
QSO: 3500  CW 2015-01-24 0724 F6KTW         599 87     F6KUQ         599 33   
QSO: 3500  CW 2015-01-24 0726 F6KTW         599 87     F5XX          599 81   
QSO: 3500  CW 2015-01-24 0727 F6KTW         599 87     F5UTN         599 27   
QSO: 3500  CW 2015-01-24 0729 F6KTW         599 87     F6CZQ         599 73   
QSO: 3500  CW 2015-01-24 0730 F6KTW         599 87     MM3N          599 031  
QSO: 3500  CW 2015-01-24 0733 F6KTW         599 87     F5KHP         599 32   
QSO: 3500  CW 2015-01-24 0736 F6KTW         599 87     F5NKX         599 50   
QSO: 3500  CW 2015-01-24 0738 F6KTW         599 87     F6AWU         599 44   
QSO: 3500  CW 2015-01-24 0740 F6KTW         599 87     TM5CD         599 59   
QSO: 3500  CW 2015-01-24 0742 F6KTW         599 87     F6APE         599 49   
QSO: 3500  CW 2015-01-24 0744 F6KTW         599 87     F8DRE         599 28   
QSO: 3500  CW 2015-01-24 0748 F6KTW         599 87     F6IPA/P       599 62   
QSO: 3500  CW 2015-01-24 0749 F6KTW         599 87     F5LPY         599 55   
QSO: 3500  CW 2015-01-24 0752 F6KTW         599 87     F2GL          599 89   
QSO: 3500  CW 2015-01-24 0756 F6KTW         599 87     F6BHI         599 19   
QSO: 3500  CW 2015-01-24 0759 F6KTW         599 87     F6EEZ         599 81   
QSO: 3500  CW 2015-01-24 0801 F6KTW         599 87     F5ROB         599 87   
QSO: 3500  CW 2015-01-24 0806 F6KTW         599 87     F5LLN         599 59   
QSO: 3500  CW 2015-01-24 0807 F6KTW         599 87     F6DTZ         599 65   
QSO: 3500  CW 2015-01-24 0809 F6KTW         599 87     F5GFA         599 47   
QSO: 3500  CW 2015-01-24 0809 F6KTW         599 87     F8GQO         599 81   
QSO: 3500  CW 2015-01-24 0810 F6KTW         599 87     F5ICC         599 24   
QSO: 3500  CW 2015-01-24 0811 F6KTW         599 87     F4KJK         599 84   
QSO: 3500  CW 2015-01-24 0812 F6KTW         599 87     F5RD          599 03   
QSO: 3500  CW 2015-01-24 0813 F6KTW         599 87     F5YG          599 60   
QSO: 3500  CW 2015-01-24 0814 F6KTW         599 87     F5KEK         599 03   
QSO: 3500  CW 2015-01-24 0815 F6KTW         599 87     F5KKD         599 93   
QSO: 3500  CW 2015-01-24 0815 F6KTW         599 87     F5VBT         599 38   
QSO: 3500  CW 2015-01-24 0816 F6KTW         599 87     F5DMD         599 91   
QSO: 3500  CW 2015-01-24 0817 F6KTW         599 87     F6KQL         599 21   
QSO: 3500  CW 2015-01-24 0819 F6KTW         599 87     F6KHM         599 29   
QSO: 3500  CW 2015-01-24 0821 F6KTW         599 87     F5OVZ         599 24   
QSO: 3500  CW 2015-01-24 0822 F6KTW         599 87     F6API         599 31   
QSO: 3500  CW 2015-01-24 0825 F6KTW         599 87     F5LWF         599 51   
QSO: 3500  CW 2015-01-24 0826 F6KTW         599 87     F5LBR         599 89   
QSO: 3500  CW 2015-01-24 0827 F6KTW         599 87     F5PAC         599 68   
QSO: 3500  CW 2015-01-24 0828 F6KTW         599 87     F5JMI         599 84   
QSO: 3500  CW 2015-01-24 0829 F6KTW         599 87     F5NBX         599 87   
QSO: 3500  CW 2015-01-24 0830 F6KTW         599 87     F5SUL         599 44   
QSO: 3500  CW 2015-01-24 0832 F6KTW         599 87     F4LKJ         599 47   
QSO: 3500  CW 2015-01-24 0833 F6KTW         599 87     F2QH          599 95   
QSO: 3500  CW 2015-01-24 0834 F6KTW         599 87     F4EZC         599 44   
QSO: 3500  CW 2015-01-24 0843 F6KTW         599 87     F5LTU         599 47   
QSO: 3500  CW 2015-01-24 0846 F6KTW         599 87     F8DZC         599 56   
QSO: 3500  CW 2015-01-24 0847 F6KTW         599 87     F5HB          599 33   
QSO: 3500  CW 2015-01-24 0848 F6KTW         599 87     F5KEQ         599 44   
QSO: 3500  CW 2015-01-24 0850 F6KTW         599 87     F5LMG         599 27   
QSO: 3500  CW 2015-01-24 0852 F6KTW         599 87     F5MA          599 78   
QSO: 3500  CW 2015-01-24 0853 F6KTW         599 87     F5ADH         599 60   
QSO: 3500  CW 2015-01-24 0855 F6KTW         599 87     F5CWU         599 37   
QSO: 3500  CW 2015-01-24 0859 F6KTW         599 87     F5DE/P        599 19   
QSO: 3500  CW 2015-01-24 0900 F6KTW         599 87     F2IF          599 82   
QSO: 3500  CW 2015-01-24 0901 F6KTW         599 87     F8ATM         599 81   
QSO: 3500  CW 2015-01-24 0902 F6KTW         599 87     F5BLC         599 12   
QSO: 7000  CW 2015-01-24 0912 F6KTW         599 87     F5POJ         599 02   
QSO: 7000  CW 2015-01-24 0913 F6KTW         599 87     F5KKD         599 93   
QSO: 7000  CW 2015-01-24 0914 F6KTW         599 87     F5NKX         599 50   
QSO: 7000  CW 2015-01-24 0918 F6KTW         599 87     F8KSP         599 88   
QSO: 7000  CW 2015-01-24 0921 F6KTW         599 87     F6KPQ         599 56   
QSO: 7000  CW 2015-01-24 0921 F6KTW         599 87     F6HPP         599 02   
QSO: 7000  CW 2015-01-24 0923 F6KTW         599 87     F6KNB         599 33   
QSO: 7000  CW 2015-01-24 0926 F6KTW         599 87     F6KKH         599 11   
QSO: 7000  CW 2015-01-24 0927 F6KTW         599 87     F5KMB/P       599 60   
QSO: 7000  CW 2015-01-24 0929 F6KTW         599 87     F6KJX         599 41   
QSO: 7000  CW 2015-01-24 0930 F6KTW         599 87     F6REF         599 00   
QSO: 7000  CW 2015-01-24 0932 F6KTW         599 87     F6KCZ         599 14   
QSO: 7000  CW 2015-01-24 0934 F6KTW         599 87     F6HJO         599 21   
QSO: 7000  CW 2015-01-24 0935 F6KTW         599 87     F8DFP         599 63   
QSO: 7000  CW 2015-01-24 0936 F6KTW         599 87     F8KGW         599 35   
QSO: 7000  CW 2015-01-24 0937 F6KTW         599 87     F8KCF         599 74   
QSO: 7000  CW 2015-01-24 0939 F6KTW         599 87     F8UFT         599 51   
QSO: 7000  CW 2015-01-24 0940 F6KTW         599 87     F5KEQ         599 44   
QSO: 7000  CW 2015-01-24 0941 F6KTW         599 87     F6KRK         599 78   
QSO: 7000  CW 2015-01-24 0944 F6KTW         599 87     F6EZF         599 71   
QSO: 7000  CW 2015-01-24 0945 F6KTW         599 87     TM5G          599 44   
QSO: 7000  CW 2015-01-24 0948 F6KTW         599 87     F6BGH         599 57   
QSO: 7000  CW 2015-01-24 0950 F6KTW         599 87     F8CMF         599 74   
QSO: 7000  CW 2015-01-24 0951 F6KTW         599 87     F6EJN         599 81   
QSO: 7000  CW 2015-01-24 0954 F6KTW         599 87     F6KEH         599 34   
QSO: 7000  CW 2015-01-24 0955 F6KTW         599 87     F5XX          599 81   
QSO: 7000  CW 2015-01-24 0956 F6KTW         599 87     F6DYX         599 49   
QSO: 7000  CW 2015-01-24 0957 F6KTW         599 87     F6FTB         599 21   
QSO: 7000  CW 2015-01-24 0959 F6KTW         599 87     F8BUO         599 68   
QSO: 7000  CW 2015-01-24 1002 F6KTW         599 87     F4EMK         599 64   
QSO: 7000  CW 2015-01-24 1003 F6KTW         599 87     TM1A          599 77   
QSO: 7000  CW 2015-01-24 1004 F6KTW         599 87     F6KHM         599 29   
QSO: 7000  CW 2015-01-24 1005 F6KTW         599 87     TM2G          599 49   
QSO: 7000  CW 2015-01-24 1012 F6KTW         599 87     F6HZS         599 34   
QSO: 7000  CW 2015-01-24 1020 F6KTW         599 87     TM7X          599 12   
QSO: 7000  CW 2015-01-24 1024 F6KTW         599 87     F4BDG         599 77   
QSO: 7000  CW 2015-01-24 1026 F6KTW         599 87     F2QH          599 95   
QSO: 7000  CW 2015-01-24 1031 F6KTW         599 87     F5KED         599 36   
QSO: 7000  CW 2015-01-24 1033 F6KTW         599 87     F6EPO/QRP     599 85   
QSO: 7000  CW 2015-01-24 1035 F6KTW         599 87     F8KGZ         599 54   
QSO: 7000  CW 2015-01-24 1037 F6KTW         599 87     F6DTZ         599 65   
QSO: 7000  CW 2015-01-24 1042 F6KTW         599 87     F6AWU         599 44   
QSO: 7000  CW 2015-01-24 1052 F6KTW         599 87     F8DGY         599 77   
QSO: 7000  CW 2015-01-24 1056 F6KTW         599 87     F5PGP         599 69   
QSO: 7000  CW 2015-01-24 1058 F6KTW         599 87     F5PZR         599 77   
QSO: 7000  CW 2015-01-24 1059 F6KTW         599 87     F5IN          599 45   
QSO: 7000  CW 2015-01-24 1101 F6KTW         599 87     F6KUQ         599 33   
QSO: 7000  CW 2015-01-24 1103 F6KTW         599 87     F6KQL         599 21   
QSO: 7000  CW 2015-01-24 1104 F6KTW         599 87     ON6FC         599 043  
QSO: 7000  CW 2015-01-24 1111 F6KTW         599 87     F5TPO         599 57   
QSO: 7000  CW 2015-01-24 1125 F6KTW         599 87     F4KIP         599 57   
