START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.15.0
CONTEST: REF-CW
LOCATION: 40
CALLSIGN: F6EYB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1728348
OFFTIME: 2015-01-24 1100 2015-21-24 1201
OFFTIME: 2015-01-24 1850 2015-01-24 1952
OFFTIME: 2015-01-24 2318 2015-01-25 0431
OFFTIME: 2015-01-25 1052 2015-01-25 1156
OPERATORS: 
NAME: NIEL Jan
SOAPBOX: 
RIG: FT2000 (80W)
RIG: 10m, 15m, 20m antennes monobandes 5 éléments
RIG: 80 et 40m verticales en phases et antennes trigonales.
QSO:  3500 CW 2015-01-24 0825 F6EYB         599 40     F6ALQ         599 02    
QSO:  3500 CW 2015-01-24 0826 F6EYB         599 40     F6BKD         599 47    
QSO:  3500 CW 2015-01-24 0827 F6EYB         599 40     F4EZC         599 44    
QSO:  7000 CW 2015-01-24 0833 F6EYB         599 40     F6KRK         599 78    
QSO:  7000 CW 2015-01-24 0834 F6EYB         599 40     F6REF         599 00    
QSO:  7000 CW 2015-01-24 0836 F6EYB         599 40     F8DFP         599 63    
QSO:  7000 CW 2015-01-24 0837 F6EYB         599 40     F4VPX         599 63    
QSO:  7000 CW 2015-01-24 0838 F6EYB         599 40     F6DEV         599 09    
QSO:  7000 CW 2015-01-24 0839 F6EYB         599 40     F8KGW         599 35    
QSO:  7000 CW 2015-01-24 0840 F6EYB         599 40     F8UFT         599 51    
QSO:  7000 CW 2015-01-24 0841 F6EYB         599 40     F6EZF         599 71    
QSO:  7000 CW 2015-01-24 0843 F6EYB         599 40     F5IAE         599 18    
QSO:  7000 CW 2015-01-24 0844 F6EYB         599 40     DL/SP3CW      599 019   
QSO:  7000 CW 2015-01-24 0848 F6EYB         599 40     F8OOI         599 82    
QSO:  7000 CW 2015-01-24 0848 F6EYB         599 40     F1BIH/P       599 58    
QSO:  7000 CW 2015-01-24 0849 F6EYB         599 40     F5XX          599 81    
QSO:  7000 CW 2015-01-24 0850 F6EYB         599 40     F8CIL         599 03    
QSO:  7000 CW 2015-01-24 0853 F6EYB         599 40     F6KEH         599 34    
QSO:  7000 CW 2015-01-24 0854 F6EYB         599 40     F5KDC         599 63    
QSO:  7000 CW 2015-01-24 0856 F6EYB         599 40     TK4LS         599 2B    
QSO:  7000 CW 2015-01-24 0856 F6EYB         599 40     F5PGP         599 74    
QSO:  7000 CW 2015-01-24 0857 F6EYB         599 40     F6KJS         599 71    
QSO:  7000 CW 2015-01-24 0857 F6EYB         599 40     TM2G          599 49    
QSO:  7000 CW 2015-01-24 0859 F6EYB         599 40     F8EEQ         599 59    
QSO:  7000 CW 2015-01-24 0901 F6EYB         599 40     F5CWU         599 37    
QSO:  7000 CW 2015-01-24 0901 F6EYB         599 40     TK5EP         599 2A    
QSO:  7000 CW 2015-01-24 0902 F6EYB         599 40     F6KDL         599 68    
QSO:  7000 CW 2015-01-24 0904 F6EYB         599 40     F6GPT         599 33    
QSO:  7000 CW 2015-01-24 0905 F6EYB         599 40     F5UTN         599 27    
QSO: 14000 CW 2015-01-24 0910 F6EYB         599 40     EW6GF         599 003   
QSO: 14000 CW 2015-01-24 0910 F6EYB         599 40     R1TEU         599 062   
QSO: 14000 CW 2015-01-24 0913 F6EYB         599 40     RW4WA         599 004   
QSO: 14000 CW 2015-01-24 0913 F6EYB         599 40     OM4J          599 021   
QSO: 14000 CW 2015-01-24 0916 F6EYB         599 40     F6KMQ         599 94    
QSO: 14000 CW 2015-01-24 0919 F6EYB         599 40     RX7T          599 013   
QSO: 14000 CW 2015-01-24 0919 F6EYB         599 40     HG6L          599 020   
QSO: 14000 CW 2015-01-24 0922 F6EYB         599 40     F1BIH/P       599 58    
QSO: 14000 CW 2015-01-24 0922 F6EYB         599 40     UT2UB         599 016   
QSO: 14000 CW 2015-01-24 0924 F6EYB         599 40     F5LPY         599 55    
QSO: 14000 CW 2015-01-24 0928 F6EYB         599 40     EA8OM         599 016   
QSO: 14000 CW 2015-01-24 0929 F6EYB         599 40     RA6CU         599 015   
QSO: 14000 CW 2015-01-24 0930 F6EYB         599 40     F8DRE         599 28    
QSO: 14000 CW 2015-01-24 0932 F6EYB         599 40     5B/RN3QO      599 039   
QSO: 14000 CW 2015-01-24 0933 F6EYB         599 40     DK3PM         599 002   
QSO: 14000 CW 2015-01-24 0934 F6EYB         599 40     LZ7H          599 004   
QSO: 14000 CW 2015-01-24 0934 F6EYB         599 40     YO5AXF        599 014   
QSO: 14000 CW 2015-01-24 0935 F6EYB         599 40     R3QA          599 012   
QSO: 14000 CW 2015-01-24 0935 F6EYB         599 40     UA6LFQ        599 041   
QSO: 14000 CW 2015-01-24 0936 F6EYB         599 40     RU4A          599 010   
QSO: 14000 CW 2015-01-24 0936 F6EYB         599 40     UA3UAD        599 012   
QSO: 14000 CW 2015-01-24 0937 F6EYB         599 40     LA2AB         599 056   
QSO: 14000 CW 2015-01-24 0937 F6EYB         599 40     DL5MHR        599 011   
QSO: 14000 CW 2015-01-24 0938 F6EYB         599 40     OM4X011       599 011   
QSO: 14000 CW 2015-01-24 0939 F6EYB         599 40     PA2PCH        599 024   
QSO: 14000 CW 2015-01-24 0940 F6EYB         599 40     ZM4G          599 056   
QSO: 14000 CW 2015-01-24 0940 F6EYB         599 40     YO2IS         599 008   
QSO: 14000 CW 2015-01-24 0941 F6EYB         599 40     LA2HFA        599 039   
QSO: 14000 CW 2015-01-24 0941 F6EYB         599 40     RA3OW         599 012   
QSO: 14000 CW 2015-01-24 0942 F6EYB         599 40     ON6FC         599 001   
QSO: 14000 CW 2015-01-24 0942 F6EYB         599 40     EA8AVK        599 002   
QSO: 14000 CW 2015-01-24 0943 F6EYB         599 40     Z35M/QRP      599 001   
QSO: 14000 CW 2015-01-24 0944 F6EYB         599 40     EU6AA         599 012   
QSO: 14000 CW 2015-01-24 0944 F6EYB         599 40     RW3AI         599 005   
QSO: 14000 CW 2015-01-24 0945 F6EYB         599 40     4Z5LU         599 010   
QSO: 14000 CW 2015-01-24 0946 F6EYB         599 40     RA3NC         599 011   
QSO: 14000 CW 2015-01-24 0946 F6EYB         599 40     UR7MZ         599 020   
QSO: 14000 CW 2015-01-24 0947 F6EYB         599 40     EW8OF         599 027   
QSO: 14000 CW 2015-01-24 0948 F6EYB         599 40     RW0AJ         599 006   
QSO: 14000 CW 2015-01-24 0948 F6EYB         599 40     UR7VA         599 005   
QSO: 14000 CW 2015-01-24 0949 F6EYB         599 40     SF3A          599 046   
QSO: 14000 CW 2015-01-24 0949 F6EYB         599 40     RV3ZD         599 019   
QSO: 14000 CW 2015-01-24 0950 F6EYB         599 40     HA8VK         599 087   
QSO: 14000 CW 2015-01-24 0950 F6EYB         599 40     YU5T          599 026   
QSO: 14000 CW 2015-01-24 0951 F6EYB         599 40     YP5T          599 036   
QSO: 14000 CW 2015-01-24 0951 F6EYB         599 40     SM2T          599 037   
QSO: 14000 CW 2015-01-24 0951 F6EYB         599 40     4Z5KO         599 020   
QSO: 14000 CW 2015-01-24 0952 F6EYB         599 40     OG3R          599 011   
QSO: 14000 CW 2015-01-24 0952 F6EYB         599 40     OK1DVA        599 024   
QSO: 14000 CW 2015-01-24 0953 F6EYB         599 40     DQ6Q          599 050   
QSO: 14000 CW 2015-01-24 0954 F6EYB         599 40     RA3ID         599 002   
QSO: 14000 CW 2015-01-24 0955 F6EYB         599 40     RY5WH         599 008   
QSO: 14000 CW 2015-01-24 0955 F6EYB         599 40     HA0IL         599 023   
QSO: 14000 CW 2015-01-24 0956 F6EYB         599 40     IK2IKW        599 011   
QSO: 14000 CW 2015-01-24 0956 F6EYB         599 40     UA1AJ         599 007   
QSO: 14000 CW 2015-01-24 0957 F6EYB         599 40     YU1ML         599 018   
QSO: 14000 CW 2015-01-24 0958 F6EYB         599 40     PA3CMF        599 013   
QSO: 14000 CW 2015-01-24 0959 F6EYB         599 40     F5AIB         599 54    
QSO: 14000 CW 2015-01-24 0959 F6EYB         599 40     OH2VZ         599 019   
QSO: 14000 CW 2015-01-24 0959 F6EYB         599 40     OK2KG         599 004   
QSO: 14000 CW 2015-01-24 1000 F6EYB         599 40     R9AX          599 020   
QSO: 14000 CW 2015-01-24 1000 F6EYB         599 40     LY2PX         599 026   
QSO: 14000 CW 2015-01-24 1001 F6EYB         599 40     DL2AXM        599 002   
QSO: 14000 CW 2015-01-24 1001 F6EYB         599 40     S52AU         599 109   
QSO: 14000 CW 2015-01-24 1002 F6EYB         599 40     HA1TI         599 041   
QSO: 14000 CW 2015-01-24 1002 F6EYB         599 40     RN4SC         599 003   
QSO: 14000 CW 2015-01-24 1003 F6EYB         599 40     R7BN          599 012   
QSO: 14000 CW 2015-01-24 1003 F6EYB         599 40     EV1R          599 033   
QSO: 14000 CW 2015-01-24 1004 F6EYB         599 40     SE4E          599 102   
QSO: 14000 CW 2015-01-24 1004 F6EYB         599 40     DL4FI         599 051   
QSO: 14000 CW 2015-01-24 1005 F6EYB         599 40     F6ABD         599 59    
QSO: 14000 CW 2015-01-24 1005 F6EYB         599 40     OM4O          599 006   
QSO: 14000 CW 2015-01-24 1007 F6EYB         599 40     SN5B          599 004   
QSO: 14000 CW 2015-01-24 1007 F6EYB         599 40     LY2BOS        599 004   
QSO: 14000 CW 2015-01-24 1007 F6EYB         599 40     SP9EMI        599 020   
QSO: 14000 CW 2015-01-24 1008 F6EYB         599 40     R7AC          599 003   
QSO: 14000 CW 2015-01-24 1008 F6EYB         599 40     F8EBY         599 54    
QSO: 14000 CW 2015-01-24 1009 F6EYB         599 40     OK1KZ         599 003   
QSO: 14000 CW 2015-01-24 1010 F6EYB         599 40     CR7AJL        599 048   
QSO: 14000 CW 2015-01-24 1011 F6EYB         599 40     DF2CH         599 062   
QSO: 14000 CW 2015-01-24 1011 F6EYB         599 40     DL3RDM        599 011   
QSO: 14000 CW 2015-01-24 1012 F6EYB         599 40     R4SO          599 014   
QSO: 14000 CW 2015-01-24 1012 F6EYB         599 40     LA2US         599 007   
QSO: 14000 CW 2015-01-24 1013 F6EYB         599 40     DL8HK         599 107   
QSO: 14000 CW 2015-01-24 1014 F6EYB         599 40     4X0A          599 023   
QSO: 14000 CW 2015-01-24 1015 F6EYB         599 40     OK2BK         599 007   
QSO: 14000 CW 2015-01-24 1015 F6EYB         599 40     UT4UH         599 007   
QSO: 14000 CW 2015-01-24 1016 F6EYB         599 40     UA9LEW        599 020   
QSO: 14000 CW 2015-01-24 1017 F6EYB         599 40     DL6HRW        599 015   
QSO: 14000 CW 2015-01-24 1018 F6EYB         599 40     TM6D          599 38    
QSO: 14000 CW 2015-01-24 1019 F6EYB         599 40     UT3UV         599 008   
QSO: 14000 CW 2015-01-24 1019 F6EYB         599 40     OK2FD         599 044   
QSO: 14000 CW 2015-01-24 1020 F6EYB         599 40     YL2CV         599 013   
QSO: 14000 CW 2015-01-24 1020 F6EYB         599 40     YO5CRQ        599 014   
QSO: 14000 CW 2015-01-24 1021 F6EYB         599 40     RA4HMT        599 006   
QSO: 14000 CW 2015-01-24 1022 F6EYB         599 40     OM5NJ         599 033   
QSO: 14000 CW 2015-01-24 1022 F6EYB         599 40     RM3N          599 022   
QSO: 14000 CW 2015-01-24 1023 F6EYB         599 40     UA1CEX        599 032   
QSO: 14000 CW 2015-01-24 1023 F6EYB         599 40     PA2GRU        599 018   
QSO: 14000 CW 2015-01-24 1024 F6EYB         599 40     CT1ELZ        599 021   
QSO: 14000 CW 2015-01-24 1024 F6EYB         599 40     SE6W          599 039   
QSO: 14000 CW 2015-01-24 1025 F6EYB         599 40     UA7G          599 008   
QSO: 14000 CW 2015-01-24 1025 F6EYB         599 40     SC6M          599 056   
QSO: 14000 CW 2015-01-24 1027 F6EYB         599 40     I2CZQ         599 058   
QSO: 14000 CW 2015-01-24 1027 F6EYB         599 40     F6KNB         599 33    
QSO: 14000 CW 2015-01-24 1027 F6EYB         599 40     OM8LA         599 033   
QSO: 21000 CW 2015-01-24 1035 F6EYB         599 40     F5OTZ         599 83    
QSO: 21000 CW 2015-01-24 1036 F6EYB         599 40     LZ1ND         599 019   
QSO: 21000 CW 2015-01-24 1036 F6EYB         599 40     SM6Z          599 009   
QSO: 21000 CW 2015-01-24 1039 F6EYB         599 40     F8DFP         599 63    
QSO: 21000 CW 2015-01-24 1042 F6EYB         599 40     LZ2PS         599 052   
QSO: 21000 CW 2015-01-24 1043 F6EYB         599 40     RV3DBK        599 004   
QSO: 21000 CW 2015-01-24 1043 F6EYB         599 40     SE6Y          599 075   
QSO: 21000 CW 2015-01-24 1043 F6EYB         599 40     RY7G          599 032   
QSO: 21000 CW 2015-01-24 1044 F6EYB         599 40     RM7C          599 016   
QSO: 21000 CW 2015-01-24 1045 F6EYB         599 40     SM2T          599 060   
QSO: 21000 CW 2015-01-24 1045 F6EYB         599 40     YU5T          599 042   
QSO: 21000 CW 2015-01-24 1045 F6EYB         599 40     R7HL          599 010   
QSO: 21000 CW 2015-01-24 1046 F6EYB         599 40     F6KHM         599 29    
QSO: 21000 CW 2015-01-24 1047 F6EYB         599 40     YO5CRQ        599 023   
QSO: 21000 CW 2015-01-24 1047 F6EYB         599 40     DQ6Q          599 082   
QSO: 21000 CW 2015-01-24 1049 F6EYB         599 40     YP5T          599 050   
QSO: 21000 CW 2015-01-24 1049 F6EYB         599 40     UA6LFQ        599 088   
QSO: 21000 CW 2015-01-24 1049 F6EYB         599 40     UT2UB         599 039   
QSO: 21000 CW 2015-01-24 1050 F6EYB         599 40     R9RT          599 032   
QSO: 21000 CW 2015-01-24 1050 F6EYB         599 40     SE5L          599 060   
QSO: 21000 CW 2015-01-24 1051 F6EYB         599 40     UA3UAD        599 027   
QSO: 21000 CW 2015-01-24 1051 F6EYB         599 40     UW6M          599 013   
QSO: 21000 CW 2015-01-24 1052 F6EYB         599 40     OH2VZ         599 045   
QSO: 21000 CW 2015-01-24 1053 F6EYB         599 40     R1TEU         599 093   
QSO: 21000 CW 2015-01-24 1053 F6EYB         599 40     UA9MW         599 011   
QSO: 21000 CW 2015-01-24 1054 F6EYB         599 40     4Z5LU         599 017   
QSO: 21000 CW 2015-01-24 1055 F6EYB         599 40     LA2AB         599 084   
QSO: 21000 CW 2015-01-24 1055 F6EYB         599 40     UY5ZI         599 020   
QSO: 21000 CW 2015-01-24 1056 F6EYB         599 40     RW3VM         599 006   
QSO: 21000 CW 2015-01-24 1056 F6EYB         599 40     OH1B          599 003   
QSO: 21000 CW 2015-01-24 1057 F6EYB         599 40     UK8AR         599 006   
QSO: 21000 CW 2015-01-24 1057 F6EYB         599 40     R7MT          599 009   
QSO: 21000 CW 2015-01-24 1058 F6EYB         599 40     UN7CN         599 006   
QSO: 21000 CW 2015-01-24 1058 F6EYB         599 40     LZ1DQ         599 027   
QSO: 21000 CW 2015-01-24 1059 F6EYB         599 40     EU6AA         599 028   
QSO: 21000 CW 2015-01-24 1059 F6EYB         599 40     SE4E          599 120   
QSO: 21000 CW 2015-01-24 1059 F6EYB         599 40     YO5AXF        599 030   
QSO: 21000 CW 2015-01-24 1100 F6EYB         599 40     CN8KD         599 005   
QSO: 28000 CW 2015-01-24 1201 F6EYB         599 40     F8DFP         599 63    
QSO: 28000 CW 2015-01-24 1201 F6EYB         599 40     RM7C          599 051   
QSO: 28000 CW 2015-01-24 1202 F6EYB         599 40     F6KNB         599 33    
QSO: 28000 CW 2015-01-24 1203 F6EYB         599 40     TM1C          599 77    
QSO: 28000 CW 2015-01-24 1204 F6EYB         599 40     F6HKA         599 87    
QSO: 28000 CW 2015-01-24 1206 F6EYB         599 40     F1BIH/P       599 58    
QSO: 28000 CW 2015-01-24 1208 F6EYB         599 40     UA4QK         599 020   
QSO: 28000 CW 2015-01-24 1209 F6EYB         599 40     R9AX          599 O65   
QSO: 28000 CW 2015-01-24 1210 F6EYB         599 40     RW3AO         599 006   
QSO: 28000 CW 2015-01-24 1211 F6EYB         599 40     RW4WA         599 015   
QSO: 28000 CW 2015-01-24 1211 F6EYB         599 40     UA6AK         599 024   
QSO: 28000 CW 2015-01-24 1212 F6EYB         599 40     RD8K0         599 002   
QSO: 28000 CW 2015-01-24 1212 F6EYB         599 40     UA1CEX        599 049   
QSO: 28000 CW 2015-01-24 1213 F6EYB         599 40     R4YY          599 035   
QSO: 28000 CW 2015-01-24 1215 F6EYB         599 40     HS0ZLM        599 016   
QSO: 28000 CW 2015-01-24 1217 F6EYB         599 40     5B/RN3QO      599 100   
QSO: 21000 CW 2015-01-24 1217 F6EYB         599 40     5B/RN3QO      599 101   
QSO: 21000 CW 2015-01-24 1224 F6EYB         599 40     F5KEQ         599 44    
QSO: 21000 CW 2015-01-24 1225 F6EYB         599 40     F6KNB         599 33    
QSO: 21000 CW 2015-01-24 1228 F6EYB         599 40     F6KDL         599 68    
QSO: 21000 CW 2015-01-24 1229 F6EYB         599 40     F6HKA         599 87    
QSO: 21000 CW 2015-01-24 1231 F6EYB         599 40     F5UTN         599 27    
QSO: 21000 CW 2015-01-24 1233 F6EYB         599 40     F5PZR         599 77    
QSO: 21000 CW 2015-01-24 1238 F6EYB         599 40     F5XX          599 81    
QSO: 21000 CW 2015-01-24 1240 F6EYB         599 40     F5VHY         599 47    
QSO: 21000 CW 2015-01-24 1243 F6EYB         599 40     F8UFT         599 51    
QSO: 21000 CW 2015-01-24 1245 F6EYB         599 40     EA8AVK        599 049   
QSO: 21000 CW 2015-01-24 1245 F6EYB         599 40     RN9RF         599 028   
QSO: 21000 CW 2015-01-24 1246 F6EYB         599 40     F4VPX         599 63    
QSO: 21000 CW 2015-01-24 1247 F6EYB         599 40     R4SO          599 055   
QSO: 21000 CW 2015-01-24 1248 F6EYB         599 40     RW4HFH        599 019   
QSO: 21000 CW 2015-01-24 1248 F6EYB         599 40     EV1R          599 133   
QSO: 21000 CW 2015-01-24 1248 F6EYB         599 40     LA2US         599 026   
QSO: 21000 CW 2015-01-24 1249 F6EYB         599 40     SM3OMO        599 057   
QSO: 21000 CW 2015-01-24 1249 F6EYB         599 40     UK7AL         599 040   
QSO: 21000 CW 2015-01-24 1250 F6EYB         599 40     YO4GVC        599 005   
QSO: 21000 CW 2015-01-24 1251 F6EYB         599 40     HS0ZLM        599 025   
QSO: 21000 CW 2015-01-24 1251 F6EYB         599 40     YL2CV         599 061   
QSO: 21000 CW 2015-01-24 1252 F6EYB         599 40     7Z1HL         599 024   
QSO: 21000 CW 2015-01-24 1253 F6EYB         599 40     R1AT          599 040   
QSO: 21000 CW 2015-01-24 1253 F6EYB         599 40     LY2AJ         599 026   
QSO: 21000 CW 2015-01-24 1254 F6EYB         599 40     UA4QK         599 030   
QSO: 21000 CW 2015-01-24 1255 F6EYB         599 40     K4MF          599 005   
QSO: 21000 CW 2015-01-24 1256 F6EYB         599 40     YD1DPM        599 002   
QSO: 21000 CW 2015-01-24 1257 F6EYB         599 40     F4EGZ         599 63    
QSO: 21000 CW 2015-01-24 1259 F6EYB         599 40     DL5OAB        599 021   
QSO: 21000 CW 2015-01-24 1301 F6EYB         599 40     KO1U          599 002   
QSO: 21000 CW 2015-01-24 1301 F6EYB         599 40     XV4Y          599 005   
QSO: 21000 CW 2015-01-24 1302 F6EYB         599 40     SM5DXR        599 020   
QSO: 21000 CW 2015-01-24 1302 F6EYB         599 40     F5NKX         599 50    
QSO: 21000 CW 2015-01-24 1303 F6EYB         599 40     R9AX          599 070   
QSO: 21000 CW 2015-01-24 1303 F6EYB         599 40     YL2LW         599 007   
QSO: 21000 CW 2015-01-24 1303 F6EYB         599 40     OH2BN         599 010   
QSO: 21000 CW 2015-01-24 1304 F6EYB         599 40     R2ZA          599 016   
QSO: 21000 CW 2015-01-24 1305 F6EYB         599 40     HS0ZKG        599 005   
QSO: 21000 CW 2015-01-24 1306 F6EYB         599 40     LY2PX         599 100   
QSO: 21000 CW 2015-01-24 1309 F6EYB         599 40     F5POJ         599 02    
