START-OF-LOG: 2.0
REF-SECTION: 71
CALLSIGN: F5RJW
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE:  528480
CONTEST: REF-CW
CREATED-BY: WINREF-HF V8.1.16
NAME: LOREAU JACKY
OFFTIME: 2015-01-24 2204 2015-01-25 0613
OFFTIME: 2015-01-24 1636 2015-01-24 1839
OFFTIME: 2015-01-24 1139 2015-01-24 1307
RIG: FTDX5000MP
RIG: FTDX5000MP
RIG: DIPOLES 80,40 MÈTRES - YAGI 2 ELTS, 7ELTS - AV620
QSO: 7000  CW 2015-01-24 0825 F5RJW         599 71     F6KCZ         599 14   
QSO: 7000  CW 2015-01-24 0827 F5RJW         599 71     SP3JUN        599 005  
QSO: 7000  CW 2015-01-24 0829 F5RJW         599 71     F8DFP         599 63   
QSO: 7000  CW 2015-01-24 0831 F5RJW         599 71     F6KFH         599 57   
QSO: 7000  CW 2015-01-24 0833 F5RJW         599 71     F6EZF         599 71   
QSO: 7000  CW 2015-01-24 0835 F5RJW         599 71     F5VV          599 01   
QSO: 7000  CW 2015-01-24 0836 F5RJW         599 71     F5OEV         599 85   
QSO: 7000  CW 2015-01-24 0837 F5RJW         599 71     F5IAE         599 18   
QSO: 7000  CW 2015-01-24 0840 F5RJW         599 71     DL/SP3CW      599 015  
QSO: 7000  CW 2015-01-24 0842 F5RJW         599 71     F1BIH/P       599 58   
QSO: 7000  CW 2015-01-24 0844 F5RJW         599 71     F5XX          599 81   
QSO: 7000  CW 2015-01-24 0845 F5RJW         599 71     F8CIL         599 03   
QSO: 7000  CW 2015-01-24 0846 F5RJW         599 71     F6KUQ         599 33   
QSO: 7000  CW 2015-01-24 0849 F5RJW         599 71     F5KDC         599 63   
QSO: 7000  CW 2015-01-24 0851 F5RJW         599 71     TK4LS         599 2B   
QSO: 7000  CW 2015-01-24 0856 F5RJW         599 71     F5CWU         599 37   
QSO: 7000  CW 2015-01-24 0858 F5RJW         599 71     F6KDL         599 68   
QSO: 7000  CW 2015-01-24 0900 F5RJW         599 71     F6KNL/P       599 33   
QSO: 7000  CW 2015-01-24 0902 F5RJW         599 71     F6GPT         599 33   
QSO: 7000  CW 2015-01-24 0903 F5RJW         599 71     F6KSO         599 49   
QSO: 7000  CW 2015-01-24 0904 F5RJW         599 71     F5UTN         599 27   
QSO: 7000  CW 2015-01-24 0907 F5RJW         599 71     F8KGZ         599 54   
QSO: 7000  CW 2015-01-24 0908 F5RJW         599 71     F5ICC         599 24   
QSO: 7000  CW 2015-01-24 0911 F5RJW         599 71     F8NUH         599 38   
QSO: 7000  CW 2015-01-24 0914 F5RJW         599 71     F5POJ         599 02   
QSO: 7000  CW 2015-01-24 0915 F5RJW         599 71     F5KKD         599 93   
QSO: 7000  CW 2015-01-24 0916 F5RJW         599 71     F5NKX         599 50   
QSO: 7000  CW 2015-01-24 0919 F5RJW         599 71     F8KHP         599 88   
QSO: 7000  CW 2015-01-24 0922 F5RJW         599 71     F6KPQ         599 56   
QSO: 7000  CW 2015-01-24 0924 F5RJW         599 71     F6HPP         599 02   
QSO: 7000  CW 2015-01-24 0927 F5RJW         599 71     F6KKH         599 11   
QSO: 7000  CW 2015-01-24 0928 F5RJW         599 71     F5KMB/P       599 60   
QSO: 7000  CW 2015-01-24 0934 F5RJW         599 71     F6KJX         599 41   
QSO: 7000  CW 2015-01-24 0935 F5RJW         599 71     PA3DBS        599 036  
QSO: 7000  CW 2015-01-24 0938 F5RJW         599 71     F5PYJ         599 44   
QSO: 7000  CW 2015-01-24 0939 F5RJW         599 71     F6HJO         599 21   
QSO: 7000  CW 2015-01-24 0941 F5RJW         599 71     F5LEN         599 54   
QSO: 7000  CW 2015-01-24 0943 F5RJW         599 71     F6KRK         599 78   
QSO: 7000  CW 2015-01-24 0948 F5RJW         599 71     F8CMF         599 74   
QSO: 7000  CW 2015-01-24 0950 F5RJW         599 71     F6EJN         599 81   
QSO: 7000  CW 2015-01-24 0953 F5RJW         599 71     F6FTB         599 21   
QSO: 7000  CW 2015-01-24 0955 F5RJW         599 71     F6BFQ         599 55   
QSO: 7000  CW 2015-01-24 0955 F5RJW         599 71     TM1A          599 77   
QSO: 7000  CW 2015-01-24 0957 F5RJW         599 71     F6KHM         599 29   
QSO: 7000  CW 2015-01-24 0957 F5RJW         599 71     TM2G          599 44   
QSO: 7000  CW 2015-01-24 1001 F5RJW         599 71     F6KJS         599 71   
QSO: 7000  CW 2015-01-24 1003 F5RJW         599 71     TM7X          599 12   
QSO: 7000  CW 2015-01-24 1006 F5RJW         599 71     F4BDG         599 77   
QSO: 7000  CW 2015-01-24 1009 F5RJW         599 71     F2QH          599 95   
QSO: 7000  CW 2015-01-24 1010 F5RJW         599 71     F6HKA         599 87   
QSO: 7000  CW 2015-01-24 1011 F5RJW         599 71     F5KED         599 36   
QSO: 7000  CW 2015-01-24 1013 F5RJW         599 71     F6AWU         599 44   
QSO: 7000  CW 2015-01-24 1051 F5RJW         599 71     F6AJM         599 51   
QSO: 7000  CW 2015-01-24 1053 F5RJW         599 71     F8BPN         599 19   
QSO: 7000  CW 2015-01-24 1103 F5RJW         599 71     F8OOI         599 82   
QSO: 7000  CW 2015-01-24 1106 F5RJW         599 71     ON6BV         599 037  
QSO: 7000  CW 2015-01-24 1107 F5RJW         599 71     F6FTI         599 80   
QSO: 7000  CW 2015-01-24 1108 F5RJW         599 71     F9NF          599 51   
QSO: 7000  CW 2015-01-24 1109 F5RJW         599 71     F5RNP         599 87   
QSO: 7000  CW 2015-01-24 1112 F5RJW         599 71     F4GPJ         599 28   
QSO: 7000  CW 2015-01-24 1113 F5RJW         599 71     IK2AIT        599 007  
QSO: 7000  CW 2015-01-24 1114 F5RJW         599 71     F5YG          599 60   
QSO: 7000  CW 2015-01-24 1116 F5RJW         599 71     F5JQF         599 01   
QSO: 7000  CW 2015-01-24 1116 F5RJW         599 71     F5ELL         599 95   
QSO: 7000  CW 2015-01-24 1119 F5RJW         599 71     G3ZRJ         599 016  
QSO: 7000  CW 2015-01-24 1120 F5RJW         599 71     DL8DX         599 030  
QSO: 7000  CW 2015-01-24 1123 F5RJW         599 71     DG7EE         599 038  
QSO: 7000  CW 2015-01-24 1125 F5RJW         599 71     F8BJK         599 95   
QSO: 7000  CW 2015-01-24 1126 F5RJW         599 71     G4RKO         599 022  
QSO: 7000  CW 2015-01-24 1127 F5RJW         599 71     F6BKD         599 47   
QSO: 7000  CW 2015-01-24 1128 F5RJW         599 71     F4GVE         599 74   
QSO: 7000  CW 2015-01-24 1129 F5RJW         599 71     F5APQ         599 62   
QSO: 7000  CW 2015-01-24 1130 F5RJW         599 71     PA5WT         599 017  
QSO: 7000  CW 2015-01-24 1131 F5RJW         599 71     PA0WLB        599 017  
QSO: 7000  CW 2015-01-24 1135 F5RJW         599 71     S51NP         599 015  
QSO: 7000  CW 2015-01-24 1138 F5RJW         599 71     DF6RI         599 008  
QSO: 7000  CW 2015-01-24 1139 F5RJW         599 71     PA5V          599 030  
QSO: 28000 CW 2015-01-24 1307 F5RJW         599 71     F6KHM         599 29   
QSO: 28000 CW 2015-01-24 1323 F5RJW         599 71     RQ4C          599 003  
QSO: 28000 CW 2015-01-24 1325 F5RJW         599 71     UA6AK         599 036  
QSO: 28000 CW 2015-01-24 1326 F5RJW         599 71     FM5FJ         599 FM   
QSO: 28000 CW 2015-01-24 1330 F5RJW         599 71     TM5G          599 44   
QSO: 28000 CW 2015-01-24 1341 F5RJW         599 71     F6EYB         599 40   
QSO: 28000 CW 2015-01-24 1341 F5RJW         599 71     UA7G          599 027  
QSO: 28000 CW 2015-01-24 1345 F5RJW         599 71     F8UNF         599 57   
QSO: 28000 CW 2015-01-24 1346 F5RJW         599 71     4Z5LU         599 036  
QSO: 28000 CW 2015-01-24 1350 F5RJW         599 71     TM5CD         599 59   
QSO: 28000 CW 2015-01-24 1357 F5RJW         599 71     EA8AVK        599 094  
QSO: 28000 CW 2015-01-24 1400 F5RJW         599 71     K4BAI         599 006  
QSO: 28000 CW 2015-01-24 1401 F5RJW         599 71     FM5BH         599 FM   
QSO: 28000 CW 2015-01-24 1406 F5RJW         599 71     F5VHY         599 47   
QSO: 28000 CW 2015-01-24 1407 F5RJW         599 71     FG/F5HRY      599 FG   
QSO: 28000 CW 2015-01-24 1417 F5RJW         599 71     F8UFT         599 51   
QSO: 21000 CW 2015-01-24 1424 F5RJW         599 71     TM5CD         599 59   
QSO: 21000 CW 2015-01-24 1427 F5RJW         599 71     F8EEQ         599 59   
QSO: 21000 CW 2015-01-24 1435 F5RJW         599 71     F5CWU         599 37   
QSO: 21000 CW 2015-01-24 1437 F5RJW         599 71     K3IPK         599 034  
QSO: 21000 CW 2015-01-24 1441 F5RJW         599 71     F6EYB         599 40   
QSO: 21000 CW 2015-01-24 1447 F5RJW         599 71     F6REF         599 00   
QSO: 21000 CW 2015-01-24 1453 F5RJW         599 71     TM1A          599 77   
QSO: 21000 CW 2015-01-24 1458 F5RJW         599 71     F5PTI         599 16   
QSO: 21000 CW 2015-01-24 1459 F5RJW         599 71     LZ3PZ         599 008  
QSO: 21000 CW 2015-01-24 1500 F5RJW         599 71     F8UFT         599 51   
QSO: 21000 CW 2015-01-24 1502 F5RJW         599 71     F5PLC         599 90   
QSO: 21000 CW 2015-01-24 1505 F5RJW         599 71     F6KRK         599 78   
QSO: 21000 CW 2015-01-24 1507 F5RJW         599 71     TM2G          599 44   
QSO: 21000 CW 2015-01-24 1508 F5RJW         599 71     F8UNF         599 57   
QSO: 21000 CW 2015-01-24 1510 F5RJW         599 71     SF3A          599 132  
QSO: 21000 CW 2015-01-24 1524 F5RJW         599 71     F6KNB         599 33   
QSO: 21000 CW 2015-01-24 1527 F5RJW         599 71     TM6D          599 38   
QSO: 21000 CW 2015-01-24 1533 F5RJW         599 71     F5PCV         599 62   
QSO: 21000 CW 2015-01-24 1534 F5RJW         599 71     R1TEU         599 212  
QSO: 14000 CW 2015-01-24 1539 F5RJW         599 71     IK8UND        599 009  
QSO: 14000 CW 2015-01-24 1541 F5RJW         599 71     F6DSV         599 31   
QSO: 14000 CW 2015-01-24 1544 F5RJW         599 71     HA8VK         599 204  
QSO: 14000 CW 2015-01-24 1554 F5RJW         599 71     TM5G          599 44   
QSO: 14000 CW 2015-01-24 1555 F5RJW         599 71     F8CMF         599 74   
QSO: 14000 CW 2015-01-24 1556 F5RJW         599 71     HA8TP         599 068  
QSO: 14000 CW 2015-01-24 1604 F5RJW         599 71     F6BKP         599 17   
QSO: 14000 CW 2015-01-24 1606 F5RJW         599 71     F8KGZ         599 54   
QSO: 14000 CW 2015-01-24 1610 F5RJW         599 71     UR7VA         599 088  
QSO: 14000 CW 2015-01-24 1612 F5RJW         599 71     F6KRK         599 78   
QSO: 14000 CW 2015-01-24 1614 F5RJW         599 71     F1BIH/P       599 58   
QSO: 14000 CW 2015-01-24 1617 F5RJW         599 71     F6KPQ         599 56   
QSO: 14000 CW 2015-01-24 1618 F5RJW         599 71     F5LPY         599 55   
QSO: 14000 CW 2015-01-24 1619 F5RJW         599 71     R1TEU         599 222  
QSO: 14000 CW 2015-01-24 1620 F5RJW         599 71     UA6LFQ        599 234  
QSO: 14000 CW 2015-01-24 1624 F5RJW         599 71     F8DRE         599 28   
QSO: 14000 CW 2015-01-24 1626 F5RJW         599 71     YU1BM         599 045  
QSO: 14000 CW 2015-01-24 1627 F5RJW         599 71     RA6CU         599 092  
QSO: 14000 CW 2015-01-24 1629 F5RJW         599 71     F6GCT         599 77   
QSO: 14000 CW 2015-01-24 1630 F5RJW         599 71     F5JMI         599 84   
QSO: 14000 CW 2015-01-24 1631 F5RJW         599 71     LZ2PS         599 157  
QSO: 14000 CW 2015-01-24 1632 F5RJW         599 71     LZ1MC         599 040  
QSO: 14000 CW 2015-01-24 1633 F5RJW         599 71     UA3FQ         599 046  
QSO: 14000 CW 2015-01-24 1634 F5RJW         599 71     SM0Q          599 031  
QSO: 14000 CW 2015-01-24 1636 F5RJW         599 71     EU6DX         599 116  
QSO: 14000 CW 2015-01-24 1839 F5RJW         599 71     F6HKA         599 87   
QSO: 14000 CW 2015-01-24 1844 F5RJW         599 71     FG8NY         599 FG   
QSO: 3500  CW 2015-01-24 1858 F5RJW         599 71     F5KMB/P       599 60   
QSO: 3500  CW 2015-01-24 1902 F5RJW         599 71     TK4LS         599 2B   
QSO: 3500  CW 2015-01-24 1907 F5RJW         599 71     F6HJO         599 21   
QSO: 3500  CW 2015-01-24 1908 F5RJW         599 71     F6KUP         599 55   
QSO: 3500  CW 2015-01-24 1910 F5RJW         599 71     F5VHY         599 47   
QSO: 3500  CW 2015-01-24 1911 F5RJW         599 71     TM1A          599 77   
QSO: 3500  CW 2015-01-24 1914 F5RJW         599 71     TM6D          599 38   
QSO: 3500  CW 2015-01-24 1916 F5RJW         599 71     F4KIP         599 57   
QSO: 3500  CW 2015-01-24 1917 F5RJW         599 71     OR5T          599 007  
QSO: 3500  CW 2015-01-24 1919 F5RJW         599 71     ON5JT         599 217  
QSO: 3500  CW 2015-01-24 1930 F5RJW         599 71     F4BDG         599 77   
QSO: 3500  CW 2015-01-24 1932 F5RJW         599 71     ON3BZ         599 072  
QSO: 3500  CW 2015-01-24 1934 F5RJW         599 71     F8KHP         599 88   
QSO: 3500  CW 2015-01-24 1939 F5RJW         599 71     IQ2MI         599 275  
QSO: 3500  CW 2015-01-24 1941 F5RJW         599 71     F6DSV         599 31   
QSO: 3500  CW 2015-01-24 1949 F5RJW         599 71     F4FDR         599 47   
QSO: 3500  CW 2015-01-24 1950 F5RJW         599 71     DH9SB         599 044  
QSO: 3500  CW 2015-01-24 1952 F5RJW         599 71     YO8DOH        599 118  
QSO: 3500  CW 2015-01-24 1953 F5RJW         599 71     UA6LFQ        599 373  
QSO: 3500  CW 2015-01-24 1954 F5RJW         599 71     ON5PV         599 032  
QSO: 3500  CW 2015-01-24 1954 F5RJW         599 71     F5AIB         599 54   
QSO: 3500  CW 2015-01-24 1955 F5RJW         599 71     M0TDW         599 115  
QSO: 3500  CW 2015-01-24 1956 F5RJW         599 71     DL2FCA        599 142  
QSO: 3500  CW 2015-01-24 1957 F5RJW         599 71     F5ELL         599 95   
QSO: 3500  CW 2015-01-24 1959 F5RJW         599 71     F5LLN         599 59   
QSO: 3500  CW 2015-01-24 2001 F5RJW         599 71     DL5ASK        599 034  
QSO: 3500  CW 2015-01-24 2002 F5RJW         599 71     F6GCI         599 57   
QSO: 3500  CW 2015-01-24 2003 F5RJW         599 71     F5OTZ         599 83   
QSO: 3500  CW 2015-01-24 2004 F5RJW         599 71     F5HB          599 33   
QSO: 3500  CW 2015-01-24 2006 F5RJW         599 71     F5PBM         599 77   
QSO: 3500  CW 2015-01-24 2007 F5RJW         599 71     F8FLK         599 80   
QSO: 3500  CW 2015-01-24 2010 F5RJW         599 71     LZ1GE         599 121  
QSO: 3500  CW 2015-01-24 2011 F5RJW         599 71     F8GQO         599 81   
QSO: 3500  CW 2015-01-24 2012 F5RJW         599 71     ON6FC         599 131  
QSO: 3500  CW 2015-01-24 2014 F5RJW         599 71     PA3DBS        599 063  
QSO: 3500  CW 2015-01-24 2015 F5RJW         599 71     ON3ND         599 153  
QSO: 3500  CW 2015-01-24 2016 F5RJW         599 71     F5VBT         599 38   
QSO: 3500  CW 2015-01-24 2018 F5RJW         599 71     IV3KSE        599 028  
QSO: 3500  CW 2015-01-24 2110 F5RJW         599 71     F8BPN         599 19   
QSO: 3500  CW 2015-01-24 2114 F5RJW         599 71     F5PTI         599 16   
QSO: 3500  CW 2015-01-24 2119 F5RJW         599 71     F5PYJ         599 44   
QSO: 3500  CW 2015-01-24 2122 F5RJW         599 71     F1BIH/P       599 58   
QSO: 3500  CW 2015-01-24 2133 F5RJW         599 71     SC6M          599 212  
QSO: 3500  CW 2015-01-24 2137 F5RJW         599 71     DQ6Q          599 344  
QSO: 3500  CW 2015-01-24 2139 F5RJW         599 71     F2YT/P        599 62   
QSO: 3500  CW 2015-01-24 2143 F5RJW         599 71     F6KMX         599 94   
QSO: 3500  CW 2015-01-24 2146 F5RJW         599 71     F8CED         599 44   
QSO: 3500  CW 2015-01-24 2148 F5RJW         599 71     F6DYX         599 49   
QSO: 3500  CW 2015-01-24 2150 F5RJW         599 71     F6EYB         599 40   
QSO: 3500  CW 2015-01-24 2153 F5RJW         599 71     F6GPT         599 33   
QSO: 3500  CW 2015-01-24 2154 F5RJW         599 71     F5KKD         599 93   
QSO: 3500  CW 2015-01-24 2201 F5RJW         599 71     F6AJM         599 51   
QSO: 3500  CW 2015-01-24 2204 F5RJW         599 71     RC4HT         599 026  
QSO: 3500  CW 2015-01-25 0613 F5RJW         599 71     F5VJC         599 50   
QSO: 3500  CW 2015-01-25 0620 F5RJW         599 71     F4VPX         599 63   
QSO: 3500  CW 2015-01-25 0625 F5RJW         599 71     F5JU          599 35   
QSO: 3500  CW 2015-01-25 0627 F5RJW         599 71     F5KHP         599 32   
QSO: 3500  CW 2015-01-25 0629 F5RJW         599 71     F5ROB         599 87   
QSO: 3500  CW 2015-01-25 0631 F5RJW         599 71     F5POJ         599 02   
QSO: 3500  CW 2015-01-25 0633 F5RJW         599 71     F6GCT         599 77   
QSO: 3500  CW 2015-01-25 0637 F5RJW         599 71     TK5XN         599 2A   
QSO: 3500  CW 2015-01-25 0638 F5RJW         599 71     F8EEQ         599 59   
QSO: 3500  CW 2015-01-25 0640 F5RJW         599 71     F5LZN         599 84   
QSO: 3500  CW 2015-01-25 0641 F5RJW         599 71     OK4RQ         599 150  
QSO: 3500  CW 2015-01-25 0645 F5RJW         599 71     OM7SR         599 060  
QSO: 3500  CW 2015-01-25 0648 F5RJW         599 71     F5MID         599 39   
QSO: 3500  CW 2015-01-25 0649 F5RJW         599 71     F5KEK         599 03   
QSO: 3500  CW 2015-01-25 0651 F5RJW         599 71     F6KBF         599 78   
QSO: 3500  CW 2015-01-25 0652 F5RJW         599 71     F5TPO         599 57   
QSO: 3500  CW 2015-01-25 0653 F5RJW         599 71     F5JQG         599 24   
QSO: 3500  CW 2015-01-25 0655 F5RJW         599 71     F8FSC         599 39   
QSO: 3500  CW 2015-01-25 0656 F5RJW         599 71     F8UNF         599 57   
QSO: 3500  CW 2015-01-25 0657 F5RJW         599 71     F5GF          599 38   
QSO: 3500  CW 2015-01-25 0659 F5RJW         599 71     F5KHG         599 47   
QSO: 3500  CW 2015-01-25 0700 F5RJW         599 71     F6DVH         599 51   
QSO: 3500  CW 2015-01-25 0701 F5RJW         599 71     F5JMI         599 84   
QSO: 3500  CW 2015-01-25 0757 F5RJW         599 71     DO1AYJ        599 007  
QSO: 3500  CW 2015-01-25 0759 F5RJW         599 71     DL4AC         599 125  
QSO: 3500  CW 2015-01-25 0801 F5RJW         599 71     F4LKJ         599 47   
QSO: 3500  CW 2015-01-25 0802 F5RJW         599 71     F5DRD         599 80   
QSO: 3500  CW 2015-01-25 0804 F5RJW         599 71     F6CMC         599 50   
QSO: 3500  CW 2015-01-25 0805 F5RJW         599 71     S52AU         599 296  
QSO: 3500  CW 2015-01-25 0806 F5RJW         599 71     F5LWF         599 51   
QSO: 3500  CW 2015-01-25 0807 F5RJW         599 71     F5LPY         599 55   
QSO: 3500  CW 2015-01-25 0808 F5RJW         599 71     F6GVC         599 47   
QSO: 3500  CW 2015-01-25 0809 F5RJW         599 71     F6KVJ         599 80   
QSO: 3500  CW 2015-01-25 0810 F5RJW         599 71     F5ADH         599 60   
QSO: 3500  CW 2015-01-25 0812 F5RJW         599 71     G3ZGC         599 157  
QSO: 3500  CW 2015-01-25 0813 F5RJW         599 71     DL6FBK        599 072  
QSO: 3500  CW 2015-01-25 0814 F5RJW         599 71     F8FKK         599 26   
QSO: 3500  CW 2015-01-25 0817 F5RJW         599 71     PA3ANN        599 002  
QSO: 3500  CW 2015-01-25 0819 F5RJW         599 71     F6FWQ         599 86   
QSO: 3500  CW 2015-01-25 0819 F5RJW         599 71     F6ALQ         599 02   
QSO: 3500  CW 2015-01-25 0821 F5RJW         599 71     DL8TG         599 082  
QSO: 3500  CW 2015-01-25 0822 F5RJW         599 71     F6BKD         599 47   
QSO: 3500  CW 2015-01-25 0824 F5RJW         599 71     F5JDH         599 03   
QSO: 3500  CW 2015-01-25 0826 F5RJW         599 71     DF2CH         599 106  
QSO: 3500  CW 2015-01-25 0826 F5RJW         599 71     F2FG          599 47   
QSO: 3500  CW 2015-01-25 0829 F5RJW         599 71     F6GSX         599 71   
QSO: 7000  CW 2015-01-25 0836 F5RJW         599 71     TM6D          599 38   
QSO: 7000  CW 2015-01-25 0836 F5RJW         599 71     OK1AY         599 107  
QSO: 7000  CW 2015-01-25 0839 F5RJW         599 71     F5ILS         599 62   
QSO: 7000  CW 2015-01-25 0840 F5RJW         599 71     F8UNF         599 57   
QSO: 7000  CW 2015-01-25 0841 F5RJW         599 71     F5MA          599 78   
QSO: 7000  CW 2015-01-25 0842 F5RJW         599 71     DL5CD         599 103  
QSO: 7000  CW 2015-01-25 0843 F5RJW         599 71     F6GTH         599 47   
QSO: 7000  CW 2015-01-25 0844 F5RJW         599 71     G3RSD         599 081  
QSO: 7000  CW 2015-01-25 0844 F5RJW         599 71     F5ADH         599 60   
QSO: 7000  CW 2015-01-25 0846 F5RJW         599 71     F5UQE         599 59   
QSO: 7000  CW 2015-01-25 0847 F5RJW         599 71     F6GKQ         599 35   
QSO: 7000  CW 2015-01-25 0848 F5RJW         599 71     F5LWF         599 51   
QSO: 7000  CW 2015-01-25 0849 F5RJW         599 71     F5SSQ         599 86   
QSO: 7000  CW 2015-01-25 0850 F5RJW         599 71     F5BLC         599 12   
QSO: 7000  CW 2015-01-25 0851 F5RJW         599 71     F5VBT         599 38   
QSO: 7000  CW 2015-01-25 0852 F5RJW         599 71     F6BVY         599 59   
QSO: 7000  CW 2015-01-25 0854 F5RJW         599 71     F5FV          599 59   
QSO: 7000  CW 2015-01-25 0857 F5RJW         599 71     IZ3KMY        599 071  
QSO: 7000  CW 2015-01-25 0859 F5RJW         599 71     OK1KTI        599 004  
QSO: 7000  CW 2015-01-25 0900 F5RJW         599 71     F5AKI         599 51   
QSO: 7000  CW 2015-01-25 0901 F5RJW         599 71     IK3OII        599 042  
QSO: 7000  CW 2015-01-25 0902 F5RJW         599 71     F4VPX         599 63   
QSO: 7000  CW 2015-01-25 0904 F5RJW         599 71     F8BVQ         599 84   
QSO: 7000  CW 2015-01-25 0906 F5RJW         599 71     F8FZC         599 17   
QSO: 7000  CW 2015-01-25 0906 F5RJW         599 71     F6EQZ         599 51   
QSO: 7000  CW 2015-01-25 0909 F5RJW         599 71     F5KEK         599 03   
QSO: 7000  CW 2015-01-25 0909 F5RJW         599 71     F5DRD         599 80   
QSO: 7000  CW 2015-01-25 0910 F5RJW         599 71     F5HB          599 33   
QSO: 7000  CW 2015-01-25 0912 F5RJW         599 71     F6FWQ         599 86   
QSO: 7000  CW 2015-01-25 0913 F5RJW         599 71     F8ARK         599 33   
QSO: 7000  CW 2015-01-25 0916 F5RJW         599 71     F8ATM         599 81   
QSO: 7000  CW 2015-01-25 0917 F5RJW         599 71     F5JLV         599 52   
QSO: 7000  CW 2015-01-25 0918 F5RJW         599 71     F5JQG         599 24   
