START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: F5KAR
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 759668
OPERATORS: F0DBT F4CVA
NAME: RADIO CLUB DE NORMANDIE
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  1830 PH 2011-10-29 0006 F5KAR         59  14     OT5A          59  14     0
QSO:  1830 PH 2011-10-29 0008 F5KAR         59  14     DK5D          59  14     0
QSO:  1830 PH 2011-10-29 0012 F5KAR         59  14     DJ9MH         59  14     0
QSO:  1830 PH 2011-10-29 0013 F5KAR         59  14     EI8GQB        59  14     0
QSO:  1830 PH 2011-10-29 0015 F5KAR         59  14     F5BEG         59  14     0
QSO:  1830 PH 2011-10-29 0016 F5KAR         59  14     CQ7A          59  14     0
QSO:  1830 PH 2011-10-29 0017 F5KAR         59  14     PA1NL         59  14     0
QSO:  1830 PH 2011-10-29 0020 F5KAR         59  14     SM6FJY        59  14     0
QSO:  1830 PH 2011-10-29 0021 F5KAR         59  14     DL1YAF        59  14     0
QSO:  1830 PH 2011-10-29 0021 F5KAR         59  14     G5W           59  14     0
QSO:  1830 PH 2011-10-29 0021 F5KAR         59  14     DL1ET         59  14     0
QSO:  1830 PH 2011-10-29 0022 F5KAR         59  14     DL8LR         59  14     0
QSO:  1830 PH 2011-10-29 0024 F5KAR         59  14     DF5ZV         59  14     0
QSO:  1830 PH 2011-10-29 0025 F5KAR         59  14     DK0RX         59  14     0
QSO:  1830 PH 2011-10-29 0025 F5KAR         59  14     OL1X          59  15     0
QSO:  1830 PH 2011-10-29 0026 F5KAR         59  14     EA1KE         59  14     0
QSO:  1830 PH 2011-10-29 0027 F5KAR         59  14     DL1IAO        59  14     0
QSO:  1830 PH 2011-10-29 0028 F5KAR         59  14     PI4AAG        59  14     0
