START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.5.1
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: F5BEG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1154751
OPERATORS:
NAME: GENDRON GERARD
SOAPBOX:
QSO:  3723 PH 2011-10-29 0000 F5BEG         59  14     DM0Y          59  14     0
QSO:  3717 PH 2011-10-29 0001 F5BEG         59  14     DL0K          59  14     0
QSO:  3705 PH 2011-10-29 0004 F5BEG         59  14     GW4BLE        59  14     0
QSO:  3692 PH 2011-10-29 0004 F5BEG         59  14     LN8W          59  14     0
QSO:  3682 PH 2011-10-29 0005 F5BEG         59  14     F5BBD         59  14     0
QSO:  3680 PH 2011-10-29 0006 F5BEG         59  14     SP9KDA        59  15     0
QSO:  3673 PH 2011-10-29 0007 F5BEG         59  14     OZ5GX         59  14     0
QSO:  3671 PH 2011-10-29 0007 F5BEG         59  14     YL2SM         59  15     0
QSO:  3647 PH 2011-10-29 0008 F5BEG         59  14     9A3B          59  15     0
QSO:  3637 PH 2011-10-29 0009 F5BEG         59  14     SP5LS         59  15     0
QSO:  3631 PH 2011-10-29 0011 F5BEG         59  14     YO3CZW        59  20     0
QSO:  1836 PH 2011-10-29 0014 F5BEG         59  14     C37N          59  14     0
QSO:  1830 PH 2011-10-29 0015 F5BEG         59  14     F5KAR         59  14     0
QSO:  1835 PH 2011-10-29 0016 F5BEG         59  14     EA6SX         59  14     0
QSO:  1842 PH 2011-10-29 0018 F5BEG         59  14     OK1T          59  15     0
QSO:  1847 PH 2011-10-29 0023 F5BEG         59  14     DP6T          59  14     0
QSO:  3634 PH 2011-10-29 0024 F5BEG         59  14     OL1X          59  15     0
QSO:  3641 PH 2011-10-29 0025 F5BEG         59  14     LY9Y          59  15     0
QSO:  3643 PH 2011-10-29 0026 F5BEG         59  14     IW2MZX        59  15     0
QSO:  3650 PH 2011-10-29 0027 F5BEG         59  14     UA4W          59  16     0
QSO:  3654 PH 2011-10-29 0028 F5BEG         59  14     DK0OG         59  14     0
QSO:  3657 PH 2011-10-29 0028 F5BEG         59  14     DO3KTM        59  14     0
QSO:  3660 PH 2011-10-29 0028 F5BEG         59  14     DF0KY         59  14     0
QSO:  3676 PH 2011-10-29 0031 F5BEG         59  14     SP9PDF        59  15     0
QSO:  3707 PH 2011-10-29 0034 F5BEG         59  14     SQ9HZM        59  15     0
QSO:  3724 PH 2011-10-29 0036 F5BEG         59  14     DR1D          59  14     0
QSO:  3730 PH 2011-10-29 0038 F5BEG         59  14     OK7O          59  15     0
QSO:  3733 PH 2011-10-29 0039 F5BEG         59  14     OM0A          59  15     0
QSO:  3745 PH 2011-10-29 0041 F5BEG         59  14     DQ4W          59  14     0
QSO:  3770 PH 2011-10-29 0046 F5BEG         59  14     SP5ELA        59  15     0
QSO:  3776 PH 2011-10-29 0046 F5BEG         59  14     SO2J          59  15     0
QSO:  3783 PH 2011-10-29 0047 F5BEG         59  14     DF0HQ         59  14     0
QSO:  3800 PH 2011-10-29 0050 F5BEG         59  14     AA1BU         59  05     0
QSO:  3811 PH 2011-10-29 0053 F5BEG         59  14     W3LPL         59  05     0
QSO:  1860 PH 2011-10-29 0054 F5BEG         59  14     DR1A          59  14     0
QSO:  7122 PH 2011-10-29 0058 F5BEG         59  14     UU7J          59  16     0
QSO:  7117 PH 2011-10-29 0058 F5BEG         59  14     SG0X          59  14     0
QSO:  7115 PH 2011-10-29 0059 F5BEG         59  14     YT7A          59  15     0
QSO:  7112 PH 2011-10-29 0059 F5BEG         59  14     SN0WFF        59  15     0
QSO:  7111 PH 2011-10-29 0100 F5BEG         59  14     EW8DD         59  16     0
QSO:  7101 PH 2011-10-29 0101 F5BEG         59  14     SJ2W          59  14     0
QSO:  7097 PH 2011-10-29 0104 F5BEG         59  14     KP4KE         59  08     0
QSO:  7093 PH 2011-10-29 0105 F5BEG         59  14     J48OV         59  20     0
QSO:  7093 PH 2011-10-29 0105 F5BEG         59  14     IR9Y          59  15     0
QSO:  7089 PH 2011-10-29 0106 F5BEG         59  14     RN3F          59  16     0
QSO:  7086 PH 2011-10-29 0107 F5BEG         59  14     VE2IDX        59  02     0
QSO:  7083 PH 2011-10-29 0109 F5BEG         59  14     EA7ELY        59  14     0
QSO:  7069 PH 2011-10-29 0110 F5BEG         59  14     RN6HCW        59  16     0
QSO:  7068 PH 2011-10-29 0111 F5BEG         59  14     UT9MZ         59  16     0
QSO:  7066 PH 2011-10-29 0112 F5BEG         59  14     CF3A          59  04     0
QSO:  7059 PH 2011-10-29 0113 F5BEG         59  14     SN7Q          59  15     0
QSO:  7057 PH 2011-10-29 0114 F5BEG         59  14     HA8LLK        59  15     0
QSO:  7053 PH 2011-10-29 0114 F5BEG         59  14     YT1VP         59  15     0
QSO:  7050 PH 2011-10-29 0115 F5BEG         59  14     HG1S          59  15     0
QSO:  7035 PH 2011-10-29 0116 F5BEG         59  14     OG1M          59  15     0
QSO:  7033 PH 2011-10-29 0116 F5BEG         59  14     V26B          59  08     0
QSO:  7060 PH 2011-10-29 0118 F5BEG         59  14     IR8M          59  15     0
QSO:  7085 PH 2011-10-29 0121 F5BEG         59  14     SO8N          59  15     0
QSO:  7089 PH 2011-10-29 0122 F5BEG         59  14     US5D          59  16     0
QSO:  7114 PH 2011-10-29 0126 F5BEG         59  14     9A6M          59  15     0
QSO:  7115 PH 2011-10-29 0126 F5BEG         59  14     IR8C          59  15     0
QSO:  7122 PH 2011-10-29 0127 F5BEG         59  14     OM0M          59  15     0
QSO:  7132 PH 2011-10-29 0130 F5BEG         59  14     UZ2M          59  16     0
QSO:  7134 PH 2011-10-29 0130 F5BEG         59  14     VE3EJ         59  04     0
QSO:  7151 PH 2011-10-29 0132 F5BEG         59  14     K3LR          59  05     0
QSO:  7159 PH 2011-10-29 0133 F5BEG         59  14     ER4A          59  16     0
QSO:  7167 PH 2011-10-29 0134 F5BEG         59  14     4O3A          59  15     0
QSO:  7164 PH 2011-10-29 0134 F5BEG         59  14     HA9RT         59  15     0
QSO:  7173 PH 2011-10-29 0137 F5BEG         59  14     IZ6ERS        59  15     0
QSO:  7175 PH 2011-10-29 0137 F5BEG         59  14     SO8A          59  15     0
QSO:  7176 PH 2011-10-29 0138 F5BEG         59  14     LZ9W          59  20     0
QSO:  7179 PH 2011-10-29 0139 F5BEG         59  14     K2LE          59  05     0
QSO:  7183 PH 2011-10-29 0142 F5BEG         59  14     VE9HF         59  05     0
QSO:  7187 PH 2011-10-29 0142 F5BEG         59  14     HG6N          59  15     0
QSO:  7192 PH 2011-10-29 0143 F5BEG         59  14     OM8A          59  15     0
QSO:  7199 PH 2011-10-29 0144 F5BEG         59  14     IB6B          59  15     0
QSO:  3799 PH 2011-10-29 0145 F5BEG         59  14     E7DX          59  15     0
QSO:  3773 PH 2011-10-29 0146 F5BEG         59  14     SP0PZK        59  15     0
QSO:  3764 PH 2011-10-29 0148 F5BEG         59  14     DJ4PT         59  14     0
QSO:  3755 PH 2011-10-29 0149 F5BEG         59  14     LN3Z          59  14     0
QSO:  3748 PH 2011-10-29 0150 F5BEG         59  14     OH8X          59  15     0
QSO:  3736 PH 2011-10-29 0151 F5BEG         59  14     PA6V          59  14     0
QSO:  3734 PH 2011-10-29 0151 F5BEG         59  14     OP4K          59  14     0
QSO:  3721 PH 2011-10-29 0154 F5BEG         59  14     PI4W          59  14     0
QSO:  3711 PH 2011-10-29 0156 F5BEG         59  14     DL1IAO        59  14     0
QSO:  3728 PH 2011-10-29 0158 F5BEG         59  14     C37N          59  14     0
QSO:  3689 PH 2011-10-29 0159 F5BEG         59  14     RL3A          59  16     0
QSO:  3654 PH 2011-10-29 0201 F5BEG         59  14     G6T           59  14     0
QSO:  3650 PH 2011-10-29 0201 F5BEG         59  14     LY1G          59  15     0
QSO:  3641 PH 2011-10-29 0202 F5BEG         59  14     OQ5M          59  14     0
QSO:  3639 PH 2011-10-29 0203 F5BEG         59  14     DP9I          59  14     0
QSO:  3636 PH 2011-10-29 0203 F5BEG         59  14     DF2UU         59  14     0
QSO:  3614 PH 2011-10-29 0206 F5BEG         59  14     SK7OA         59  14     0
QSO:  3608 PH 2011-10-29 0207 F5BEG         59  14     M7A           59  14     0
QSO:  1820 PH 2011-10-29 0209 F5BEG         59  14     T70A          59  15     0
QSO:  1833 PH 2011-10-29 0211 F5BEG         59  14     IZ2FOS        59  15     0
QSO:  1835 PH 2011-10-29 0212 F5BEG         59  14     TK5KP         59  15     0
QSO:  1844 PH 2011-10-29 0214 F5BEG         59  14     OT5A          59  14     0
QSO:  1849 PH 2011-10-29 0216 F5BEG         59  14     I4FYF         59  15     0
QSO:  1864 PH 2011-10-29 0217 F5BEG         59  14     SM6FJY        59  14     0
QSO:  1868 PH 2011-10-29 0218 F5BEG         59  14     YL2SM         59  15     0
QSO:  1878 PH 2011-10-29 0219 F5BEG         59  14     ES5G          59  15     0
QSO:  1888 PH 2011-10-29 0219 F5BEG         59  14     9A1P          59  15     0
QSO:  1893 PH 2011-10-29 0220 F5BEG         59  14     EB1WW         59  14     0
QSO:  1838 PH 2011-10-29 0222 F5BEG         59  14     OH0X          59  15     0
QSO:  7190 PH 2011-10-29 0227 F5BEG         59  14     IR8A          59  15     0
QSO:  7185 PH 2011-10-29 0228 F5BEG         59  14     HG7T          59  15     0
QSO:  7184 PH 2011-10-29 0229 F5BEG         59  14     RT6A          59  16     0
QSO:  7179 PH 2011-10-29 0230 F5BEG         59  14     OH2BH         59  15     0
QSO:  1827 PH 2011-10-29 0234 F5BEG         59  14     CN2R          59  33     0
QSO:  1822 PH 2011-10-29 0236 F5BEG         59  14     OH5Z          59  15     0
QSO:  7144 PH 2011-10-29 0240 F5BEG         59  14     YT8A          59  15     0
QSO:  7137 PH 2011-10-29 0242 F5BEG         59  14     YP9W          59  20     0
QSO:  7129 PH 2011-10-29 0243 F5BEG         59  14     SP9AQF        59  15     0
QSO:  7126 PH 2011-10-29 0244 F5BEG         59  14     9A8M          59  15     0
QSO:  7123 PH 2011-10-29 0245 F5BEG         59  14     4L0A          59  21     0
QSO:  7117 PH 2011-10-29 0246 F5BEG         59  14     CT1EWA        59  14     0
QSO:  7108 PH 2011-10-29 0247 F5BEG         59  14     VY2ZM         59  05     0
QSO:  7105 PH 2011-10-29 0248 F5BEG         59  14     6Y9X          59  08     0
QSO:  7104 PH 2011-10-29 0249 F5BEG         59  14     VE3JM         59  04     0
QSO:  7074 PH 2011-10-29 0255 F5BEG         59  14     C4W           59  20     0
QSO:  7068 PH 2011-10-29 0301 F5BEG         59  14     CR3L          59  33     0
QSO:  7059 PH 2011-10-29 0302 F5BEG         59  14     AA4V/VP9      59  05     0
QSO:  7056 PH 2011-10-29 0303 F5BEG         59  14     3V8SS         59  33     0
