START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.7.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: OL1X
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 11959954
OPERATORS: OK1EP,OK1FDR,OK1XQ,OK4PA
NAME: Pavel Prihoda
SOAPBOX:
QSO:  3647 PH 2011-10-29 0000 OL1X          59  15     9A3B          59  15     0
QSO:  3643 PH 2011-10-29 0000 OL1X          59  15     IW2MZX        59  15     0
QSO:  1866 PH 2011-10-29 0000 OL1X          59  15     OK6W          59  15     1
QSO:  3634 PH 2011-10-29 0000 OL1X          59  15     S50XX         59  15     0
QSO:  1891 PH 2011-10-29 0001 OL1X          59  15     E73M          59  15     1
QSO:  3636 PH 2011-10-29 0001 OL1X          59  15     SP5LS         59  15     0
QSO:  1888 PH 2011-10-29 0001 OL1X          59  15     9A1P          59  15     1
QSO:  1886 PH 2011-10-29 0001 OL1X          59  15     GM2T          59  14     1
QSO:  3630 PH 2011-10-29 0002 OL1X          59  15     HB9EE         59  14     0
QSO:  1881 PH 2011-10-29 0002 OL1X          59  15     DM4G          59  14     1
QSO:  3631 PH 2011-10-29 0002 OL1X          59  15     YO3CZW        59  20     0
QSO:  3650 PH 2011-10-29 0002 OL1X          59  15     UA4W          59  16     0
QSO:  1881 PH 2011-10-29 0003 OL1X          59  15     DP3E          59  14     1
QSO:  1881 PH 2011-10-29 0003 OL1X          59  15     DD1JN         59  14     1
QSO:  3673 PH 2011-10-29 0003 OL1X          59  15     OZ5GX         59  14     0
QSO:  3679 PH 2011-10-29 0003 OL1X          59  15     SP9KDA        59  15     0
QSO:  3684 PH 2011-10-29 0004 OL1X          59  15     UT7L          59  16     0
QSO:  1881 PH 2011-10-29 0004 OL1X          59  15     LZ9W          59  20     1
QSO:  3688 PH 2011-10-29 0004 OL1X          59  15     TA2/DL7BC     59  20     0
QSO:  1881 PH 2011-10-29 0004 OL1X          59  15     OK2YT         59  15     1
QSO:  3707 PH 2011-10-29 0005 OL1X          59  15     SQ9HZM        59  15     0
QSO:  1881 PH 2011-10-29 0005 OL1X          59  15     IZ7SIA        59  15     1
QSO:  1881 PH 2011-10-29 0006 OL1X          59  15     SP9NWN        59  15     1
QSO:  1881 PH 2011-10-29 0006 OL1X          59  15     PA1CM         59  14     1
QSO:  1881 PH 2011-10-29 0006 OL1X          59  15     OH1LEG        59  15     1
QSO:  1881 PH 2011-10-29 0006 OL1X          59  15     G3VAO         59  14     1
QSO:  3713 PH 2011-10-29 0006 OL1X          59  15     UT7E          59  16     0
QSO:  1881 PH 2011-10-29 0007 OL1X          59  15     OH2BO         59  15     1
QSO:  3716 PH 2011-10-29 0007 OL1X          59  15     RM5A          59  16     0
QSO:  3718 PH 2011-10-29 0007 OL1X          59  15     YP7P          59  20     0
QSO:  1881 PH 2011-10-29 0007 OL1X          59  15     LY1VP         59  15     1
QSO:  3719 PH 2011-10-29 0007 OL1X          59  15     UA4CNZ        59  16     0
QSO:  1881 PH 2011-10-29 0008 OL1X          59  15     SO8R          59  15     1
QSO:  3720 PH 2011-10-29 0008 OL1X          59  15     HB0/HB9AON    59  14     0
QSO:  3722 PH 2011-10-29 0008 OL1X          59  15     UT0AZA        59  16     0
QSO:  1881 PH 2011-10-29 0009 OL1X          59  15     S59D          59  15     1
QSO:  1881 PH 2011-10-29 0009 OL1X          59  15     DK3RX         59  14     1
QSO:  1881 PH 2011-10-29 0009 OL1X          59  15     SN6F          59  15     1
QSO:  3725 PH 2011-10-29 0009 OL1X          59  15     RN3ZC         59  16     0
QSO:  1881 PH 2011-10-29 0009 OL1X          59  15     LY4T          59  15     1
QSO:  3728 PH 2011-10-29 0010 OL1X          59  15     C37N          59  14     0
QSO:  1881 PH 2011-10-29 0010 OL1X          59  15     SP5FKW        59  15     1
QSO:  3730 PH 2011-10-29 0010 OL1X          59  15     OK7O          59  15     0
QSO:  3737 PH 2011-10-29 0010 OL1X          59  15     GM2T          59  14     0
QSO:  3745 PH 2011-10-29 0011 OL1X          59  15     DQ4W          59  14     0
QSO:  1881 PH 2011-10-29 0011 OL1X          59  15     E7DX          59  15     1
QSO:  3743 PH 2011-10-29 0011 OL1X          59  15     HG6N          59  15     0
QSO:  1881 PH 2011-10-29 0011 OL1X          59  15     OM3IAG        59  15     1
QSO:  3741 PH 2011-10-29 0011 OL1X          59  15     9A1A          59  15     0
QSO:  1881 PH 2011-10-29 0012 OL1X          59  15     YU3ZA         59  15     1
QSO:  1881 PH 2011-10-29 0012 OL1X          59  15     OM3RRC        59  15     1
QSO:  3750 PH 2011-10-29 0012 OL1X          59  15     DP6T          59  14     0
QSO:  1881 PH 2011-10-29 0012 OL1X          59  15     SQ9IAU        59  15     1
QSO:  3764 PH 2011-10-29 0012 OL1X          59  15     S51F          59  15     0
QSO:  3767 PH 2011-10-29 0013 OL1X          59  15     ED1R          59  14     0
QSO:  3770 PH 2011-10-29 0013 OL1X          59  15     IQ8MD         59  15     0
QSO:  3770 PH 2011-10-29 0013 OL1X          59  15     SP5ELA        59  15     0
QSO:  3773 PH 2011-10-29 0014 OL1X          59  15     SP0PZK        59  15     0
QSO:  3772 PH 2011-10-29 0014 OL1X          59  15     DR1A          59  14     0
QSO:  1877 PH 2011-10-29 0015 OL1X          59  15     HB0/HB9AON    59  14     1
QSO:  3787 PH 2011-10-29 0015 OL1X          59  15     9A1P          59  15     0
QSO:  3789 PH 2011-10-29 0016 OL1X          59  15     SM5F          59  14     0
QSO:  3793 PH 2011-10-29 0016 OL1X          59  15     IV3KFB        59  15     0
QSO:  1876 PH 2011-10-29 0016 OL1X          59  15     UA1CEI        59  16     1
QSO:  3797 PH 2011-10-29 0017 OL1X          59  15     YL7X          59  15     0
QSO:  1872 PH 2011-10-29 0017 OL1X          59  15     UY0ZG         59  16     1
QSO:  1870 PH 2011-10-29 0017 OL1X          59  15     LY5E          59  15     1
QSO:  3799 PH 2011-10-29 0017 OL1X          59  15     E7DX          59  15     0
QSO:  3809 PH 2011-10-29 0018 OL1X          59  15     KC1XX         59  05     0
QSO:  3811 PH 2011-10-29 0019 OL1X          59  15     W3LPL         59  05     0
QSO:  1862 PH 2011-10-29 0019 OL1X          59  15     DK0OG         59  14     1
QSO:  1858 PH 2011-10-29 0019 OL1X          59  15     9A2AJ         59  15     1
QSO:  1856 PH 2011-10-29 0020 OL1X          59  15     LY7M          59  15     1
QSO:  1854 PH 2011-10-29 0020 OL1X          59  15     DF0HQ         59  14     1
QSO:  3814 PH 2011-10-29 0020 OL1X          59  15     W2PV          59  05     0
