START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: M4A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 8995410
OPERATORS: G3ZAY, G4AXX, G4EAG, M0BLF, M0DEG, M0HSW, M0LRB, M0NCG, M0TOC, M0TRN, M0SCH, M0VFC, M0ZXA
NAME: Cambridge University Wireless Society
SOAPBOX: Fantastic conditions; great to hear 15 and 10m back in good shape
SOAPBOX: again. Thanks all from all of the team at Cambridge University.
QSO:  7183 PH 2011-10-29 0000 M4A           59  14     RG3K          59  16     1
QSO:  7072 PH 2011-10-29 0027 M4A           59  14     IZ0TTE        59  15     1
QSO:  7072 PH 2011-10-29 0028 M4A           59  14     YU1XX         59  15     1
QSO:  3688 PH 2011-10-29 0030 M4A           59  14     C5A           59  35     0
QSO:  3726 PH 2011-10-29 0031 M4A           59  14     EF8S          59  33     0
QSO:  7072 PH 2011-10-29 0031 M4A           59  14     EA5FWW        59  14     1
QSO:  3732 PH 2011-10-29 0032 M4A           59  14     UA9CDV        59  17     0
QSO:  7072 PH 2011-10-29 0033 M4A           59  14     EA6/AA5UK     59  14     1
QSO:  7113 PH 2011-10-29 0038 M4A           59  14     VE2ZV         59  05     1
QSO:  3674 PH 2011-10-29 0039 M4A           59  14     YT2T          59  15     0
QSO:  3682 PH 2011-10-29 0039 M4A           59  14     F5BBD         59  14     0
QSO:  7142 PH 2011-10-29 0039 M4A           59  14     UA5A          59  16     1
QSO:  3684 PH 2011-10-29 0039 M4A           59  14     UT7L          59  16     0
QSO:  3701 PH 2011-10-29 0040 M4A           59  14     OM5M          59  15     0
QSO:  7152 PH 2011-10-29 0040 M4A           59  14     ND2W          59  05     1
QSO:  7177 PH 2011-10-29 0043 M4A           59  14     LZ9W          59  20     1
QSO:  7167 PH 2011-10-29 0043 M4A           59  14     4O3A          59  15     1
QSO:  7148 PH 2011-10-29 0045 M4A           59  14     YO4DW         59  20     1
QSO:  3795 PH 2011-10-29 0045 M4A           59  14     4L5O          59  21     0
QSO:  7131 PH 2011-10-29 0045 M4A           59  14     US5D          59  16     1
QSO:  3722 PH 2011-10-29 0046 M4A           59  14     OT5A          59  14     0
QSO:  7129 PH 2011-10-29 0046 M4A           59  14     W3UA          59  05     1
QSO:  7127 PH 2011-10-29 0047 M4A           59  14     9A8M          59  15     1
QSO:  3739 PH 2011-10-29 0048 M4A           59  14     OG2A          59  15     0
QSO:  7107 PH 2011-10-29 0048 M4A           59  14     RW0A          59  18     1
QSO:  7103 PH 2011-10-29 0049 M4A           59  14     R4IO          59  16     1
QSO:  3756 PH 2011-10-29 0051 M4A           59  14     PI4DX         59  14     0
QSO:  7091 PH 2011-10-29 0051 M4A           59  14     WP2Z          59  08     1
QSO:  3752 PH 2011-10-29 0052 M4A           59  14     CR6K          59  14     0
QSO:  7080 PH 2011-10-29 0052 M4A           59  14     CR3L          59  33     1
QSO:  7075 PH 2011-10-29 0052 M4A           59  14     EE9Z          59  33     1
QSO:  7071 PH 2011-10-29 0052 M4A           59  14     CO8ZZ         59  08     1
QSO:  7041 PH 2011-10-29 0053 M4A           59  14     VP5T          59  08     1
QSO:  7059 PH 2011-10-29 0054 M4A           59  14     EE7L          59  14     1
QSO:  3690 PH 2011-10-29 0055 M4A           59  14     RL3A          59  16     0
QSO:  7065 PH 2011-10-29 0055 M4A           59  14     ED5O          59  14     1
QSO:  3705 PH 2011-10-29 0056 M4A           59  14     GW4BLE        59  14     0
QSO:  7087 PH 2011-10-29 0057 M4A           59  14     C5A           59  35     1
QSO:  7097 PH 2011-10-29 0059 M4A           59  14     KP4KE         59  08     1
QSO:  7100 PH 2011-10-29 0059 M4A           59  14     EW8KY         59  16     1
QSO:  7108 PH 2011-10-29 0059 M4A           59  14     9A6M          59  15     1
QSO:  3767 PH 2011-10-29 0100 M4A           59  14     ED1R          59  14     0
QSO:  7116 PH 2011-10-29 0101 M4A           59  14     IR8C          59  15     1
QSO:  7122 PH 2011-10-29 0101 M4A           59  14     UU7J          59  16     1
QSO:  3769 PH 2011-10-29 0101 M4A           59  14     UP0L          59  17     0
QSO:  7124 PH 2011-10-29 0101 M4A           59  14     4L0A          59  21     1
QSO:  7134 PH 2011-10-29 0103 M4A           59  14     VE3EJ         59  04     1
QSO:  3787 PH 2011-10-29 0103 M4A           59  14     CQ9T          59  33     0
QSO:  7138 PH 2011-10-29 0103 M4A           59  14     W2PV          59  05     1
QSO:  3799 PH 2011-10-29 0104 M4A           59  14     E7DX          59  15     0
QSO:  3779 PH 2011-10-29 0104 M4A           59  14     ER4A          59  16     0
QSO:  7153 PH 2011-10-29 0105 M4A           59  14     WE3C          59  05     1
QSO:  3701 PH 2011-10-29 0105 M4A           59  14     OH0Z          59  15     0
QSO:  7161 PH 2011-10-29 0105 M4A           59  14     RT6A          59  16     1
QSO:  3623 PH 2011-10-29 0105 M4A           59  14     W3LPL         59  05     0
QSO:  7183 PH 2011-10-29 0106 M4A           59  14     HA9RT         59  15     1
QSO:  3760 PH 2011-10-29 0107 M4A           59  14     ZA20QA        59  15     0
QSO:  7185 PH 2011-10-29 0107 M4A           59  14     HG7T          59  15     1
QSO:  3794 PH 2011-10-29 0109 M4A           59  14     EE9Z          59  33     0
QSO:  7172 PH 2011-10-29 0109 M4A           59  14     ED5T          59  14     1
QSO:  3789 PH 2011-10-29 0109 M4A           59  14     OJ0X          59  15     0
QSO:  7164 PH 2011-10-29 0110 M4A           59  14     EE5R          59  14     1
QSO:  7150 PH 2011-10-29 0110 M4A           59  14     CN2R          59  33     1
QSO:  7108 PH 2011-10-29 0112 M4A           59  14     VY2ZM         59  05     1
QSO:  3654 PH 2011-10-29 0113 M4A           59  14     W2PV          59  05     0
QSO:  3604 PH 2011-10-29 0113 M4A           59  14     MU0GSY        59  14     0
QSO:  7085 PH 2011-10-29 0115 M4A           59  14     SO8N          59  15     1
QSO:  7063 PH 2011-10-29 0116 M4A           59  14     IR4X          59  15     1
QSO:  7070 PH 2011-10-29 0117 M4A           59  14     RY3D          59  16     1
QSO:  7082 PH 2011-10-29 0118 M4A           59  14     RT9S          59  16     1
QSO:  7082 PH 2011-10-29 0119 M4A           59  14     YO7LBX        59  20     1
QSO:  1845 PH 2011-10-29 0119 M4A           59  14     OT5A          59  14     0
QSO:  1842 PH 2011-10-29 0120 M4A           59  14     OK1T          59  15     0
QSO:  7082 PH 2011-10-29 0120 M4A           59  14     9A6IND        59  15     1
QSO:  7082 PH 2011-10-29 0121 M4A           59  14     VA2WA         59  05     1
QSO:  7082 PH 2011-10-29 0122 M4A           59  14     RM5A          59  16     1
QSO:  7082 PH 2011-10-29 0122 M4A           59  14     RL6M          59  16     1
QSO:  1847 PH 2011-10-29 0122 M4A           59  14     DP6T          59  14     0
QSO:  1860 PH 2011-10-29 0122 M4A           59  14     DR1A          59  14     0
QSO:  1862 PH 2011-10-29 0123 M4A           59  14     SO7A          59  15     0
QSO:  7082 PH 2011-10-29 0124 M4A           59  14     RU6YZ         59  16     1
QSO:  1868 PH 2011-10-29 0125 M4A           59  14     PA0AGA        59  14     0
QSO:  7082 PH 2011-10-29 0125 M4A           59  14     YT9M          59  15     1
QSO:  7082 PH 2011-10-29 0125 M4A           59  14     9A6B          59  15     1
QSO:  7082 PH 2011-10-29 0125 M4A           59  14     YT2T          59  15     1
QSO:  1886 PH 2011-10-29 0126 M4A           59  14     YL7X          59  15     0
QSO:  7082 PH 2011-10-29 0126 M4A           59  14     P33W          59  20     1
QSO:  7082 PH 2011-10-29 0126 M4A           59  14     OH0X          59  15     1
QSO:  7082 PH 2011-10-29 0127 M4A           59  14     HG6N          59  15     1
QSO:  7082 PH 2011-10-29 0127 M4A           59  14     R7MM          59  16     1
QSO:  1888 PH 2011-10-29 0127 M4A           59  14     9A1P          59  15     0
QSO:  1893 PH 2011-10-29 0128 M4A           59  14     OK6W          59  15     0
QSO:  7082 PH 2011-10-29 0129 M4A           59  14     RX6LOL        59  16     1
QSO:  7082 PH 2011-10-29 0130 M4A           59  14     RW9TR         59  16     1
QSO:  7082 PH 2011-10-29 0131 M4A           59  14     UX1IM         59  16     1
QSO:  7082 PH 2011-10-29 0131 M4A           59  14     UT7CA         59  16     1
QSO:  7082 PH 2011-10-29 0132 M4A           59  14     9A5BWW        59  15     1
QSO:  1820 PH 2011-10-29 0133 M4A           59  14     T70A          59  15     0
QSO:  1830 PH 2011-10-29 0134 M4A           59  14     SO8R          59  15     0
QSO:  7116 PH 2011-10-29 0134 M4A           59  14     YT7A          59  15     1
QSO:  7129 PH 2011-10-29 0134 M4A           59  14     K1LZ          59  05     1
QSO:  7133 PH 2011-10-29 0134 M4A           59  14     KC1XX         59  05     1
QSO:  1833 PH 2011-10-29 0135 M4A           59  14     OH6MW         59  15     0
QSO:  7139 PH 2011-10-29 0135 M4A           59  14     K8PO          59  05     1
QSO:  7140 PH 2011-10-29 0135 M4A           59  14     W2RE          59  05     1
QSO:  7153 PH 2011-10-29 0136 M4A           59  14     W2FU          59  05     1
QSO:  1866 PH 2011-10-29 0138 M4A           59  14     OE3K          59  15     0
QSO:  7193 PH 2011-10-29 0140 M4A           59  14     ED1R          59  14     1
QSO:  7183 PH 2011-10-29 0141 M4A           59  14     VE9HF         59  05     1
QSO:  7161 PH 2011-10-29 0141 M4A           59  14     HA7A          59  15     1
QSO:  7136 PH 2011-10-29 0142 M4A           59  14     II9P          59  15     1
QSO:  7060 PH 2011-10-29 0143 M4A           59  14     TA3HM         59  20     1
QSO:  7046 PH 2011-10-29 0144 M4A           59  14     PW7T          59  11     1
QSO:  7081 PH 2011-10-29 0144 M4A           59  14     R5GA          59  16     1
QSO: 14204 PH 2011-10-29 0145 M4A           59  14     S57Z          59  15     0
QSO:  7077 PH 2011-10-29 0145 M4A           59  14     RM3F          59  16     1
QSO:  7178 PH 2011-10-29 0149 M4A           59  14     K1DG          59  05     1
QSO:  7179 PH 2011-10-29 0149 M4A           59  14     K2LE          59  05     1
QSO:  7128 PH 2011-10-29 0151 M4A           59  14     NN3W          59  05     1
QSO:  7084 PH 2011-10-29 0153 M4A           59  14     OM7M          59  15     1
QSO:  7067 PH 2011-10-29 0154 M4A           59  14     RN6HCW        59  16     1
QSO:  3749 PH 2011-10-29 0157 M4A           59  14     OH9W          59  15     0
QSO:  7059 PH 2011-10-29 0158 M4A           59  14     AA4V/VP9      59  05     1
QSO:  3728 PH 2011-10-29 0158 M4A           59  14     C37N          59  14     0
QSO:  3697 PH 2011-10-29 0159 M4A           59  14     A73A          59  21     0
QSO:  7150 PH 2011-10-29 0159 M4A           59  14     KK1KW         59  05     1
QSO:  3678 PH 2011-10-29 0205 M4A           59  14     F5KAR         59  14     0
QSO:  3687 PH 2011-10-29 0206 M4A           59  14     F4GBW         59  14     0
QSO:  7170 PH 2011-10-29 0207 M4A           59  14     W3LPL         59  05     1
QSO:  3711 PH 2011-10-29 0208 M4A           59  14     DL1IAO        59  14     0
QSO:  3713 PH 2011-10-29 0209 M4A           59  14     HB0/SP7VC     59  14     0
QSO:  3731 PH 2011-10-29 0211 M4A           59  14     UU7J          59  16     0
QSO:  3735 PH 2011-10-29 0212 M4A           59  14     OK7K          59  15     0
QSO:  3763 PH 2011-10-29 0213 M4A           59  14     SP9XCN        59  15     0
QSO:  3773 PH 2011-10-29 0214 M4A           59  14     SP0PZK        59  15     0
QSO:  3775 PH 2011-10-29 0215 M4A           59  14     IQ8MD         59  15     0
QSO:  3789 PH 2011-10-29 0216 M4A           59  14     PA0AGA        59  14     0
QSO:  3797 PH 2011-10-29 0217 M4A           59  14     EW8KY         59  16     0
QSO:  7065 PH 2011-10-29 0217 M4A           59  14     LN9Z          59  14     1
QSO:  3795 PH 2011-10-29 0219 M4A           59  14     ED1G          59  14     0
QSO:  7080 PH 2011-10-29 0221 M4A           59  14     7Z1SJ         59  21     1
QSO:  3642 PH 2011-10-29 0223 M4A           59  14     OQ5M          59  14     0
QSO:  3639 PH 2011-10-29 0223 M4A           59  14     DP9I          59  14     0
QSO:  3635 PH 2011-10-29 0224 M4A           59  14     DF2UU         59  14     0
QSO:  7082 PH 2011-10-29 0224 M4A           59  14     YO8SMM        59  20     1
QSO:  7082 PH 2011-10-29 0225 M4A           59  14     LZ8E          59  20     1
QSO:  3603 PH 2011-10-29 0225 M4A           59  14     MW0ZZK        59  14     0
QSO:  3612 PH 2011-10-29 0226 M4A           59  14     SK7OA         59  14     0
QSO:  7082 PH 2011-10-29 0227 M4A           59  14     VE2EBK        59  05     1
QSO:  3708 PH 2011-10-29 0228 M4A           59  14     OH4A          59  15     0
QSO:  7085 PH 2011-10-29 0231 M4A           59  14     IO5O          59  15     1
QSO:  3725 PH 2011-10-29 0232 M4A           59  14     K1RX          59  05     0
QSO:  7090 PH 2011-10-29 0234 M4A           59  14     SI9AM         59  14     1
QSO:  3667 PH 2011-10-29 0235 M4A           59  14     WE3C          59  05     0
QSO:  7092 PH 2011-10-29 0235 M4A           59  14     J48OV         59  20     1
QSO:  3634 PH 2011-10-29 0235 M4A           59  14     KC1XX         59  05     0
QSO:  7094 PH 2011-10-29 0236 M4A           59  14     YO3CZW        59  20     1
QSO:  7097 PH 2011-10-29 0237 M4A           59  14     RG9A          59  17     1
QSO:  7104 PH 2011-10-29 0242 M4A           59  14     VE3JM         59  04     1
QSO:  3618 PH 2011-10-29 0245 M4A           59  14     9A6B          59  15     0
QSO:  3629 PH 2011-10-29 0246 M4A           59  14     UX1VT         59  16     0
QSO:  3657 PH 2011-10-29 0247 M4A           59  14     UW5U          59  16     0
QSO:  3662 PH 2011-10-29 0249 M4A           59  14     OM5FA         59  15     0
QSO:  3673 PH 2011-10-29 0251 M4A           59  14     UA5A          59  16     0
QSO:  3670 PH 2011-10-29 0252 M4A           59  14     RU1A          59  16     0
QSO:  3675 PH 2011-10-29 0253 M4A           59  14     EB1WW         59  14     0
QSO:  3680 PH 2011-10-29 0257 M4A           59  14     SM6BGG        59  14     0
QSO:  3633 PH 2011-10-29 0300 M4A           59  14     W4RM          59  05     0
QSO:  3793 PH 2011-10-29 0304 M4A           59  14     IV3KFB        59  15     0
QSO:  3786 PH 2011-10-29 0306 M4A           59  14     LX7I          59  14     0
QSO:  3783 PH 2011-10-29 0307 M4A           59  14     DF0HQ         59  14     0
QSO:  3778 PH 2011-10-29 0308 M4A           59  14     9A2LX         59  15     0
QSO:  3767 PH 2011-10-29 0310 M4A           59  14     HA8RM         59  15     0
QSO:  7181 PH 2011-10-29 0310 M4A           59  14     9A1A          59  15     1
QSO:  3762 PH 2011-10-29 0313 M4A           59  14     OE3K          59  15     0
QSO:  7187 PH 2011-10-29 0313 M4A           59  14     9A1P          59  15     1
QSO:  3760 PH 2011-10-29 0315 M4A           59  14     HG6N          59  15     0
QSO:  3758 PH 2011-10-29 0315 M4A           59  14     IR4X          59  15     0
QSO:  3755 PH 2011-10-29 0316 M4A           59  14     UT7NY         59  16     0
QSO:  3753 PH 2011-10-29 0317 M4A           59  14     9A1P          59  15     0
QSO:  3742 PH 2011-10-29 0318 M4A           59  14     UT5U          59  16     0
QSO:  3741 PH 2011-10-29 0319 M4A           59  14     EA6SX         59  14     0
QSO:  7168 PH 2011-10-29 0319 M4A           59  14     OM5DX         59  15     1
QSO:  3737 PH 2011-10-29 0319 M4A           59  14     S57DX         59  15     0
QSO:  7175 PH 2011-10-29 0320 M4A           59  14     ED4A          59  14     1
QSO:  3733 PH 2011-10-29 0321 M4A           59  14     LN3Z          59  14     0
QSO:  3732 PH 2011-10-29 0321 M4A           59  14     S58M          59  15     0
QSO:  3727 PH 2011-10-29 0323 M4A           59  14     DL1WA         59  14     0
QSO:  3708 PH 2011-10-29 0328 M4A           59  14     LZ9W          59  20     0
QSO:  3666 PH 2011-10-29 0331 M4A           59  14     TK5KP         59  15     0
QSO:  3660 PH 2011-10-29 0332 M4A           59  14     SZ1A          59  20     0
QSO:  7099 PH 2011-10-29 0341 M4A           59  14     PJ4T          59  09     0
QSO:  7118 PH 2011-10-29 0343 M4A           59  14     EB1WW         59  14     0
QSO:  1872 PH 2011-10-29 0345 M4A           59  14     LY5E          59  15     1
QSO:  1878 PH 2011-10-29 0347 M4A           59  14     LY7M          59  15     1
QSO:  1880 PH 2011-10-29 0348 M4A           59  14     OL7T          59  15     1
QSO:  1894 PH 2011-10-29 0350 M4A           59  14     EB1WW         59  14     1
QSO:  7087 PH 2011-10-29 0350 M4A           59  14     IS0HQJ        59  15     0
QSO:  7126 PH 2011-10-29 0358 M4A           59  14     CS2P          59  14     0
QSO:  1854 PH 2011-10-29 0358 M4A           59  14     DF0HQ         59  14     1
QSO:  1860 PH 2011-10-29 0403 M4A           59  14     OJ0X          59  15     1
QSO:  7171 PH 2011-10-29 0405 M4A           59  14     NP4Z          59  08     0
QSO:  7155 PH 2011-10-29 0405 M4A           59  14     K1ZR          59  05     0
QSO:  7192 PH 2011-10-29 0405 M4A           59  14     OM8A          59  15     0
QSO:  1884 PH 2011-10-29 0406 M4A           59  14     DQ4W          59  14     1
QSO:  7195 PH 2011-10-29 0406 M4A           59  14     9A7A          59  15     0
QSO:  7144 PH 2011-10-29 0409 M4A           59  14     NQ4I          59  05     0
QSO:  7051 PH 2011-10-29 0410 M4A           59  14     RU9CK         59  17     0
QSO:  1848 PH 2011-10-29 0413 M4A           59  14     LX7I          59  14     1
QSO:  7147 PH 2011-10-29 0414 M4A           59  14     S53M          59  15     0
QSO:  1877 PH 2011-10-29 0416 M4A           59  14     YL6W          59  15     1
QSO:  1889 PH 2011-10-29 0419 M4A           59  14     DL/JK2VOC     59  14     1
QSO:  7140 PH 2011-10-29 0420 M4A           59  14     SP5ELA        59  15     0
QSO:  1893 PH 2011-10-29 0420 M4A           59  14     OK1WCF        59  15     1
QSO:  7069 PH 2011-10-29 0423 M4A           59  14     PZ5MM         59  09     0
QSO:  1837 PH 2011-10-29 0424 M4A           59  14     C37N          59  14     1
QSO:  7118 PH 2011-10-29 0429 M4A           59  14     CT1EWA        59  14     0
QSO:  1849 PH 2011-10-29 0430 M4A           59  14     I4FYF         59  15     1
QSO:  7198 PH 2011-10-29 0431 M4A           59  14     K8AZ          59  04     0
QSO:  7078 PH 2011-10-29 0437 M4A           59  14     TI5N          59  07     0
QSO:  1887 PH 2011-10-29 0438 M4A           59  14     S57DX         59  15     1
QSO:  7044 PH 2011-10-29 0439 M4A           59  14     OM5M          59  15     0
QSO:  7112 PH 2011-10-29 0441 M4A           59  14     VP2MDG        59  08     0
QSO:  1840 PH 2011-10-29 0445 M4A           59  14     DP3E          59  14     1
QSO:  1842 PH 2011-10-29 0446 M4A           59  14     TM1O          59  14     1
QSO:  1854 PH 2011-10-29 0451 M4A           59  14     DF7HQ         59  14     1
QSO:  7044 PH 2011-10-29 0451 M4A           59  14     S56X          59  15     0
QSO:  7042 PH 2011-10-29 0452 M4A           59  14     SO8A          59  15     0
QSO:  7043 PH 2011-10-29 0453 M4A           59  14     9A3B          59  15     0
QSO:  7050 PH 2011-10-29 0453 M4A           59  14     S53MM         59  15     0
QSO:  1868 PH 2011-10-29 0453 M4A           59  14     DJ4PT         59  14     1
QSO:  1872 PH 2011-10-29 0457 M4A           59  14     LN3Z          59  14     1
QSO:  1881 PH 2011-10-29 0501 M4A           59  14     DR15ZBAY      59  14     1
QSO:  1885 PH 2011-10-29 0503 M4A           59  14     OK7K          59  15     1
QSO:  1891 PH 2011-10-29 0505 M4A           59  14     LN8W          59  14     1
QSO:  7137 PH 2011-10-29 0505 M4A           59  14     YP9W          59  20     0
QSO:  7135 PH 2011-10-29 0506 M4A           59  14     KU1CW         59  04     0
QSO:  1839 PH 2011-10-29 0507 M4A           59  14     CR6K          59  14     1
QSO:  7123 PH 2011-10-29 0508 M4A           59  14     T70A          59  15     0
QSO:  7102 PH 2011-10-29 0509 M4A           59  14     RA1AL         59  16     0
QSO:  1862 PH 2011-10-29 0511 M4A           59  14     9A2AJ         59  15     1
QSO:  1888 PH 2011-10-29 0516 M4A           59  14     GM2T          59  14     1
QSO:  1892 PH 2011-10-29 0518 M4A           59  14     S52ZW         59  15     1
QSO:  7060 PH 2011-10-29 0519 M4A           59  14     HI3TEJ        59  08     0
QSO:  7190 PH 2011-10-29 0527 M4A           59  14     ED1G          59  14     0
QSO:  3681 PH 2011-10-29 0529 M4A           59  14     GJ2A          59  14     1
QSO:  3684 PH 2011-10-29 0530 M4A           59  14     GM7R          59  14     1
QSO:  3751 PH 2011-10-29 0531 M4A           59  14     EE2W          59  14     1
QSO:  7183 PH 2011-10-29 0532 M4A           59  14     EA3CCN        59  14     0
QSO:  7176 PH 2011-10-29 0533 M4A           59  14     OH2BH         59  15     0
QSO:  3763 PH 2011-10-29 0533 M4A           59  14     IF9A          59  15     1
QSO:  3770 PH 2011-10-29 0535 M4A           59  14     EE3A          59  14     1
QSO:  3780 PH 2011-10-29 0536 M4A           59  14     SP3GEM        59  15     1
QSO:  7158 PH 2011-10-29 0536 M4A           59  14     ZA20QA        59  15     0
QSO:  7151 PH 2011-10-29 0537 M4A           59  14     CR2X          59  14     0
QSO:  3795 PH 2011-10-29 0538 M4A           59  14     EB3CW         59  14     1
QSO:  7139 PH 2011-10-29 0539 M4A           59  14     HA8RM         59  15     0
QSO:  7135 PH 2011-10-29 0540 M4A           59  14     KB3UHN        59  05     0
QSO:  3610 PH 2011-10-29 0542 M4A           59  14     NN3W          59  05     1
QSO:  3607 PH 2011-10-29 0543 M4A           59  14     W2RE          59  05     1
QSO:  7167 PH 2011-10-29 0545 M4A           59  14     S58FA         59  15     0
QSO:  7181 PH 2011-10-29 0546 M4A           59  14     S57DX         59  15     0
QSO:  7115 PH 2011-10-29 0550 M4A           59  14     CW5W          59  13     0
QSO:  3799 PH 2011-10-29 0550 M4A           59  14     TF3ZA         59  40     1
QSO:  7199 PH 2011-10-29 0551 M4A           59  14     OE5T          59  15     0
QSO:  7190 PH 2011-10-29 0552 M4A           59  14     EA6SX         59  14     0
QSO:  7120 PH 2011-10-29 0600 M4A           59  14     LY7A          59  15     0
QSO: 14239 PH 2011-10-29 0605 M4A           59  14     ES5RW         59  15     1
QSO: 14238 PH 2011-10-29 0606 M4A           59  14     7Z1SJ         59  21     1
QSO: 14227 PH 2011-10-29 0609 M4A           59  14     YU0T          59  15     1
QSO:  7096 PH 2011-10-29 0610 M4A           59  14     OL1C          59  15     0
QSO: 14203 PH 2011-10-29 0611 M4A           59  14     UT7Y          59  16     1
QSO:  7059 PH 2011-10-29 0615 M4A           59  14     DG8AM         59  14     0
QSO:  7049 PH 2011-10-29 0616 M4A           59  14     OG2A          59  15     0
QSO: 14188 PH 2011-10-29 0617 M4A           59  14     UA9CDV        59  17     1
QSO: 14190 PH 2011-10-29 0620 M4A           59  14     EW8NN         59  16     1
QSO: 14190 PH 2011-10-29 0621 M4A           59  14     IZ8TXX        59  15     1
QSO: 14190 PH 2011-10-29 0621 M4A           59  14     LY2BIS        59  15     1
QSO: 14190 PH 2011-10-29 0622 M4A           59  14     UT7E          59  16     1
QSO: 14190 PH 2011-10-29 0623 M4A           59  14     HA0GK         59  15     1
QSO: 14190 PH 2011-10-29 0623 M4A           59  14     LY9Y          59  15     1
QSO: 14190 PH 2011-10-29 0623 M4A           59  14     UA1CEC        59  16     1
QSO: 14190 PH 2011-10-29 0623 M4A           59  14     RK4HYT        59  16     1
QSO: 14190 PH 2011-10-29 0624 M4A           59  14     UX7QG         59  16     1
QSO: 14190 PH 2011-10-29 0625 M4A           59  14     ES2MC         59  15     1
QSO: 14190 PH 2011-10-29 0625 M4A           59  14     OM3KWZ        59  15     1
QSO: 14190 PH 2011-10-29 0625 M4A           59  14     P33W          59  20     1
