START-OF-LOG: 3.0
CALLSIGN: G6T
CLUB: None
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2115729
OPERATORS: G4MKP
NAME: Terry Burbidge
CREATED-BY: N1MM Logger V11.5.1
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7199 PH 2011-10-29 0000 G6T           59  14     IB6B          59  15
QSO:  7188 PH 2011-10-29 0001 G6T           59  14     ED5T          59  14
QSO:  7180 PH 2011-10-29 0002 G6T           59  14     HG7T          59  15
QSO:  7160 PH 2011-10-29 0002 G6T           59  14     ER4A          59  16
QSO:  7144 PH 2011-10-29 0003 G6T           59  14     YT8A          59  15
QSO:  7139 PH 2011-10-29 0005 G6T           59  14     CN3A          59  33
QSO:  7137 PH 2011-10-29 0005 G6T           59  14     YP9W          59  20
QSO:  7195 PH 2011-10-29 0008 G6T           59  14     OM0M          59  15
QSO:  7141 PH 2011-10-29 0010 G6T           59  14     N2RJ          59  05
QSO:  7140 PH 2011-10-29 0011 G6T           59  14     KC1XX         59  05
QSO:  7139 PH 2011-10-29 0012 G6T           59  14     W2PV          59  05
QSO:  7128 PH 2011-10-29 0014 G6T           59  14     9A8M          59  15
QSO:  7116 PH 2011-10-29 0015 G6T           59  14     YT7A          59  15
QSO:  7113 PH 2011-10-29 0015 G6T           59  14     VE2ZV         59  05
QSO:  7094 PH 2011-10-29 0016 G6T           59  14     IR9Y          59  15
QSO:  7064 PH 2011-10-29 0020 G6T           59  14     SO8N          59  15
QSO:  7060 PH 2011-10-29 0021 G6T           59  14     EE7L          59  14
QSO:  7048 PH 2011-10-29 0022 G6T           59  14     C4W           59  20
QSO:  7114 PH 2011-10-29 0025 G6T           59  14     EA5URT        59  14
QSO:  7119 PH 2011-10-29 0025 G6T           59  14     IR8C          59  15
QSO:  7143 PH 2011-10-29 0029 G6T           59  14     W4RM          59  05
QSO:  7167 PH 2011-10-29 0031 G6T           59  14     4O3A          59  15
QSO:  7185 PH 2011-10-29 0032 G6T           59  14     HA9RT         59  15
QSO:  3745 PH 2011-10-29 0034 G6T           59  14     DQ4W          59  14
QSO:  3724 PH 2011-10-29 0036 G6T           59  14     DR1D          59  14
QSO:  3718 PH 2011-10-29 0037 G6T           59  14     YP7P          59  20
QSO:  3706 PH 2011-10-29 0037 G6T           59  14     GW4BLE        59  14
QSO:  3658 PH 2011-10-29 0047 G6T           59  14     LA9BM         59  14
QSO:  3658 PH 2011-10-29 0048 G6T           59  14     S50XX         59  15
QSO:  3658 PH 2011-10-29 0049 G6T           59  14     DF0KF         59  14
QSO:  3658 PH 2011-10-29 0049 G6T           59  14     DL8DAZ        59  14
QSO:  3658 PH 2011-10-29 0050 G6T           59  14     F8FKJ         59  14
QSO:  3658 PH 2011-10-29 0051 G6T           59  14     DL1YAF        59  14
QSO:  3658 PH 2011-10-29 0051 G6T           59  14     DJ1AA         59  14
QSO:  3658 PH 2011-10-29 0052 G6T           59  14     ON3AR         59  14
QSO:  3658 PH 2011-10-29 0053 G6T           59  14     DJ5AN         59  14
QSO:  3658 PH 2011-10-29 0053 G6T           59  14     DL9GWD        59  14
QSO:  3658 PH 2011-10-29 0054 G6T           59  14     DM2AWM        59  14
QSO:  3658 PH 2011-10-29 0055 G6T           59  14     DM3KXL        59  14
QSO:  3658 PH 2011-10-29 0055 G6T           59  14     RD1AR/1       59  16
QSO:  3658 PH 2011-10-29 0056 G6T           59  14     G4ADJ         59  14
QSO:  3630 PH 2011-10-29 0100 G6T           59  14     EV1R          59  16
QSO:  3634 PH 2011-10-29 0101 G6T           59  14     OL1X          59  15
QSO:  3660 PH 2011-10-29 0103 G6T           59  14     DF0KY         59  14
QSO:  3663 PH 2011-10-29 0104 G6T           59  14     OZ5GX         59  14
QSO:  3683 PH 2011-10-29 0105 G6T           59  14     F5BBD         59  14
QSO:  3686 PH 2011-10-29 0106 G6T           59  14     YT3A          59  15
QSO:  3704 PH 2011-10-29 0107 G6T           59  14     F4GBW         59  14
QSO:  3710 PH 2011-10-29 0107 G6T           59  14     F6KFV         59  14
QSO:  3722 PH 2011-10-29 0108 G6T           59  14     OT5A          59  14
QSO:  3736 PH 2011-10-29 0109 G6T           59  14     DM0Y          59  14
QSO:  3742 PH 2011-10-29 0110 G6T           59  14     9A1A          59  15
QSO:  3750 PH 2011-10-29 0110 G6T           59  14     DP6T          59  14
QSO:  3787 PH 2011-10-29 0111 G6T           59  14     SP3GEM        59  15
QSO:  7183 PH 2011-10-29 0117 G6T           59  14     9A7A          59  15
QSO:  7176 PH 2011-10-29 0117 G6T           59  14     SO8A          59  15
QSO:  7161 PH 2011-10-29 0118 G6T           59  14     HA7A          59  15
QSO:  7158 PH 2011-10-29 0118 G6T           59  14     TK5KP         59  15
QSO:  7153 PH 2011-10-29 0118 G6T           59  14     W2FU          59  05
QSO:  7108 PH 2011-10-29 0123 G6T           59  14     VY2ZM         59  05
QSO:  7100 PH 2011-10-29 0126 G6T           59  14     UT5PY         59  16
QSO:  7098 PH 2011-10-29 0128 G6T           59  14     RN3F          59  16
QSO:  7072 PH 2011-10-29 0129 G6T           59  14     CO8ZZ         59  08
QSO:  7073 PH 2011-10-29 0133 G6T           59  14     SO8N          59  15
QSO:  7073 PH 2011-10-29 0134 G6T           59  14     IZ4ORO        59  15
QSO:  7073 PH 2011-10-29 0136 G6T           59  14     SP9JZT        59  15
QSO:  7073 PH 2011-10-29 0137 G6T           59  14     LY6A          59  15
QSO:  7086 PH 2011-10-29 0139 G6T           59  14     EU1A          59  16
QSO:  7091 PH 2011-10-29 0140 G6T           59  14     WP2Z          59  08
QSO:  7092 PH 2011-10-29 0145 G6T           59  14     9A6M          59  15
QSO:  7096 PH 2011-10-29 0145 G6T           59  14     OH0Z          59  15
QSO:  7123 PH 2011-10-29 0146 G6T           59  14     LY9A          59  15
QSO:  7123 PH 2011-10-29 0147 G6T           59  14     EE5R          59  14
QSO:  7123 PH 2011-10-29 0148 G6T           59  14     S52OP         59  15
QSO:  3654 PH 2011-10-29 0159 G6T           59  14     SQ2NNN        59  15
QSO:  3654 PH 2011-10-29 0159 G6T           59  14     S51F          59  15
QSO:  3654 PH 2011-10-29 0159 G6T           59  14     PA1NL         59  14
QSO:  3654 PH 2011-10-29 0200 G6T           59  14     K3LR          59  05
QSO:  3654 PH 2011-10-29 0201 G6T           59  14     F5BEG         59  14
QSO:  3654 PH 2011-10-29 0201 G6T           59  14     F5KED         59  14
QSO:  3654 PH 2011-10-29 0201 G6T           59  14     DJ5MW         59  14
QSO:  3614 PH 2011-10-29 0205 G6T           59  14     SK7OA         59  14
QSO:  3627 PH 2011-10-29 0206 G6T           59  14     YT7DQ         59  15
QSO:  3636 PH 2011-10-29 0206 G6T           59  14     DF2UU         59  14
QSO:  3654 PH 2011-10-29 0207 G6T           59  14     YO9HP         59  20
QSO:  3654 PH 2011-10-29 0209 G6T           59  14     M6TBY         59  14
QSO:  3654 PH 2011-10-29 0210 G6T           59  14     IO5O          59  15
QSO:  3654 PH 2011-10-29 0210 G6T           59  14     EA1AAW        59  14
QSO:  3654 PH 2011-10-29 0211 G6T           59  14     HB9ARF        59  14
QSO:  3654 PH 2011-10-29 0211 G6T           59  14     SG6T          59  14
QSO:  3654 PH 2011-10-29 0212 G6T           59  14     S56A          59  15
QSO:  3654 PH 2011-10-29 0212 G6T           59  14     5Q2T          59  14
QSO:  3654 PH 2011-10-29 0212 G6T           59  14     PA1PE         59  14
QSO:  3654 PH 2011-10-29 0213 G6T           59  14     EI0PL         59  14
QSO:  3654 PH 2011-10-29 0213 G6T           59  14     EW1IP         59  16
QSO:  3654 PH 2011-10-29 0213 G6T           59  14     YL7X          59  15
QSO:  3654 PH 2011-10-29 0214 G6T           59  14     ON7TC         59  14
QSO:  3654 PH 2011-10-29 0214 G6T           59  14     DR1A          59  14
QSO:  3654 PH 2011-10-29 0214 G6T           59  14     EB1WW         59  14
QSO:  3654 PH 2011-10-29 0214 G6T           59  14     CR5R          59  14
QSO:  3654 PH 2011-10-29 0214 G6T           59  14     CR3L          59  33
QSO:  3654 PH 2011-10-29 0215 G6T           59  14     DL1TRK        59  14
QSO:  3654 PH 2011-10-29 0215 G6T           59  14     9A1JSB        59  15
QSO:  3654 PH 2011-10-29 0215 G6T           59  14     SP5ELA        59  15
QSO:  3654 PH 2011-10-29 0216 G6T           59  14     SN6F          59  15
QSO:  3654 PH 2011-10-29 0216 G6T           59  14     DL0ERP        59  14
QSO:  3654 PH 2011-10-29 0217 G6T           59  14     DO5TMM        59  14
QSO:  3654 PH 2011-10-29 0217 G6T           59  14     OK6Y          59  15
QSO:  3654 PH 2011-10-29 0217 G6T           59  14     OK4DZ         59  15
QSO:  3654 PH 2011-10-29 0218 G6T           59  14     F8DRE         59  14
QSO:  3654 PH 2011-10-29 0218 G6T           59  14     DL5AN         59  14
QSO:  3654 PH 2011-10-29 0221 G6T           59  14     EE5R          59  14
QSO:  3654 PH 2011-10-29 0221 G6T           59  14     ED5O          59  14
QSO:  3654 PH 2011-10-29 0221 G6T           59  14     EE2K          59  14
QSO:  3654 PH 2011-10-29 0222 G6T           59  14     DP3E          59  14
QSO:  3654 PH 2011-10-29 0223 G6T           59  14     DC9ZP         59  14
QSO:  3654 PH 2011-10-29 0223 G6T           59  14     IO1T          59  15
QSO:  3654 PH 2011-10-29 0223 G6T           59  14     SP9KDA        59  15
QSO:  3654 PH 2011-10-29 0223 G6T           59  14     9A7A          59  15
QSO:  3654 PH 2011-10-29 0225 G6T           59  14     SQ2HNA        59  15
QSO:  3654 PH 2011-10-29 0225 G6T           59  14     DF9GR         59  14
QSO:  3654 PH 2011-10-29 0225 G6T           59  14     II9K          59  15
QSO:  3654 PH 2011-10-29 0225 G6T           59  14     MW0LAO        59  14
QSO:  3654 PH 2011-10-29 0227 G6T           59  14     IR3Z          59  15
QSO:  3654 PH 2011-10-29 0227 G6T           59  14     9A5BWW        59  15
QSO:  3654 PH 2011-10-29 0227 G6T           59  14     F5LIW         59  14
QSO:  3654 PH 2011-10-29 0228 G6T           59  14     DD8SM         59  14
QSO:  3654 PH 2011-10-29 0228 G6T           59  14     OO7W          59  14
QSO:  3654 PH 2011-10-29 0228 G6T           59  14     DG2JA         59  14
QSO:  3655 PH 2011-10-29 0230 G6T           59  14     OZ8KEL        59  14
QSO:  3655 PH 2011-10-29 0231 G6T           59  14     DG0CC         59  14
QSO:  3655 PH 2011-10-29 0231 G6T           59  14     CR5T          59  14
QSO:  3655 PH 2011-10-29 0231 G6T           59  14     IQ1CN         59  15
QSO:  3655 PH 2011-10-29 0232 G6T           59  14     9A3W          59  15
QSO:  3655 PH 2011-10-29 0233 G6T           59  14     YO3RU         59  20
QSO:  3655 PH 2011-10-29 0233 G6T           59  14     P33W          59  20
QSO:  3655 PH 2011-10-29 0235 G6T           59  14     SP9OYB        59  15
QSO:  3655 PH 2011-10-29 0236 G6T           59  14     K9RS          59  05
QSO:  3655 PH 2011-10-29 0238 G6T           59  14     G4ANT         59  14
QSO:  3655 PH 2011-10-29 0239 G6T           59  14     IZ0PMV        59  15
QSO:  3655 PH 2011-10-29 0239 G6T           59  14     OT1S          59  14
QSO:  3655 PH 2011-10-29 0240 G6T           59  14     DL6DCD        59  14
QSO:  3655 PH 2011-10-29 0241 G6T           59  14     GM0OQV        59  14
QSO:  3655 PH 2011-10-29 0242 G6T           59  14     DD5M          59  14
QSO:  3655 PH 2011-10-29 0244 G6T           59  14     I0LYO         59  15
QSO:  3655 PH 2011-10-29 0246 G6T           59  14     GD0AMD        59  14
QSO:  3655 PH 2011-10-29 0248 G6T           59  14     MI0M          59  14
QSO:  3655 PH 2011-10-29 0248 G6T           59  14     K9RS          59  05
QSO:  3655 PH 2011-10-29 0249 G6T           59  14     GI0RQK        59  14
QSO:  3655 PH 2011-10-29 0250 G6T           59  14     DJ4JF         59  14
QSO:  3655 PH 2011-10-29 0251 G6T           59  14     DL8LR         59  14
QSO:  3655 PH 2011-10-29 0252 G6T           59  14     WW4LL         59  05
QSO:  3655 PH 2011-10-29 0253 G6T           59  14     ED1R          59  14
QSO:  3655 PH 2011-10-29 0253 G6T           59  14     S57AL         59  15
QSO:  3655 PH 2011-10-29 0254 G6T           59  14     EA1HNZ        59  14
QSO:  3655 PH 2011-10-29 0254 G6T           59  14     T70A          59  15
QSO:  3655 PH 2011-10-29 0254 G6T           59  14     S50UM         59  15
QSO:  3655 PH 2011-10-29 0254 G6T           59  14     PI4W          59  14
QSO:  3655 PH 2011-10-29 0255 G6T           59  14     N3AD          59  05
QSO:  3655 PH 2011-10-29 0255 G6T           59  14     HG6N          59  15
QSO:  3655 PH 2011-10-29 0255 G6T           59  14     YR8D          59  20
QSO:  3655 PH 2011-10-29 0256 G6T           59  14     D4C           59  35
QSO:  3655 PH 2011-10-29 0258 G6T           59  14     DG1YBN        59  14
QSO:  3655 PH 2011-10-29 0258 G6T           59  14     UZ2M          59  16
QSO:  3655 PH 2011-10-29 0259 G6T           59  14     NE3F          59  05
QSO:  3655 PH 2011-10-29 0259 G6T           59  14     DC3RJ         59  14
QSO:  3655 PH 2011-10-29 0259 G6T           59  14     CN3A          59  33
QSO:  3655 PH 2011-10-29 0259 G6T           59  14     W3NO          59  05
QSO:  3655 PH 2011-10-29 0300 G6T           59  14     W1QS          59  05
QSO:  3655 PH 2011-10-29 0301 G6T           59  14     K2ONP         59  05
QSO:  3655 PH 2011-10-29 0301 G6T           59  14     N1LN          59  05
QSO:  3655 PH 2011-10-29 0301 G6T           59  14     N3RS          59  05
QSO:  3655 PH 2011-10-29 0302 G6T           59  14     IR8C          59  15
QSO:  3655 PH 2011-10-29 0303 G6T           59  14     M4U           59  14
QSO:  3655 PH 2011-10-29 0303 G6T           59  14     EW8DX         59  16
QSO:  3655 PH 2011-10-29 0304 G6T           59  14     OG1M          59  15
QSO:  3655 PH 2011-10-29 0305 G6T           59  14     OK7Y          59  15
