START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: LX1SG
CLAIMED-SCORE:
CONTEST: CQ-WW-SSB
CREATED-BY: WA7BNM Web2Cabrillo 1.12
NAME: Germain Schutz
OPERATORS:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 PH 2011-10-29 0453 LX1SG         59  14     WE3C          59  04
QSO:  7000 PH 2011-10-29 0855 LX1SG         59  14     ED1T          59  14
QSO:  7000 PH 2011-10-29 0855 LX1SG         59  14     HB9AWS        59  14
QSO:  7000 PH 2011-10-29 0856 LX1SG         59  14     F5ISY         59  14
QSO:  7000 PH 2011-10-29 0857 LX1SG         59  14     GJ6WRI        59  14
QSO:  7000 PH 2011-10-29 0857 LX1SG         59  14     OT5A          59  14
QSO:  7000 PH 2011-10-29 0858 LX1SG         59  14     OK1LO         59  15
QSO:  7000 PH 2011-10-29 0858 LX1SG         59  14     HB9FMT        59  14
QSO:  7000 PH 2011-10-29 0858 LX1SG         59  14     DL5YM         59  14
QSO:  7000 PH 2011-10-29 0859 LX1SG         59  14     DL2KWA        59  14
QSO:  7000 PH 2011-10-29 0859 LX1SG         59  14     EA2DPA        59  14
QSO:  7000 PH 2011-10-29 0900 LX1SG         59  14     F8DEG         59  14
QSO:  7000 PH 2011-10-29 0900 LX1SG         59  14     G3B           59  14
QSO:  7000 PH 2011-10-29 0901 LX1SG         59  14     DL7CO         59  14
QSO:  7000 PH 2011-10-29 0901 LX1SG         59  14     IZ4AMS        59  15
QSO:  7000 PH 2011-10-29 0902 LX1SG         59  14     C37N          59  14
QSO:  7000 PH 2011-10-29 0902 LX1SG         59  14     ON7HLU        59  14
QSO:  7000 PH 2011-10-29 0903 LX1SG         59  14     PA3HFX        59  14
QSO:  7000 PH 2011-10-29 0903 LX1SG         59  14     OL1X          59  15
QSO:  7000 PH 2011-10-29 0904 LX1SG         59  14     F1JOG         59  14
QSO:  7000 PH 2011-10-29 0904 LX1SG         59  14     F6HXE         59  14
QSO:  7000 PH 2011-10-29 0906 LX1SG         59  14     TM2TJV        59  14
QSO:  7000 PH 2011-10-29 0906 LX1SG         59  14     YU1EL         59  15
QSO:  7000 PH 2011-10-29 0907 LX1SG         59  14     PA5LV         59  14
QSO:  7000 PH 2011-10-29 0908 LX1SG         59  14     HB9JW         59  14
QSO:  7000 PH 2011-10-29 0909 LX1SG         59  14     PI4W          59  14
QSO:  7000 PH 2011-10-29 0909 LX1SG         59  14     M1EAK         59  14
QSO:  7000 PH 2011-10-29 0909 LX1SG         59  14     M0WAY         59  14
QSO:  7000 PH 2011-10-29 0910 LX1SG         59  14     DL4JMN        59  14
QSO:  7000 PH 2011-10-29 0911 LX1SG         59  14     OK1VEI        59  15
QSO:  7000 PH 2011-10-29 0911 LX1SG         59  14     IO2Z          59  15
QSO:  7000 PH 2011-10-29 0912 LX1SG         59  14     OK5W          59  15
QSO:  7000 PH 2011-10-29 0912 LX1SG         59  14     DG1NI         59  14
QSO:  7000 PH 2011-10-29 0913 LX1SG         59  14     DF5ZV         59  14
QSO:  7000 PH 2011-10-29 0913 LX1SG         59  14     OK/LZ3SF      59  15
QSO:  7000 PH 2011-10-29 0914 LX1SG         59  14     M3JFM         59  14
QSO:  7000 PH 2011-10-29 0914 LX1SG         59  14     I1EIS         59  15
QSO:  7000 PH 2011-10-29 0915 LX1SG         59  14     F4CZV         59  14
QSO:  7000 PH 2011-10-29 0915 LX1SG         59  14     DK0OG         59  14
QSO:  7000 PH 2011-10-29 0916 LX1SG         59  14     PA9HR         59  14
QSO:  7000 PH 2011-10-29 0916 LX1SG         59  14     DK7CH         59  14
QSO:  7000 PH 2011-10-29 0916 LX1SG         59  14     SP5FKW        59  15
QSO:  7000 PH 2011-10-29 0917 LX1SG         59  14     DL0ERP        59  14
QSO:  7000 PH 2011-10-29 0917 LX1SG         59  14     M6KAH         59  14
QSO:  7000 PH 2011-10-29 0918 LX1SG         59  14     F1PNQ         59  14
QSO:  7000 PH 2011-10-29 0918 LX1SG         59  14     OJ0X          59  15
QSO:  7000 PH 2011-10-29 0920 LX1SG         59  14     G7HSA         59  14
QSO:  7000 PH 2011-10-29 0920 LX1SG         59  14     DL1EKQ        59  14
QSO:  7000 PH 2011-10-29 0921 LX1SG         59  14     IS0/OK5EME    59  15
QSO:  7000 PH 2011-10-29 0922 LX1SG         59  14     HB9CIN        59  14
QSO:  7000 PH 2011-10-29 0922 LX1SG         59  14     F5PZR         59  14
QSO:  7000 PH 2011-10-29 0922 LX1SG         59  14     SN3B          59  15
QSO:  7000 PH 2011-10-29 0923 LX1SG         59  14     G3IBI         59  14
QSO:  7000 PH 2011-10-29 0923 LX1SG         59  14     G6BDV         59  14
QSO:  7000 PH 2011-10-29 0925 LX1SG         59  14     SQ3HTX        59  15
QSO:  7000 PH 2011-10-29 0925 LX1SG         59  14     US5D          59  16
QSO:  7000 PH 2011-10-29 0926 LX1SG         59  14     DL6KBW        59  14
QSO:  7000 PH 2011-10-29 0926 LX1SG         59  14     DJ6UP         59  14
QSO:  7000 PH 2011-10-29 0927 LX1SG         59  14     DH7GGF        59  14
QSO:  7000 PH 2011-10-29 0928 LX1SG         59  14     OM3TLE        59  15
QSO:  7000 PH 2011-10-29 0929 LX1SG         59  14     DJ5JH         59  14
QSO:  7000 PH 2011-10-29 0930 LX1SG         59  14     IZ4UFG        59  15
QSO:  7000 PH 2011-10-29 0930 LX1SG         59  14     S53CC         59  15
QSO:  7000 PH 2011-10-29 0931 LX1SG         59  14     IZ3SUD        59  15
QSO:  7000 PH 2011-10-29 0932 LX1SG         59  14     M0TMX         59  14
QSO:  7000 PH 2011-10-29 0932 LX1SG         59  14     DF6WE         59  14
QSO:  7000 PH 2011-10-29 0933 LX1SG         59  14     OK2TDI        59  15
QSO:  7000 PH 2011-10-29 0933 LX1SG         59  14     E7DX          59  15
QSO:  7000 PH 2011-10-29 0934 LX1SG         59  14     SP1FFC        59  15
QSO:  7000 PH 2011-10-29 0934 LX1SG         59  14     LN9Z          59  14
QSO:  7000 PH 2011-10-29 0936 LX1SG         59  14     YQ5Q          59  20
QSO:  7000 PH 2011-10-29 0937 LX1SG         59  14     TM9R          59  14
QSO:  7000 PH 2011-10-29 0937 LX1SG         59  14     IO5O          59  15
QSO:  7000 PH 2011-10-29 0937 LX1SG         59  14     IK2AUK        59  15
QSO:  7000 PH 2011-10-29 0938 LX1SG         59  14     YT9M          59  15
QSO:  7000 PH 2011-10-29 0939 LX1SG         59  14     G0DRM         59  14
QSO:  7000 PH 2011-10-29 0939 LX1SG         59  14     F8DRE         59  14
QSO:  7000 PH 2011-10-29 0939 LX1SG         59  14     DG2NMH        59  14
QSO:  7000 PH 2011-10-29 0940 LX1SG         59  14     EU1A          59  16
QSO:  7000 PH 2011-10-29 0941 LX1SG         59  14     DL1GPR        59  14
QSO:  7000 PH 2011-10-29 0941 LX1SG         59  14     DL5KM         59  14
QSO:  7000 PH 2011-10-29 0942 LX1SG         59  14     DL8DBV        59  14
QSO:  7000 PH 2011-10-29 0943 LX1SG         59  14     II2E          59  15
QSO:  7000 PH 2011-10-29 0944 LX1SG         59  14     G4DFI         59  14
QSO:  7000 PH 2011-10-29 0944 LX1SG         59  14     DF7IS         59  14
QSO:  7000 PH 2011-10-29 0945 LX1SG         59  14     OK2XKA        59  15
QSO:  7000 PH 2011-10-29 0946 LX1SG         59  14     LY2MM         59  15
QSO:  7000 PH 2011-10-29 0946 LX1SG         59  14     UA3MIF        59  16
QSO:  7000 PH 2011-10-29 0948 LX1SG         59  14     E77AW         59  15
QSO:  7000 PH 2011-10-29 1132 LX1SG         59  14     YL3CU         59  15
QSO:  7000 PH 2011-10-29 1134 LX1SG         59  14     LA5KO         59  14
QSO:  7000 PH 2011-10-29 1135 LX1SG         59  14     M0XKD         59  14
QSO:  7000 PH 2011-10-29 1137 LX1SG         59  14     OH2CK         59  15
QSO:  7000 PH 2011-10-29 1137 LX1SG         59  14     DL6JWN        59  14
QSO:  7000 PH 2011-10-29 1137 LX1SG         59  14     DL1HBX        59  14
QSO:  7000 PH 2011-10-29 1138 LX1SG         59  14     DL7XT         59  14
QSO:  7000 PH 2011-10-29 1140 LX1SG         59  14     OM8A          59  15
QSO:  7000 PH 2011-10-29 1141 LX1SG         59  14     IZ2LTW        59  15
QSO:  7000 PH 2011-10-29 1142 LX1SG         59  14     PA3J          59  14
QSO:  7000 PH 2011-10-29 1142 LX1SG         59  14     F4CGJ         59  14
QSO:  7000 PH 2011-10-29 1143 LX1SG         59  14     F6AQH         59  14
QSO:  7000 PH 2011-10-29 1144 LX1SG         59  14     SQ1EIC        59  15
QSO:  7000 PH 2011-10-29 1146 LX1SG         59  14     DM4G          59  14
QSO:  7000 PH 2011-10-29 1148 LX1SG         59  14     GW4HMR        59  14
QSO:  7000 PH 2011-10-29 1148 LX1SG         59  14     DK3CC         59  14
QSO:  7000 PH 2011-10-29 1149 LX1SG         59  14     DN6VV         59  14
QSO:  7000 PH 2011-10-29 1149 LX1SG         59  14     G0KYS         59  14
QSO:  7000 PH 2011-10-29 1156 LX1SG         59  14     LY7A          59  15
QSO:  7000 PH 2011-10-29 1157 LX1SG         59  14     DK1OO         59  14
QSO:  7000 PH 2011-10-29 1157 LX1SG         59  14     DL4ALI        59  14
QSO:  7000 PH 2011-10-29 1159 LX1SG         59  14     OK8ACS        59  15
QSO:  7000 PH 2011-10-29 1200 LX1SG         59  14     SP2SWR        59  15
QSO:  7000 PH 2011-10-29 1205 LX1SG         59  14     9A2VR         59  15
QSO:  7000 PH 2011-10-29 1205 LX1SG         59  14     DL1VH         59  14
QSO:  7000 PH 2011-10-29 1207 LX1SG         59  14     F4GOS         59  14
QSO:  7000 PH 2011-10-29 1207 LX1SG         59  14     G4TGW         59  14
QSO:  7000 PH 2011-10-29 1208 LX1SG         59  14     ON6PW         59  14
QSO:  7000 PH 2011-10-29 1208 LX1SG         59  14     DL5FU         59  14
QSO:  7000 PH 2011-10-29 1209 LX1SG         59  14     OZ5GX         59  14
QSO:  7000 PH 2011-10-29 1210 LX1SG         59  14     DL5GCH        59  14
QSO:  7000 PH 2011-10-29 1210 LX1SG         59  14     G0TAR         59  14
QSO:  7000 PH 2011-10-29 1211 LX1SG         59  14     SP3HC         59  15
QSO:  7000 PH 2011-10-29 1212 LX1SG         59  14     G3SBM         59  14
QSO:  7000 PH 2011-10-29 1212 LX1SG         59  14     TM7F          59  14
QSO:  7000 PH 2011-10-29 1214 LX1SG         59  14     G3YYD/M       59  14
QSO:  7000 PH 2011-10-29 1214 LX1SG         59  14     ON1DNF        59  14
QSO:  7000 PH 2011-10-29 1215 LX1SG         59  14     9A1P          59  15
QSO:  7000 PH 2011-10-29 1258 LX1SG         59  14     IZ1GAR        59  15
QSO:  7000 PH 2011-10-29 1258 LX1SG         59  14     DP6T          59  14
QSO:  7000 PH 2011-10-29 1300 LX1SG         59  14     DD1VJ         59  14
QSO:  7000 PH 2011-10-29 1301 LX1SG         59  14     DC8XV         59  14
QSO:  7000 PH 2011-10-29 1302 LX1SG         59  14     G7AAQ         59  14
QSO:  7000 PH 2011-10-29 1303 LX1SG         59  14     DG2JA         59  14
QSO:  7000 PH 2011-10-29 1303 LX1SG         59  14     HB9YC         59  14
QSO:  7000 PH 2011-10-29 1304 LX1SG         59  14     HB9DRT        59  14
QSO:  7000 PH 2011-10-29 1307 LX1SG         59  14     PA3HCC        59  14
QSO:  7000 PH 2011-10-29 1307 LX1SG         59  14     F5BLN         59  14
QSO:  7000 PH 2011-10-29 1309 LX1SG         59  14     PA3AJW        59  14
QSO:  7000 PH 2011-10-29 1309 LX1SG         59  14     G0VTI         59  14
QSO:  7000 PH 2011-10-29 1311 LX1SG         59  14     DC6RS         59  14
QSO:  7000 PH 2011-10-29 1312 LX1SG         59  14     SQ6STI        59  15
QSO:  7000 PH 2011-10-29 1312 LX1SG         59  14     E77R          59  15
QSO:  7000 PH 2011-10-29 1313 LX1SG         59  14     F5KAY         59  14
QSO:  7000 PH 2011-10-29 1314 LX1SG         59  14     DC4A          59  14
QSO:  7000 PH 2011-10-29 1315 LX1SG         59  14     ON4JMV        59  14
QSO:  7000 PH 2011-10-29 1315 LX1SG         59  14     ON7PC         59  14
QSO:  7000 PH 2011-10-29 1315 LX1SG         59  14     G3SEM         59  14
QSO:  7000 PH 2011-10-29 1316 LX1SG         59  14     PD0HVL        59  14
QSO:  7000 PH 2011-10-29 1316 LX1SG         59  14     OK1HEH        59  15
QSO:  7000 PH 2011-10-29 1317 LX1SG         59  14     ON5KQ         59  14
QSO:  7000 PH 2011-10-29 1318 LX1SG         59  14     I2VRN         59  15
QSO:  7000 PH 2011-10-29 1318 LX1SG         59  14     HB9ALM        59  14
QSO:  7000 PH 2011-10-29 1319 LX1SG         59  14     DK9NCX        59  14
QSO: 28000 PH 2011-10-29 1332 LX1SG         59  14     HS0ZEE        59  26
QSO: 28000 PH 2011-10-29 1333 LX1SG         59  14     R5DX          59  16
QSO: 28000 PH 2011-10-29 1334 LX1SG         59  14     RU4SO         59  16
QSO: 28000 PH 2011-10-29 1335 LX1SG         59  14     RT3R          59  16
QSO: 28000 PH 2011-10-29 1339 LX1SG         59  14     VE2GSO        59  02
QSO: 28000 PH 2011-10-29 1345 LX1SG         59  14     N4MM          59  05
QSO: 28000 PH 2011-10-29 1353 LX1SG         59  14     K3IE          59  04
QSO: 28000 PH 2011-10-29 1355 LX1SG         59  14     ST2AR         59  34
QSO: 28000 PH 2011-10-29 1403 LX1SG         59  14     ZS6A          59  38
QSO: 28000 PH 2011-10-29 1404 LX1SG         59  14     ZS2EZ         59  38
QSO: 28000 PH 2011-10-29 1405 LX1SG         59  14     UA6UEK        59  16
QSO: 28000 PH 2011-10-29 1405 LX1SG         59  14     US7IVW        59  16
QSO: 28000 PH 2011-10-29 1406 LX1SG         59  14     RA4DR         59  16
QSO: 28000 PH 2011-10-29 1413 LX1SG         59  14     NA2U          59  05
QSO: 28000 PH 2011-10-29 1414 LX1SG         59  14     N2WN          59  04
QSO: 28000 PH 2011-10-29 1415 LX1SG         59  14     K1BX          59  05
QSO: 28000 PH 2011-10-29 1417 LX1SG         59  14     K5TR          59  04
QSO: 28000 PH 2011-10-29 1418 LX1SG         59  14     CT3HF         59  33
QSO: 28000 PH 2011-10-29 1420 LX1SG         59  14     KG1E          59  05
QSO: 28000 PH 2011-10-29 1431 LX1SG         59  14     LX7I          59  14
QSO: 28000 PH 2011-10-29 1433 LX1SG         59  14     VA3DX         59  04
QSO: 28000 PH 2011-10-29 1440 LX1SG         59  14     CN2R          59  33
QSO: 28000 PH 2011-10-29 1442 LX1SG         59  14     N2IC          59  04
QSO: 28000 PH 2011-10-29 1445 LX1SG         59  14     RL3A          59  16
QSO: 28000 PH 2011-10-29 1446 LX1SG         59  14     S53MM         59  15
QSO: 28000 PH 2011-10-29 1447 LX1SG         59  14     C4N           59  20
QSO: 28000 PH 2011-10-29 1449 LX1SG         59  14     TF4X          59  40
QSO: 28000 PH 2011-10-29 1452 LX1SG         59  14     DH8BQA        59  14
QSO: 28000 PH 2011-10-29 1459 LX1SG         59  14     N2LT          59  05
QSO: 28000 PH 2011-10-29 1501 LX1SG         59  14     AA4V/VP9      59  05
QSO: 28000 PH 2011-10-29 1503 LX1SG         59  14     H2T           59  20
QSO: 28000 PH 2011-10-29 1506 LX1SG         59  14     N5MV          59  04
QSO: 28000 PH 2011-10-29 1508 LX1SG         59  14     N5AW          59  04
QSO: 28000 PH 2011-10-29 1509 LX1SG         59  14     N4OX          59  05
QSO: 28000 PH 2011-10-29 1509 LX1SG         59  14     KK5IB         59  04
QSO: 28000 PH 2011-10-29 1510 LX1SG         59  14     K7ZZX         59  04
QSO: 28000 PH 2011-10-29 1513 LX1SG         59  14     K0IP          59  03
QSO: 28000 PH 2011-10-29 1513 LX1SG         59  14     KG9SF         59  04
QSO: 28000 PH 2011-10-29 1513 LX1SG         59  14     N9BT          59  04
QSO: 28000 PH 2011-10-29 1514 LX1SG         59  14     NQ9A          59  04
QSO: 28000 PH 2011-10-29 1514 LX1SG         59  14     N1TO          59  05
QSO: 28000 PH 2011-10-29 1515 LX1SG         59  14     DK2AJ         59  14
QSO: 28000 PH 2011-10-29 1516 LX1SG         59  14     WB5SRM        59  04
QSO: 28000 PH 2011-10-29 1516 LX1SG         59  14     DL6ATM        59  14
QSO: 28000 PH 2011-10-29 1517 LX1SG         59  14     LY6A          59  15
QSO: 28000 PH 2011-10-29 1517 LX1SG         59  14     N9UY          59  04
QSO: 28000 PH 2011-10-29 1518 LX1SG         59  14     F8ATM         59  14
QSO: 28000 PH 2011-10-29 1518 LX1SG         59  14     WX4US         59  05
QSO: 28000 PH 2011-10-29 1519 LX1SG         59  14     NF0N          59  04
QSO: 28000 PH 2011-10-29 1519 LX1SG         59  14     LX5T          59  14
QSO: 28000 PH 2011-10-29 1519 LX1SG         59  14     DK3WM         59  14
QSO: 28000 PH 2011-10-29 1520 LX1SG         59  14     W4MAY         59  05
QSO: 28000 PH 2011-10-29 1521 LX1SG         59  14     W0BH          59  04
QSO: 28000 PH 2011-10-29 1521 LX1SG         59  14     HB9MHR        59  14
QSO: 28000 PH 2011-10-29 1523 LX1SG         59  14     VE1ZD         59  05
QSO: 28000 PH 2011-10-29 1523 LX1SG         59  14     N6GRJ         59  04
QSO: 28000 PH 2011-10-29 1524 LX1SG         59  14     KB1REQ        59  05
QSO: 28000 PH 2011-10-29 1524 LX1SG         59  14     W9FZ          59  04
QSO: 28000 PH 2011-10-29 1525 LX1SG         59  14     K9GJN         59  04
QSO: 28000 PH 2011-10-29 1525 LX1SG         59  14     K4LAC         59  04
QSO: 28000 PH 2011-10-29 1526 LX1SG         59  14     ND0C          59  04
QSO: 28000 PH 2011-10-29 1527 LX1SG         59  14     N6RV          59  03
QSO: 28000 PH 2011-10-29 1527 LX1SG         59  14     KF0XO         59  04
QSO: 28000 PH 2011-10-29 1528 LX1SG         59  14     W9CAC         59  04
QSO: 28000 PH 2011-10-29 1529 LX1SG         59  14     EA8QL         59  15
QSO: 28000 PH 2011-10-29 1529 LX1SG         59  14     NA3M          59  05
QSO: 28000 PH 2011-10-29 1529 LX1SG         59  14     KM1D          59  05
QSO: 28000 PH 2011-10-29 1529 LX1SG         59  14     W9MA          59  04
QSO: 28000 PH 2011-10-29 1530 LX1SG         59  14     W7AT          59  03
QSO: 28000 PH 2011-10-29 1530 LX1SG         59  14     YL1S          59  15
QSO: 28000 PH 2011-10-29 1531 LX1SG         59  14     K1BV          59  05
QSO: 28000 PH 2011-10-29 1531 LX1SG         59  14     K3PU          59  05
QSO: 28000 PH 2011-10-29 1531 LX1SG         59  14     N9UA          59  04
QSO: 28000 PH 2011-10-29 1531 LX1SG         59  14     W9IL          59  05
QSO: 28000 PH 2011-10-29 1532 LX1SG         59  14     NA9J          59  04
QSO: 28000 PH 2011-10-29 1532 LX1SG         59  14     AA9RN         59  04
QSO: 28000 PH 2011-10-29 1533 LX1SG         59  14     AB2DE         59  05
QSO: 28000 PH 2011-10-29 1533 LX1SG         59  14     WB8BPU        59  05
QSO: 28000 PH 2011-10-29 1534 LX1SG         59  14     K0AP          59  04
QSO: 28000 PH 2011-10-29 1534 LX1SG         59  14     KB1EFS        59  05
QSO: 28000 PH 2011-10-29 1535 LX1SG         59  14     VE1YX         59  05
QSO: 28000 PH 2011-10-29 1535 LX1SG         59  14     N5KGV         59  04
QSO: 28000 PH 2011-10-29 1535 LX1SG         59  14     W5GN          59  04
QSO: 28000 PH 2011-10-29 1536 LX1SG         59  14     AK4I          59  05
QSO: 28000 PH 2011-10-29 1536 LX1SG         59  14     KW4CC         59  05
QSO: 28000 PH 2011-10-29 1537 LX1SG         59  14     AA6JJ         59  03
QSO: 28000 PH 2011-10-29 1538 LX1SG         59  14     KI0HQ         59  04
QSO: 28000 PH 2011-10-29 1538 LX1SG         59  14     N5DX          59  04
QSO: 28000 PH 2011-10-29 1538 LX1SG         59  14     N0KK          59  04
QSO: 28000 PH 2011-10-29 1539 LX1SG         59  14     W3AZD         59  05
QSO: 28000 PH 2011-10-29 1539 LX1SG         59  14     KF2O          59  05
QSO: 28000 PH 2011-10-29 1539 LX1SG         59  14     K6XX          59  03
QSO: 28000 PH 2011-10-29 1540 LX1SG         59  14     W1IE          59  05
QSO: 28000 PH 2011-10-29 1540 LX1SG         59  14     N8NB          59  04
QSO: 28000 PH 2011-10-29 1540 LX1SG         59  14     W4TTY         59  05
QSO: 28000 PH 2011-10-29 1541 LX1SG         59  14     VE1TK         59  05
QSO: 28000 PH 2011-10-29 1541 LX1SG         59  14     AA8LL         59  04
QSO: 28000 PH 2011-10-29 1541 LX1SG         59  14     N0KC          59  04
QSO: 28000 PH 2011-10-29 1542 LX1SG         59  14     K6LL          59  03
QSO: 28000 PH 2011-10-29 1542 LX1SG         59  14     VE1ZA         59  05
QSO: 28000 PH 2011-10-29 1542 LX1SG         59  14     K4ZGB         59  04
QSO: 28000 PH 2011-10-29 1543 LX1SG         59  14     CO8AW         59  08
QSO: 28000 PH 2011-10-29 1543 LX1SG         59  14     W9ZRX         59  04
QSO: 28000 PH 2011-10-29 1544 LX1SG         59  14     KQ0J          59  04
QSO: 28000 PH 2011-10-29 1544 LX1SG         59  14     N8BJQ         59  04
QSO: 28000 PH 2011-10-29 1544 LX1SG         59  14     W9LA          59  04
QSO: 28000 PH 2011-10-29 1545 LX1SG         59  14     W5GFI         59  04
QSO: 28000 PH 2011-10-29 1545 LX1SG         59  14     W5GAI         59  04
QSO: 28000 PH 2011-10-29 1546 LX1SG         59  14     N3MK          59  05
QSO: 28000 PH 2011-10-29 1546 LX1SG         59  14     K4SSU         59  05
QSO: 28000 PH 2011-10-29 1546 LX1SG         59  14     K7IDX         59  03
QSO: 28000 PH 2011-10-29 1546 LX1SG         59  14     DJ3NK         59  14
QSO: 28000 PH 2011-10-29 1547 LX1SG         59  14     W0WVO         59  04
QSO: 28000 PH 2011-10-29 1547 LX1SG         59  14     K4ZHM         59  04
QSO: 28000 PH 2011-10-29 1548 LX1SG         59  14     W1KM          59  05
QSO: 28000 PH 2011-10-29 1548 LX1SG         59  14     K9KWL         59  04
QSO: 28000 PH 2011-10-29 1549 LX1SG         59  14     W0ETT         59  04
QSO: 28000 PH 2011-10-29 1550 LX1SG         59  14     N9YKE         59  04
QSO: 28000 PH 2011-10-29 1550 LX1SG         59  14     N0HR          59  04
QSO: 28000 PH 2011-10-29 1550 LX1SG         59  14     K0KX          59  04
QSO: 28000 PH 2011-10-29 1551 LX1SG         59  14     AB6LI         59  03
QSO: 28000 PH 2011-10-29 1551 LX1SG         59  14     N0BK          59  04
QSO: 28000 PH 2011-10-29 1552 LX1SG         59  14     W7LEB         59  03
QSO: 28000 PH 2011-10-29 1552 LX1SG         59  14     AC4YD         59  04
QSO: 28000 PH 2011-10-29 1552 LX1SG         59  14     NE1B          59  05
QSO: 28000 PH 2011-10-29 1553 LX1SG         59  14     K5LAD         59  04
QSO: 28000 PH 2011-10-29 1553 LX1SG         59  14     N4RV          59  05
QSO: 28000 PH 2011-10-29 1554 LX1SG         59  14     AC8G          59  04
QSO: 28000 PH 2011-10-29 1555 LX1SG         59  14     KA4RXP        59  05
QSO: 28000 PH 2011-10-29 1555 LX1SG         59  14     W7YVL         59  03
QSO: 28000 PH 2011-10-29 1556 LX1SG         59  14     W3LL          59  05
QSO: 28000 PH 2011-10-29 1556 LX1SG         59  14     K1ZZI         59  05
QSO: 28000 PH 2011-10-29 1556 LX1SG         59  14     N3RWB         59  05
QSO: 28000 PH 2011-10-29 1557 LX1SG         59  14     WA7QQI        59  03
QSO: 28000 PH 2011-10-29 1557 LX1SG         59  14     KI0F          59  04
QSO: 28000 PH 2011-10-29 1557 LX1SG         59  14     WA7PVE        59  03
QSO: 28000 PH 2011-10-29 1558 LX1SG         59  14     NX1T          59  05
