START-OF-LOG: 3.0
CALLSIGN: S57DX
CLUB: VRHNIKA CONTESTERS
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 6373158
OPERATORS: S57DX
NAME: Slavko Celarc
CREATED-BY: N1MM Logger V11.3.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7145 PH 2011-10-29 0000 S57DX         59  15     MM1EJK        59  14
QSO:  7145 PH 2011-10-29 0001 S57DX         59  15     RT9YA         59  18
QSO:  7145 PH 2011-10-29 0002 S57DX         59  15     EA5HDE        59  14
QSO:  7145 PH 2011-10-29 0003 S57DX         59  15     TC1C          59  20
QSO:  7145 PH 2011-10-29 0004 S57DX         59  15     W7WZ          59  05
QSO:  7145 PH 2011-10-29 0005 S57DX         59  15     RN3F          59  16
QSO:  7145 PH 2011-10-29 0005 S57DX         59  15     WG3J          59  05
QSO:  7145 PH 2011-10-29 0006 S57DX         59  15     US0HZ         59  16
QSO:  7145 PH 2011-10-29 0007 S57DX         59  15     K7SV          59  05
QSO:  7145 PH 2011-10-29 0007 S57DX         59  15     UZ2M          59  16
QSO:  7145 PH 2011-10-29 0007 S57DX         59  15     EC1BA         59  14
QSO:  7145 PH 2011-10-29 0007 S57DX         59  15     RN6HCW        59  16
QSO:  7145 PH 2011-10-29 0007 S57DX         59  15     4L6DL         59  21
QSO:  7145 PH 2011-10-29 0008 S57DX         59  15     N3UM          59  05
QSO:  7145 PH 2011-10-29 0008 S57DX         59  15     K1LU          59  05
QSO:  7145 PH 2011-10-29 0009 S57DX         59  15     K3MRG         59  05
QSO:  7145 PH 2011-10-29 0010 S57DX         59  15     KK1KW         59  05
QSO:  7145 PH 2011-10-29 0010 S57DX         59  15     RZ1AU         59  16
QSO:  7145 PH 2011-10-29 0012 S57DX         59  15     EI6KD         59  14
QSO:  7145 PH 2011-10-29 0012 S57DX         59  15     SM6C          59  14
QSO:  7145 PH 2011-10-29 0013 S57DX         59  15     W3LPL         59  05
QSO:  7145 PH 2011-10-29 0014 S57DX         59  15     W9GT          59  04
QSO:  7145 PH 2011-10-29 0015 S57DX         59  15     KA1CH         59  05
QSO:  7145 PH 2011-10-29 0015 S57DX         59  15     EI2JD         59  14
QSO:  7145 PH 2011-10-29 0015 S57DX         59  15     GI0RQK        59  14
QSO:  7145 PH 2011-10-29 0016 S57DX         59  15     EA1CQ         59  14
QSO:  7145 PH 2011-10-29 0016 S57DX         59  15     RC3W          59  16
QSO:  7145 PH 2011-10-29 0016 S57DX         59  15     EI4HQ         59  14
QSO:  7145 PH 2011-10-29 0017 S57DX         59  15     UV5ENH        59  16
QSO:  7145 PH 2011-10-29 0020 S57DX         59  15     EA1AY         59  14
QSO:  7145 PH 2011-10-29 0022 S57DX         59  15     RL3ZH         59  16
QSO:  7145 PH 2011-10-29 0023 S57DX         59  15     UT6EE         59  16
QSO:  7145 PH 2011-10-29 0023 S57DX         59  15     UB1AAZ        59  16
QSO:  7145 PH 2011-10-29 0024 S57DX         59  15     OH2CK         59  15
QSO:  7145 PH 2011-10-29 0025 S57DX         59  15     EI8GQB        59  14
QSO:  7145 PH 2011-10-29 0026 S57DX         59  15     EI9HX         59  14
QSO:  7145 PH 2011-10-29 0028 S57DX         59  15     CM6FJJ        59  08
QSO:  7145 PH 2011-10-29 0028 S57DX         59  15     AA3B          59  05
QSO:  7145 PH 2011-10-29 0029 S57DX         59  15     EF7W          59  14
QSO:  7145 PH 2011-10-29 0029 S57DX         59  15     KB2M          59  05
QSO:  7145 PH 2011-10-29 0029 S57DX         59  15     K2LE          59  05
QSO:  7145 PH 2011-10-29 0029 S57DX         59  15     N4RV          59  05
QSO:  7145 PH 2011-10-29 0030 S57DX         59  15     K9RS          59  05
QSO:  7145 PH 2011-10-29 0030 S57DX         59  15     EA1FA         59  14
QSO:  7145 PH 2011-10-29 0030 S57DX         59  15     K1KP          59  05
QSO:  7145 PH 2011-10-29 0030 S57DX         59  15     K1ZZI         59  05
QSO:  7145 PH 2011-10-29 0030 S57DX         59  15     CR5T          59  14
QSO:  7145 PH 2011-10-29 0031 S57DX         59  15     WX3B          59  05
QSO:  7145 PH 2011-10-29 0031 S57DX         59  15     ED2W          59  14
QSO:  7145 PH 2011-10-29 0032 S57DX         59  15     SI3A          59  14
