START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.0-dev
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DK5MB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 356328
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Thomas Haberlandt
SOAPBOX:
QSO:  3609 PH 2011-10-29 0110 DK5MB         59  14     UA4W          59  16     0
QSO:  3613 PH 2011-10-29 0111 DK5MB         59  14     SN6F          59  15     0
QSO:  3617 PH 2011-10-29 0112 DK5MB         59  14     SP3GTS        59  15     0
QSO:  3623 PH 2011-10-29 0114 DK5MB         59  14     OM4KK         59  15     0
QSO:  3624 PH 2011-10-29 0115 DK5MB         59  14     4L9QQ         59  21     0
QSO:  3627 PH 2011-10-29 0116 DK5MB         59  14     YT7DQ         59  15     0
QSO:  3629 PH 2011-10-29 0118 DK5MB         59  14     SP5FKW        59  15     0
QSO:  3630 PH 2011-10-29 0119 DK5MB         59  14     EV1R          59  16     0
QSO:  3632 PH 2011-10-29 0119 DK5MB         59  14     SN3B          59  15     0
QSO:  3634 PH 2011-10-29 0119 DK5MB         59  14     OL1X          59  15     0
QSO:  3636 PH 2011-10-29 0120 DK5MB         59  14     SP5LS         59  15     0
QSO:  3642 PH 2011-10-29 0121 DK5MB         59  14     RN4AA         59  16     0
QSO:  3643 PH 2011-10-29 0122 DK5MB         59  14     IW2MZX        59  15     0
QSO:  3647 PH 2011-10-29 0122 DK5MB         59  14     9A3B          59  15     0
QSO:  3650 PH 2011-10-29 0123 DK5MB         59  14     LY1G          59  15     0
QSO:  3662 PH 2011-10-29 0125 DK5MB         59  14     OZ5GX         59  14     0
QSO:  3665 PH 2011-10-29 0125 DK5MB         59  14     F5BBD         59  14     0
QSO:  3670 PH 2011-10-29 0125 DK5MB         59  14     RU1A          59  16     0
QSO:  3680 PH 2011-10-29 0127 DK5MB         59  14     SP9KDA        59  15     0
QSO:  3682 PH 2011-10-29 0128 DK5MB         59  14     YU3ZA         59  15     0
QSO:  3688 PH 2011-10-29 0128 DK5MB         59  14     RM3Q          59  16     0
QSO:  3693 PH 2011-10-29 0129 DK5MB         59  14     LN8W          59  14     0
QSO:  3702 PH 2011-10-29 0131 DK5MB         59  14     OM5M          59  15     0
QSO:  3704 PH 2011-10-29 0131 DK5MB         59  14     RN3F          59  16     0
QSO:  3705 PH 2011-10-29 0132 DK5MB         59  14     GW4BLE        59  14     0
QSO:  3727 PH 2011-10-29 0134 DK5MB         59  14     HG1S          59  15     0
QSO:  3728 PH 2011-10-29 0135 DK5MB         59  14     C37N          59  14     0
QSO:  3731 PH 2011-10-29 0135 DK5MB         59  14     OK7O          59  15     0
QSO:  3732 PH 2011-10-29 0136 DK5MB         59  14     UU7J          59  16     0
QSO:  3734 PH 2011-10-29 0137 DK5MB         59  14     OP4K          59  14     0
QSO:  3735 PH 2011-10-29 0137 DK5MB         59  14     OK7K          59  15     0
QSO:  3739 PH 2011-10-29 0139 DK5MB         59  14     PA6V          59  14     0
QSO:  3741 PH 2011-10-29 0139 DK5MB         59  14     9A1A          59  15     0
QSO:  3745 PH 2011-10-29 0140 DK5MB         59  14     DQ4W          59  14     0
QSO:  3749 PH 2011-10-29 0140 DK5MB         59  14     OH9W          59  15     0
QSO:  3751 PH 2011-10-29 0142 DK5MB         59  14     9A2LX         59  15     0
QSO:  3753 PH 2011-10-29 0143 DK5MB         59  14     9A1P          59  15     0
QSO:  3755 PH 2011-10-29 0143 DK5MB         59  14     LN3Z          59  14     0
QSO:  3760 PH 2011-10-29 0144 DK5MB         59  14     9A7A          59  15     0
QSO:  3762 PH 2011-10-29 0144 DK5MB         59  14     II9K          59  15     0
QSO:  3777 PH 2011-10-29 0146 DK5MB         59  14     SP9AQF        59  15     0
QSO:  3780 PH 2011-10-29 0147 DK5MB         59  14     IR3Z          59  15     0
QSO:  3785 PH 2011-10-29 0147 DK5MB         59  14     LZ9W          59  20     0
QSO:  3786 PH 2011-10-29 0148 DK5MB         59  14     UZ2M          59  16     0
QSO:  3790 PH 2011-10-29 0149 DK5MB         59  14     OH2BH         59  15     0
QSO:  3799 PH 2011-10-29 0152 DK5MB         59  14     E7DX          59  15     0
QSO:  3801 PH 2011-10-29 0154 DK5MB         59  14     AA1BU         59  05     0
QSO:  3809 PH 2011-10-29 0155 DK5MB         59  14     KC1XX         59  05     0
QSO:  3811 PH 2011-10-29 0158 DK5MB         59  14     W3LPL         59  05     0
QSO:  7197 PH 2011-10-29 0204 DK5MB         59  14     EA6SX         59  14     0
QSO:  7194 PH 2011-10-29 0204 DK5MB         59  14     II9P          59  15     0
QSO:  7189 PH 2011-10-29 0208 DK5MB         59  14     EI7M          59  14     0
QSO:  7187 PH 2011-10-29 0209 DK5MB         59  14     R7DX          59  16     0
QSO:  7175 PH 2011-10-29 0215 DK5MB         59  14     SO8A          59  15     0
QSO:  7170 PH 2011-10-29 0216 DK5MB         59  14     W3LPL         59  05     0
QSO:  7156 PH 2011-10-29 0217 DK5MB         59  14     EC2DX         59  14     0
QSO:  7151 PH 2011-10-29 0219 DK5MB         59  14     W4RM          59  05     0
QSO:  7150 PH 2011-10-29 0221 DK5MB         59  14     KK1KW         59  05     0
QSO:  7148 PH 2011-10-29 0222 DK5MB         59  14     UT9MZ         59  16     0
QSO:  7142 PH 2011-10-29 0222 DK5MB         59  14     YO4DW         59  20     0
QSO:  7139 PH 2011-10-29 0224 DK5MB         59  14     K8PO          59  05     0
QSO:  7138 PH 2011-10-29 0224 DK5MB         59  14     W2PV          59  05     0
QSO:  7137 PH 2011-10-29 0226 DK5MB         59  14     YP9W          59  20     0
QSO:  7123 PH 2011-10-29 0228 DK5MB         59  14     4L0A          59  21     0
QSO:  7122 PH 2011-10-29 0230 DK5MB         59  14     YM7KA         59  20     0
QSO:  7120 PH 2011-10-29 0231 DK5MB         59  14     LZ5R          59  20     0
QSO:  7116 PH 2011-10-29 0232 DK5MB         59  14     UO5L          59  17     0
QSO:  7113 PH 2011-10-29 0232 DK5MB         59  14     EE2W          59  14     0
QSO:  7108 PH 2011-10-29 0233 DK5MB         59  14     VY2ZM         59  05     0
QSO:  7104 PH 2011-10-29 0235 DK5MB         59  14     VE3JM         59  04     0
QSO:  7100 PH 2011-10-29 0236 DK5MB         59  14     PJ4T          59  09     0
QSO:  7094 PH 2011-10-29 0237 DK5MB         59  14     YO3CZW        59  20     0
QSO:  7092 PH 2011-10-29 0238 DK5MB         59  14     J48OV         59  20     0
QSO:  7064 PH 2011-10-29 0240 DK5MB         59  14     UU7J          59  16     0
QSO:  7059 PH 2011-10-29 0242 DK5MB         59  14     AA4V/VP9      59  05     0
QSO:  7056 PH 2011-10-29 0242 DK5MB         59  14     3V8SS         59  33     0
QSO:  1842 PH 2011-10-29 0247 DK5MB         59  14     OK1T          59  15     0
QSO:  1823 PH 2011-10-29 0248 DK5MB         59  14     ER4A          59  16     0
QSO:  1828 PH 2011-10-29 0249 DK5MB         59  14     IZ2FOS        59  15     0
QSO:  1830 PH 2011-10-29 0250 DK5MB         59  14     ZA20QA        59  15     0
QSO:  1833 PH 2011-10-29 0250 DK5MB         59  14     LY7M          59  15     0
QSO:  1835 PH 2011-10-29 0252 DK5MB         59  14     TK5KP         59  15     0
QSO:  1836 PH 2011-10-29 0252 DK5MB         59  14     IV3UHL        59  15     0
QSO:  1849 PH 2011-10-29 0255 DK5MB         59  14     I4FYF         59  15     0
