START-OF-LOG: 3.0
CALLSIGN: TF3AM
CLAIMED-SCORE: 484473
CLUB: Tango Fox Radio Foxes
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.61E
NAME: Andres Thorarinsson
OPERATORS: TF3AM
SOAPBOX: What a great fun.  I used Friday to raise my 15m portable
SOAPBOX: pole for 40m and 80m dipoles, but the 10m, 15m and
SOAPBOX: 20m cross-dipoles were ready since last year.
SOAPBOX: Then the fun started, all bands alive.  Contacts to
QSO:  7084 PH 2011-10-29 0547 TF3AM          59     40 OM7M           59     15
QSO:  7107 PH 2011-10-29 0551 TF3AM          59     40 YV5AM          59      9
QSO:  7108 PH 2011-10-29 0552 TF3AM          59     40 RM5A           59     16
QSO:  7110 PH 2011-10-29 0553 TF3AM          59     40 TM1O           59     14
QSO:  7112 PH 2011-10-29 0554 TF3AM          59     40 VP2MDG         59      8
QSO:  7136 PH 2011-10-29 0600 TF3AM          59     40 KB3UHN         59      5
QSO:  7138 PH 2011-10-29 0601 TF3AM          59     40 W3UA           59      5
QSO:  7145 PH 2011-10-29 0602 TF3AM          59     40 NQ4I           59      5
QSO:  7148 PH 2011-10-29 0604 TF3AM          59     40 K1LZ           59      5
QSO:  7119 PH 2011-10-29 0608 TF3AM          59     40 OE8Q           59     15
QSO:  7115 PH 2011-10-29 0609 TF3AM          59     40 VE3JM          59      4
QSO:  3681 PH 2011-10-29 0611 TF3AM          59     40 G4KNO          59     14
QSO:  3690 PH 2011-10-29 0612 TF3AM          59     40 GW4BLE         59     14
QSO:  7077 PH 2011-10-29 0616 TF3AM          59     40 KP4KE          59      8
QSO:  7082 PH 2011-10-29 0617 TF3AM          59     40 VE3EJ          59      4
QSO:  7093 PH 2011-10-29 0621 TF3AM          59     40 IZ1GAR         59     15
QSO:  7098 PH 2011-10-29 0622 TF3AM          59     40 PA1NHZ         59     14
QSO:  7101 PH 2011-10-29 0623 TF3AM          59     40 PJ4T           59      9
QSO:  7113 PH 2011-10-29 0624 TF3AM          59     40 VY2ZM          59      5
QSO:  7117 PH 2011-10-29 0625 TF3AM          59     40 RY3D           59     16
QSO:  7120 PH 2011-10-29 0627 TF3AM          59     40 LY7A           59     15
QSO:  7136 PH 2011-10-29 0631 TF3AM          59     40 ON5KQ          59     14
QSO:  7143 PH 2011-10-29 0636 TF3AM          59     40 NR5M           59      4
QSO:  7147 PH 2011-10-29 0637 TF3AM          59     40 S58M           59     15
QSO:  7151 PH 2011-10-29 0638 TF3AM          59     40 WE3C           59      5
QSO:  3713 PH 2011-10-29 0643 TF3AM          59     40 C37N           59     14
QSO:  3716 PH 2011-10-29 0644 TF3AM          59     40 OH0X           59     15
QSO:  7104 PH 2011-10-29 0646 TF3AM          59     40 VE2IM          59      2
QSO:  3702 PH 2011-10-29 0647 TF3AM          59     40 VE2IM          59      2
QSO:  7087 PH 2011-10-29 0651 TF3AM          59     40 OH0V           59     15
QSO:  7094 PH 2011-10-29 0652 TF3AM          59     40 FM5DN          59      8
QSO:  7102 PH 2011-10-29 0654 TF3AM          59     40 IK3UNA/1       59     15
QSO:  7115 PH 2011-10-29 0656 TF3AM          59     40 SP9XCN         59     15
QSO: 14239 PH 2011-10-29 0700 TF3AM          59     40 ES5RW          59     15
QSO: 14241 PH 2011-10-29 0701 TF3AM          59     40 SK0QO          59     14
QSO:  7123 PH 2011-10-29 0703 TF3AM          59     40 DF2UU          59     14
QSO:  7127 PH 2011-10-29 0705 TF3AM          59     40 YT8A           59     15
QSO:  7135 PH 2011-10-29 0709 TF3AM          59     40 N5DX           59      4
QSO:  7140 PH 2011-10-29 0710 TF3AM          59     40 NN3W           59      5
QSO:  7141 PH 2011-10-29 0712 TF3AM          59     40 KC1XX          59      5
QSO:  7051 PH 2011-10-29 0715 TF3AM          59     40 YT1VP          59     15
QSO:  7054 PH 2011-10-29 0716 TF3AM          59     40 W26B           59      8
QSO:  7061 PH 2011-10-29 0717 TF3AM          59     40 LN9Z           59     14
QSO:  7067 PH 2011-10-29 0718 TF3AM          59     40 SN6F           59     15
QSO:  7071 PH 2011-10-29 0719 TF3AM          59     40 EU1A           59     16
QSO:  7094 PH 2011-10-29 0722 TF3AM          59     40 GI0RQK         59     14
QSO:  7098 PH 2011-10-29 0724 TF3AM          59     40 DL5GAC         59     14
QSO:  7117 PH 2011-10-29 0726 TF3AM          59     40 C37N           59     14
QSO:  7120 PH 2011-10-29 0727 TF3AM          59     40 EI9HX          59     14
QSO:  7151 PH 2011-10-29 0739 TF3AM          59     40 SP0PZK         59     15
QSO:  7155 PH 2011-10-29 0740 TF3AM          59     40 DL7ON          59     14
QSO:  7157 PH 2011-10-29 0740 TF3AM          59     40 N2IC           59      4
QSO:  7158 PH 2011-10-29 0741 TF3AM          59     40 DP3E           59     14
QSO:  7162 PH 2011-10-29 0742 TF3AM          59     40 ON6BR          59     14
QSO:  7164 PH 2011-10-29 0744 TF3AM          59     40 DR1A           59     14
QSO:  7167 PH 2011-10-29 0745 TF3AM          59     40 N3RS           59      5
QSO:  7172 PH 2011-10-29 0747 TF3AM          59     40 PH2A           59     14
QSO:  7174 PH 2011-10-29 0748 TF3AM          59     40 WP2Z           59      8
QSO:  7177 PH 2011-10-29 0749 TF3AM          59     40 EE3E           59     14
QSO:  7182 PH 2011-10-29 0751 TF3AM          59     40 W9RE           59      4
QSO:  7153 PH 2011-10-29 0751 TF3AM          59     40 K3LR           59      5
QSO:  7147 PH 2011-10-29 0754 TF3AM          59     40 OT4A           59     14
QSO:  7128 PH 2011-10-29 0757 TF3AM          59     40 W2RE           59      5
QSO:  7127 PH 2011-10-29 0758 TF3AM          59     40 SO8N           59     15
QSO:  7125 PH 2011-10-29 0758 TF3AM          59     40 P40W           59      9
QSO:  7114 PH 2011-10-29 0800 TF3AM          59     40 DP6T           59     14
QSO:  7111 PH 2011-10-29 0802 TF3AM          59     40 VE2ZV          59      5
QSO:  7188 PH 2011-10-29 0803 TF3AM          59     40 ND2W           59      5
QSO:  7155 PH 2011-10-29 0807 TF3AM          59     40 DK0EE          59     14
QSO:  7130 PH 2011-10-29 0811 TF3AM          59     40 KU1CW          59      4
QSO:  7120 PH 2011-10-29 0812 TF3AM          59     40 M0MCV          59     14
QSO:  7106 PH 2011-10-29 0814 TF3AM          59     40 SP5ELA         59     15
QSO:  7101 PH 2011-10-29 0815 TF3AM          59     40 EB1WW          59     14
QSO:  7080 PH 2011-10-29 0817 TF3AM          59     40 OH8A           59     15
QSO:  7063 PH 2011-10-29 0819 TF3AM          59     40 DJ8UV          59     14
QSO:  7108 PH 2011-10-29 0853 TF3AM          59     40 AA4V/VP9       59      5
QSO:  7111 PH 2011-10-29 0854 TF3AM          59     40 XE1XUS         59      6
QSO:  7115 PH 2011-10-29 0855 TF3AM          59     40 VO2NS          59      2
QSO:  7121 PH 2011-10-29 0857 TF3AM          59     40 S56X           59     15
QSO:  7126 PH 2011-10-29 0859 TF3AM          59     40 MW0MAU         59     14
QSO:  7139 PH 2011-10-29 0902 TF3AM          59     40 W0UA           59      4
QSO:  7167 PH 2011-10-29 0905 TF3AM          59     40 OT5A           59     14
QSO:  7169 PH 2011-10-29 0905 TF3AM          59     40 W3LPL          59      5
QSO:  7172 PH 2011-10-29 0908 TF3AM          59     40 JA8WKE         59     25
QSO:  7176 PH 2011-10-29 0910 TF3AM          59     40 MW0MWZ         59     14
QSO:  7185 PH 2011-10-29 0911 TF3AM          59     40 9A1P           59     15
QSO:  7192 PH 2011-10-29 0912 TF3AM          59     40 K1DG           59      5
QSO: 21256 PH 2011-10-29 0916 TF3AM          59     40 LZ5R           59     20
QSO: 21261 PH 2011-10-29 0918 TF3AM          59     40 TS2A           59     33
QSO: 21266 PH 2011-10-29 0919 TF3AM          59     40 EE9Z           59     33
QSO: 21270 PH 2011-10-29 0920 TF3AM          59     40 HG7T           59     15
QSO: 21282 PH 2011-10-29 0924 TF3AM          59     40 LZ9W           59     20
QSO: 21291 PH 2011-10-29 0924 TF3AM          59     40 M4A            59     14
QSO: 21294 PH 2011-10-29 0926 TF3AM          59     40 CN1C           59     33
QSO: 21158 PH 2011-10-29 0930 TF3AM          59     40 YU5R           59     15
QSO: 21164 PH 2011-10-29 0932 TF3AM          59     40 SZ1A           59     20
QSO: 21167 PH 2011-10-29 0932 TF3AM          59     40 RT6A           59     16
QSO: 21171 PH 2011-10-29 0933 TF3AM          59     40 YL7X           59     15
QSO: 21184 PH 2011-10-29 0936 TF3AM          59     40 RC3W           59     16
QSO: 21187 PH 2011-10-29 0936 TF3AM          59     40 CR3A           59     33
QSO: 21201 PH 2011-10-29 0938 TF3AM          59     40 TM2S           59     14
QSO: 21182 PH 2011-10-29 0940 TF3AM          59     40 EU6AF          59     16
QSO: 21177 PH 2011-10-29 0941 TF3AM          59     40 OM3WGR         59     15
QSO: 21177 PH 2011-10-29 0942 TF3AM          59     40 RN3KK          59     16
QSO: 21177 PH 2011-10-29 0942 TF3AM          59     40 OO7W           59     14
QSO: 21177 PH 2011-10-29 0943 TF3AM          59     40 LZ1AQ          59     20
QSO: 21177 PH 2011-10-29 0944 TF3AM          59     40 DO1PKL         59     14
QSO: 21177 PH 2011-10-29 0946 TF3AM          59     40 UT7CA          59     16
QSO: 21177 PH 2011-10-29 0946 TF3AM          59     40 G3YFE          59     14
QSO: 21177 PH 2011-10-29 0947 TF3AM          59     40 OM8KD          59     15
QSO: 21177 PH 2011-10-29 0948 TF3AM          59     40 IZ1DBY         59     15
QSO: 21177 PH 2011-10-29 0948 TF3AM          59     40 DL6EZ          59     14
QSO: 21177 PH 2011-10-29 0948 TF3AM          59     40 OL0W           59     15
QSO: 21177 PH 2011-10-29 0949 TF3AM          59     40 UR0HQ          59     16
QSO: 21177 PH 2011-10-29 0949 TF3AM          59     40 PG1R           59     14
QSO: 21177 PH 2011-10-29 0949 TF3AM          59     40 I6FDJ          59     15
QSO: 21177 PH 2011-10-29 0950 TF3AM          59     40 SV9DRU         59     20
QSO: 21177 PH 2011-10-29 0951 TF3AM          59     40 OH1KF          59     15
QSO: 21177 PH 2011-10-29 0951 TF3AM          59     40 SP6DVP         59     15
QSO: 21177 PH 2011-10-29 0952 TF3AM          59     40 DA5SE          59     15
QSO: 21177 PH 2011-10-29 0953 TF3AM          59     40 S51JS          59     15
QSO: 21177 PH 2011-10-29 0953 TF3AM          59     40 PA3GFE         59     14
QSO: 21177 PH 2011-10-29 0955 TF3AM          59     40 PE1NCP         59     14
QSO: 21177 PH 2011-10-29 0955 TF3AM          59     40 DJ6TK          59     14
QSO: 21177 PH 2011-10-29 0956 TF3AM          59     40 HA8JV          59     15
QSO: 21177 PH 2011-10-29 0957 TF3AM          59     40 SN7S           59     15
QSO: 21177 PH 2011-10-29 0958 TF3AM          59     40 OZ1LFI         59     14
QSO: 21177 PH 2011-10-29 0959 TF3AM          59     40 DL1NKS         59     14
QSO: 21177 PH 2011-10-29 1000 TF3AM          59     40 DO1YCL         59     14
QSO: 21177 PH 2011-10-29 1000 TF3AM          59     40 YT2T           59     15
QSO: 21177 PH 2011-10-29 1001 TF3AM          59     40 S51DI          59     15
QSO: 21177 PH 2011-10-29 1001 TF3AM          59     40 OH1HB          59     15
QSO: 21177 PH 2011-10-29 1001 TF3AM          59     40 9A7A           59     15
QSO: 21177 PH 2011-10-29 1002 TF3AM          59     40 EA4ETW         59     14
QSO: 21177 PH 2011-10-29 1002 TF3AM          59     40 OH1LEG         59     15
QSO: 21177 PH 2011-10-29 1003 TF3AM          59     40 OL8M           59     15
QSO: 21177 PH 2011-10-29 1003 TF3AM          59     40 IQ0CV          59     15
QSO: 21177 PH 2011-10-29 1003 TF3AM          59     40 HB9EE          59     14
QSO: 21177 PH 2011-10-29 1004 TF3AM          59     40 IZ7RZT         59     15
QSO: 21177 PH 2011-10-29 1005 TF3AM          59     40 IZ7PMQ         59     15
QSO: 21177 PH 2011-10-29 1005 TF3AM          59     40 RM5A           59     16
QSO: 21177 PH 2011-10-29 1006 TF3AM          59     40 DL0WH          59     14
QSO: 21177 PH 2011-10-29 1006 TF3AM          59     40 IZ8EDL         59     15
QSO: 21177 PH 2011-10-29 1007 TF3AM          59     40 IZ7RJT         59     15
QSO: 21177 PH 2011-10-29 1007 TF3AM          59     40 RG9A           59     17
QSO: 21177 PH 2011-10-29 1008 TF3AM          59     40 DL2A           59     14
QSO: 21177 PH 2011-10-29 1008 TF3AM          59     40 F5POJ          59     14
QSO: 21177 PH 2011-10-29 1008 TF3AM          59     40 RO3DX          59     16
QSO: 21177 PH 2011-10-29 1009 TF3AM          59     40 RA2FF          59     15
QSO: 21177 PH 2011-10-29 1010 TF3AM          59     40 ON6VL          59     14
QSO: 21177 PH 2011-10-29 1010 TF3AM          59     40 OK5W           59     15
QSO: 21177 PH 2011-10-29 1010 TF3AM          59     40 HA1TNX         59     15
QSO: 21177 PH 2011-10-29 1011 TF3AM          59     40 UA1AFT         59     16
QSO: 21177 PH 2011-10-29 1011 TF3AM          59     40 SN3R           59     15
QSO: 21177 PH 2011-10-29 1012 TF3AM          59     40 OL5T           59     15
QSO: 21177 PH 2011-10-29 1012 TF3AM          59     40 DL5AXX         59     14
QSO: 21177 PH 2011-10-29 1013 TF3AM          59     40 LZ2STO         59     20
QSO: 21177 PH 2011-10-29 1013 TF3AM          59     40 LA5FJA         59     14
QSO: 21177 PH 2011-10-29 1014 TF3AM          59     40 M0ILT          59     14
QSO: 21177 PH 2011-10-29 1014 TF3AM          59     40 LY2BIS         59     15
QSO: 21177 PH 2011-10-29 1014 TF3AM          59     40 IZ8DFO         59     15
QSO: 21177 PH 2011-10-29 1015 TF3AM          59     40 G5O            59     14
QSO: 21177 PH 2011-10-29 1015 TF3AM          59     40 DL2CC          59     14
QSO: 21177 PH 2011-10-29 1015 TF3AM          59     40 G3UYD          59     14
QSO: 21177 PH 2011-10-29 1015 TF3AM          59     40 IT9RYJ         59     15
QSO: 21177 PH 2011-10-29 1016 TF3AM          59     40 OR3A           59     14
QSO: 21177 PH 2011-10-29 1016 TF3AM          59     40 IK1PMR         59     15
QSO: 21177 PH 2011-10-29 1017 TF3AM          59     40 UR5ZSU         59     16
QSO: 21177 PH 2011-10-29 1017 TF3AM          59     40 UA5A           59     16
QSO: 21177 PH 2011-10-29 1017 TF3AM          59     40 G4ANT          59     14
QSO: 21177 PH 2011-10-29 1018 TF3AM          59     40 OG2A           59     15
QSO: 21177 PH 2011-10-29 1018 TF3AM          59     40 OM0A           59     15
QSO: 21177 PH 2011-10-29 1018 TF3AM          59     40 UU5J           59     16
QSO: 21177 PH 2011-10-29 1019 TF3AM          59     40 OK1WCF         59     15
QSO: 21177 PH 2011-10-29 1019 TF3AM          59     40 DL2DQN         59     14
QSO: 21177 PH 2011-10-29 1020 TF3AM          59     40 EI2KA          59     14
QSO: 21177 PH 2011-10-29 1020 TF3AM          59     40 EA5URV         59     14
QSO: 21177 PH 2011-10-29 1020 TF3AM          59     40 DL2AJB         59     14
QSO: 21177 PH 2011-10-29 1021 TF3AM          59     40 UR0EV          59     16
QSO: 21177 PH 2011-10-29 1022 TF3AM          59     40 HA8LLK         59     15
QSO: 21177 PH 2011-10-29 1022 TF3AM          59     40 YO9IAB         59     20
QSO: 21177 PH 2011-10-29 1022 TF3AM          59     40 ER4A           59     16
QSO: 21177 PH 2011-10-29 1023 TF3AM          59     40 OZ1KEF         59     14
QSO: 21177 PH 2011-10-29 1023 TF3AM          59     40 II9P           59     15
QSO: 21177 PH 2011-10-29 1023 TF3AM          59     40 DF2UH/M        59     14
QSO: 21177 PH 2011-10-29 1024 TF3AM          59     40 ES5RY          59     15
QSO: 21177 PH 2011-10-29 1024 TF3AM          59     40 YT9A           59     15
QSO: 21177 PH 2011-10-29 1025 TF3AM          59     40 OK1FPS         59     15
QSO: 21177 PH 2011-10-29 1025 TF3AM          59     40 EA3KN          59     14
QSO: 21177 PH 2011-10-29 1025 TF3AM          59     40 EW8KY          59     16
QSO: 21177 PH 2011-10-29 1026 TF3AM          59     40 SP2ILQ         59     15
QSO: 21177 PH 2011-10-29 1026 TF3AM          59     40 UV3QF          59     16
QSO: 21177 PH 2011-10-29 1027 TF3AM          59     40 II9K           59     15
QSO: 21177 PH 2011-10-29 1027 TF3AM          59     40 DL9GS          59     14
QSO: 21177 PH 2011-10-29 1027 TF3AM          59     40 G0PHY          59     14
QSO: 21177 PH 2011-10-29 1028 TF3AM          59     40 DP6T           59     14
QSO: 21177 PH 2011-10-29 1028 TF3AM          59     40 OZ1IKY         59     14
QSO: 21176 PH 2011-10-29 1030 TF3AM          59     40 DF6RI          59     14
QSO: 21176 PH 2011-10-29 1031 TF3AM          59     40 DD1JN          59     14
QSO: 28560 PH 2011-10-29 1034 TF3AM          59     40 E77A           59     15
QSO: 28566 PH 2011-10-29 1037 TF3AM          59     40 EE2W           59     14
QSO: 28569 PH 2011-10-29 1050 TF3AM          59     40 9A1P           59     15
QSO: 21224 PH 2011-10-29 1052 TF3AM          59     40 9A1P           59     15
QSO: 21263 PH 2011-10-29 1054 TF3AM          59     40 EA5IRT         59     14
QSO: 21269 PH 2011-10-29 1056 TF3AM          59     40 YT7Z           59     15
QSO: 14177 PH 2011-10-29 1058 TF3AM          59     40 DK0OG          59     14
QSO: 14169 PH 2011-10-29 1059 TF3AM          59     40 UU7J           59     16
QSO: 28387 PH 2011-10-29 1101 TF3AM          59     40 UU7J           59     16
QSO: 28400 PH 2011-10-29 1104 TF3AM          59     40 EK6TA          59     21
QSO: 28407 PH 2011-10-29 1105 TF3AM          59     40 S50G           59     15
QSO: 28409 PH 2011-10-29 1105 TF3AM          59     40 LX0RL          59     14
QSO: 28418 PH 2011-10-29 1106 TF3AM          59     40 SN8B           59     15
QSO: 28435 PH 2011-10-29 1108 TF3AM          59     40 DQ4W           59     14
QSO: 28445 PH 2011-10-29 1109 TF3AM          59     40 EE5I           59     14
QSO: 28458 PH 2011-10-29 1109 TF3AM          59     40 IR5A           59     15
QSO: 14171 PH 2011-10-29 1113 TF3AM          59     40 W3KL           59      5
QSO: 14180 PH 2011-10-29 1114 TF3AM          59     40 YT4W           59     15
QSO: 14187 PH 2011-10-29 1115 TF3AM          59     40 PI4DX          59     14
QSO: 14190 PH 2011-10-29 1116 TF3AM          59     40 RN3F           59     16
QSO: 14198 PH 2011-10-29 1117 TF3AM          59     40 W2PV           59      5
QSO: 14202 PH 2011-10-29 1118 TF3AM          59     40 YL3FT          59     15
QSO: 14205 PH 2011-10-29 1119 TF3AM          59     40 HB0/HB9LCW     59     14
QSO: 14209 PH 2011-10-29 1120 TF3AM          59     40 TM2T           59     14
QSO: 14211 PH 2011-10-29 1121 TF3AM          59     40 SO4M           59     15
QSO: 14218 PH 2011-10-29 1123 TF3AM          59     40 9A1A           59     15
QSO: 14222 PH 2011-10-29 1123 TF3AM          59     40 IR8C           59     15
QSO: 14232 PH 2011-10-29 1124 TF3AM          59     40 UA9TF          59     16
QSO: 14253 PH 2011-10-29 1127 TF3AM          59     40 C37N           59     14
QSO: 14259 PH 2011-10-29 1127 TF3AM          59     40 LY7A           59     15
QSO: 14262 PH 2011-10-29 1128 TF3AM          59     40 DR1A           59     14
QSO: 14268 PH 2011-10-29 1128 TF3AM          59     40 IR9Y           59     15
QSO: 14275 PH 2011-10-29 1130 TF3AM          59     40 OT5A           59     14
QSO: 14281 PH 2011-10-29 1131 TF3AM          59     40 OK7K           59     15
QSO: 14287 PH 2011-10-29 1132 TF3AM          59     40 SM5F           59     14
QSO: 14289 PH 2011-10-29 1132 TF3AM          59     40 HG7T           59     15
QSO: 14293 PH 2011-10-29 1133 TF3AM          59     40 SO8A           59     15
QSO: 14295 PH 2011-10-29 1133 TF3AM          59     40 OH4A           59     15
QSO: 14301 PH 2011-10-29 1134 TF3AM          59     40 OL9Z           59     15
QSO: 14306 PH 2011-10-29 1135 TF3AM          59     40 9A1P           59     15
QSO: 14312 PH 2011-10-29 1136 TF3AM          59     40 S53M           59     15
QSO: 14318 PH 2011-10-29 1137 TF3AM          59     40 RT5Z           59     16
QSO: 14321 PH 2011-10-29 1137 TF3AM          59     40 SN6F           59     15
QSO: 14327 PH 2011-10-29 1138 TF3AM          59     40 LY2W           59     15
QSO: 14338 PH 2011-10-29 1140 TF3AM          59     40 EI2CN          59     14
QSO: 14344 PH 2011-10-29 1140 TF3AM          59     40 SP9LJD         59     15
QSO: 14176 PH 2011-10-29 1145 TF3AM          59     40 HG1S           59     15
QSO: 14174 PH 2011-10-29 1146 TF3AM          59     40 DF0HQ          59     14
QSO: 14165 PH 2011-10-29 1148 TF3AM          59     40 SP9XCN         59     15
QSO: 14162 PH 2011-10-29 1149 TF3AM          59     40 K9RS           59      5
QSO: 14159 PH 2011-10-29 1150 TF3AM          59     40 WE3C           59      5
QSO: 14156 PH 2011-10-29 1151 TF3AM          59     40 W3LPL          59      5
QSO: 14153 PH 2011-10-29 1152 TF3AM          59     40 KC1XX          59      5
QSO: 14151 PH 2011-10-29 1153 TF3AM          59     40 K3LR           59      5
QSO: 28401 PH 2011-10-29 1155 TF3AM          59     40 KC1XX          59      5
QSO: 28419 PH 2011-10-29 1156 TF3AM          59     40 SQ5FLQ         59     15
QSO: 28439 PH 2011-10-29 1159 TF3AM          59     40 ED2A           59     14
QSO: 28443 PH 2011-10-29 1200 TF3AM          59     40 LX7I           59     14
QSO: 28453 PH 2011-10-29 1201 TF3AM          59     40 DK5QN          59     14
QSO: 28457 PH 2011-10-29 1202 TF3AM          59     40 DR2W           59     14
QSO: 28463 PH 2011-10-29 1203 TF3AM          59     40 F6DZU          59     14
QSO: 28468 PH 2011-10-29 1204 TF3AM          59     40 IR4X           59     15
QSO: 28473 PH 2011-10-29 1205 TF3AM          59     40 ED1R           59     14
QSO: 28481 PH 2011-10-29 1206 TF3AM          59     40 ES1N           59     15
QSO: 28481 PH 2011-10-29 1207 TF3AM          59     40 DF9RD          59     14
QSO: 28481 PH 2011-10-29 1207 TF3AM          59     40 ES2TI          59     15
QSO: 28481 PH 2011-10-29 1208 TF3AM          59     40 DG6DAF         59     14
QSO: 28481 PH 2011-10-29 1208 TF3AM          59     40 SN9P           59     15
QSO: 28481 PH 2011-10-29 1209 TF3AM          59     40 OH2BAH         59     15
QSO: 28481 PH 2011-10-29 1209 TF3AM          59     40 DL6EV          59     14
QSO: 28481 PH 2011-10-29 1210 TF3AM          59     40 IZ2DJP         59     15
QSO: 28481 PH 2011-10-29 1210 TF3AM          59     40 IZ1PON         59     15
QSO: 28481 PH 2011-10-29 1212 TF3AM          59     40 YL2PP          59     15
QSO: 28481 PH 2011-10-29 1212 TF3AM          59     40 DL4YAO         59     14
QSO: 28481 PH 2011-10-29 1213 TF3AM          59     40 RU3DM          59     16
QSO: 28481 PH 2011-10-29 1213 TF3AM          59     40 DC3RJ          59     14
QSO: 28481 PH 2011-10-29 1214 TF3AM          59     40 UA6YE          59     16
QSO: 28481 PH 2011-10-29 1214 TF3AM          59     40 UA6AA          59     16
QSO: 28481 PH 2011-10-29 1214 TF3AM          59     40 IV3MJJ         59     15
QSO: 28481 PH 2011-10-29 1215 TF3AM          59     40 OH3FOG         59     15
QSO: 28481 PH 2011-10-29 1216 TF3AM          59     40 4K4K           59     21
QSO: 28481 PH 2011-10-29 1216 TF3AM          59     40 RT6A           59     16
QSO: 28481 PH 2011-10-29 1216 TF3AM          59     40 HB9TJR         59     14
QSO: 28481 PH 2011-10-29 1217 TF3AM          59     40 DL2A           59     14
QSO: 28481 PH 2011-10-29 1218 TF3AM          59     40 EA4URJ         59     14
QSO: 28481 PH 2011-10-29 1218 TF3AM          59     40 OE9HGV         59     15
QSO: 28481 PH 2011-10-29 1218 TF3AM          59     40 TM2S           59     14
QSO: 28481 PH 2011-10-29 1218 TF3AM          59     40 OK1FHI         59     15
QSO: 28481 PH 2011-10-29 1219 TF3AM          59     40 DL1VJL         59     14
QSO: 28481 PH 2011-10-29 1219 TF3AM          59     40 SQ1BHH         59     15
QSO: 28481 PH 2011-10-29 1219 TF3AM          59     40 SP5ELA         59     15
QSO: 28481 PH 2011-10-29 1220 TF3AM          59     40 DJ8OG          59     14
QSO: 28481 PH 2011-10-29 1220 TF3AM          59     40 IK4JQO         59     15
QSO: 28481 PH 2011-10-29 1221 TF3AM          59     40 F6FLU          59     14
QSO: 28481 PH 2011-10-29 1221 TF3AM          59     40 EA3NW          59     14
QSO: 28481 PH 2011-10-29 1222 TF3AM          59     40 SQ7OFB         59     15
QSO: 28481 PH 2011-10-29 1222 TF3AM          59     40 SP7HOV         59     15
QSO: 28481 PH 2011-10-29 1222 TF3AM          59     40 OH1LEG         59     15
QSO: 28481 PH 2011-10-29 1223 TF3AM          59     40 YL8M           59     15
QSO: 28481 PH 2011-10-29 1223 TF3AM          59     40 E74Y           59     15
QSO: 28481 PH 2011-10-29 1224 TF3AM          59     40 IZ5ASZ         59     15
QSO: 28481 PH 2011-10-29 1224 TF3AM          59     40 OG3X           59     15
QSO: 28481 PH 2011-10-29 1225 TF3AM          59     40 DC1YB          59     14
QSO: 28481 PH 2011-10-29 1225 TF3AM          59     40 F6GCI          59     14
QSO: 28481 PH 2011-10-29 1225 TF3AM          59     40 DL1M           59     14
QSO: 28481 PH 2011-10-29 1225 TF3AM          59     40 DF2AJ          59     14
QSO: 28481 PH 2011-10-29 1226 TF3AM          59     40 IZ0ARL         59     15
