START-OF-LOG: 3.0
CALLSIGN: S52ZW
CLUB: None
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 0
OPERATORS: S52ZW,S52EZ,S57UN
NAME: FREDI CASAR
CREATED-BY: N1MM Logger V11.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7089 PH 2011-10-29 0001 S52ZW         59  15     YM7KA         59  20     0
QSO:  1860 PH 2011-10-29 0010 S52ZW         59  15     DR1A          59  14     0
QSO:  3706 PH 2011-10-29 0011 S52ZW         59  15     GW4BLE        59  14     1
QSO:  1856 PH 2011-10-29 0011 S52ZW         59  15     LY7M          59  15     0
QSO:  3718 PH 2011-10-29 0012 S52ZW         59  15     YP7P          59  20     1
QSO:  3747 PH 2011-10-29 0013 S52ZW         59  15     LZ5R          59  20     1
QSO:  7123 PH 2011-10-29 0013 S52ZW         59  15     UU7J          59  14     0
QSO:  3756 PH 2011-10-29 0014 S52ZW         59  15     PE4DX         59  14     1
QSO:  7107 PH 2011-10-29 0014 S52ZW         59  15     RW0A          59  18     0
QSO:  7129 PH 2011-10-29 0014 S52ZW         59  15     W3UA          59  05     0
QSO:  7157 PH 2011-10-29 0015 S52ZW         59  15     EC2DX         59  14     0
QSO:  7168 PH 2011-10-29 0015 S52ZW         59  15     S53M          59  15     0
QSO:  7162 PH 2011-10-29 0016 S52ZW         59  15     IO5O          59  15     0
QSO:  7166 PH 2011-10-29 0016 S52ZW         59  15     CR6K          59  14     0
QSO:  3793 PH 2011-10-29 0017 S52ZW         59  15     IV3KFB        59  15     1
QSO:  7152 PH 2011-10-29 0017 S52ZW         59  15     R8MC          59  17     0
QSO:  3790 PH 2011-10-29 0018 S52ZW         59  15     IR8A          59  15     1
QSO:  7200 PH 2011-10-29 0018 S52ZW         59  15     OE3K          59  15     0
QSO:  7195 PH 2011-10-29 0019 S52ZW         59  15     IG9R          59  33     0
QSO:  3789 PH 2011-10-29 0019 S52ZW         59  15     SM5F          59  14     1
QSO:  7183 PH 2011-10-29 0019 S52ZW         59  15     9A7A          59  15     0
QSO:  3794 PH 2011-10-29 0021 S52ZW         59  15     EE9Z          59  33     1
QSO:  7044 PH 2011-10-29 0022 S52ZW         59  15     TO5A          59  08     0
QSO:  7046 PH 2011-10-29 0022 S52ZW         59  15     A65BP         59  21     0
QSO:  3669 PH 2011-10-29 0022 S52ZW         59  15     RW4W          59  16     1
QSO:  3674 PH 2011-10-29 0023 S52ZW         59  15     YT2T          59  15     1
QSO:  7147 PH 2011-10-29 0023 S52ZW         59  15     TM6M          59  14     0
QSO:  3683 PH 2011-10-29 0024 S52ZW         59  15     F5BBD         59  14     1
QSO:  3693 PH 2011-10-29 0024 S52ZW         59  15     LN8W          59  14     1
QSO:  7153 PH 2011-10-29 0025 S52ZW         59  15     ND2W          59  05     0
QSO:  3704 PH 2011-10-29 0025 S52ZW         59  15     J48CM         59  20     1
QSO:  3725 PH 2011-10-29 0026 S52ZW         59  15     DR1D          59  14     1
QSO:  3729 PH 2011-10-29 0027 S52ZW         59  15     C37N          59  14     1
QSO:  1833 PH 2011-10-29 0027 S52ZW         59  15     OH6MW         59  15     0
QSO:  3732 PH 2011-10-29 0027 S52ZW         59  15     UA9CDV        59  17     1
QSO:  1836 PH 2011-10-29 0027 S52ZW         59  15     SP1GZF        59  15     0
QSO:  3740 PH 2011-10-29 0027 S52ZW         59  15     OG2A          59  15     1
QSO:  3761 PH 2011-10-29 0028 S52ZW         59  15     ZA20QA        59  15     1
QSO:  1873 PH 2011-10-29 0029 S52ZW         59  15     UY0ZG         59  16     0
QSO:  3688 PH 2011-10-29 0029 S52ZW         59  15     C5A           59  35     1
QSO:  3702 PH 2011-10-29 0030 S52ZW         59  15     OM5M          59  15     1
QSO:  3795 PH 2011-10-29 0031 S52ZW         59  15     4L5O          59  21     1
QSO:  1845 PH 2011-10-29 0032 S52ZW         59  15     OT5A          59  14     0
QSO:  3768 PH 2011-10-29 0032 S52ZW         59  15     ED1R          59  14     1
QSO:  1839 PH 2011-10-29 0034 S52ZW         59  15     IZ2FOS        59  15     0
QSO:  7193 PH 2011-10-29 0038 S52ZW         59  15     ED1R          59  14     0
QSO:  3754 PH 2011-10-29 0039 S52ZW         59  15     A73A          59  21     1
QSO:  7186 PH 2011-10-29 0039 S52ZW         59  15     W2RD          59  05     0
QSO:  7186 PH 2011-10-29 0039 S52ZW         59  15     R5GA          59  16     0
QSO:  7186 PH 2011-10-29 0040 S52ZW         59  15     EA6AZ         59  14     0
QSO:  7186 PH 2011-10-29 0040 S52ZW         59  15     K9RS          59  05     0
QSO:  7186 PH 2011-10-29 0040 S52ZW         59  15     N3AD          59  05     0
QSO:  7186 PH 2011-10-29 0040 S52ZW         59  15     N3AD          59  05     0
QSO:  7186 PH 2011-10-29 0041 S52ZW         59  15     NQ4I          59  05     0
QSO:  7186 PH 2011-10-29 0041 S52ZW         59  15     K1ZZI         59  05     0
QSO:  7186 PH 2011-10-29 0041 S52ZW         59  15     UT7L          59  16     0
QSO:  3689 PH 2011-10-29 0041 S52ZW         59  15     RN3F          59  16     1
QSO:  7186 PH 2011-10-29 0042 S52ZW         59  15     K4BP          59  04     0
QSO:  7186 PH 2011-10-29 0043 S52ZW         59  15     N2LBR         59  05     0
QSO:  7186 PH 2011-10-29 0043 S52ZW         59  15     KU1T          59  05     0
QSO:  7186 PH 2011-10-29 0044 S52ZW         59  15     RU5A          59  17     0
QSO:  7186 PH 2011-10-29 0044 S52ZW         59  15     W1OX          59  05     0
QSO:  7186 PH 2011-10-29 0044 S52ZW         59  15     K1RX          59  05     0
QSO:  3708 PH 2011-10-29 0045 S52ZW         59  15     SQ9HZM        59  15     1
QSO:  7186 PH 2011-10-29 0045 S52ZW         59  15     N3RS          59  05     0
QSO:  7186 PH 2011-10-29 0045 S52ZW         59  15     W3LPL         59  05     0
QSO:  3710 PH 2011-10-29 0045 S52ZW         59  15     F6KFV         59  14     1
QSO:  7186 PH 2011-10-29 0046 S52ZW         59  15     W2CG          59  05     0
QSO:  7186 PH 2011-10-29 0046 S52ZW         59  15     WX3B          59  05     0
QSO:  7186 PH 2011-10-29 0047 S52ZW         59  15     VA2TG         59  15     0
QSO:  3726 PH 2011-10-29 0048 S52ZW         59  15     RN3ZC         59  16     1
QSO:  7186 PH 2011-10-29 0049 S52ZW         59  15     UX7CQ         59  16     0
QSO:  7186 PH 2011-10-29 0050 S52ZW         59  15     K1ZR          59  05     0
QSO:  3732 PH 2011-10-29 0050 S52ZW         59  15     RM3F          59  16     1
QSO:  7186 PH 2011-10-29 0050 S52ZW         59  15     WA3EKL        59  05     0
QSO:  7186 PH 2011-10-29 0051 S52ZW         59  15     UZ2M          59  16     0
QSO:  3734 PH 2011-10-29 0051 S52ZW         59  15     OM0A          59  15     1
QSO:  7186 PH 2011-10-29 0051 S52ZW         59  15     M7A           59  14     0
QSO:  3737 PH 2011-10-29 0052 S52ZW         59  15     SX5P          59  20     1
QSO:  7186 PH 2011-10-29 0052 S52ZW         59  15     WA2JQK        59  05     0
QSO:  3739 PH 2011-10-29 0052 S52ZW         59  15     IZ6ERS        59  15     1
QSO:  3742 PH 2011-10-29 0052 S52ZW         59  15     9A1A          59  15     1
QSO:  7186 PH 2011-10-29 0053 S52ZW         59  15     UA9CDC        59  17     0
QSO:  3745 PH 2011-10-29 0053 S52ZW         59  15     DQ4W          59  14     1
QSO:  3750 PH 2011-10-29 0054 S52ZW         59  15     DP6T          59  14     1
QSO:  7072 PH 2011-10-29 0054 S52ZW         59  15     CO8ZZ         59  08     0
QSO:  3752 PH 2011-10-29 0054 S52ZW         59  15     CR6K          59  14     1
QSO:  7073 PH 2011-10-29 0054 S52ZW         59  15     C37N          59  14     0
QSO:  3763 PH 2011-10-29 0055 S52ZW         59  15     YR2X          59  20     1
QSO:  7081 PH 2011-10-29 0055 S52ZW         59  15     CR3L          59  33     0
QSO:  3765 PH 2011-10-29 0055 S52ZW         59  15     S51F          59  15     1
QSO:  7091 PH 2011-10-29 0056 S52ZW         59  15     WP2Z          59  08     0
QSO:  3775 PH 2011-10-29 0056 S52ZW         59  15     IQ8MD         59  15     1
QSO:  3777 PH 2011-10-29 0056 S52ZW         59  15     SO2J          59  15     1
QSO:  7055 PH 2011-10-29 0057 S52ZW         59  15     PJ2T          59  09     0
QSO:  3779 PH 2011-10-29 0057 S52ZW         59  15     ER4A          59  16     1
QSO:  7050 PH 2011-10-29 0057 S52ZW         59  15     TS2A          59  33     0
QSO:  7048 PH 2011-10-29 0057 S52ZW         59  15     C4W           59  20     0
QSO:  3785 PH 2011-10-29 0057 S52ZW         59  15     LZ9W          59  20     1
QSO:  7042 PH 2011-10-29 0058 S52ZW         59  15     VP5T          59  08     0
QSO:  7039 PH 2011-10-29 0058 S52ZW         59  15     OH0V          59  15     0
QSO:  3791 PH 2011-10-29 0058 S52ZW         59  15     OH2BH         59  15     1
QSO:  3792 PH 2011-10-29 0059 S52ZW         59  15     IO8V          59  15     1
QSO:  3797 PH 2011-10-29 0100 S52ZW         59  15     YL7X          59  15     1
QSO:  1852 PH 2011-10-29 0100 S52ZW         59  15     TM1O          59  14     0
QSO:  3607 PH 2011-10-29 0102 S52ZW         59  15     TA2/DL7BC     59  20     1
QSO:  1837 PH 2011-10-29 0102 S52ZW         59  15     C37N          59  14     0
QSO:  1841 PH 2011-10-29 0102 S52ZW         59  15     OJ0X          59  15     0
QSO:  3701 PH 2011-10-29 0104 S52ZW         59  15     OH0Z          59  15     1
QSO:  3799 PH 2011-10-29 0105 S52ZW         59  15     E7DX          59  15     1
QSO:  3632 PH 2011-10-29 0106 S52ZW         59  15     W3LPL         59  05     1
QSO:  1825 PH 2011-10-29 0107 S52ZW         59  15     LZ9W          59  20     0
QSO:  3769 PH 2011-10-29 0109 S52ZW         59  15     UP0L          59  17     1
QSO:  1887 PH 2011-10-29 0109 S52ZW         59  15     YL7X          59  15     0
QSO:  3604 PH 2011-10-29 0109 S52ZW         59  15     MU0GSY        59  14     1
QSO:  3712 PH 2011-10-29 0110 S52ZW         59  15     LY7A          59  15     1
QSO:  1872 PH 2011-10-29 0110 S52ZW         59  15     RG3K          59  16     0
QSO:  1878 PH 2011-10-29 0110 S52ZW         59  15     HB0/HB9AON    59  14     0
QSO:  3695 PH 2011-10-29 0111 S52ZW         59  15     W2PV          59  05     1
QSO:  1894 PH 2011-10-29 0112 S52ZW         59  15     OK6W          59  15     0
QSO:  3694 PH 2011-10-29 0114 S52ZW         59  15     KC1XX         59  05     1
QSO:  3690 PH 2011-10-29 0115 S52ZW         59  15     RL3A          59  16     1
QSO:  7084 PH 2011-10-29 0115 S52ZW         59  15     OM7M          59  15     0
QSO:  7086 PH 2011-10-29 0115 S52ZW         59  15     SO8N          59  15     0
QSO:  7076 PH 2011-10-29 0117 S52ZW         59  15     4M6CQ         59  09     0
QSO:  3684 PH 2011-10-29 0117 S52ZW         59  15     LZ2STO        59  20     1
QSO:  7066 PH 2011-10-29 0118 S52ZW         59  15     CF3A          59  04     0
QSO:  7068 PH 2011-10-29 0118 S52ZW         59  15     UT9MZ         59  16     0
QSO:  7069 PH 2011-10-29 0119 S52ZW         59  15     RN6HCW        59  16     0
QSO:  7071 PH 2011-10-29 0119 S52ZW         59  15     RY3D          59  16     0
QSO:  7103 PH 2011-10-29 0120 S52ZW         59  15     EI9E          59  14     0
QSO:  7112 PH 2011-10-29 0121 S52ZW         59  15     RC3W          59  16     0
QSO:  3648 PH 2011-10-29 0121 S52ZW         59  15     9A3B          59  15     1
QSO:  7119 PH 2011-10-29 0122 S52ZW         59  15     SN3R          59  15     0
QSO:  3642 PH 2011-10-29 0122 S52ZW         59  15     RN4AA         59  16     1
QSO:  7122 PH 2011-10-29 0122 S52ZW         59  15     LN3Z          59  14     0
QSO:  3637 PH 2011-10-29 0123 S52ZW         59  15     SP5LS         59  15     1
QSO:  7132 PH 2011-10-29 0123 S52ZW         59  15     TM9R          59  14     0
QSO:  3634 PH 2011-10-29 0123 S52ZW         59  15     OL1X          59  15     1
QSO:  3632 PH 2011-10-29 0123 S52ZW         59  15     SN3B          59  15     1
QSO:  7139 PH 2011-10-29 0123 S52ZW         59  15     W2PV          59  05     0
QSO:  3630 PH 2011-10-29 0123 S52ZW         59  15     EV1R          59  16     1
QSO:  7140 PH 2011-10-29 0124 S52ZW         59  15     W2RE          59  16     0
QSO:  3627 PH 2011-10-29 0124 S52ZW         59  15     YT7DQ         59  15     1
QSO:  7151 PH 2011-10-29 0124 S52ZW         59  15     K3LR          59  05     0
QSO:  7154 PH 2011-10-29 0125 S52ZW         59  15     WE3C          59  05     0
QSO:  3621 PH 2011-10-29 0125 S52ZW         59  15     DA0CA         59  14     1
QSO:  7165 PH 2011-10-29 0125 S52ZW         59  15     EE5R          59  14     0
QSO:  7178 PH 2011-10-29 0126 S52ZW         59  15     YO3CZW        59  20     0
QSO:  3618 PH 2011-10-29 0126 S52ZW         59  15     SP3GTS        59  15     1
QSO:  7194 PH 2011-10-29 0127 S52ZW         59  15     ES5G          59  15     0
QSO:  3613 PH 2011-10-29 0127 S52ZW         59  15     DK0RX         59  14     1
QSO:  3610 PH 2011-10-29 0127 S52ZW         59  15     DP3E          59  14     1
QSO:  7197 PH 2011-10-29 0127 S52ZW         59  15     EE2W          59  14     0
QSO:  7205 PH 2011-10-29 0128 S52ZW         59  15     HI3TEJ        59  08     0
QSO:  3602 PH 2011-10-29 0128 S52ZW         59  15     S50XX         59  15     1
QSO:  7184 PH 2011-10-29 0130 S52ZW         59  15     VE9HF         59  05     0
QSO:  7093 PH 2011-10-29 0131 S52ZW         59  15     J48OV         59  20     0
QSO:  3762 PH 2011-10-29 0133 S52ZW         59  15     II9K          59  15     1
QSO:  3663 PH 2011-10-29 0134 S52ZW         59  15     OZ5GX         59  14     1
QSO:  7047 PH 2011-10-29 0134 S52ZW         59  15     PW7T          59  11     0
QSO:  3660 PH 2011-10-29 0135 S52ZW         59  15     R3CM          59  16     1
QSO:  7066 PH 2011-10-29 0136 S52ZW         59  15     EA3CCN        59  14     0
QSO:  3664 PH 2011-10-29 0136 S52ZW         59  15     RA3NC         59  16     1
QSO:  7124 PH 2011-10-29 0137 S52ZW         59  15     4L0A          59  21     0
QSO:  7148 PH 2011-10-29 0137 S52ZW         59  15     GM7R          59  14     0
QSO:  3664 PH 2011-10-29 0138 S52ZW         59  15     SQ2HNA        59  15     1
QSO:  3664 PH 2011-10-29 0139 S52ZW         59  15     I4XNN         59  15     1
QSO:  7200 PH 2011-10-29 0139 S52ZW         59  15     DR1A          59  14     0
QSO:  3664 PH 2011-10-29 0140 S52ZW         59  15     LY9A          59  15     1
QSO:  7135 PH 2011-10-29 0140 S52ZW         59  15     TI8M          59  07     0
QSO:  3664 PH 2011-10-29 0141 S52ZW         59  15     PA6V          59  14     1
QSO:  7143 PH 2011-10-29 0141 S52ZW         59  15     ER4A          59  16     0
QSO:  3664 PH 2011-10-29 0141 S52ZW         59  15     G4KNO         59  14     1
QSO:  3664 PH 2011-10-29 0142 S52ZW         59  15     YO3HBK        59  20     1
QSO:  3664 PH 2011-10-29 0142 S52ZW         59  15     LY2W          59  15     1
QSO:  7150 PH 2011-10-29 0142 S52ZW         59  15     CN2R          59  33     0
QSO:  3664 PH 2011-10-29 0143 S52ZW         59  15     VP5DX         59  08     1
QSO:  3664 PH 2011-10-29 0143 S52ZW         59  15     UY7C          59  16     1
QSO:  7167 PH 2011-10-29 0143 S52ZW         59  15     4O3A          59  15     0
QSO:  3664 PH 2011-10-29 0144 S52ZW         59  15     OK2MG         59  15     1
QSO:  3664 PH 2011-10-29 0144 S52ZW         59  15     UZ2M          59  16     1
QSO:  7175 PH 2011-10-29 0144 S52ZW         59  15     SO8A          59  15     0
QSO:  3664 PH 2011-10-29 0144 S52ZW         59  15     R3LC          59  16     1
QSO:  3664 PH 2011-10-29 0145 S52ZW         59  15     SN6F          59  15     1
QSO:  3664 PH 2011-10-29 0145 S52ZW         59  15     DG8AM         59  14     1
QSO:  7116 PH 2011-10-29 0145 S52ZW         59  15     YT7A          59  15     0
QSO:  3664 PH 2011-10-29 0145 S52ZW         59  15     DL9GWD        59  14     1
QSO:  7106 PH 2011-10-29 0145 S52ZW         59  15     6Y9X          59  08     0
QSO:  3664 PH 2011-10-29 0145 S52ZW         59  15     G3B           59  14     1
QSO:  3664 PH 2011-10-29 0146 S52ZW         59  15     TA1ED         59  20     1
QSO:  7098 PH 2011-10-29 0146 S52ZW         59  15     RN3F          59  16     0
QSO:  3664 PH 2011-10-29 0146 S52ZW         59  15     OM2DT         59  15     1
QSO:  3664 PH 2011-10-29 0146 S52ZW         59  15     HB9TOC        59  14     1
QSO:  3664 PH 2011-10-29 0147 S52ZW         59  15     M7A           59  14     1
QSO:  3664 PH 2011-10-29 0147 S52ZW         59  15     OK1KZ         59  15     1
QSO:  3664 PH 2011-10-29 0147 S52ZW         59  15     UW5U          59  16     1
QSO:  7059 PH 2011-10-29 0148 S52ZW         59  15     AA4V/VP9      59  05     0
QSO:  3664 PH 2011-10-29 0148 S52ZW         59  15     ED7J          59  14     1
QSO:  3664 PH 2011-10-29 0148 S52ZW         59  15     9A2VX         59  15     1
QSO:  7075 PH 2011-10-29 0148 S52ZW         59  15     ED2W          59  33     0
QSO:  3664 PH 2011-10-29 0149 S52ZW         59  15     9A1JSG        59  15     1
QSO:  3664 PH 2011-10-29 0150 S52ZW         59  15     HA7I          59  15     1
QSO:  3664 PH 2011-10-29 0150 S52ZW         59  15     SP5FKW        59  15     1
QSO:  3664 PH 2011-10-29 0150 S52ZW         59  15     UA3UNP        59  16     1
QSO:  3664 PH 2011-10-29 0150 S52ZW         59  15     DF2UU         59  14     1
QSO:  3664 PH 2011-10-29 0150 S52ZW         59  15     LY4OO         59  15     1
QSO:  3664 PH 2011-10-29 0150 S52ZW         59  15     US2IZ         59  16     1
QSO:  7181 PH 2011-10-29 0151 S52ZW         59  15     K8AZ          59  04     0
QSO:  3664 PH 2011-10-29 0151 S52ZW         59  15     ON7BS         59  14     1
QSO:  7181 PH 2011-10-29 0151 S52ZW         59  15     2E1FVS        59  14     0
QSO:  3664 PH 2011-10-29 0151 S52ZW         59  15     ED4A          59  14     1
QSO:  7181 PH 2011-10-29 0151 S52ZW         59  15     EA1CP         59  14     0
QSO:  3664 PH 2011-10-29 0151 S52ZW         59  15     RW3SZ         59  16     1
QSO:  7181 PH 2011-10-29 0152 S52ZW         59  15     RL3ZH         59  16     0
QSO:  3664 PH 2011-10-29 0152 S52ZW         59  15     UA4AZ         59  16     1
QSO:  7181 PH 2011-10-29 0152 S52ZW         59  15     EI4CF         59  14     0
QSO:  7181 PH 2011-10-29 0152 S52ZW         59  15     UT3I          59  16     0
QSO:  7181 PH 2011-10-29 0153 S52ZW         59  15     UA3VFS        59  16     0
QSO:  3664 PH 2011-10-29 0153 S52ZW         59  15     ES6KW         59  15     1
QSO:  3664 PH 2011-10-29 0153 S52ZW         59  15     IZ1JLF        59  15     1
QSO:  7181 PH 2011-10-29 0153 S52ZW         59  15     GT8IOM        59  14     0
QSO:  3664 PH 2011-10-29 0154 S52ZW         59  15     DK7FP         59  14     1
QSO:  3664 PH 2011-10-29 0154 S52ZW         59  15     PA3AAV        59  14     1
QSO:  3664 PH 2011-10-29 0154 S52ZW         59  15     LY7A          59  15     1
QSO:  3664 PH 2011-10-29 0154 S52ZW         59  15     DP5P          59  14     1
QSO:  7181 PH 2011-10-29 0154 S52ZW         59  15     N5YA          59  04     0
QSO:  3664 PH 2011-10-29 0154 S52ZW         59  15     YL2CI         59  15     1
QSO:  3664 PH 2011-10-29 0155 S52ZW         59  15     RT4RO         59  16     1
QSO:  7181 PH 2011-10-29 0155 S52ZW         59  15     UT7CA         59  16     0
QSO:  3664 PH 2011-10-29 0155 S52ZW         59  15     UT3EV         59  16     1
QSO:  7181 PH 2011-10-29 0155 S52ZW         59  15     TA2/DL7BC     59  20     0
QSO:  3664 PH 2011-10-29 0155 S52ZW         59  15     F5KED         59  14     1
QSO:  3664 PH 2011-10-29 0156 S52ZW         59  15     SM6C          59  14     1
QSO:  3664 PH 2011-10-29 0157 S52ZW         59  15     DK0CN         59  14     1
QSO:  7181 PH 2011-10-29 0157 S52ZW         59  15     K4SSU         59  05     0
QSO:  7181 PH 2011-10-29 0157 S52ZW         59  15     LZ3FN         59  20     0
QSO:  7181 PH 2011-10-29 0157 S52ZW         59  15     G4WLC         59  14     0
QSO:  7181 PH 2011-10-29 0158 S52ZW         59  15     SN2B          59  15     0
QSO:  3664 PH 2011-10-29 0158 S52ZW         59  15     LY5I          59  15     1
QSO:  7181 PH 2011-10-29 0158 S52ZW         59  15     EA5RC         59  14     0
QSO:  7181 PH 2011-10-29 0159 S52ZW         59  15     RZ1AU         59  16     0
QSO:  3664 PH 2011-10-29 0159 S52ZW         59  15     RV1CB/1       59  16     1
QSO:  3664 PH 2011-10-29 0159 S52ZW         59  15     OK1CLD        59  15     1
QSO:  7181 PH 2011-10-29 0159 S52ZW         59  15     N8BJQ         59  04     0
QSO:  3664 PH 2011-10-29 0159 S52ZW         59  15     CQ7A          59  14     1
QSO:  7181 PH 2011-10-29 0159 S52ZW         59  15     CR5T          59  14     0
QSO:  3664 PH 2011-10-29 0200 S52ZW         59  15     DJ5MW         59  14     1
QSO:  7181 PH 2011-10-29 0200 S52ZW         59  15     UW2Q          59  16     0
QSO:  3664 PH 2011-10-29 0200 S52ZW         59  15     UV5EEO        59  16     1
QSO:  3664 PH 2011-10-29 0200 S52ZW         59  15     LY4T          59  15     1
QSO:  3664 PH 2011-10-29 0201 S52ZW         59  15     OK2SAR        59  15     1
QSO:  3664 PH 2011-10-29 0201 S52ZW         59  15     DO4KGT        59  14     1
QSO:  7181 PH 2011-10-29 0201 S52ZW         59  15     UT4EK         59  16     0
QSO:  7181 PH 2011-10-29 0201 S52ZW         59  15     N4RV          59  05     0
QSO:  3664 PH 2011-10-29 0201 S52ZW         59  15     SQ2NNN        59  15     1
QSO:  7181 PH 2011-10-29 0201 S52ZW         59  15     EA1CQ         59  14     0
QSO:  3664 PH 2011-10-29 0201 S52ZW         59  15     DG0CC         59  14     1
QSO:  3664 PH 2011-10-29 0202 S52ZW         59  15     LY8O          59  15     1
QSO:  7181 PH 2011-10-29 0202 S52ZW         59  15     N2USB         59  05     0
QSO:  3664 PH 2011-10-29 0203 S52ZW         59  15     SQ8MFB        59  15     1
QSO:  7181 PH 2011-10-29 0203 S52ZW         59  15     K3WW          59  05     0
QSO:  7181 PH 2011-10-29 0203 S52ZW         59  15     W3KL          59  05     0
QSO:  3664 PH 2011-10-29 0203 S52ZW         59  15     RA3XCZ        59  16     1
QSO:  7181 PH 2011-10-29 0203 S52ZW         59  15     K5TR          59  04     0
QSO:  7181 PH 2011-10-29 0203 S52ZW         59  15     W1GQ          59  05     0
QSO:  3664 PH 2011-10-29 0203 S52ZW         59  15     PA1NL         59  14     1
QSO:  7181 PH 2011-10-29 0203 S52ZW         59  15     W5RU          59  04     0
QSO:  3664 PH 2011-10-29 0203 S52ZW         59  15     UU2JM         59  16     1
QSO:  7181 PH 2011-10-29 0203 S52ZW         59  15     NE3F          59  05     0
QSO:  3664 PH 2011-10-29 0204 S52ZW         59  15     UA3VFS        59  16     1
QSO:  7181 PH 2011-10-29 0204 S52ZW         59  15     KF6A          59  04     0
QSO:  3664 PH 2011-10-29 0204 S52ZW         59  15     DJ4WM         59  14     1
QSO:  7181 PH 2011-10-29 0204 S52ZW         59  15     K5RQ          59  05     0
QSO:  3664 PH 2011-10-29 0204 S52ZW         59  15     YU5CW         59  15     1
QSO:  7181 PH 2011-10-29 0204 S52ZW         59  15     NA3M          59  05     0
QSO:  7181 PH 2011-10-29 0204 S52ZW         59  15     N1SNB         59  05     0
QSO:  7181 PH 2011-10-29 0205 S52ZW         59  15     W8MJ          59  04     0
QSO:  7181 PH 2011-10-29 0205 S52ZW         59  15     GJ2A          59  14     0
QSO:  3664 PH 2011-10-29 0205 S52ZW         59  15     UR5XMM        59  16     1
QSO:  3664 PH 2011-10-29 0205 S52ZW         59  15     YR8D          59  20     1
QSO:  7181 PH 2011-10-29 0205 S52ZW         59  15     EB3CW         59  14     0
QSO:  3664 PH 2011-10-29 0205 S52ZW         59  15     MM1D          59  14     1
QSO:  7181 PH 2011-10-29 0206 S52ZW         59  15     K3FT          59  05     0
QSO:  7181 PH 2011-10-29 0206 S52ZW         59  15     UY7MM         59  16     0
QSO:  7181 PH 2011-10-29 0206 S52ZW         59  15     K4MSR         59  05     0
QSO:  3664 PH 2011-10-29 0206 S52ZW         59  15     EA3AYQ        59  14     1
QSO:  7181 PH 2011-10-29 0207 S52ZW         59  15     UA3UNP        59  16     0
QSO:  7181 PH 2011-10-29 0207 S52ZW         59  15     UT6EE         59  16     0
QSO:  7181 PH 2011-10-29 0207 S52ZW         59  15     EI9HX         59  14     0
QSO:  3664 PH 2011-10-29 0207 S52ZW         59  15     LA6K          59  14     1
QSO:  7181 PH 2011-10-29 0207 S52ZW         59  15     K2XR          59  05     0
QSO:  7181 PH 2011-10-29 0208 S52ZW         59  15     RX3DX         59  16     0
