START-OF-LOG: 3.0
CREATED-BY: QARTest 2.6.2
CONTEST: CQ-WW-SSB
CALLSIGN: IS0HQJ
CLAIMED-SCORE: 458480
NAME: FRANCO ATZORI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7000 PH 2011-10-29 0005 IS0HQJ        59  15     HG6N          59  15
QSO:  7000 PH 2011-10-29 0006 IS0HQJ        59  15     OK8ACS        59  15
QSO:  7000 PH 2011-10-29 0008 IS0HQJ        59  15     DL2DX         59  14
QSO:  7000 PH 2011-10-29 0009 IS0HQJ        59  15     OH0V          59  15
QSO:  7000 PH 2011-10-29 0012 IS0HQJ        59  15     HA8LLK        59  15
QSO:  7000 PH 2011-10-29 0012 IS0HQJ        59  15     OL2U          59  15
QSO:  7000 PH 2011-10-29 0013 IS0HQJ        59  15     DJ4PT         59  14
QSO:  7000 PH 2011-10-29 0013 IS0HQJ        59  15     LY6A          59  15
QSO:  7000 PH 2011-10-29 0014 IS0HQJ        59  15     G3TXF         59  14
QSO:  7000 PH 2011-10-29 0015 IS0HQJ        59  15     PI4W          59  14
QSO:  7000 PH 2011-10-29 0015 IS0HQJ        59  15     SP9KDA        59  15
QSO:  7000 PH 2011-10-29 0018 IS0HQJ        59  15     SM7PEV        59  14
QSO:  7000 PH 2011-10-29 0019 IS0HQJ        59  15     DL5HP         59  14
QSO:  7000 PH 2011-10-29 0020 IS0HQJ        59  15     ON4SV         59  14
QSO:  7000 PH 2011-10-29 0021 IS0HQJ        59  15     OM7KW         59  15
QSO:  7000 PH 2011-10-29 0025 IS0HQJ        59  15     OK1WCF        59  15
QSO:  7000 PH 2011-10-29 0028 IS0HQJ        59  15     DA0CA         59  14
QSO:  7000 PH 2011-10-29 0029 IS0HQJ        59  15     OM0M          59  15
QSO:  7000 PH 2011-10-29 0034 IS0HQJ        59  15     HA2MN         59  15
QSO:  7000 PH 2011-10-29 0035 IS0HQJ        59  15     SP2SWR        59  15
QSO:  7000 PH 2011-10-29 0040 IS0HQJ        59  15     CT1EWA        59  14
QSO:  7000 PH 2011-10-29 0041 IS0HQJ        59  15     CQ7A          59  14
QSO:  7000 PH 2011-10-29 0044 IS0HQJ        59  15     HG6C          59  15
QSO:  7000 PH 2011-10-29 0046 IS0HQJ        59  15     SN3R          59  15
QSO:  7000 PH 2011-10-29 0046 IS0HQJ        59  15     VE9ML         59  05
QSO:  7000 PH 2011-10-29 0047 IS0HQJ        59  15     DG2JA         59  14
QSO:  7000 PH 2011-10-29 0048 IS0HQJ        59  15     SI9AM         59  14
QSO:  7000 PH 2011-10-29 0049 IS0HQJ        59  15     KB3UHN        59  05
QSO:  7000 PH 2011-10-29 0050 IS0HQJ        59  15     LY7A          59  15
QSO:  7000 PH 2011-10-29 0051 IS0HQJ        59  15     YT7W          59  15
QSO:  7000 PH 2011-10-29 0053 IS0HQJ        59  15     UT6EE         59  16
QSO:  7000 PH 2011-10-29 0057 IS0HQJ        59  15     DL6DCD        59  14
QSO:  7000 PH 2011-10-29 0058 IS0HQJ        59  15     DF5AN         59  14
QSO:  7000 PH 2011-10-29 0059 IS0HQJ        59  15     OK1LX         59  15
QSO:  7000 PH 2011-10-29 0101 IS0HQJ        59  15     US5IIM        59  16
QSO:  7000 PH 2011-10-29 0103 IS0HQJ        59  15     DD8SM         59  14
QSO:  7000 PH 2011-10-29 0105 IS0HQJ        59  15     SQ3VV         59  15
QSO:  7000 PH 2011-10-29 0107 IS0HQJ        59  15     VQ5X          59  08
QSO:  7000 PH 2011-10-29 0109 IS0HQJ        59  15     EI5GSB        59  14
QSO:  7000 PH 2011-10-29 0109 IS0HQJ        59  15     DL9GFB        59  14
QSO:  7000 PH 2011-10-29 0112 IS0HQJ        59  15     DK7FP         59  14
QSO:  7000 PH 2011-10-29 0112 IS0HQJ        59  15     EA7KB         59  14
QSO:  7000 PH 2011-10-29 0115 IS0HQJ        59  15     YQ5Q          59  20
QSO:  7000 PH 2011-10-29 0116 IS0HQJ        59  15     CS2P          59  14
QSO:  7000 PH 2011-10-29 0117 IS0HQJ        59  15     DK0XB         59  14
QSO:  7000 PH 2011-10-29 0117 IS0HQJ        59  15     YT9M          59  15
QSO:  7000 PH 2011-10-29 0118 IS0HQJ        59  15     UA4W          59  16
QSO:  7000 PH 2011-10-29 0118 IS0HQJ        59  15     RF9C          59  17
QSO:  7000 PH 2011-10-29 0120 IS0HQJ        59  15     OL1X          59  15
QSO:  7000 PH 2011-10-29 0121 IS0HQJ        59  15     YU1XX         59  15
QSO:  7000 PH 2011-10-29 0122 IS0HQJ        59  15     LZ1FJ         59  20
QSO:  7000 PH 2011-10-29 0125 IS0HQJ        59  15     DL8DAZ        59  14
QSO:  7000 PH 2011-10-29 0127 IS0HQJ        59  15     OT1S          59  14
QSO:  7000 PH 2011-10-29 0131 IS0HQJ        59  15     RT6A          59  16
QSO:  7000 PH 2011-10-29 0131 IS0HQJ        59  15     R7MM          59  16
QSO:  7000 PH 2011-10-29 0132 IS0HQJ        59  15     GJ2A          59  14
QSO:  7000 PH 2011-10-29 0132 IS0HQJ        59  15     UT7L          59  16
QSO:  7000 PH 2011-10-29 0133 IS0HQJ        59  15     EA1P          59  14
QSO:  7000 PH 2011-10-29 0135 IS0HQJ        59  15     CS0RCL        59  14
QSO:  7000 PH 2011-10-29 0136 IS0HQJ        59  15     SP9PDF        59  15
QSO:  7000 PH 2011-10-29 0137 IS0HQJ        59  15     UT3UZ         59  16
QSO:  7000 PH 2011-10-29 0137 IS0HQJ        59  15     UA3VFS        59  16
QSO:  7000 PH 2011-10-29 0138 IS0HQJ        59  15     SP9JZT        59  15
QSO:  7000 PH 2011-10-29 0141 IS0HQJ        59  15     OM5M          59  15
QSO:  7000 PH 2011-10-29 0142 IS0HQJ        59  15     SV1MO         59  20
QSO:  7000 PH 2011-10-29 0142 IS0HQJ        59  15     RZ3QZ         59  16
QSO:  7000 PH 2011-10-29 0143 IS0HQJ        59  15     OH1LEG        59  15
QSO:  7000 PH 2011-10-29 0143 IS0HQJ        59  15     DL2JX         59  14
QSO:  7000 PH 2011-10-29 0144 IS0HQJ        59  15     A65CA         59  21
QSO:  7000 PH 2011-10-29 0146 IS0HQJ        59  15     UY7MM         59  16
QSO:  7000 PH 2011-10-29 0147 IS0HQJ        59  15     LY2MM         59  15
QSO:  7000 PH 2011-10-29 0149 IS0HQJ        59  15     SN7H          59  15
QSO:  7000 PH 2011-10-29 0149 IS0HQJ        59  15     SO8N          59  15
QSO:  7000 PH 2011-10-29 0150 IS0HQJ        59  15     OH4A          59  15
QSO:  7000 PH 2011-10-29 0150 IS0HQJ        59  15     LY9A          59  15
QSO:  7000 PH 2011-10-29 0150 IS0HQJ        59  15     RL6M          59  16
QSO:  7000 PH 2011-10-29 0152 IS0HQJ        59  15     SP2QOT        59  15
QSO:  7000 PH 2011-10-29 0155 IS0HQJ        59  15     RW4WA         59  16
QSO:  7000 PH 2011-10-29 0157 IS0HQJ        59  15     SJ2W          59  14
QSO:  7000 PH 2011-10-29 0158 IS0HQJ        59  15     YO7LBX        59  20
QSO:  7000 PH 2011-10-29 0159 IS0HQJ        59  15     DL0K          59  14
QSO:  7000 PH 2011-10-29 0201 IS0HQJ        59  15     CR5R          59  14
QSO:  7000 PH 2011-10-29 0201 IS0HQJ        59  15     Z35W          59  15
