START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: HB9TOC
CLAIMED-SCORE: 694575
OPERATORS: HB9TOC
NAME: Daniel Caduff
CREATED-BY: RCKLog V3.23
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7068 PH 2011-10-29 0004 HB9TOC        59  14     UW5U          59  16     0
QSO:  7060 PH 2011-10-29 0010 HB9TOC        59  14     EE7L          59  14     0
QSO:  7070 PH 2011-10-29 0012 HB9TOC        59  14     R5GA          59  16     0
QSO:  7074 PH 2011-10-29 0013 HB9TOC        59  14     EE9Z          59  33     0
QSO:  7084 PH 2011-10-29 0014 HB9TOC        59  14     YO9HP         59  20     0
QSO:  7093 PH 2011-10-29 0019 HB9TOC        59  14     J48OV         59  20     0
QSO:  7102 PH 2011-10-29 0024 HB9TOC        59  14     SJ2W          59  14     0
QSO:  7105 PH 2011-10-29 0025 HB9TOC        59  14     RZ4FWW        59  16     0
QSO:  7111 PH 2011-10-29 0027 HB9TOC        59  14     EW8DD         59  16     0
QSO:  7123 PH 2011-10-29 0029 HB9TOC        59  14     4L0A          59  21     0
QSO:  7125 PH 2011-10-29 0029 HB9TOC        59  14     OH4A          59  15     0
QSO:  7136 PH 2011-10-29 0034 HB9TOC        59  14     YP9W          59  20     0
QSO:  7153 PH 2011-10-29 0040 HB9TOC        59  14     WE3C          59  05     0
QSO:  7160 PH 2011-10-29 0040 HB9TOC        59  14     ER4A          59  16     0
QSO:  3766 PH 2011-10-29 0042 HB9TOC        59  14     OJ0X          59  15     0
QSO:  7177 PH 2011-10-29 0047 HB9TOC        59  14     LZ9W          59  20     0
QSO:  7184 PH 2011-10-29 0048 HB9TOC        59  14     OH2BH         59  15     0
QSO:  7193 PH 2011-10-29 0048 HB9TOC        59  14     ED1R          59  14     0
QSO:  7193 PH 2011-10-29 0049 HB9TOC        59  14     ES5G          59  15     0
QSO:  7089 PH 2011-10-29 0051 HB9TOC        59  14     RN3F          59  16     0
QSO:  7097 PH 2011-10-29 0052 HB9TOC        59  14     KP4KE         59  08     0
QSO:  1830 PH 2011-10-29 0056 HB9TOC        59  14     HB0/HB9AON    59  14     0
QSO:  1830 PH 2011-10-29 0057 HB9TOC        59  14     HB9AWS        59  14     0
QSO:  3764 PH 2011-10-29 0100 HB9TOC        59  14     S51F          59  15     0
QSO:  3767 PH 2011-10-29 0100 HB9TOC        59  14     ED1R          59  14     0
QSO:  3772 PH 2011-10-29 0101 HB9TOC        59  14     DR1A          59  14     0
QSO:  3774 PH 2011-10-29 0102 HB9TOC        59  14     IQ8MD         59  15     0
QSO:  3777 PH 2011-10-29 0104 HB9TOC        59  14     SO2J          59  15     0
QSO:  3781 PH 2011-10-29 0105 HB9TOC        59  14     DF2UU         59  14     0
QSO:  3783 PH 2011-10-29 0106 HB9TOC        59  14     DF0HQ         59  14     0
QSO:  3786 PH 2011-10-29 0106 HB9TOC        59  14     SP3GEM        59  15     0
QSO:  3790 PH 2011-10-29 0109 HB9TOC        59  14     OH2BH         59  15     0
QSO:  3799 PH 2011-10-29 0110 HB9TOC        59  14     E7DX          59  15     0
QSO:  3758 PH 2011-10-29 0112 HB9TOC        59  14     IR4X          59  15     0
QSO:  3749 PH 2011-10-29 0113 HB9TOC        59  14     DP6T          59  14     0
QSO:  3745 PH 2011-10-29 0113 HB9TOC        59  14     DQ4W          59  14     0
QSO:  3741 PH 2011-10-29 0114 HB9TOC        59  14     9A1A          59  15     0
QSO:  3739 PH 2011-10-29 0115 HB9TOC        59  14     TM2T          59  14     0
QSO:  3736 PH 2011-10-29 0116 HB9TOC        59  14     DM0Y          59  14     0
QSO:  3730 PH 2011-10-29 0117 HB9TOC        59  14     OK7O          59  15     0
QSO:  3727 PH 2011-10-29 0119 HB9TOC        59  14     HG1S          59  15     0
QSO:  3722 PH 2011-10-29 0120 HB9TOC        59  14     OT5A          59  14     0
QSO:  3720 PH 2011-10-29 0121 HB9TOC        59  14     HB0/HB9AON    59  14     0
QSO:  3720 PH 2011-10-29 0130 HB9TOC        59  14     HB9AWS        59  14     0
QSO:  3718 PH 2011-10-29 0130 HB9TOC        59  14     IR3R          59  15     0
QSO:  3714 PH 2011-10-29 0132 HB9TOC        59  14     DJ5MW         59  14     0
QSO:  3710 PH 2011-10-29 0133 HB9TOC        59  14     F6KFV         59  14     0
QSO:  3705 PH 2011-10-29 0133 HB9TOC        59  14     GW4BLE        59  14     0
QSO:  3702 PH 2011-10-29 0135 HB9TOC        59  14     LY9A          59  15     0
QSO:  3693 PH 2011-10-29 0137 HB9TOC        59  14     LN8W          59  14     0
QSO:  3690 PH 2011-10-29 0138 HB9TOC        59  14     RL3A          59  16     0
QSO:  3687 PH 2011-10-29 0139 HB9TOC        59  14     F4GBW         59  14     0
QSO:  7134 PH 2011-10-29 0140 HB9TOC        59  14     OJ0X          59  15     0
QSO:  3682 PH 2011-10-29 0142 HB9TOC        59  14     YU3ZA         59  15     0
QSO:  3680 PH 2011-10-29 0142 HB9TOC        59  14     SP9KDA        59  15     0
QSO:  3676 PH 2011-10-29 0143 HB9TOC        59  14     UT7E          59  16     0
QSO:  3670 PH 2011-10-29 0144 HB9TOC        59  14     RU1A          59  16     0
QSO:  3666 PH 2011-10-29 0145 HB9TOC        59  14     F5BBD         59  14     0
QSO:  3664 PH 2011-10-29 0146 HB9TOC        59  14     S52ZW         59  15     0
QSO:  3660 PH 2011-10-29 0148 HB9TOC        59  14     YL2CI         59  15     0
QSO:  3657 PH 2011-10-29 0149 HB9TOC        59  14     SN6F          59  15     0
QSO:  3647 PH 2011-10-29 0151 HB9TOC        59  14     9A3B          59  15     0
QSO:  3645 PH 2011-10-29 0151 HB9TOC        59  14     OZ5GX         59  14     0
QSO:  3641 PH 2011-10-29 0152 HB9TOC        59  14     OQ5M          59  14     0
QSO:  7100 PH 2011-10-29 0152 HB9TOC        59  14     HB9AWS        59  14     0
QSO:  7099 PH 2011-10-29 0202 HB9TOC        59  14     PJ4T          59  09     0
QSO: 14245 PH 2011-10-29 0207 HB9TOC        59  14     VQ5X          59  08     0
QSO:  1830 PH 2011-10-29 0226 HB9TOC        59  14     ZA20QA        59  15     0
QSO:  1820 PH 2011-10-29 0227 HB9TOC        59  14     T70A          59  15     0
QSO:  1817 PH 2011-10-29 0228 HB9TOC        59  14     TM7F          59  14     0
QSO:  1825 PH 2011-10-29 0229 HB9TOC        59  14     LZ9W          59  20     0
QSO:  1827 PH 2011-10-29 0230 HB9TOC        59  14     CN2R          59  33     0
QSO:  1835 PH 2011-10-29 0231 HB9TOC        59  14     TK5KP         59  15     0
QSO:  1838 PH 2011-10-29 0233 HB9TOC        59  14     IV3UHL        59  15     0
QSO:  1841 PH 2011-10-29 0233 HB9TOC        59  14     OK1T          59  15     0
QSO:  1844 PH 2011-10-29 0235 HB9TOC        59  14     OT5A          59  14     0
QSO:  1846 PH 2011-10-29 0236 HB9TOC        59  14     IB6B          59  15     0
QSO:  1847 PH 2011-10-29 0236 HB9TOC        59  14     DP6T          59  14     0
QSO:  1849 PH 2011-10-29 0237 HB9TOC        59  14     I4FYF         59  15     0
QSO:  1852 PH 2011-10-29 0238 HB9TOC        59  14     OE9R          59  15     0
QSO:  1854 PH 2011-10-29 0238 HB9TOC        59  14     DF0HQ         59  14     0
QSO:  1858 PH 2011-10-29 0239 HB9TOC        59  14     DR1A          59  14     0
