START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DK0RX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 198940
OPERATORS: DL1GWS, DL1GBQ
NAME: Eberhard Gindele
SOAPBOX:
QSO:  1830 PH 2011-10-29 0003 DK0RX         59  14     DF0HQ         59  14     0
QSO:  1830 PH 2011-10-29 0006 DK0RX         59  14     LY7M          59  15     0
QSO:  1830 PH 2011-10-29 0007 DK0RX         59  14     OK6W          59  15     0
QSO:  1830 PH 2011-10-29 0008 DK0RX         59  14     PA0AGA        59  14     0
QSO:  1830 PH 2011-10-29 0009 DK0RX         59  14     OL1X          59  15     0
QSO:  1830 PH 2011-10-29 0010 DK0RX         59  14     DM4G          59  14     0
QSO:  1830 PH 2011-10-29 0011 DK0RX         59  14     GM3T          59  14     0
QSO:  1830 PH 2011-10-29 0013 DK0RX         59  14     9A1P          59  15     0
QSO:  1830 PH 2011-10-29 0015 DK0RX         59  14     HB0/HB9AON    59  14     0
QSO:  1830 PH 2011-10-29 0017 DK0RX         59  14     DK0OG         59  14     0
QSO:  1830 PH 2011-10-29 0018 DK0RX         59  14     DR1A          59  14     0
QSO:  1830 PH 2011-10-29 0020 DK0RX         59  14     I4FYF         59  15     0
QSO:  1830 PH 2011-10-29 0021 DK0RX         59  14     OT5A          59  14     0
QSO:  1830 PH 2011-10-29 0022 DK0RX         59  14     SP1GZF        59  15     0
QSO:  1830 PH 2011-10-29 0024 DK0RX         59  14     IZ6GSQ        59  15     0
QSO:  1830 PH 2011-10-29 0025 DK0RX         59  14     F5KAR         59  14     0
QSO:  1830 PH 2011-10-29 0029 DK0RX         59  14     OK1T          59  15     0
QSO:  1830 PH 2011-10-29 0032 DK0RX         59  14     TM1O          59  14     0
QSO:  1830 PH 2011-10-29 0037 DK0RX         59  14     LY5E          59  15     0
QSO:  1830 PH 2011-10-29 0037 DK0RX         59  14     LX0RL         59  14     0
QSO:  1830 PH 2011-10-29 0039 DK0RX         59  14     DG8AM         59  14     0
QSO:  1830 PH 2011-10-29 0041 DK0RX         59  14     DL1IAO        59  14     0
QSO:  3500 PH 2011-10-29 0043 DK0RX         59  14     9A1P          59  15     0
QSO:  3500 PH 2011-10-29 0045 DK0RX         59  14     SO2J          59  15     0
QSO:  3500 PH 2011-10-29 0046 DK0RX         59  14     IQ8MD         59  15     0
QSO:  3500 PH 2011-10-29 0047 DK0RX         59  14     DR1A          59  14     0
QSO:  3500 PH 2011-10-29 0049 DK0RX         59  14     S51F          59  15     0
QSO:  3500 PH 2011-10-29 0050 DK0RX         59  14     IR4X          59  15     0
QSO:  3500 PH 2011-10-29 0053 DK0RX         59  14     DQ4W          59  14     0
QSO:  3500 PH 2011-10-29 0054 DK0RX         59  14     9A1A          59  14     0
QSO:  3500 PH 2011-10-29 0055 DK0RX         59  14     OK7K          59  15     0
QSO:  3500 PH 2011-10-29 0056 DK0RX         59  14     HG1S          59  15     0
QSO:  3500 PH 2011-10-29 0058 DK0RX         59  14     HB0/HB9AON    59  14     0
QSO:  3500 PH 2011-10-29 0059 DK0RX         59  14     LY7A          59  15     0
QSO:  3500 PH 2011-10-29 0059 DK0RX         59  14     SQ9HZM        59  15     0
QSO:  3500 PH 2011-10-29 0101 DK0RX         59  14     GW4BLE        59  14     0
QSO:  3500 PH 2011-10-29 0102 DK0RX         59  14     OM5M          59  15     0
QSO:  3500 PH 2011-10-29 0105 DK0RX         59  14     YT4A          59  14     0
QSO:  3500 PH 2011-10-29 0107 DK0RX         59  14     F5BBD         59  14     0
QSO:  3500 PH 2011-10-29 0108 DK0RX         59  14     UA3VFS        59  16     0
QSO:  3500 PH 2011-10-29 0109 DK0RX         59  14     YT2T          59  15     0
QSO:  3500 PH 2011-10-29 0110 DK0RX         59  14     YL2SM         59  15     0
QSO:  3500 PH 2011-10-29 0112 DK0RX         59  14     J48CM         59  20     0
QSO:  3500 PH 2011-10-29 0113 DK0RX         59  14     UI4I          59  16     0
QSO:  3500 PH 2011-10-29 0115 DK0RX         59  14     9A3B          59  15     0
QSO:  3500 PH 2011-10-29 0117 DK0RX         59  14     IW2MZX        59  15     0
QSO:  3500 PH 2011-10-29 0118 DK0RX         59  14     SP5LS         59  15     0
QSO:  3500 PH 2011-10-29 0120 DK0RX         59  14     OL1X          59  15     0
QSO:  3500 PH 2011-10-29 0122 DK0RX         59  14     SP3GTS        59  15     0
QSO:  3500 PH 2011-10-29 0123 DK0RX         59  14     SN6F          59  15     0
QSO:  3500 PH 2011-10-29 0124 DK0RX         59  14     OM3IAG        59  15     0
QSO:  3500 PH 2011-10-29 0124 DK0RX         59  14     UW7F          59  16     0
QSO:  3500 PH 2011-10-29 0126 DK0RX         59  14     G5O           59  14     0
QSO:  3500 PH 2011-10-29 0126 DK0RX         59  14     SP1EG         59  15     0
QSO:  3500 PH 2011-10-29 0127 DK0RX         59  14     S52ZW         59  15     0
QSO:  3500 PH 2011-10-29 0128 DK0RX         59  14     EI8GQB        59  14     0
QSO:  3500 PH 2011-10-29 0130 DK0RX         59  14     DM0Y          59  14     0
QSO:  3500 PH 2011-10-29 0134 DK0RX         59  14     OM4AQP        59  15     0
QSO:  3500 PH 2011-10-29 0134 DK0RX         59  14     YL2CI         59  15     0
QSO:  3500 PH 2011-10-29 0134 DK0RX         59  14     OK2MG         59  15     0
QSO:  3500 PH 2011-10-29 0134 DK0RX         59  14     DO2TE         59  14     0
QSO:  3500 PH 2011-10-29 0137 DK0RX         59  14     S50XX         59  15     0
QSO:  3500 PH 2011-10-29 0138 DK0RX         59  14     ON7BS         59  14     0
QSO:  3500 PH 2011-10-29 0139 DK0RX         59  14     SK7OA         59  14     0
QSO:  3500 PH 2011-10-29 0140 DK0RX         59  14     M7A           59  14     0
QSO:  3500 PH 2011-10-29 0141 DK0RX         59  14     DK7FP         59  14     0
QSO:  3500 PH 2011-10-29 0144 DK0RX         59  14     RN4AA         59  16     0
QSO:  3500 PH 2011-10-29 0147 DK0RX         59  14     YT7DQ         59  15     0
QSO:  3500 PH 2011-10-29 0148 DK0RX         59  14     EV1R          59  16     0
QSO:  3500 PH 2011-10-29 0149 DK0RX         59  14     DL5NAM        59  14     0
QSO:  3500 PH 2011-10-29 0151 DK0RX         59  14     OQ5M          59  14     0
QSO:  3500 PH 2011-10-29 0153 DK0RX         59  14     OZ5GX         59  14     0
QSO:  3500 PH 2011-10-29 0155 DK0RX         59  14     LY1G          59  15     0
QSO:  3500 PH 2011-10-29 0156 DK0RX         59  14     YO9HP         59  20     0
QSO:  3500 PH 2011-10-29 0157 DK0RX         59  14     OM5FA         59  15     0
QSO:  3500 PH 2011-10-29 0200 DK0RX         59  14     SP5FKW        59  15     0
QSO:  3500 PH 2011-10-29 0201 DK0RX         59  14     RU1A          59  16     0
QSO:  3500 PH 2011-10-29 0202 DK0RX         59  14     F5KAR         59  14     0
QSO:  3500 PH 2011-10-29 0205 DK0RX         59  14     OL3R          59  15     0
QSO:  3500 PH 2011-10-29 0206 DK0RX         59  14     IR3R          59  14     0
QSO:  3500 PH 2011-10-29 0207 DK0RX         59  14     OK1WCF        59  15     0
QSO:  3500 PH 2011-10-29 0208 DK0RX         59  14     YP7P          59  15     0
QSO:  3500 PH 2011-10-29 0212 DK0RX         59  14     UU7J          59  16     0
QSO:  3500 PH 2011-10-29 0215 DK0RX         59  14     HG6N          59  15     0
QSO:  3500 PH 2011-10-29 0217 DK0RX         59  14     YU3ZA         59  15     0
QSO:  3500 PH 2011-10-29 0219 DK0RX         59  14     LZ9W          59  20     0
QSO:  3500 PH 2011-10-29 0221 DK0RX         59  14     MW0ZZK        59  14     0
QSO:  3500 PH 2011-10-29 0224 DK0RX         59  14     YO3RU         59  20     0
QSO:  3500 PH 2011-10-29 0227 DK0RX         59  14     DD5M          59  14     0
QSO:  3500 PH 2011-10-29 0228 DK0RX         59  14     OT1S          59  14     0
QSO:  3500 PH 2011-10-29 0232 DK0RX         59  14     EW1DO         59  16     0
QSO:  3500 PH 2011-10-29 0235 DK0RX         59  14     F4FFH         59  14     0
QSO:  3500 PH 2011-10-29 0240 DK0RX         59  14     OT5A          59  14     0
QSO:  3500 PH 2011-10-29 0242 DK0RX         59  14     HG7T          59  15     0
QSO:  3500 PH 2011-10-29 0243 DK0RX         59  14     OK7O          59  15     0
QSO:  3500 PH 2011-10-29 0244 DK0RX         59  14     LZ5R          59  20     0
QSO:  3500 PH 2011-10-29 0245 DK0RX         59  14     II9P          59  15     0
QSO:  3500 PH 2011-10-29 0251 DK0RX         59  14     LY9A          59  15     0
QSO:  3500 PH 2011-10-29 0256 DK0RX         59  14     LZ5K          59  20     0
QSO:  3500 PH 2011-10-29 0259 DK0RX         59  14     SP9XCN        59  15     0
QSO:  7000 PH 2011-10-29 0310 DK0RX         59  14     YP7P          59  20     0
QSO:  7000 PH 2011-10-29 0316 DK0RX         59  14     EW8DD         59  16     0
QSO:  7000 PH 2011-10-29 0318 DK0RX         59  14     ER4A          59  14     0
QSO:  7000 PH 2011-10-29 0320 DK0RX         59  14     UA9CDV        59  17     0
QSO:  7000 PH 2011-10-29 0324 DK0RX         59  14     RL3A          59  16     0
QSO:  7000 PH 2011-10-29 0325 DK0RX         59  14     UA5A          59  16     0
QSO:  7000 PH 2011-10-29 0326 DK0RX         59  14     UR5ZSU        59  16     0
QSO:  7000 PH 2011-10-29 0334 DK0RX         59  14     II9P          59  15     0
QSO:  7000 PH 2011-10-29 0343 DK0RX         59  14     J48OV         59  20     0
QSO:  7000 PH 2011-10-29 0346 DK0RX         59  14     EA5RC         59  14     0
QSO:  7000 PH 2011-10-29 0346 DK0RX         59  14     R5GA          59  16     0
QSO:  7000 PH 2011-10-29 0348 DK0RX         59  14     RN6HCW        59  16     0
QSO:  1830 PH 2011-10-29 0356 DK0RX         59  14     LZ9W          59  20     0
QSO:  1830 PH 2011-10-29 0358 DK0RX         59  14     HB9EE         59  14     0
QSO:  1830 PH 2011-10-29 0359 DK0RX         59  14     DF2DJ         59  14     0
QSO:  1830 PH 2011-10-29 0405 DK0RX         59  14     OJ0X          59  15     0
QSO:  1830 PH 2011-10-29 0412 DK0RX         59  14     OK2YT         59  15     0
QSO:  1830 PH 2011-10-29 0413 DK0RX         59  14     OK1WCF        59  15     0
QSO:  1830 PH 2011-10-29 0414 DK0RX         59  14     EB1WW         59  14     0
QSO:  1830 PH 2011-10-29 0415 DK0RX         59  14     OL5T          59  15     0
