START-OF-LOG: 3.0
CALLSIGN: GI0RQK
CLUB: None
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 3490568
OPERATORS: GI0RQK, GI4NKB, GI4DOH, GI7AXB
NAME: Colin Williamson
CREATED-BY: N1MM Logger V11.8.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7119 PH 2011-10-29 0004 GI0RQK        59  14     S58M          59  15     0
QSO:  7113 PH 2011-10-29 0007 GI0RQK        59  14     VE2ZV         59  05     0
QSO:  7130 PH 2011-10-29 0008 GI0RQK        59  14     K1LZ          59  05     0
QSO:  7096 PH 2011-10-29 0009 GI0RQK        59  14     T70A          59  15     0
QSO:  7084 PH 2011-10-29 0009 GI0RQK        59  14     OM7M          59  15     0
QSO:  7063 PH 2011-10-29 0011 GI0RQK        59  14     IR4X          59  15     0
QSO:  7141 PH 2011-10-29 0015 GI0RQK        59  14     N2RJ          59  05     0
QSO:  7145 PH 2011-10-29 0015 GI0RQK        59  14     S57DX         59  15     0
QSO:  7167 PH 2011-10-29 0020 GI0RQK        59  14     4O3A          59  15     0
QSO:  7176 PH 2011-10-29 0020 GI0RQK        59  14     SO8A          59  15     0
QSO:  7179 PH 2011-10-29 0020 GI0RQK        59  14     HG6N          59  15     0
QSO:  7187 PH 2011-10-29 0021 GI0RQK        59  14     9A1P          59  15     0
QSO:  7199 PH 2011-10-29 0022 GI0RQK        59  14     OE3K          59  15     0
QSO:  7168 PH 2011-10-29 0023 GI0RQK        59  14     S53M          59  15     0
QSO:  7163 PH 2011-10-29 0024 GI0RQK        59  14     US5D          59  16     0
QSO:  7162 PH 2011-10-29 0025 GI0RQK        59  14     IO5O          59  15     0
QSO:  7139 PH 2011-10-29 0026 GI0RQK        59  14     W2PV          59  05     0
QSO:  7134 PH 2011-10-29 0027 GI0RQK        59  14     CN3A          59  33     0
QSO:  7127 PH 2011-10-29 0027 GI0RQK        59  14     9A8M          59  15     0
QSO:  7116 PH 2011-10-29 0028 GI0RQK        59  14     YT7A          59  15     0
QSO:  7099 PH 2011-10-29 0029 GI0RQK        59  14     LN3Z          59  14     0
QSO:  7058 PH 2011-10-29 0030 GI0RQK        59  14     SP9XCN        59  15     0
QSO:  7053 PH 2011-10-29 0030 GI0RQK        59  14     YT1VP         59  15     0
QSO:  7051 PH 2011-10-29 0031 GI0RQK        59  14     IR3Z          59  15     0
QSO:  7042 PH 2011-10-29 0032 GI0RQK        59  14     VP5T          59  08     0
QSO:  7074 PH 2011-10-29 0034 GI0RQK        59  14     C37N          59  14     0
QSO:  7117 PH 2011-10-29 0038 GI0RQK        59  14     OM0M          59  15     0
QSO:  7127 PH 2011-10-29 0038 GI0RQK        59  14     S53MM         59  15     0
QSO:  7152 PH 2011-10-29 0040 GI0RQK        59  14     EB1WW         59  14     0
QSO:  7039 PH 2011-10-29 0044 GI0RQK        0   14     OH0V          59  15     0
QSO:  7051 PH 2011-10-29 0045 GI0RQK        59  14     S56X          59  15     0
QSO:  7091 PH 2011-10-29 0048 GI0RQK        59  14     WP2Z          59  08     0
QSO:  7132 PH 2011-10-29 0052 GI0RQK        59  14     IR5A          59  15     0
QSO:  7144 PH 2011-10-29 0054 GI0RQK        59  14     YT8A          59  15     0
QSO:  7148 PH 2011-10-29 0054 GI0RQK        59  14     CT1EWA        59  14     0
QSO:  7155 PH 2011-10-29 0055 GI0RQK        59  14     IO1T          59  15     0
QSO:  7081 PH 2011-10-29 0059 GI0RQK        59  14     CR3L          59  33     0
QSO:  7129 PH 2011-10-29 0101 GI0RQK        59  14     W3UA          59  05     0
QSO:  7069 PH 2011-10-29 0101 GI0RQK        59  14     RN6HCW        59  16     0
QSO:  7192 PH 2011-10-29 0103 GI0RQK        59  14     OM8A          59  15     0
QSO:  7174 PH 2011-10-29 0103 GI0RQK        59  14     IR2C          59  15     0
QSO:  7122 PH 2011-10-29 0105 GI0RQK        59  14     UU7J          59  16     0
QSO:  7055 PH 2011-10-29 0108 GI0RQK        59  14     PJ2T          59  09     0
QSO:  1860 PH 2011-10-29 0113 GI0RQK        59  14     DR1A          59  14     0
QSO:  1845 PH 2011-10-29 0122 GI0RQK        59  14     OT5A          59  14     0
QSO:  1854 PH 2011-10-29 0123 GI0RQK        59  14     DF0HQ         59  14     0
QSO:  1869 PH 2011-10-29 0124 GI0RQK        59  14     PA0AGA        59  14     0
QSO:  1881 PH 2011-10-29 0125 GI0RQK        59  14     OK7K          59  15     0
QSO:  1887 PH 2011-10-29 0125 GI0RQK        59  14     YL7X          59  15     0
QSO:  1894 PH 2011-10-29 0126 GI0RQK        59  14     OK6W          59  15     0
QSO:  1842 PH 2011-10-29 0128 GI0RQK        59  14     OK1T          59  15     0
QSO:  1889 PH 2011-10-29 0129 GI0RQK        59  14     9A1P          59  15     0
QSO:  1891 PH 2011-10-29 0130 GI0RQK        59  14     SM6FJY        59  14     0
QSO:  1877 PH 2011-10-29 0131 GI0RQK        59  14     DP3E          59  14     0
QSO:  1873 PH 2011-10-29 0132 GI0RQK        59  14     G3TBK         59  14     0
QSO:  1852 PH 2011-10-29 0134 GI0RQK        59  14     TM1O          59  14     0
QSO:  1823 PH 2011-10-29 0139 GI0RQK        59  14     LY5E          59  15     0
QSO:  1820 PH 2011-10-29 0139 GI0RQK        59  14     T70A          59  15     0
QSO:  1848 PH 2011-10-29 0140 GI0RQK        59  14     DP6T          59  14     0
QSO:  3745 PH 2011-10-29 0144 GI0RQK        59  14     DQ4W          59  14     0
QSO:  3748 PH 2011-10-29 0145 GI0RQK        59  14     OH8X          59  15     0
QSO:  7036 PH 2011-10-29 0146 GI0RQK        59  14     OH8X          59  15     0
QSO:  3767 PH 2011-10-29 0147 GI0RQK        59  14     ED1R          59  14     0
QSO:  3783 PH 2011-10-29 0148 GI0RQK        59  14     DF0HQ         59  14     0
QSO:  3729 PH 2011-10-29 0153 GI0RQK        59  14     C37N          59  14     0
QSO:  3765 PH 2011-10-29 0155 GI0RQK        59  14     DJ4PT         59  14     0
QSO:  3756 PH 2011-10-29 0156 GI0RQK        59  14     LN3Z          59  14     0
QSO:  3737 PH 2011-10-29 0157 GI0RQK        59  14     PA6V          59  14     0
QSO:  3734 PH 2011-10-29 0158 GI0RQK        59  14     OP4K          59  14     0
QSO:  3740 PH 2011-10-29 0159 GI0RQK        59  14     HG7T          59  15     0
QSO:  3724 PH 2011-10-29 0200 GI0RQK        59  14     DR1D          59  14     0
QSO:  3719 PH 2011-10-29 0201 GI0RQK        59  14     PI4DX         59  14     0
QSO:  3717 PH 2011-10-29 0202 GI0RQK        59  14     OK1WCF        59  15     0
QSO:  3714 PH 2011-10-29 0203 GI0RQK        59  14     HB0/SP7VC     59  14     0
QSO:  3614 PH 2011-10-29 0204 GI0RQK        59  14     SK7OA         59  14     0
QSO:  3627 PH 2011-10-29 0205 GI0RQK        59  14     YT7DQ         59  15     0
QSO:  3632 PH 2011-10-29 0206 GI0RQK        59  14     OL1X          59  15     0
QSO:  3679 PH 2011-10-29 0207 GI0RQK        59  14     F5KAR         59  14     0
QSO:  3695 PH 2011-10-29 0210 GI0RQK        59  14     F8FKJ         59  14     0
QSO:  3706 PH 2011-10-29 0211 GI0RQK        59  14     GW4BLE        59  14     0
QSO:  3762 PH 2011-10-29 0212 GI0RQK        59  14     9A7A          59  15     0
QSO:  3781 PH 2011-10-29 0213 GI0RQK        59  14     DP6T          59  14     0
QSO:  3793 PH 2011-10-29 0214 GI0RQK        59  14     IV3KFB        59  15     0
QSO:  3777 PH 2011-10-29 0215 GI0RQK        59  14     SO2J          59  15     0
QSO:  7043 PH 2011-10-29 0216 GI0RQK        59  14     SP9LJD        59  15     0
QSO:  7078 PH 2011-10-29 0218 GI0RQK        59  14     KP4KE         59  08     0
QSO:  7106 PH 2011-10-29 0221 GI0RQK        59  14     6Y9X          59  08     0
QSO:  7108 PH 2011-10-29 0228 GI0RQK        59  14     VY2ZM         59  05     0
QSO:  7120 PH 2011-10-29 0230 GI0RQK        59  14     IZ6ERS        59  15     0
QSO:  7124 PH 2011-10-29 0233 GI0RQK        59  14     4L0A          59  21     0
QSO:  7082 PH 2011-10-29 0234 GI0RQK        59  14     HB0/HB9AON    59  14     0
QSO:  7171 PH 2011-10-29 0238 GI0RQK        59  14     W3LPL         59  05     0
QSO:  7185 PH 2011-10-29 0239 GI0RQK        59  14     OE5T          59  15     0
QSO:  7186 PH 2011-10-29 0240 GI0RQK        59  14     HG7T          59  15     0
QSO:  7162 PH 2011-10-29 0242 GI0RQK        59  14     OM5M          59  15     0
QSO:  7145 PH 2011-10-29 0242 GI0RQK        59  14     HA9RT         59  15     0
QSO:  3812 PH 2011-10-29 0245 GI0RQK        59  14     W3LPL         59  05     0
QSO:  3646 PH 2011-10-29 0248 GI0RQK        59  14     DK0XB         59  14     0
QSO:  3655 PH 2011-10-29 0249 GI0RQK        59  14     G6T           59  14     0
