START-OF-LOG: 3.0
CALLSIGN: DL2CC
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 2371208
CLUB: SDXG
CONTEST: CQ-WW-SSB
CREATED-BY: WIN-TEST
LOCATION: DX
NAME: Frank Grossmann
OPERATORS: DL2CC
SOAPBOX: S/O AB LP ASSISTED - power: 100 watts.  First time low
SOAPBOX: power from DL - a good training.  Much harder than the big
SOAPBOX: pile ups from the DX places I've been to... Noticed a lot
SOAPBOX: of assisted stations and multi ops don't spot, just consume
SOAPBOX: spots, that should be changed!
QSO:  3608 PH 2011-10-29 0310 DL2CC         59  14     YL2CI         59  15     0
QSO:  3629 PH 2011-10-29 0312 DL2CC         59  14     OL1X          59  15     0
QSO:  3635 PH 2011-10-29 0313 DL2CC         59  14     LY2J          59  15     0
QSO:  3642 PH 2011-10-29 0314 DL2CC         59  14     MI0M          59  14     0
QSO:  3645 PH 2011-10-29 0314 DL2CC         59  14     DK0XB         59  14     0
QSO:  3647 PH 2011-10-29 0314 DL2CC         59  14     9A3B          59  15     0
QSO:  3651 PH 2011-10-29 0314 DL2CC         59  14     GM7R          59  14     0
QSO:  3655 PH 2011-10-29 0317 DL2CC         59  14     EA3GEG        59  14     0
QSO:  3666 PH 2011-10-29 0320 DL2CC         59  14     TK5KP         59  15     0
QSO:  3679 PH 2011-10-29 0320 DL2CC         59  14     SM6BGG        59  14     0
QSO:  3681 PH 2011-10-29 0321 DL2CC         59  14     TM2S          59  14     0
QSO:  3689 PH 2011-10-29 0321 DL2CC         59  14     S53M          59  15     0
QSO:  3693 PH 2011-10-29 0322 DL2CC         59  14     OL5T          59  15     0
QSO:  3700 PH 2011-10-29 0323 DL2CC         59  14     HI3TEJ        59  08     0
QSO:  3702 PH 2011-10-29 0324 DL2CC         59  14     EF8S          59  33     0
QSO:  3705 PH 2011-10-29 0324 DL2CC         59  14     GW4BLE        59  14     0
QSO:  3760 PH 2011-10-29 0329 DL2CC         59  14     YT4A          59  15     0
QSO:  3762 PH 2011-10-29 0329 DL2CC         59  14     OE3K          59  15     0
QSO:  3766 PH 2011-10-29 0329 DL2CC         59  14     HA8RM         59  15     0
QSO:  3770 PH 2011-10-29 0330 DL2CC         59  14     IR3Z          59  15     0
QSO:  3786 PH 2011-10-29 0331 DL2CC         59  14     LX7I          59  14     0
QSO:  3799 PH 2011-10-29 0333 DL2CC         59  14     OJ0X          59  15     0
QSO:  3803 PH 2011-10-29 0335 DL2CC         59  14     K1LZ          59  05     0
QSO:  3790 PH 2011-10-29 0336 DL2CC         59  14     ER4A          59  16     0
QSO:  1824 PH 2011-10-29 0343 DL2CC         59  14     LZ9W          59  20     0
QSO:  1837 PH 2011-10-29 0344 DL2CC         59  14     C37N          59  14     0
QSO:  1839 PH 2011-10-29 0344 DL2CC         59  14     DF2UU         59  14     0
QSO:  1844 PH 2011-10-29 0345 DL2CC         59  14     OT5A          59  14     0
QSO:  1846 PH 2011-10-29 0346 DL2CC         59  14     TM1O          59  14     0
QSO:  1856 PH 2011-10-29 0346 DL2CC         59  14     OK1T          59  15     0
QSO:  1860 PH 2011-10-29 0347 DL2CC         59  14     OJ0X          59  15     0
QSO:  1868 PH 2011-10-29 0347 DL2CC         59  14     9A1P          59  15     0
QSO:  1872 PH 2011-10-29 0348 DL2CC         59  14     LY5E          59  15     0
QSO:  1878 PH 2011-10-29 0349 DL2CC         59  14     LY7M          59  15     0
QSO:  1892 PH 2011-10-29 0350 DL2CC         59  14     DA0CA         59  14     0
QSO:  1894 PH 2011-10-29 0350 DL2CC         59  14     EB1WW         59  14     0
QSO:  1884 PH 2011-10-29 0351 DL2CC         59  14     OH6MW         59  15     0
QSO:  1873 PH 2011-10-29 0351 DL2CC         59  14     9A2AJ         59  15     0
QSO:  1876 PH 2011-10-29 0354 DL2CC         59  14     E73M          59  15     0
QSO:  1906 PH 2011-10-29 0355 DL2CC         59  14     HB0/HB9AON    59  14     0
QSO:  1915 PH 2011-10-29 0356 DL2CC         59  14     HG6C          59  15     0
