START-OF-LOG: 3.0
CALLSIGN: S58MU
CLUB: Slovenia Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 147870
OPERATORS: S58MU
NAME: Milan Pivk
CREATED-BY: N1MM Logger V10.12.10
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 160M
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  3709 PH 2011-10-29 1747 S58MU         59  15     IZ0TXZ        59  15
QSO:  1908 PH 2011-10-30 0521 S58MU         59  15     HB9H          59  14
QSO:  1903 PH 2011-10-30 0521 S58MU         59  15     OM6AL         59  15
QSO:  1894 PH 2011-10-30 0522 S58MU         59  15     OQ5M          59  14
QSO:  1831 PH 2011-10-30 0524 S58MU         59  15     TK5KP         59  15
QSO:  1870 PH 2011-10-30 0527 S58MU         59  15     LX7I          59  14
QSO:  3735 PH 2011-10-30 0529 S58MU         59  15     C37N          59  14
QSO:  3672 PH 2011-10-30 0530 S58MU         59  15     EE2W          59  14
QSO:  3810 PH 2011-10-30 0534 S58MU         59  15     W2PV          59  05
QSO:  3809 PH 2011-10-30 0535 S58MU         59  15     W2RE          59  05
QSO:  3799 PH 2011-10-30 0535 S58MU         59  15     ED1R          59  14
QSO:  3755 PH 2011-10-30 0539 S58MU         59  15     TM7F          59  14
QSO:  3750 PH 2011-10-30 0539 S58MU         59  15     OT5A          59  14
QSO:  3748 PH 2011-10-30 0540 S58MU         59  15     TM2B          59  14
QSO:  3724 PH 2011-10-30 0542 S58MU         59  15     EI9E          59  14
QSO:  3694 PH 2011-10-30 0544 S58MU         59  15     SN6G          59  15
QSO:  3817 PH 2011-10-30 0549 S58MU         59  15     WE3C          59  05
QSO:  3803 PH 2011-10-30 0551 S58MU         59  15     K3LR          59  05
QSO:  3691 PH 2011-10-30 0556 S58MU         59  15     GM4ZUK        59  14
QSO:  1867 PH 2011-10-30 0558 S58MU         59  15     PI4DX         59  14
QSO:  1848 PH 2011-10-30 0600 S58MU         59  15     IR2C          59  15
QSO:  1884 PH 2011-10-30 0601 S58MU         59  15     HB9EE         59  14
QSO:  1833 PH 2011-10-30 0602 S58MU         59  15     PA1NHZ        59  14
QSO:  3686 PH 2011-10-30 0607 S58MU         59  15     IQ1CN         59  15
QSO:  3655 PH 2011-10-30 0609 S58MU         59  15     OE1WJB        59  15
QSO:  3655 PH 2011-10-30 0610 S58MU         59  15     HA7YS         59  15
QSO:  3655 PH 2011-10-30 0612 S58MU         59  15     DP6T          59  14
QSO:  7073 PH 2011-10-30 0616 S58MU         59  15     S57DX         59  15
QSO:  7091 PH 2011-10-30 0617 S58MU         59  15     IO1T          59  15
QSO:  7119 PH 2011-10-30 0620 S58MU         59  15     VE3EJ         59  04
QSO:  7084 PH 2011-10-30 0622 S58MU         59  15     IQ0CV         59  15
QSO:  7170 PH 2011-10-30 0624 S58MU         59  15     W9RE          59  04
QSO:  7080 PH 2011-10-30 0813 S58MU         59  15     OE5T          59  15
QSO:  7086 PH 2011-10-30 0813 S58MU         59  15     S56X          59  15
QSO:  7089 PH 2011-10-30 0814 S58MU         59  15     OE7AJT        59  15
QSO:  7147 PH 2011-10-30 0817 S58MU         59  15     5Q1A          59  14
QSO:  7094 PH 2011-10-30 0823 S58MU         59  15     DJ8OG         59  14
QSO:  7094 PH 2011-10-30 0823 S58MU         59  15     DL3RCG        59  14
QSO:  7094 PH 2011-10-30 0823 S58MU         59  15     DL2KWA        59  14
QSO:  7094 PH 2011-10-30 0824 S58MU         59  15     OM6TX         59  15
QSO:  7094 PH 2011-10-30 0825 S58MU         59  15     DL2XB         59  14
QSO:  7094 PH 2011-10-30 0825 S58MU         59  15     YQ5Q          59  20
QSO:  7094 PH 2011-10-30 0825 S58MU         59  15     OK8ACS        59  15
QSO:  7094 PH 2011-10-30 0826 S58MU         59  15     OK2KWS        59  15
QSO:  7094 PH 2011-10-30 0826 S58MU         59  15     SP3HBF        59  15
QSO:  7094 PH 2011-10-30 0828 S58MU         59  15     DL1LOD        59  14
QSO:  7094 PH 2011-10-30 0829 S58MU         59  15     SP5ICS        59  15
QSO:  7094 PH 2011-10-30 0830 S58MU         59  15     OK1BLU        59  15
QSO:  7094 PH 2011-10-30 0832 S58MU         59  15     OH8A          59  15
QSO:  7094 PH 2011-10-30 0832 S58MU         59  15     UT5PY         59  16
QSO:  7094 PH 2011-10-30 0832 S58MU         59  15     SP3J          59  15
QSO:  7094 PH 2011-10-30 0836 S58MU         59  15     IZ5IMD        59  15
QSO:  7094 PH 2011-10-30 0837 S58MU         59  15     DL9FB         59  14
QSO:  7094 PH 2011-10-30 0838 S58MU         59  15     SP2SWR        59  15
QSO:  7094 PH 2011-10-30 0838 S58MU         59  15     DM3KXL        59  14
QSO:  7094 PH 2011-10-30 0839 S58MU         59  15     DL3BY         59  14
QSO:  7094 PH 2011-10-30 0841 S58MU         59  15     HB9AWS        59  14
QSO:  7094 PH 2011-10-30 0841 S58MU         59  15     OK1LO         59  15
QSO:  7094 PH 2011-10-30 0842 S58MU         59  15     YT1MZ         59  15
QSO:  7094 PH 2011-10-30 0843 S58MU         59  15     9A2VR         59  15
QSO:  7094 PH 2011-10-30 0844 S58MU         59  15     SQ7OFB        59  15
QSO:  7094 PH 2011-10-30 0845 S58MU         59  15     DF1ASG        59  14
QSO:  7094 PH 2011-10-30 0846 S58MU         59  15     OM3CDN        59  15
QSO:  7094 PH 2011-10-30 0848 S58MU         59  15     YT1ZW         59  15
QSO:  7094 PH 2011-10-30 0849 S58MU         59  15     IZ7SGQ        59  15
QSO:  7094 PH 2011-10-30 0850 S58MU         59  15     IZ1GJH        59  15
QSO:  7094 PH 2011-10-30 0850 S58MU         59  15     S59DGO        59  15
QSO:  7094 PH 2011-10-30 0852 S58MU         59  15     S52WW         59  15
QSO:  7094 PH 2011-10-30 0853 S58MU         59  15     DK0RX         59  14
QSO:  7094 PH 2011-10-30 0854 S58MU         59  15     DL5RU         59  14
QSO:  7094 PH 2011-10-30 0854 S58MU         59  15     DH1PAL        59  14
QSO:  7094 PH 2011-10-30 0855 S58MU         59  15     E71AVW        59  15
QSO:  7094 PH 2011-10-30 0857 S58MU         59  15     DR15ZBAY      59  14
QSO:  7094 PH 2011-10-30 0858 S58MU         59  15     OK2BRS        59  15
QSO:  7094 PH 2011-10-30 0858 S58MU         59  15     DK3WM         59  14
QSO:  7094 PH 2011-10-30 0859 S58MU         59  15     OZ1ZD         59  14
QSO:  7094 PH 2011-10-30 0859 S58MU         59  15     LY8O          59  15
QSO:  7094 PH 2011-10-30 0900 S58MU         59  15     IZ2LTW        59  15
QSO:  7094 PH 2011-10-30 0900 S58MU         59  15     OK1UG         59  15
QSO:  7094 PH 2011-10-30 0901 S58MU         59  15     HB0/HB9AON    59  14
QSO:  7094 PH 2011-10-30 0901 S58MU         59  15     YU0W          59  15
QSO:  7094 PH 2011-10-30 0903 S58MU         59  15     PA5VK         59  14
QSO:  7094 PH 2011-10-30 0904 S58MU         59  15     OK/LZ3SF      59  15
QSO:  7094 PH 2011-10-30 0904 S58MU         59  15     OR2R          59  14
QSO:  7094 PH 2011-10-30 0907 S58MU         59  15     IK6XOU        59  15
QSO:  7094 PH 2011-10-30 0908 S58MU         59  15     HB9TLG        59  14
QSO:  7094 PH 2011-10-30 0908 S58MU         59  15     IZ2LPH        59  15
QSO:  7094 PH 2011-10-30 0909 S58MU         59  15     DL8YR         59  14
QSO:  7094 PH 2011-10-30 0909 S58MU         59  15     HB9DHG        59  14
QSO:  7094 PH 2011-10-30 0909 S58MU         59  15     DL0WH         59  14
QSO:  7094 PH 2011-10-30 0910 S58MU         59  15     IR7R          59  15
QSO:  7094 PH 2011-10-30 0910 S58MU         59  15     SP3POZ        59  15
QSO:  7094 PH 2011-10-30 0910 S58MU         59  15     DG1DRS        59  14
QSO:  7094 PH 2011-10-30 0911 S58MU         59  15     DK2CX         59  14
QSO:  7094 PH 2011-10-30 0915 S58MU         59  15     HB9JCI        59  14
QSO:  7094 PH 2011-10-30 0917 S58MU         59  15     DL6FAX        59  14
QSO:  7094 PH 2011-10-30 0918 S58MU         59  15     OM3R          59  15
QSO: 14112 PH 2011-10-30 0921 S58MU         59  15     LY8O          59  15
QSO: 14116 PH 2011-10-30 0922 S58MU         59  15     SN0WFF        59  15
QSO: 14321 PH 2011-10-30 0926 S58MU         59  15     OG2A          59  15
QSO: 14315 PH 2011-10-30 0926 S58MU         59  15     EE2K          59  14
QSO: 14284 PH 2011-10-30 0928 S58MU         59  15     GM0BKC        59  14
QSO: 14271 PH 2011-10-30 0929 S58MU         59  15     C37N          59  14
QSO: 14222 PH 2011-10-30 0931 S58MU         59  15     ON6BR         59  14
QSO: 14211 PH 2011-10-30 0931 S58MU         59  15     EA5URT        59  14
QSO: 14200 PH 2011-10-30 0932 S58MU         59  15     EC6AAE        59  14
QSO: 14170 PH 2011-10-30 1016 S58MU         59  15     EB1WW         59  14
QSO: 14214 PH 2011-10-30 1018 S58MU         59  15     PA7AL         59  14
QSO: 14224 PH 2011-10-30 1019 S58MU         59  15     TM1O          59  14
QSO: 14235 PH 2011-10-30 1020 S58MU         59  15     EE5I          59  14
QSO: 14242 PH 2011-10-30 1020 S58MU         59  15     OG73X         59  15
QSO: 14261 PH 2011-10-30 1021 S58MU         59  15     IR9Y          59  15
QSO: 14264 PH 2011-10-30 1021 S58MU         59  15     SN7H          59  15
QSO: 14311 PH 2011-10-30 1024 S58MU         59  15     Z37M          59  15
QSO: 14330 PH 2011-10-30 1026 S58MU         59  15     SV1JGX        59  20
QSO: 14342 PH 2011-10-30 1026 S58MU         59  15     EE2W          59  14
QSO: 28401 PH 2011-10-30 1027 S58MU         59  15     A65BP         59  21
QSO: 28377 PH 2011-10-30 1028 S58MU         59  15     UA4W          59  16
QSO: 28460 PH 2011-10-30 1029 S58MU         59  15     RT9J          59  17
QSO: 28481 PH 2011-10-30 1030 S58MU         59  15     LA6KOA        59  14
QSO: 28466 PH 2011-10-30 1031 S58MU         59  15     YM7KA         59  20
QSO: 21165 PH 2011-10-30 1035 S58MU         59  15     GI5K          59  14
QSO: 21194 PH 2011-10-30 1036 S58MU         59  15     UA1AFT        59  16
QSO: 21209 PH 2011-10-30 1036 S58MU         59  15     ED1R          59  14
QSO: 21361 PH 2011-10-30 1038 S58MU         59  15     OJ0X          59  15
QSO: 21278 PH 2011-10-30 1040 S58MU         59  15     CR6K          59  14
QSO: 21250 PH 2011-10-30 1040 S58MU         59  15     LA7GNA        59  14
QSO: 21208 PH 2011-10-30 1042 S58MU         59  15     ED1WW         59  14
QSO: 21148 PH 2011-10-30 1113 S58MU         59  15     A73A          59  21
QSO: 21137 PH 2011-10-30 1113 S58MU         59  15     SV9COL        59  20
QSO: 21187 PH 2011-10-30 1114 S58MU         59  15     EB1WW         59  14
QSO: 21205 PH 2011-10-30 1115 S58MU         59  15     EC7JA         59  14
QSO: 14128 PH 2011-10-30 1119 S58MU         59  15     TA2/DL7BC     59  20
QSO: 14131 PH 2011-10-30 1120 S58MU         59  15     VE2IM         59  02
QSO: 14150 PH 2011-10-30 1121 S58MU         59  15     K3LR          59  05
QSO: 14291 PH 2011-10-30 1226 S58MU         59  15     IF9A          59  15
QSO: 14159 PH 2011-10-30 1227 S58MU         59  15     SG0X          59  14
QSO: 14234 PH 2011-10-30 1230 S58MU         59  15     PD3MDM        59  14
QSO: 14260 PH 2011-10-30 1231 S58MU         59  15     EB3CW         59  14
QSO:  7130 PH 2011-10-30 1238 S58MU         59  15     OZ1FJB        59  14
QSO:  7130 PH 2011-10-30 1238 S58MU         59  15     IN3AUD        59  15
QSO:  7102 PH 2011-10-30 1248 S58MU         59  15     IZ4ORO        59  15
QSO:  7130 PH 2011-10-30 1253 S58MU         59  15     DM5JL         59  14
QSO:  7130 PH 2011-10-30 1254 S58MU         59  15     DL8AAM        59  14
QSO:  7130 PH 2011-10-30 1254 S58MU         59  15     9A5AMC        59  15
QSO: 14000 PH 2011-10-30 1405 S58MU         59  15     PD2J          59  14
QSO: 14000 PH 2011-10-30 1405 S58MU         59  15     RM9RZ         59  17
QSO: 14000 PH 2011-10-30 1405 S58MU         59  15     PF9A          59  14
QSO: 14000 PH 2011-10-30 1406 S58MU         59  15     DJ0MCZ        59  14
QSO: 14000 PH 2011-10-30 1407 S58MU         59  15     ON3AI         59  14
QSO: 14000 PH 2011-10-30 1407 S58MU         59  15     LA2HFA        59  14
QSO: 14000 PH 2011-10-30 1407 S58MU         59  15     YO8SSB        59  20
QSO: 14000 PH 2011-10-30 1408 S58MU         59  15     F4ASK         59  14
QSO: 14000 PH 2011-10-30 1408 S58MU         59  15     PE2K          59  14
QSO: 14000 PH 2011-10-30 1409 S58MU         59  15     M6LKS         59  14
QSO: 14000 PH 2011-10-30 1409 S58MU         59  15     UI9I          59  18
QSO: 14000 PH 2011-10-30 1410 S58MU         59  15     EI4GNB        59  14
QSO: 14000 PH 2011-10-30 1410 S58MU         59  15     DL1AL         59  14
QSO: 14000 PH 2011-10-30 1411 S58MU         59  15     LZ1RA         59  20
QSO: 14000 PH 2011-10-30 1412 S58MU         59  15     F4FYG         59  14
QSO: 14000 PH 2011-10-30 1412 S58MU         59  15     OH5GIO        59  15
QSO: 14000 PH 2011-10-30 1413 S58MU         59  15     LZ9W          59  20
QSO: 14000 PH 2011-10-30 1413 S58MU         59  15     SQ1PTO        59  15
QSO: 14000 PH 2011-10-30 1413 S58MU         59  15     PA3HGP        59  14
QSO: 14000 PH 2011-10-30 1414 S58MU         59  15     SN6F          59  15
QSO: 14000 PH 2011-10-30 1414 S58MU         59  15     PD1ANI        59  14
QSO: 14000 PH 2011-10-30 1414 S58MU         59  15     VE3AD         59  04
QSO: 14000 PH 2011-10-30 1415 S58MU         59  15     SQ9ANS        59  15
QSO: 14000 PH 2011-10-30 1415 S58MU         59  15     DL9ZP         59  14
QSO: 14000 PH 2011-10-30 1416 S58MU         59  15     SQ3VV         59  15
QSO: 14000 PH 2011-10-30 1418 S58MU         59  15     OR2F          59  14
QSO: 14000 PH 2011-10-30 1418 S58MU         59  15     DL9LM         59  14
QSO: 14000 PH 2011-10-30 1418 S58MU         59  15     PE1DGM        59  14
QSO: 14000 PH 2011-10-30 1419 S58MU         59  15     IT9LED        59  15
QSO: 14000 PH 2011-10-30 1419 S58MU         59  15     DG2JA         59  14
QSO: 14000 PH 2011-10-30 1419 S58MU         59  15     YT2SMS        59  15
QSO: 14000 PH 2011-10-30 1421 S58MU         59  15     IZ7PDX        59  15
QSO: 14000 PH 2011-10-30 1421 S58MU         59  15     EA1YW         59  14
QSO: 14000 PH 2011-10-30 1422 S58MU         59  15     LA8OM         59  14
QSO: 14000 PH 2011-10-30 1422 S58MU         59  15     G3FNZ         59  14
QSO: 14000 PH 2011-10-30 1424 S58MU         59  15     ED2A          59  14
QSO: 14000 PH 2011-10-30 1424 S58MU         59  15     G4SGI         59  14
QSO: 28000 PH 2011-10-30 1425 S58MU         59  15     N9AU          59  04
QSO: 28000 PH 2011-10-30 1426 S58MU         59  15     WA3NGU        59  05
QSO: 28000 PH 2011-10-30 1426 S58MU         59  15     CX1DP         59  13
QSO: 28000 PH 2011-10-30 1427 S58MU         59  15     KT0P          59  05
QSO: 28000 PH 2011-10-30 1427 S58MU         59  15     W1GUD         59  05
QSO: 28000 PH 2011-10-30 1428 S58MU         59  15     W3LL          59  05
QSO: 28000 PH 2011-10-30 1428 S58MU         59  15     KG5VK         59  04
QSO: 28000 PH 2011-10-30 1428 S58MU         59  15     WK4P          59  05
QSO: 28000 PH 2011-10-30 1429 S58MU         59  15     K4CIA         59  05
QSO: 28000 PH 2011-10-30 1429 S58MU         59  15     K2GN          59  05
QSO: 28000 PH 2011-10-30 1429 S58MU         59  15     W9VQ          59  04
QSO: 28000 PH 2011-10-30 1429 S58MU         59  15     W3WN          59  05
QSO: 28000 PH 2011-10-30 1430 S58MU         59  15     N9ZM          59  04
QSO: 28000 PH 2011-10-30 1430 S58MU         59  15     VE3YF         59  04
QSO: 28000 PH 2011-10-30 1430 S58MU         59  15     P33W          59  20
QSO: 28000 PH 2011-10-30 1430 S58MU         59  15     K3LR          59  05
QSO: 28000 PH 2011-10-30 1431 S58MU         59  15     K2PLF         59  05
QSO: 28000 PH 2011-10-30 1431 S58MU         59  15     W2YC          59  05
QSO: 28000 PH 2011-10-30 1432 S58MU         59  15     EC5CSW        59  14
QSO: 28000 PH 2011-10-30 1432 S58MU         59  15     WX4US         59  05
QSO: 28000 PH 2011-10-30 1432 S58MU         59  15     KC1XX         59  05
QSO: 28000 PH 2011-10-30 1432 S58MU         59  15     WJ2D          59  05
QSO: 28000 PH 2011-10-30 1433 S58MU         59  15     WE9R          59  04
QSO: 28000 PH 2011-10-30 1433 S58MU         59  15     RM6J          59  16
QSO: 28000 PH 2011-10-30 1433 S58MU         59  15     W5CT          59  04
QSO: 28000 PH 2011-10-30 1434 S58MU         59  15     N8UM          59  04
QSO: 28000 PH 2011-10-30 1435 S58MU         59  15     TK4LS         59  15
QSO: 28000 PH 2011-10-30 1435 S58MU         59  15     W8CZN         59  04
QSO: 28000 PH 2011-10-30 1435 S58MU         59  15     NW2K          59  05
QSO: 28000 PH 2011-10-30 1435 S58MU         59  15     W5GN          59  04
QSO: 28000 PH 2011-10-30 1436 S58MU         59  15     N9WKW         59  04
QSO: 28000 PH 2011-10-30 1436 S58MU         59  15     KB1EFS        59  05
QSO: 28000 PH 2011-10-30 1437 S58MU         59  15     W8KHP         59  04
QSO: 28000 PH 2011-10-30 1438 S58MU         59  15     N1WR          59  05
QSO: 28000 PH 2011-10-30 1438 S58MU         59  15     AG5Z          59  04
QSO: 28000 PH 2011-10-30 1439 S58MU         59  15     KD9ST         59  04
QSO: 28000 PH 2011-10-30 1439 S58MU         59  15     9A6B          59  15
QSO: 28000 PH 2011-10-30 1440 S58MU         59  15     W0GHZ         59  04
QSO: 28000 PH 2011-10-30 1440 S58MU         59  15     K4UTE         59  05
QSO: 28000 PH 2011-10-30 1441 S58MU         59  15     LU4FM         59  13
QSO: 28000 PH 2011-10-30 1441 S58MU         59  15     W1RZF         59  05
QSO: 28000 PH 2011-10-30 1442 S58MU         59  15     AA8LL         59  04
QSO: 28000 PH 2011-10-30 1442 S58MU         59  15     KB1H          59  05
QSO: 28000 PH 2011-10-30 1442 S58MU         59  15     W9RE          59  04
QSO: 28000 PH 2011-10-30 1443 S58MU         59  15     CX3AL         59  13
QSO: 28000 PH 2011-10-30 1443 S58MU         59  15     WB2ZDD        59  05
QSO: 28000 PH 2011-10-30 1444 S58MU         59  15     VE3HG         59  04
QSO: 28000 PH 2011-10-30 1444 S58MU         59  15     K1KO          59  05
QSO: 28000 PH 2011-10-30 1444 S58MU         59  15     K3SOM         59  05
QSO: 28000 PH 2011-10-30 1445 S58MU         59  15     W8EVB         59  04
QSO: 28000 PH 2011-10-30 1445 S58MU         59  15     WY5I          59  05
QSO: 28000 PH 2011-10-30 1446 S58MU         59  15     VE3TG         59  04
QSO: 28000 PH 2011-10-30 1446 S58MU         59  15     K8MU          59  04
QSO: 28000 PH 2011-10-30 1446 S58MU         59  15     W8TM          59  04
QSO: 28000 PH 2011-10-30 1446 S58MU         59  15     K7CS          59  05
QSO: 28000 PH 2011-10-30 1447 S58MU         59  15     K3TCU         59  05
QSO: 28000 PH 2011-10-30 1447 S58MU         59  15     KB8TL         59  04
QSO: 28000 PH 2011-10-30 1448 S58MU         59  15     AB9KZ         59  04
QSO: 28000 PH 2011-10-30 1448 S58MU         59  15     K4TEC         59  05
QSO: 28000 PH 2011-10-30 1448 S58MU         59  15     N5DO          59  04
QSO: 28000 PH 2011-10-30 1448 S58MU         59  15     VA3EC         59  04
QSO: 28000 PH 2011-10-30 1449 S58MU         59  15     N4ZC          59  05
QSO: 28000 PH 2011-10-30 1449 S58MU         59  15     AA9RN         59  04
QSO: 28000 PH 2011-10-30 1449 S58MU         59  15     W8OHT         59  05
QSO: 28000 PH 2011-10-30 1450 S58MU         59  15     VE3RYI        59  04
QSO: 28000 PH 2011-10-30 1450 S58MU         59  15     N3MK          59  05
QSO: 28000 PH 2011-10-30 1450 S58MU         59  15     K1ZZI         59  05
QSO: 28000 PH 2011-10-30 1450 S58MU         59  15     NQ4I          59  05
QSO: 28000 PH 2011-10-30 1450 S58MU         59  15     N9MW          59  04
QSO: 28000 PH 2011-10-30 1451 S58MU         59  15     VE6WQ         59  04
QSO: 28000 PH 2011-10-30 1451 S58MU         59  15     WA3AER        59  05
QSO: 28000 PH 2011-10-30 1451 S58MU         59  15     AE5JD         59  04
QSO: 28000 PH 2011-10-30 1452 S58MU         59  15     N3TB          59  05
QSO: 28000 PH 2011-10-30 1452 S58MU         59  15     W8MJ          59  04
QSO: 28000 PH 2011-10-30 1452 S58MU         59  15     W3KB          59  05
QSO: 28000 PH 2011-10-30 1452 S58MU         59  15     WA9LT         59  04
QSO: 28000 PH 2011-10-30 1452 S58MU         59  15     W4PBG         59  05
QSO: 28000 PH 2011-10-30 1453 S58MU         59  15     WB8TLI        59  04
QSO: 28000 PH 2011-10-30 1453 S58MU         59  15     WE4RON        59  05
QSO: 28000 PH 2011-10-30 1454 S58MU         59  15     CM8AKD        59  08
QSO: 28000 PH 2011-10-30 1454 S58MU         59  15     W9XT          59  04
QSO: 28000 PH 2011-10-30 1454 S58MU         59  15     K6EID         59  05
QSO: 28000 PH 2011-10-30 1454 S58MU         59  15     K5UA          59  04
QSO: 28000 PH 2011-10-30 1454 S58MU         59  15     LY6A          59  15
QSO: 28000 PH 2011-10-30 1455 S58MU         59  15     WA4MAE        59  05
QSO: 28000 PH 2011-10-30 1455 S58MU         59  15     DF2NU         59  14
QSO: 28000 PH 2011-10-30 1455 S58MU         59  15     KE5LQ         59  04
QSO: 28000 PH 2011-10-30 1456 S58MU         59  15     W3GM          59  05
QSO: 28000 PH 2011-10-30 1456 S58MU         59  15     NN3RP         59  05
QSO: 28000 PH 2011-10-30 1456 S58MU         59  15     WW3Y          59  05
QSO: 28000 PH 2011-10-30 1457 S58MU         59  15     WA8FRE        59  04
QSO: 28000 PH 2011-10-30 1457 S58MU         59  15     KZ5JE         59  05
QSO: 28000 PH 2011-10-30 1457 S58MU         59  15     KS1J          59  05
QSO: 28000 PH 2011-10-30 1458 S58MU         59  15     DF5MA         59  14
QSO: 28000 PH 2011-10-30 1458 S58MU         59  15     K9IMM         59  04
QSO: 28000 PH 2011-10-30 1458 S58MU         59  15     AI4RC         59  05
QSO: 28000 PH 2011-10-30 1459 S58MU         59  15     W3OA          59  05
QSO: 28000 PH 2011-10-30 1500 S58MU         59  15     K5IID         59  04
QSO: 28000 PH 2011-10-30 1500 S58MU         59  15     N1DG          59  05
QSO: 28000 PH 2011-10-30 1500 S58MU         59  15     W4GDG         59  05
QSO: 28000 PH 2011-10-30 1501 S58MU         59  15     PY2DN         59  11
QSO: 28000 PH 2011-10-30 1502 S58MU         59  15     N4DJ          59  05
QSO: 28000 PH 2011-10-30 1502 S58MU         59  15     N8XQM         59  04
QSO: 28000 PH 2011-10-30 1504 S58MU         59  15     K6LL          59  03
QSO: 28000 PH 2011-10-30 1504 S58MU         59  15     K5KG          59  05
QSO: 28000 PH 2011-10-30 1505 S58MU         59  15     K9MY          59  04
