START-OF-LOG: 3.0
CALLSIGN: OK2UGG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
Category-Assisted: NON-ASSISTED
CLAIMED-SCORE: 10509
CLUB:
CONTEST: CQ-WW-SSB
CREATED-BY: tucnak2 2.44 edited
NAME: Jiri Petr
OPERATORS: OK2UGG
SOAPBOX: Transceiver IC-706MKIIG (Power 100 Watts)
SOAPBOX: Antenna LW-20m  80-10m
QSO:  14200 PH 2011-10-29 0555 OK2UGG 59 15 RN6HCW  59 16 0
QSO:  14200 PH 2011-10-29 0609 OK2UGG 59 15 UT5IZO  59 16 0
QSO:  14200 PH 2011-10-29 0612 OK2UGG 59 15 4X2M    59 20 0
QSO:  14200 PH 2011-10-29 0616 OK2UGG 59 15 YM7KA   59 20 0
QSO:  14200 PH 2011-10-29 0617 OK2UGG 59 15 US1I    59 16 0
QSO:  14200 PH 2011-10-29 0619 OK2UGG 59 15 OJ0X    59 15 0
QSO:  21200 PH 2011-10-29 0625 OK2UGG 59 15 UA6YE   59 16 0
QSO:  21200 PH 2011-10-29 0626 OK2UGG 59 15 UU7J    59 16 0
QSO:  21200 PH 2011-10-29 0636 OK2UGG 59 15 JA0JHA  59 25 0
QSO:   3700 PH 2011-10-29 2112 OK2UGG 59 15 IQ8MD   59 15 0
QSO:   3700 PH 2011-10-29 2113 OK2UGG 59 15 DJ1AA   59 14 0
QSO:   3700 PH 2011-10-29 2119 OK2UGG 59 15 LY7A    59 15 0
QSO:   3700 PH 2011-10-29 2121 OK2UGG 59 15 SP5FKW  59 15 0
QSO:   3700 PH 2011-10-29 2130 OK2UGG 59 15 9A7A    59 15 0
QSO:   7100 PH 2011-10-29 2140 OK2UGG 59 15 C37N    59 14 0
QSO:  14200 PH 2011-10-30 0510 OK2UGG 59 15 TC2T    59 20 0
QSO:  14200 PH 2011-10-30 0514 OK2UGG 59 15 SX5P    59 20 0
QSO:  14200 PH 2011-10-30 0527 OK2UGG 59 15 A73A    59 21 0
QSO:  21200 PH 2011-10-30 0541 OK2UGG 59 15 RT6A    59 16 0
QSO:  21200 PH 2011-10-30 0549 OK2UGG 59 15 C4Z     59 20 0
QSO:  21200 PH 2011-10-30 0706 OK2UGG 59 15 C5A     59 35 0
QSO:  14200 PH 2011-10-30 0746 OK2UGG 59 15 YO3CZW  59 20 0
QSO:  14200 PH 2011-10-30 0752 OK2UGG 59 15 SZ1A    59 20 0
QSO:  14200 PH 2011-10-30 0804 OK2UGG 59 15 IT9LED  59 15 0
QSO:  14200 PH 2011-10-30 0805 OK2UGG 59 15 IT9/LY5W 59  15 0
QSO:  14200 PH 2011-10-30 0806 OK2UGG 59 15 ES5G    59 15 0
QSO:  14200 PH 2011-10-30 0808 OK2UGG 59 15 F4ARM   59 14 0
QSO:  14200 PH 2011-10-30 0812 OK2UGG 59 15 EW8DD   59 16 0
QSO:  14200 PH 2011-10-30 0814 OK2UGG 59 15 RT5Z    59 16 0
QSO:  14200 PH 2011-10-30 0816 OK2UGG 59 15 F5POJ   59 14 0
QSO:  14200 PH 2011-10-30 0820 OK2UGG 59 15 EC6AAE  59 14 0
QSO:  14200 PH 2011-10-30 0822 OK2UGG 59 15 YO3HA   59 20 0
QSO:  14200 PH 2011-10-30 0824 OK2UGG 59 15 IZ7PDX  59 15 0
QSO:  14200 PH 2011-10-30 0825 OK2UGG 59 15 Z37M    59 15 0
QSO:  14200 PH 2011-10-30 0827 OK2UGG 59 15 IB6B    59 15 0
QSO:  14200 PH 2011-10-30 0832 OK2UGG 59 15 LZ1AQ   59 20 0
QSO:  14200 PH 2011-10-30 0839 OK2UGG 59 15 ES2MC   59 15 0
QSO:  28200 PH 2011-10-30 0843 OK2UGG 59 15 EC7ZK   59 14 0
QSO:  28200 PH 2011-10-30 0913 OK2UGG 59 15 EK6TA   59 21 0
QSO:   7100 PH 2011-10-30 0928 OK2UGG 59 15 9A1P    59 15 0
QSO:   7100 PH 2011-10-30 0930 OK2UGG 59 15 LX1SG   59 14 0
QSO:   7100 PH 2011-10-30 0932 OK2UGG 59 15 OT5A    59 14 0
QSO:   7100 PH 2011-10-30 0934 OK2UGG 59 15 IV3UTV  59 15 0
QSO:   7100 PH 2011-10-30 0936 OK2UGG 59 15 HG7T    59 15 0
QSO:   7100 PH 2011-10-30 0938 OK2UGG 59 15 SP3KPA  59 15 0
QSO:   7100 PH 2011-10-30 0939 OK2UGG 59 15 LY2MM   59 15 0
QSO:   7100 PH 2011-10-30 0942 OK2UGG 59 15 OK2KJI  59 15 0
QSO:  21200 PH 2011-10-30 1017 OK2UGG 59 15 G6PZ    59 14 0
QSO:  21200 PH 2011-10-30 1021 OK2UGG 59 15 C37N    59 14 0
