START-OF-LOG: 3.0
CALLSIGN: ED1G
CLUB: UNION DE RADIOAFICIONADOS DE GIJON
CONTEST: CQ-WW-SSB
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1147608
OPERATORS: EA1ABN, EA1BAU, EA1BCK, EA1BXK, EA1DDU, EA1DQE, EA1EVA, EA1MB, EB1EHT, EB1GEM, EB1YL, EC1ALT
NAME: UNION DE RADIOAFICIONADOS DE GIJON
CREATED-BY: N1MM Logger V11.10.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7070 PH 2011-10-29 0010 ED1G          59  14     S57SU         59  15     0
QSO:  7070 PH 2011-10-29 0042 ED1G          59  14     OK1LX         59  15     0
QSO:  7070 PH 2011-10-29 0045 ED1G          59  14     IR3R          59  15     0
QSO:  7070 PH 2011-10-29 0053 ED1G          59  14     9A3W          59  15     0
QSO:  7070 PH 2011-10-29 0104 ED1G          59  14     K9RS          59  05     0
QSO:  3700 PH 2011-10-29 0116 ED1G          59  14     EA1AAW        59  14     0
QSO:  3700 PH 2011-10-29 0120 ED1G          59  14     DJ6OZ         59  14     0
QSO:  3700 PH 2011-10-29 0120 ED1G          59  14     F5KED         59  14     0
QSO:  3700 PH 2011-10-29 0120 ED1G          59  14     MM0FNR        59  14     0
QSO:  3700 PH 2011-10-29 0122 ED1G          59  14     EA1HNZ        59  14     0
QSO:  3700 PH 2011-10-29 0124 ED1G          59  14     DP6T          59  14     0
QSO:  3700 PH 2011-10-29 0124 ED1G          59  14     EA5EOR        59  14     0
QSO:  3700 PH 2011-10-29 0129 ED1G          59  14     CR5R          59  14     0
QSO:  3700 PH 2011-10-29 0136 ED1G          59  14     F8FKJ         59  14     0
QSO:  3700 PH 2011-10-29 0141 ED1G          59  14     DL0K          59  14     0
QSO:  3700 PH 2011-10-29 0143 ED1G          59  14     MI0M          59  14     0
QSO:  3700 PH 2011-10-29 0143 ED1G          59  14     EI0PL         59  14     0
QSO:  3700 PH 2011-10-29 0146 ED1G          59  14     EE2K          59  14     0
QSO:  3700 PH 2011-10-29 0213 ED1G          59  14     ED4A          59  14     0
QSO:  3700 PH 2011-10-29 0213 ED1G          59  14     CQ9T          59  33     0
QSO:  3700 PH 2011-10-29 0214 ED1G          59  14     VE1ZA         59  05     0
QSO:  3700 PH 2011-10-29 0214 ED1G          59  14     W1NA          59  05     0
QSO:  3700 PH 2011-10-29 0216 ED1G          59  14     SP9NWN        59  15     0
QSO:  3700 PH 2011-10-29 0219 ED1G          59  14     M4A           59  14     0
QSO:  3700 PH 2011-10-29 0220 ED1G          59  14     EA1EA         59  14     0
QSO:  3700 PH 2011-10-29 0221 ED1G          59  14     G3TAO         59  14     0
QSO:  3700 PH 2011-10-29 0222 ED1G          59  14     G3VAO         59  14     0
QSO:  3700 PH 2011-10-29 0222 ED1G          59  14     DL6DCD        59  14     0
QSO:  3700 PH 2011-10-29 0225 ED1G          59  14     IR3Y          59  15     0
QSO:  3700 PH 2011-10-29 0228 ED1G          59  14     NQ4I          59  05     0
QSO:  3700 PH 2011-10-29 0230 ED1G          59  14     M4F           59  14     0
QSO:  3700 PH 2011-10-29 0232 ED1G          59  14     DR1A          59  14     0
QSO:  3700 PH 2011-10-29 0232 ED1G          59  14     W3LPL         59  05     0
QSO:  3700 PH 2011-10-29 0234 ED1G          59  14     EE5R          59  14     0
QSO:  3700 PH 2011-10-29 0235 ED1G          59  14     LY2J          59  15     0
QSO:  3700 PH 2011-10-29 0235 ED1G          59  14     LY1G          59  15     0
QSO:  3700 PH 2011-10-29 0237 ED1G          59  14     OK2BU         59  15     0
QSO:  3700 PH 2011-10-29 0238 ED1G          59  14     9A8M          59  15     0
QSO:  3700 PH 2011-10-29 0241 ED1G          59  14     EA1GY         59  14     0
QSO:  3700 PH 2011-10-29 0244 ED1G          59  14     9A2JK         59  15     0
QSO:  3700 PH 2011-10-29 0244 ED1G          59  14     G4ANT         59  14     0
QSO:  3700 PH 2011-10-29 0246 ED1G          59  14     F1EBN         59  14     0
QSO:  3700 PH 2011-10-29 0246 ED1G          59  14     EI3ENB        59  14     0
QSO:  3700 PH 2011-10-29 0247 ED1G          59  14     D4C           59  35     0
QSO:  3700 PH 2011-10-29 0250 ED1G          59  14     W2RE          59  05     0
QSO:  3700 PH 2011-10-29 0251 ED1G          59  14     S50XX         59  15     0
QSO:  3700 PH 2011-10-29 0251 ED1G          59  14     I0LYO         59  15     0
QSO:  3700 PH 2011-10-29 0251 ED1G          59  14     CN2R          59  33     0
QSO:  3700 PH 2011-10-29 0251 ED1G          59  14     EI4HQ         59  14     0
QSO:  3700 PH 2011-10-29 0254 ED1G          59  14     DL5ZBA        59  14     0
QSO:  3700 PH 2011-10-29 0256 ED1G          59  14     N2PL          59  05     0
QSO:  3700 PH 2011-10-29 0259 ED1G          59  14     LY4T          59  15     0
QSO:  3700 PH 2011-10-29 0259 ED1G          59  14     MW0LAO        59  14     0
QSO:  3700 PH 2011-10-29 0300 ED1G          59  14     DJ1AA         59  14     0
QSO:  3700 PH 2011-10-29 0301 ED1G          59  14     LY1G          59  15     0
QSO:  3700 PH 2011-10-29 0303 ED1G          59  14     EI5GIB        59  14     0
QSO:  3700 PH 2011-10-29 0303 ED1G          59  14     OH0X          59  15     0
QSO:  3700 PH 2011-10-29 0304 ED1G          59  14     IZ0PMV        59  15     0
QSO:  3700 PH 2011-10-29 0306 ED1G          59  14     K2SG          59  05     0
QSO:  3700 PH 2011-10-29 0307 ED1G          59  14     WW2Y          59  04     0
QSO:  3700 PH 2011-10-29 0307 ED1G          59  14     N3RS          59  05     0
QSO:  3700 PH 2011-10-29 0308 ED1G          59  14     OP4K          59  14     0
QSO:  3700 PH 2011-10-29 0308 ED1G          59  14     NE3F          59  05     0
QSO:  3700 PH 2011-10-29 0308 ED1G          59  14     PI4W          59  14     0
QSO:  3700 PH 2011-10-29 0309 ED1G          59  14     W3BGN         59  05     0
QSO:  3700 PH 2011-10-29 0310 ED1G          59  14     K4JPD         59  05     0
QSO:  3700 PH 2011-10-29 0310 ED1G          59  14     N4FN          59  08     0
QSO:  3700 PH 2011-10-29 0314 ED1G          59  14     SO8A          59  15     0
QSO:  3700 PH 2011-10-29 0314 ED1G          59  14     SN3B          59  15     0
QSO:  3700 PH 2011-10-29 0315 ED1G          59  14     N1IBM         59  05     0
QSO:  3700 PH 2011-10-29 0316 ED1G          59  14     OM3RRC        59  15     0
QSO:  3700 PH 2011-10-29 0316 ED1G          59  14     DK0OG         59  14     0
QSO:  3700 PH 2011-10-29 0317 ED1G          59  14     DL9EO         59  14     0
QSO:  3700 PH 2011-10-29 0318 ED1G          59  14     DM0Y          59  14     0
QSO:  3700 PH 2011-10-29 0319 ED1G          59  14     OK1WCF        59  15     0
QSO:  3700 PH 2011-10-29 0321 ED1G          59  14     KC1XGM        59  05     0
QSO:  3700 PH 2011-10-29 0322 ED1G          59  14     PA1NL         59  14     0
QSO:  3700 PH 2011-10-29 0326 ED1G          59  14     N2MM          59  05     0
QSO:  3700 PH 2011-10-29 0335 ED1G          59  14     W1KRS         59  05     0
QSO:  3700 PH 2011-10-29 0336 ED1G          59  14     N4RA          59  05     0
QSO:  3700 PH 2011-10-29 0337 ED1G          59  14     OL1X          59  15     0
QSO:  3700 PH 2011-10-29 0338 ED1G          59  14     K3PP          59  05     0
QSO:  3700 PH 2011-10-29 0338 ED1G          59  14     PA9DD         59  14     0
QSO:  3700 PH 2011-10-29 0343 ED1G          59  14     YT2AA         59  15     0
QSO:  3700 PH 2011-10-29 0343 ED1G          59  14     DJ9OG         59  14     0
QSO:  3700 PH 2011-10-29 0346 ED1G          59  14     DO6MBA        59  14     0
QSO:  3700 PH 2011-10-29 0348 ED1G          59  14     EF2O          59  14     0
QSO:  7070 PH 2011-10-29 0354 ED1G          59  14     DL1NKS        59  14     0
QSO:  7070 PH 2011-10-29 0359 ED1G          59  14     PA3AAV        59  14     0
QSO:  7070 PH 2011-10-29 0400 ED1G          59  14     N4RV          59  05     0
QSO:  7070 PH 2011-10-29 0402 ED1G          59  14     DF9GR         59  14     0
QSO:  7070 PH 2011-10-29 0405 ED1G          59  14     US5D          59  16     0
QSO:  7070 PH 2011-10-29 0406 ED1G          59  14     HB9AWS        59  14     0
QSO:  7070 PH 2011-10-29 0406 ED1G          59  14     DJ5MW         59  14     0
QSO:  7070 PH 2011-10-29 0407 ED1G          59  14     PA8KW         59  14     0
QSO:  7070 PH 2011-10-29 0407 ED1G          59  14     GM7A          59  14     0
QSO:  7070 PH 2011-10-29 0409 ED1G          59  14     N8BI          59  04     0
QSO:  7070 PH 2011-10-29 0410 ED1G          59  14     DL0WH         59  14     0
