START-OF-LOG: 3.0
CALLSIGN: DA0CA
CLUB: Bavarian Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 3037055
OPERATORS: DL1REM DC2YY
NAME: Frank Wiemer
CREATED-BY: N1MM Logger V11.10.2
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7149 PH 2011-10-29 0000 DL1REM        59  14     YO4DW         59  20     0
QSO:  7104 PH 2011-10-29 0003 DL1REM        59  14     A73A          59  21     0
QSO:  7107 PH 2011-10-29 0003 DL1REM        59  14     RW0A          59  18     0
QSO:  7113 PH 2011-10-29 0005 DL1REM        59  14     VE2ZV         59  05     0
QSO:  7119 PH 2011-10-29 0005 DL1REM        59  14     IR8C          59  15     0
QSO:  7123 PH 2011-10-29 0005 DL1REM        59  14     RA3OA         59  16     0
QSO:  7125 PH 2011-10-29 0006 DL1REM        59  14     IF9A          59  15     0
QSO:  7130 PH 2011-10-29 0007 DL1REM        59  14     K1LZ          59  05     0
QSO:  7137 PH 2011-10-29 0007 DL1REM        59  14     YP9W          59  20     0
QSO:  7154 PH 2011-10-29 0009 DL1REM        59  14     WE3C          59  05     0
QSO:  7166 PH 2011-10-29 0010 DL1REM        59  14     CR6K          59  14     0
QSO:  7172 PH 2011-10-29 0010 DL1REM        59  14     EU1A          59  16     0
QSO:  7193 PH 2011-10-29 0012 DL1REM        59  14     LZ5K          59  20     0
QSO:  7188 PH 2011-10-29 0013 DL1REM        59  14     ED5T          59  14     0
QSO:  7195 PH 2011-10-29 0013 DL1REM        59  14     IG9R          59  33     0
QSO:  7200 PH 2011-10-29 0014 DL1REM        59  14     II9K          59  15     0
QSO:  7159 PH 2011-10-29 0015 DL1REM        59  14     RT6A          59  16     0
QSO:  7140 PH 2011-10-29 0016 DL1REM        59  14     KC1XX         59  05     0
QSO:  7134 PH 2011-10-29 0017 DL1REM        59  14     CN3A          59  33     0
QSO:  7129 PH 2011-10-29 0018 DL1REM        59  14     W3UA          59  05     0
QSO:  7124 PH 2011-10-29 0019 DL1REM        59  14     4L0A          59  21     0
QSO:  7105 PH 2011-10-29 0021 DL1REM        59  14     RZ4FWW        59  16     0
QSO:  7094 PH 2011-10-29 0021 DL1REM        59  14     IR9Y          59  15     0
QSO:  7050 PH 2011-10-29 0023 DL1REM        59  14     TS2A          59  33     0
QSO:  7069 PH 2011-10-29 0023 DL1REM        59  14     RN6HCW        59  16     0
QSO:  7087 PH 2011-10-29 0024 DL1REM        59  14     ED5O          59  14     0
QSO:  7046 PH 2011-10-29 0026 DL1REM        59  14     A65BP         59  21     0
QSO:  7061 PH 2011-10-29 0027 DL1REM        59  14     IR8M          59  15     0
QSO:  7087 PH 2011-10-29 0028 DL1REM        59  14     IS0HQJ        59  15     0
QSO:  1851 PH 2011-10-29 0030 DL1REM        59  14     TM1O          59  14     0
QSO:  1857 PH 2011-10-29 0031 DL1REM        59  14     LY7M          59  15     0
QSO:  1865 PH 2011-10-29 0032 DL1REM        59  14     SP9NWN        59  15     0
QSO:  1868 PH 2011-10-29 0033 DL1REM        59  14     YL6W          59  15     0
QSO:  1869 PH 2011-10-29 0034 DL1REM        59  14     PA0AGA        59  14     0
QSO:  1860 PH 2011-10-29 0035 DL1REM        59  14     DR1A          59  14     0
QSO:  1849 PH 2011-10-29 0037 DL1REM        59  14     I4FYF         59  15     0
QSO:  1845 PH 2011-10-29 0037 DL1REM        59  14     OT5A          59  14     0
QSO:  1839 PH 2011-10-29 0038 DL1REM        59  14     IZ2FOS        59  15     0
QSO:  1836 PH 2011-10-29 0039 DL1REM        59  14     SP1GZF        59  15     0
QSO:  1820 PH 2011-10-29 0043 DL1REM        59  14     EA6SX         59  14     0
QSO:  1830 PH 2011-10-29 0044 DL1REM        59  14     SO8R          59  15     0
QSO:  1871 PH 2011-10-29 0048 DL1REM        59  14     LY5E          59  15     0
QSO:  1876 PH 2011-10-29 0049 DL1REM        59  14     EB1WW         59  14     0
QSO:  1889 PH 2011-10-29 0050 DL1REM        59  14     9A1P          59  15     0
QSO:  3773 PH 2011-10-29 0053 DL1REM        59  14     SP0PZK        59  15     0
QSO:  3777 PH 2011-10-29 0053 DL1REM        59  14     SO2J          59  15     0
QSO:  3779 PH 2011-10-29 0053 DL1REM        59  14     ER4A          59  16     0
QSO:  3783 PH 2011-10-29 0053 DL1REM        59  14     DF0HQ         59  14     0
QSO:  3785 PH 2011-10-29 0054 DL1REM        59  14     LZ9W          59  20     0
QSO:  3789 PH 2011-10-29 0055 DL1REM        59  14     SM5F          59  14     0
QSO:  3791 PH 2011-10-29 0055 DL1REM        59  14     OH2BH         59  15     0
QSO:  3793 PH 2011-10-29 0055 DL1REM        59  14     IV3KFB        59  15     0
QSO:  3797 PH 2011-10-29 0056 DL1REM        59  14     YL7X          59  15     0
QSO:  3799 PH 2011-10-29 0057 DL1REM        59  14     E7DX          59  15     0
QSO:  3765 PH 2011-10-29 0058 DL1REM        59  14     S51F          59  15     0
QSO:  3760 PH 2011-10-29 0059 DL1REM        59  14     ZA20QA        59  15     0
QSO:  3758 PH 2011-10-29 0100 DL1REM        59  14     IR4X          59  15     0
QSO:  3756 PH 2011-10-29 0101 DL1REM        59  14     PI4DX         59  14     0
QSO:  3742 PH 2011-10-29 0101 DL1REM        59  14     9A1A          59  15     0
QSO:  3731 PH 2011-10-29 0103 DL1REM        59  14     OK7O          59  15     0
QSO:  3729 PH 2011-10-29 0103 DL1REM        59  14     C37N          59  14     0
QSO:  3722 PH 2011-10-29 0104 DL1REM        59  14     OT5A          59  14     0
QSO:  3721 PH 2011-10-29 0105 DL1REM        59  14     HB0/HB9AON    59  14     0
QSO:  3719 PH 2011-10-29 0105 DL1REM        59  14     UT0AZA        59  16     0
QSO:  3710 PH 2011-10-29 0106 DL1REM        59  14     F6KFV         59  14     0
QSO:  3706 PH 2011-10-29 0108 DL1REM        59  14     GW4BLE        59  14     0
QSO:  3702 PH 2011-10-29 0109 DL1REM        59  14     OM5M          59  15     0
QSO:  3712 PH 2011-10-29 0110 DL1REM        59  14     LY7A          59  15     0
QSO:  3650 PH 2011-10-29 0112 DL1REM        59  14     OL2U          59  15     0
QSO:  3653 PH 2011-10-29 0112 DL1REM        59  14     RU1A          59  16     0
QSO:  3656 PH 2011-10-29 0113 DL1REM        59  14     F4KAR         59  14     0
QSO:  3658 PH 2011-10-29 0114 DL1REM        59  14     OL7T          59  15     0
QSO:  3663 PH 2011-10-29 0114 DL1REM        59  14     OZ5GX         59  14     0
QSO:  3665 PH 2011-10-29 0115 DL1REM        59  14     UI4I          59  16     0
QSO:  3668 PH 2011-10-29 0117 DL1REM        59  14     J48CM         59  20     0
QSO:  3671 PH 2011-10-29 0117 DL1REM        59  14     YL2SM         59  15     0
QSO:  3674 PH 2011-10-29 0117 DL1REM        59  14     YT2T          59  15     0
QSO:  3678 PH 2011-10-29 0118 DL1REM        59  14     UT7X          59  16     0
QSO:  3680 PH 2011-10-29 0118 DL1REM        59  14     SP9KDA        59  15     0
QSO:  3686 PH 2011-10-29 0119 DL1REM        59  14     YT4A          59  15     0
QSO:  3690 PH 2011-10-29 0119 DL1REM        59  14     RL3A          59  16     0
QSO:  3693 PH 2011-10-29 0120 DL1REM        59  14     LN8W          59  14     0
QSO:  3699 PH 2011-10-29 0120 DL1REM        59  14     EW4AA         59  16     0
QSO:  3604 PH 2011-10-29 0121 DL1REM        59  14     MU0GSY        59  14     0
QSO:  3618 PH 2011-10-29 0123 DL1REM        59  14     SP3GTS        59  15     0
QSO:  3621 PH 2011-10-29 0125 DL1REM        59  14     IK6OIN        59  15     0
QSO:  3621 PH 2011-10-29 0125 DL1REM        59  14     S52ZW         59  15     0
QSO:  3621 PH 2011-10-29 0127 DL1REM        59  14     G3B           59  14     0
QSO:  3621 PH 2011-10-29 0128 DL1REM        59  14     SJ6A          59  14     0
QSO:  3621 PH 2011-10-29 0128 DL1REM        59  14     OM4AQP        59  15     0
QSO:  3621 PH 2011-10-29 0129 DL1REM        59  14     DF0KF         59  14     0
QSO:  3621 PH 2011-10-29 0129 DL1REM        59  14     SQ2HNA        59  15     0
QSO:  3621 PH 2011-10-29 0131 DL1REM        59  14     EI8GQB        59  14     0
QSO:  3621 PH 2011-10-29 0131 DL1REM        59  14     SP9DEM        59  15     0
QSO:  3621 PH 2011-10-29 0132 DL1REM        59  14     G4KNO         59  14     0
QSO:  3621 PH 2011-10-29 0135 DL1REM        59  14     I4XNN         59  15     0
QSO:  3621 PH 2011-10-29 0135 DL1REM        59  14     OK1CLD        59  15     0
QSO:  3621 PH 2011-10-29 0135 DL1REM        59  14     2M0KPE        59  14     0
QSO:  3621 PH 2011-10-29 0136 DL1REM        59  14     SK7OA         59  14     0
