START-OF-LOG: 3.0
CALLSIGN: UT7L
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 3046524
OPERATORS: UY5LW UR4LTX UR5GDX UW7LL UX1HW
NAME: Kharkov University ARC
CREATED-BY: N1MM Logger V11.9.3
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7194 PH 2011-10-29 0000 UT7L          59  16     ES5G          59  15     1
QSO:  7192 PH 2011-10-29 0000 UT7L          59  16     OM8A          59  15     1
QSO:  7187 PH 2011-10-29 0001 UT7L          59  16     9A1P          59  15     1
QSO:  7185 PH 2011-10-29 0001 UT7L          59  16     OH2BH         59  15     1
QSO:  3685 PH 2011-10-29 0003 UT7L          59  16     US2IZ         59  16     0
QSO:  3685 PH 2011-10-29 0003 UT7L          59  16     UW7F          59  16     0
QSO:  3685 PH 2011-10-29 0003 UT7L          59  16     LY7A          59  15     0
QSO:  3685 PH 2011-10-29 0004 UT7L          59  16     OL1X          59  15     0
QSO:  3685 PH 2011-10-29 0004 UT7L          59  16     IW3SQY        59  15     0
QSO:  3685 PH 2011-10-29 0005 UT7L          59  16     RN3F          59  16     0
QSO:  3685 PH 2011-10-29 0005 UT7L          59  16     OH6DX         59  15     0
QSO:  7046 PH 2011-10-29 0006 UT7L          59  16     A65BP         59  21     1
QSO:  3685 PH 2011-10-29 0006 UT7L          59  16     H22H          59  20     0
QSO:  7048 PH 2011-10-29 0006 UT7L          59  16     C4W           59  20     1
QSO:  3685 PH 2011-10-29 0006 UT7L          59  16     LY1G          59  15     0
QSO:  3685 PH 2011-10-29 0007 UT7L          59  16     R6MD          59  16     0
QSO:  7050 PH 2011-10-29 0007 UT7L          59  16     TS2A          59  33     1
QSO:  3685 PH 2011-10-29 0007 UT7L          59  16     RK9CYA        59  17     0
QSO:  3685 PH 2011-10-29 0008 UT7L          59  16     YT2T          59  15     0
QSO:  3685 PH 2011-10-29 0008 UT7L          59  16     S52ZW         59  15     0
QSO:  3685 PH 2011-10-29 0008 UT7L          59  16     RD1AR/1       59  16     0
QSO:  7052 PH 2011-10-29 0008 UT7L          59  16     DL/JK2VOC     59  14     1
QSO:  7053 PH 2011-10-29 0008 UT7L          59  16     YT1VP         59  15     1
QSO:  3685 PH 2011-10-29 0011 UT7L          59  16     UA9CDC        59  17     0
QSO:  3685 PH 2011-10-29 0011 UT7L          59  16     RL3A          59  16     0
QSO:  3685 PH 2011-10-29 0012 UT7L          59  16     IR5A          59  15     0
QSO:  3685 PH 2011-10-29 0012 UT7L          59  16     II9K          59  15     0
QSO:  3685 PH 2011-10-29 0012 UT7L          59  16     9A7A          59  15     0
QSO:  7170 PH 2011-10-29 0012 UT7L          59  16     OK7K          59  15     1
QSO:  3685 PH 2011-10-29 0012 UT7L          59  16     IO1T          59  15     0
QSO:  3685 PH 2011-10-29 0012 UT7L          59  16     RA3NC         59  16     0
QSO:  3685 PH 2011-10-29 0013 UT7L          59  16     HB9H          59  14     0
QSO:  3685 PH 2011-10-29 0013 UT7L          59  16     LN3Z          59  14     0
QSO:  3685 PH 2011-10-29 0013 UT7L          59  16     OG2A          59  15     0
QSO:  3685 PH 2011-10-29 0013 UT7L          59  16     DF5ZV         59  14     0
QSO:  3685 PH 2011-10-29 0013 UT7L          59  16     TM2S          59  14     0
QSO:  7200 PH 2011-10-29 0013 UT7L          59  16     OE3K          59  15     1
QSO:  3685 PH 2011-10-29 0014 UT7L          59  16     9A30CB        59  15     0
QSO:  3685 PH 2011-10-29 0015 UT7L          59  16     IR2C          59  15     0
QSO:  3685 PH 2011-10-29 0015 UT7L          59  16     OM7M          59  15     0
QSO:  3685 PH 2011-10-29 0015 UT7L          59  16     OK6Y          59  15     0
QSO:  3685 PH 2011-10-29 0015 UT7L          59  16     RV4CO         59  16     0
QSO:  3685 PH 2011-10-29 0016 UT7L          59  16     G6PZ          59  14     0
QSO:  3685 PH 2011-10-29 0016 UT7L          59  16     EW2A          59  16     0
QSO:  3685 PH 2011-10-29 0018 UT7L          59  16     UT3EV         59  16     0
QSO:  7185 PH 2011-10-29 0018 UT7L          59  16     HA9RT         59  15     1
QSO:  3685 PH 2011-10-29 0018 UT7L          59  16     UA8WAA        59  16     0
QSO:  3685 PH 2011-10-29 0018 UT7L          59  16     UW2Q          59  16     0
QSO:  3685 PH 2011-10-29 0018 UT7L          59  16     UA3BL         59  16     0
QSO:  3685 PH 2011-10-29 0019 UT7L          59  16     SN0WFF        59  15     0
QSO:  3685 PH 2011-10-29 0019 UT7L          59  16     UA3VFS        59  16     0
QSO:  3685 PH 2011-10-29 0019 UT7L          59  16     RW0A          59  18     0
QSO:  3685 PH 2011-10-29 0020 UT7L          59  16     DG0CC         59  14     0
QSO:  3685 PH 2011-10-29 0020 UT7L          59  16     RU4AA         59  16     0
QSO:  3685 PH 2011-10-29 0021 UT7L          59  16     R2SA          59  16     0
QSO:  3685 PH 2011-10-29 0021 UT7L          59  16     DL5AN         59  14     0
QSO:  3685 PH 2011-10-29 0021 UT7L          59  16     LY2AE         59  15     0
QSO:  3685 PH 2011-10-29 0021 UT7L          59  16     EI7M          59  14     0
QSO:  3685 PH 2011-10-29 0022 UT7L          59  16     RW9RO         59  17     0
QSO:  3685 PH 2011-10-29 0022 UT7L          59  16     SN2B          59  15     0
QSO:  3685 PH 2011-10-29 0022 UT7L          59  16     MW0ZZK        59  14     0
QSO:  3685 PH 2011-10-29 0023 UT7L          59  16     SE3K          59  14     0
QSO:  7107 PH 2011-10-29 0023 UT7L          59  16     RW0A          59  18     1
QSO:  3685 PH 2011-10-29 0023 UT7L          59  16     9A10JSB       59  15     0
QSO:  3685 PH 2011-10-29 0023 UT7L          59  16     R7MM          59  16     0
QSO:  3685 PH 2011-10-29 0024 UT7L          59  16     EA5URT        59  14     0
QSO:  3685 PH 2011-10-29 0024 UT7L          59  16     EW1IP         59  16     0
QSO:  3685 PH 2011-10-29 0025 UT7L          59  16     SP6QKS        59  15     0
QSO:  3685 PH 2011-10-29 0025 UT7L          59  16     SN4W          59  15     0
QSO:  3685 PH 2011-10-29 0025 UT7L          59  16     SN3R          59  15     0
QSO:  3685 PH 2011-10-29 0025 UT7L          59  16     M3C           59  14     0
QSO:  3685 PH 2011-10-29 0025 UT7L          59  16     G3RXQ         59  14     0
QSO:  3685 PH 2011-10-29 0026 UT7L          59  16     LY4OO         59  15     0
QSO:  3685 PH 2011-10-29 0026 UT7L          59  16     HG7T          59  15     0
QSO:  3685 PH 2011-10-29 0026 UT7L          59  16     RA3M          59  16     0
QSO:  7062 PH 2011-10-29 0026 UT7L          59  16     SZ1A          59  20     1
QSO:  3685 PH 2011-10-29 0026 UT7L          59  16     LY9T          59  15     0
QSO:  3685 PH 2011-10-29 0026 UT7L          59  16     E73M          59  15     0
QSO:  3685 PH 2011-10-29 0026 UT7L          59  16     EB1WW         59  14     0
QSO:  3685 PH 2011-10-29 0027 UT7L          59  16     RG9A          59  17     0
QSO:  3685 PH 2011-10-29 0027 UT7L          59  16     OH1TX         59  15     0
QSO:  7073 PH 2011-10-29 0027 UT7L          59  16     C37N          59  14     1
QSO:  3685 PH 2011-10-29 0028 UT7L          59  16     SQ2NNN        59  15     0
QSO:  3685 PH 2011-10-29 0028 UT7L          59  16     SN6F          59  15     0
QSO:  3685 PH 2011-10-29 0028 UT7L          59  16     TM2B          59  14     0
QSO:  3685 PH 2011-10-29 0029 UT7L          59  16     R8MD          59  17     0
QSO:  7081 PH 2011-10-29 0029 UT7L          59  16     CR3L          59  33     1
QSO:  3685 PH 2011-10-29 0029 UT7L          59  16     CN3A          59  33     0
QSO:  3685 PH 2011-10-29 0029 UT7L          59  16     UT7X          59  16     0
QSO:  3685 PH 2011-10-29 0029 UT7L          59  16     LY6A          59  15     0
QSO:  3685 PH 2011-10-29 0029 UT7L          59  16     RT4RO         59  16     0
QSO:  7089 PH 2011-10-29 0029 UT7L          59  16     YM7KA         59  20     1
QSO:  3685 PH 2011-10-29 0030 UT7L          59  16     RZ1AWZ        59  16     0
QSO:  7094 PH 2011-10-29 0030 UT7L          59  16     IR9Y          59  15     1
QSO:  7099 PH 2011-10-29 0031 UT7L          59  16     LN3Z          59  14     1
QSO:  3685 PH 2011-10-29 0031 UT7L          59  16     LY2W          59  15     0
QSO:  3685 PH 2011-10-29 0031 UT7L          59  16     TM7F          59  14     0
QSO:  3685 PH 2011-10-29 0031 UT7L          59  16     RM5A          59  16     0
QSO:  3685 PH 2011-10-29 0032 UT7L          59  16     IR3Y          59  15     0
QSO:  3685 PH 2011-10-29 0032 UT7L          59  16     DL5NAM        59  14     0
QSO:  3685 PH 2011-10-29 0032 UT7L          59  16     OK1HFP        59  15     0
