START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.238f
CALLSIGN: LY2J
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1322730
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLUB: KAUNAS UNIVERSITY OF TECHNOLOGY RADIO CLUB
LOCATION: DX
NAME: Pranas
QSO:  7199 PH 2011-10-29 0000 LY2J          59  15     II9K          59  15
QSO:  7192 PH 2011-10-29 0001 LY2J          59  15     LZ5K          59  20
QSO:  7182 PH 2011-10-29 0002 LY2J          59  15     TM2B          59  14
QSO:  7177 PH 2011-10-29 0005 LY2J          59  15     LZ9W          59  20
QSO:  7165 PH 2011-10-29 0008 LY2J          59  15     TM1O          59  14
QSO:  7154 PH 2011-10-29 0009 LY2J          59  15     IO1T          59  15
QSO:  7150 PH 2011-10-29 0011 LY2J          59  15     CN2R          59  33
QSO:  7122 PH 2011-10-29 0013 LY2J          59  15     UU7J          59  16
QSO:  7119 PH 2011-10-29 0014 LY2J          59  15     IR8C          59  15
QSO:  7104 PH 2011-10-29 0020 LY2J          59  15     A73A          59  21
QSO:  7103 PH 2011-10-29 0021 LY2J          59  15     EI9E          59  14
QSO:  7089 PH 2011-10-29 0022 LY2J          59  15     YM7KA         59  20
QSO:  7085 PH 2011-10-29 0023 LY2J          59  15     OP4K          59  14
QSO:  7077 PH 2011-10-29 0023 LY2J          59  15     IQ1CN         59  15
QSO:  7069 PH 2011-10-29 0024 LY2J          59  15     RN6HCW        59  16
QSO:  7064 PH 2011-10-29 0025 LY2J          59  15     UT9MZ         59  16
QSO:  7061 PH 2011-10-29 0026 LY2J          59  15     IR8M          59  15
QSO:  7056 PH 2011-10-29 0026 LY2J          59  15     IZ4ORO        59  15
QSO:  7055 PH 2011-10-29 0029 LY2J          59  15     PJ2T          59  9
QSO:  7053 PH 2011-10-29 0030 LY2J          59  15     YT1VP         59  15
QSO:  7051 PH 2011-10-29 0031 LY2J          59  15     DL/JK2VOC     59  14
QSO:  7047 PH 2011-10-29 0031 LY2J          59  15     C4W           59  20
QSO:  7043 PH 2011-10-29 0033 LY2J          59  15     TO5A          59  8
QSO:  7160 PH 2011-10-29 0037 LY2J          59  15     ER4A          59  16
QSO:  7163 PH 2011-10-29 0038 LY2J          59  15     G6PZ          59  14
QSO:  7167 PH 2011-10-29 0039 LY2J          59  15     4O3A          59  15
QSO:  7154 PH 2011-10-29 0040 LY2J          59  15     PA3S          59  14
QSO:  7189 PH 2011-10-29 0043 LY2J          59  15     EI7M          59  14
QSO:  7188 PH 2011-10-29 0044 LY2J          59  15     EE2W          59  14
QSO:  7180 PH 2011-10-29 0045 LY2J          59  15     HG7T          59  15
QSO:  7174 PH 2011-10-29 0046 LY2J          59  15     IR2C          59  15
QSO:  1858 PH 2011-10-29 0051 LY2J          59  15     9A2AJ         59  15
QSO:  1854 PH 2011-10-29 0052 LY2J          59  15     DF0HQ         59  14
QSO:  1844 PH 2011-10-29 0053 LY2J          59  15     RM4HZ         59  16
QSO:  1835 PH 2011-10-29 0053 LY2J          59  15     SP1GZF        59  15
QSO:  1832 PH 2011-10-29 0054 LY2J          59  15     EW2A          59  16
QSO:  1893 PH 2011-10-29 0055 LY2J          59  15     OK6W          59  15
QSO:  1891 PH 2011-10-29 0055 LY2J          59  15     YL2CI         59  15
QSO:  1888 PH 2011-10-29 0056 LY2J          59  15     9A1P          59  15
QSO:  1886 PH 2011-10-29 0057 LY2J          59  15     YL7X          59  15
QSO:  1877 PH 2011-10-29 0059 LY2J          59  15     HB0/HB9AON    59  14
QSO:  1876 PH 2011-10-29 0059 LY2J          59  15     RG3K          59  16
QSO:  1872 PH 2011-10-29 0100 LY2J          59  15     LY7A          59  15
QSO:  1883 PH 2011-10-29 0102 LY2J          59  15     DG8AM         59  14
QSO:  1901 PH 2011-10-29 0104 LY2J          59  15     OL6P          59  15
QSO:  1905 PH 2011-10-29 0104 LY2J          59  15     OL2T          59  15
QSO:  1841 PH 2011-10-29 0105 LY2J          59  15     OJ0X          59  15
QSO:  1844 PH 2011-10-29 0107 LY2J          59  15     OT5A          59  14
QSO:  1903 PH 2011-10-29 0109 LY2J          59  15     UY0ZG         59  16
QSO:  1903 PH 2011-10-29 0110 LY2J          59  15     ER2RM         59  16
QSO:  1903 PH 2011-10-29 0111 LY2J          59  15     SQ9IAU        59  15
QSO:  1903 PH 2011-10-29 0111 LY2J          59  15     US5IND        59  16
QSO:  1903 PH 2011-10-29 0112 LY2J          59  15     R3VA          59  16
QSO:  1903 PH 2011-10-29 0112 LY2J          59  15     OH3FOG        59  15
QSO:  1903 PH 2011-10-29 0113 LY2J          59  15     RK4NAB        59  16
QSO:  1903 PH 2011-10-29 0113 LY2J          59  15     UA4NDX        59  16
QSO:  1903 PH 2011-10-29 0114 LY2J          59  15     DM2AWM        59  14
QSO:  1903 PH 2011-10-29 0115 LY2J          59  15     S59D          59  15
QSO:  1903 PH 2011-10-29 0117 LY2J          59  15     G4RHR         59  14
QSO:  1903 PH 2011-10-29 0117 LY2J          59  15     UT5ECZ        59  16
QSO:  1903 PH 2011-10-29 0118 LY2J          59  15     LY2ND         59  15
QSO:  1903 PH 2011-10-29 0118 LY2J          59  15     OK2YT         59  15
QSO:  1903 PH 2011-10-29 0118 LY2J          59  15     G3TBK         59  14
QSO:  1903 PH 2011-10-29 0119 LY2J          59  15     UA9CDC        59  17
QSO:  1903 PH 2011-10-29 0119 LY2J          59  15     DL8KR         59  14
QSO:  1903 PH 2011-10-29 0120 LY2J          59  15     OK1BB         59  15
QSO:  1903 PH 2011-10-29 0121 LY2J          59  15     UX2MK         59  16
QSO:  1880 PH 2011-10-29 0124 LY2J          59  15     OK7K          59  15
QSO:  1876 PH 2011-10-29 0124 LY2J          59  15     UT0AZA        59  16
QSO:  1858 PH 2011-10-29 0126 LY2J          59  15     YL6W          59  15
QSO:  1838 PH 2011-10-29 0127 LY2J          59  15     R3GZ          59  16
QSO:  1868 PH 2011-10-29 0135 LY2J          59  15     PA0AGA        59  14
QSO:  1862 PH 2011-10-29 0136 LY2J          59  15     SO7A          59  15
QSO:  1858 PH 2011-10-29 0136 LY2J          59  15     UI4I          59  16
QSO:  1857 PH 2011-10-29 0136 LY2J          59  15     DF2DJ         59  14
QSO:  1851 PH 2011-10-29 0138 LY2J          59  15     TM1O          59  14
QSO:  1891 PH 2011-10-29 0139 LY2J          59  15     SM6FJY        59  14
QSO:  1900 PH 2011-10-29 0141 LY2J          59  15     HB9EE         59  14
QSO:  1910 PH 2011-10-29 0142 LY2J          59  15     GM2T          59  14
QSO:  1874 PH 2011-10-29 0144 LY2J          59  15     LX0RL         59  14
QSO:  1858 PH 2011-10-29 0147 LY2J          59  15     UA5A          59  16
QSO:  1847 PH 2011-10-29 0149 LY2J          59  15     DP6T          59  14
QSO:  1841 PH 2011-10-29 0149 LY2J          59  15     OK1T          59  15
QSO:  1849 PH 2011-10-29 0151 LY2J          59  15     I4FYF         59  15
QSO:  1840 PH 2011-10-29 0153 LY2J          59  15     RN3ZC         59  16
QSO:  3612 PH 2011-10-29 0158 LY2J          59  15     DM0Y          59  14
QSO:  3613 PH 2011-10-29 0159 LY2J          59  15     SK7OA         59  14
QSO:  3616 PH 2011-10-29 0200 LY2J          59  15     YO3CZW        59  20
QSO:  3631 PH 2011-10-29 0201 LY2J          59  15     OL1X          59  15
QSO:  3633 PH 2011-10-29 0201 LY2J          59  15     UT7L          59  16
QSO:  3637 PH 2011-10-29 0202 LY2J          59  15     SP5LS         59  15
QSO:  3638 PH 2011-10-29 0202 LY2J          59  15     DP9I          59  14
QSO:  3643 PH 2011-10-29 0203 LY2J          59  15     UA4CNZ        59  16
QSO:  3645 PH 2011-10-29 0204 LY2J          59  15     OZ5GX         59  14
QSO:  3647 PH 2011-10-29 0204 LY2J          59  15     9A3B          59  15
QSO:  3653 PH 2011-10-29 0205 LY2J          59  15     YO9HP         59  20
QSO:  3661 PH 2011-10-29 0207 LY2J          59  15     OM5FA         59  15
QSO:  3664 PH 2011-10-29 0208 LY2J          59  15     S52ZW         59  15
QSO:  3670 PH 2011-10-29 0209 LY2J          59  15     RU1A          59  16
QSO:  3674 PH 2011-10-29 0209 LY2J          59  15     YT2T          59  15
QSO:  3680 PH 2011-10-29 0210 LY2J          59  15     SP9KDA        59  15
QSO:  3690 PH 2011-10-29 0212 LY2J          59  15     RL3A          59  16
QSO:  3693 PH 2011-10-29 0212 LY2J          59  15     LN8W          59  14
QSO:  3699 PH 2011-10-29 0213 LY2J          59  15     OL3R          59  15
QSO:  3703 PH 2011-10-29 0215 LY2J          59  15     EF8S          59  33
QSO:  3705 PH 2011-10-29 0216 LY2J          59  15     GW4BLE        59  14
QSO:  3708 PH 2011-10-29 0217 LY2J          59  15     OH4A          59  15
QSO:  3708 PH 2011-10-29 0218 LY2J          59  15     IR3R          59  15
QSO:  3716 PH 2011-10-29 0219 LY2J          59  15     OK1WCF        59  15
QSO:  3720 PH 2011-10-29 0219 LY2J          59  15     RC3W          59  16
QSO:  3723 PH 2011-10-29 0220 LY2J          59  15     DR1D          59  14
QSO:  3726 PH 2011-10-29 0221 LY2J          59  15     SP3PJY        59  15
QSO:  3741 PH 2011-10-29 0222 LY2J          59  15     9A1A          59  15
QSO:  3744 PH 2011-10-29 0223 LY2J          59  15     DL5ZBA        59  14
QSO:  3745 PH 2011-10-29 0224 LY2J          59  15     DQ4W          59  14
QSO:  3746 PH 2011-10-29 0224 LY2J          59  15     LZ5R          59  20
QSO:  3751 PH 2011-10-29 0226 LY2J          59  15     9A2LX         59  15
QSO:  3753 PH 2011-10-29 0227 LY2J          59  15     9A1P          59  15
QSO:  3760 PH 2011-10-29 0228 LY2J          59  15     HG6N          59  15
QSO:  3774 PH 2011-10-29 0229 LY2J          59  15     OJ0X          59  15
QSO:  3714 PH 2011-10-29 0230 LY2J          59  15     HB0/SP7VC     59  14
QSO:  3728 PH 2011-10-29 0232 LY2J          59  15     C37N          59  14
QSO:  3734 PH 2011-10-29 0232 LY2J          59  15     OP4K          59  14
QSO:  3773 PH 2011-10-29 0233 LY2J          59  15     YL7X          59  15
QSO:  3796 PH 2011-10-29 0235 LY2J          59  15     ED1G          59  14
QSO:  3750 PH 2011-10-29 0239 LY2J          59  15     II9P          59  15
QSO:  3629 PH 2011-10-29 0240 LY2J          59  15     UX1VT         59  16
QSO:  3632 PH 2011-10-29 0242 LY2J          59  15     LY9A          59  15
QSO:  3636 PH 2011-10-29 0242 LY2J          59  15     DF2UU         59  14
QSO:  3643 PH 2011-10-29 0243 LY2J          59  15     EW1DO         59  16
QSO:  3645 PH 2011-10-29 0244 LY2J          59  15     DK0XB         59  14
