START-OF-LOG: 3.0
CALLSIGN: RG3K
CLUB: Russian Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 5256774
OPERATORS: RG3K
NAME: Igor Burykh
CREATED-BY: N1MM Logger V11.9.3
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7184 PH 2011-10-29 0000 RG3K          59  16     M4A           59  14
QSO:  3747 PH 2011-10-29 0000 RG3K          59  16     LZ5R          59  20
QSO:  7175 PH 2011-10-29 0000 RG3K          59  16     OK7K          59  15
QSO:  7171 PH 2011-10-29 0000 RG3K          59  16     LN3Z          59  14
QSO:  7164 PH 2011-10-29 0001 RG3K          59  16     RN3F          59  16
QSO:  7157 PH 2011-10-29 0001 RG3K          59  16     EC2DX         59  14
QSO:  7152 PH 2011-10-29 0002 RG3K          59  16     ND2W          59  05
QSO:  7139 PH 2011-10-29 0003 RG3K          59  16     W2PV          59  05
QSO:  7130 PH 2011-10-29 0003 RG3K          59  16     K1LZ          59  05
QSO:  7113 PH 2011-10-29 0004 RG3K          59  16     VE2ZV         59  05
QSO:  3782 PH 2011-10-29 0004 RG3K          59  16     LY2AE         59  15
QSO:  3782 PH 2011-10-29 0004 RG3K          59  16     G6PZ          59  14
QSO:  7109 PH 2011-10-29 0005 RG3K          59  16     SM6BGG        59  14
QSO:  3782 PH 2011-10-29 0005 RG3K          59  16     US2IZ         59  16
QSO:  3782 PH 2011-10-29 0005 RG3K          59  16     EW4AA         59  16
QSO:  7100 PH 2011-10-29 0006 RG3K          59  16     UA9MA         59  17
QSO:  7096 PH 2011-10-29 0006 RG3K          59  16     T70A          59  15
QSO:  7093 PH 2011-10-29 0006 RG3K          59  16     J48OV         59  20
QSO:  3782 PH 2011-10-29 0006 RG3K          59  16     OH8X          59  15
QSO:  3782 PH 2011-10-29 0007 RG3K          59  16     RA9AE         59  17
QSO:  7157 PH 2011-10-29 0010 RG3K          59  16     DK0EE         59  14
QSO:  3783 PH 2011-10-29 0010 RG3K          59  16     DF0HQ         59  14
QSO:  3786 PH 2011-10-29 0011 RG3K          59  16     LZ9W          59  20
QSO:  7161 PH 2011-10-29 0012 RG3K          59  16     OT5A          59  14
QSO:  3777 PH 2011-10-29 0012 RG3K          59  16     SO2J          59  15
QSO:  3773 PH 2011-10-29 0012 RG3K          59  16     SP0PZK        59  15
QSO:  7156 PH 2011-10-29 0013 RG3K          59  16     DP6A          59  14
QSO:  3766 PH 2011-10-29 0013 RG3K          59  16     UA9CDV        59  17
QSO:  7146 PH 2011-10-29 0014 RG3K          59  16     PI4DX         59  14
QSO:  3752 PH 2011-10-29 0014 RG3K          59  16     UA8WAA        59  16
QSO:  3752 PH 2011-10-29 0015 RG3K          59  16     UT7CA         59  16
QSO:  7110 PH 2011-10-29 0015 RG3K          59  16     OZ5GX         59  14
QSO:  3752 PH 2011-10-29 0016 RG3K          59  16     RW9RO         59  17
QSO:  3752 PH 2011-10-29 0016 RG3K          59  16     R8MD          59  17
QSO:  7101 PH 2011-10-29 0017 RG3K          59  16     TA3HM         59  20
QSO:  3752 PH 2011-10-29 0017 RG3K          59  16     RN3F          59  16
QSO:  3752 PH 2011-10-29 0018 RG3K          59  16     LA9BM         59  14
QSO:  3752 PH 2011-10-29 0018 RG3K          59  16     SP3GTS        59  15
QSO:  3752 PH 2011-10-29 0018 RG3K          59  16     RA9JBA        59  17
QSO:  7098 PH 2011-10-29 0019 RG3K          59  16     KP4KE         59  08
QSO:  7090 PH 2011-10-29 0019 RG3K          59  16     DJ4PT         59  14
QSO:  7073 PH 2011-10-29 0020 RG3K          59  16     C37N          59  14
QSO:  7067 PH 2011-10-29 0021 RG3K          59  16     CF3A          59  04
QSO:  3752 PH 2011-10-29 0021 RG3K          59  16     RC9O          59  18
QSO:  3752 PH 2011-10-29 0021 RG3K          59  16     UA1CUR        59  16
QSO:  7064 PH 2011-10-29 0021 RG3K          59  16     SO8N          59  15
QSO:  7058 PH 2011-10-29 0021 RG3K          59  16     SP9XCN        59  15
QSO:  3752 PH 2011-10-29 0022 RG3K          59  16     UY7C          59  16
QSO:  3752 PH 2011-10-29 0022 RG3K          59  16     ES6KW         59  15
QSO:  7052 PH 2011-10-29 0023 RG3K          59  16     DL/JK2VOC     59  14
QSO:  7197 PH 2011-10-29 0023 RG3K          59  16     DR1A          59  14
QSO:  7189 PH 2011-10-29 0024 RG3K          59  16     EE2W          59  14
QSO:  7146 PH 2011-10-29 0025 RG3K          59  16     DR4W          59  14
QSO:  3752 PH 2011-10-29 0025 RG3K          59  16     DM0Y          59  14
QSO:  7142 PH 2011-10-29 0025 RG3K          59  16     K9RS          59  05
QSO:  3752 PH 2011-10-29 0026 RG3K          59  16     RV9UP         59  18
QSO:  7134 PH 2011-10-29 0026 RG3K          59  16     CN3A          59  33
QSO:  3752 PH 2011-10-29 0026 RG3K          59  16     UT3EV         59  16
QSO:  7120 PH 2011-10-29 0027 RG3K          59  16     DP6T          59  14
QSO:  7119 PH 2011-10-29 0027 RG3K          59  16     SN3R          59  15
QSO:  1862 PH 2011-10-29 0031 RG3K          59  16     DK0OG         59  14
QSO:  1854 PH 2011-10-29 0032 RG3K          59  16     DF0HQ         59  14
QSO:  1851 PH 2011-10-29 0033 RG3K          59  16     EW8DX         59  16
QSO:  1847 PH 2011-10-29 0033 RG3K          59  16     UI4I          59  16
QSO:  1842 PH 2011-10-29 0033 RG3K          59  16     OJ0X          59  15
QSO:  1878 PH 2011-10-29 0033 RG3K          59  16     HB0/HB9AON    59  14
QSO:  1875 PH 2011-10-29 0034 RG3K          59  16     HG1S          59  15
QSO:  1873 PH 2011-10-29 0034 RG3K          59  16     UY0ZG         59  16
QSO:  1871 PH 2011-10-29 0034 RG3K          59  16     LY5E          59  15
QSO:  1868 PH 2011-10-29 0035 RG3K          59  16     YL6W          59  15
QSO:  1887 PH 2011-10-29 0035 RG3K          59  16     RG9A          59  17
QSO:  1889 PH 2011-10-29 0036 RG3K          59  16     9A1P          59  15
QSO:  1891 PH 2011-10-29 0036 RG3K          59  16     YL2CI         59  15
QSO:  1893 PH 2011-10-29 0036 RG3K          59  16     OK6W          59  15
QSO:  1901 PH 2011-10-29 0036 RG3K          59  16     OL1X          59  15
QSO:  1909 PH 2011-10-29 0036 RG3K          59  16     LY9A          59  15
QSO:  1883 PH 2011-10-29 0037 RG3K          59  16     DG8AM         59  14
QSO:  1881 PH 2011-10-29 0039 RG3K          59  16     UN0L          59  17
QSO:  1881 PH 2011-10-29 0039 RG3K          59  16     UX3HX         59  16
QSO:  1881 PH 2011-10-29 0040 RG3K          59  16     UX3IT         59  16
QSO:  1881 PH 2011-10-29 0041 RG3K          59  16     EU4AA         59  16
QSO:  1881 PH 2011-10-29 0041 RG3K          59  16     RW4NN         59  16
QSO:  1881 PH 2011-10-29 0042 RG3K          59  16     R9AT          59  17
QSO:  1880 PH 2011-10-29 0043 RG3K          59  16     YU3ZA         59  15
QSO:  1877 PH 2011-10-29 0044 RG3K          59  16     LY7A          59  15
QSO:  1877 PH 2011-10-29 0044 RG3K          59  16     A73A          59  21
QSO:  1877 PH 2011-10-29 0044 RG3K          59  16     R7MM          59  16
QSO:  1877 PH 2011-10-29 0044 RG3K          59  16     UR1MN         59  16
QSO:  1877 PH 2011-10-29 0045 RG3K          59  16     UA6YE         59  16
QSO:  1877 PH 2011-10-29 0045 RG3K          59  16     UT2UU         59  16
QSO:  1877 PH 2011-10-29 0046 RG3K          59  16     UY7MM         59  16
QSO:  7144 PH 2011-10-29 0046 RG3K          59  16     YT8A          59  15
QSO:  1877 PH 2011-10-29 0047 RG3K          59  16     UA8WAA        59  16
QSO:  7145 PH 2011-10-29 0047 RG3K          59  16     S57DX         59  15
QSO:  7140 PH 2011-10-29 0047 RG3K          59  16     K8PO          59  05
QSO:  7132 PH 2011-10-29 0048 RG3K          59  16     TM9R          59  14
QSO:  1877 PH 2011-10-29 0049 RG3K          59  16     UA3OQ         59  16
QSO:  1877 PH 2011-10-29 0049 RG3K          59  16     UA1CEI        59  16
QSO:  1877 PH 2011-10-29 0049 RG3K          59  16     RT9S          59  16
QSO:  1877 PH 2011-10-29 0049 RG3K          59  16     UT5ECZ        59  16
QSO:  1877 PH 2011-10-29 0050 RG3K          59  16     HG7T          59  15
QSO:  1877 PH 2011-10-29 0050 RG3K          59  16     UR5AS         59  16
QSO:  7116 PH 2011-10-29 0051 RG3K          59  16     YT7A          59  15
QSO:  7109 PH 2011-10-29 0051 RG3K          59  16     LN9Z          59  14
QSO:  7101 PH 2011-10-29 0052 RG3K          59  16     SN7Q          59  15
QSO:  7084 PH 2011-10-29 0053 RG3K          59  16     OM7M          59  15
QSO:  7077 PH 2011-10-29 0053 RG3K          59  16     SN6F          59  15
QSO:  1877 PH 2011-10-29 0054 RG3K          59  16     SP9NWN        59  15
QSO:  1877 PH 2011-10-29 0054 RG3K          59  16     UR4U          59  16
QSO:  1877 PH 2011-10-29 0055 RG3K          59  16     SN6F          59  15
QSO:  1877 PH 2011-10-29 0055 RG3K          59  16     UX2MK         59  16
QSO:  1877 PH 2011-10-29 0055 RG3K          59  16     OM3IAG        59  15
QSO:  1877 PH 2011-10-29 0055 RG3K          59  16     OM3RRC        59  15
QSO:  1877 PH 2011-10-29 0056 RG3K          59  16     YO8RNI        59  20
QSO:  1877 PH 2011-10-29 0056 RG3K          59  16     RW7M          59  16
QSO:  1877 PH 2011-10-29 0057 RG3K          59  16     IZ7SIA        59  15
QSO:  1877 PH 2011-10-29 0057 RG3K          59  16     LY6A          59  15
QSO:  1877 PH 2011-10-29 0057 RG3K          59  16     S59D          59  15
QSO:  1877 PH 2011-10-29 0058 RG3K          59  16     US5IND        59  16
QSO:  1877 PH 2011-10-29 0058 RG3K          59  16     RM4HZ         59  16
QSO:  1877 PH 2011-10-29 0058 RG3K          59  16     EW8DJ         59  16
QSO:  1877 PH 2011-10-29 0059 RG3K          59  16     LY2J          59  15
QSO:  1877 PH 2011-10-29 0059 RG3K          59  16     RN3ZR         59  16
QSO:  1876 PH 2011-10-29 0100 RG3K          59  16     EB1WW         59  14
QSO:  1874 PH 2011-10-29 0100 RG3K          59  16     HG6N          59  15
QSO:  1860 PH 2011-10-29 0101 RG3K          59  16     DR1A          59  14
QSO:  1858 PH 2011-10-29 0101 RG3K          59  16     9A2AJ         59  15
QSO:  1857 PH 2011-10-29 0102 RG3K          59  16     LY7M          59  15
QSO:  1852 PH 2011-10-29 0103 RG3K          59  16     TM1O          59  14
QSO:  1851 PH 2011-10-29 0103 RG3K          59  16     OG2A          59  15
QSO:  1836 PH 2011-10-29 0105 RG3K          59  16     SP1GZF        59  15
QSO:  1830 PH 2011-10-29 0105 RG3K          59  16     SO8R          59  15
QSO:  1887 PH 2011-10-29 0106 RG3K          59  16     YL7X          59  15
QSO:  1878 PH 2011-10-29 0106 RG3K          59  16     YR1C          59  20
QSO:  1872 PH 2011-10-29 0108 RG3K          59  16     RU1AB         59  16
QSO:  1872 PH 2011-10-29 0108 RG3K          59  16     RM3F          59  16
QSO:  1872 PH 2011-10-29 0108 RG3K          59  16     RZ3EC         59  16
QSO:  1872 PH 2011-10-29 0108 RG3K          59  16     RK4NAB        59  16
QSO:  1872 PH 2011-10-29 0108 RG3K          59  16     YL1S          59  15
QSO:  1872 PH 2011-10-29 0109 RG3K          59  16     LZ5R          59  20
QSO:  1872 PH 2011-10-29 0109 RG3K          59  16     UA9KAA        59  17
QSO:  1872 PH 2011-10-29 0109 RG3K          59  16     UT5U          59  16
QSO:  1872 PH 2011-10-29 0110 RG3K          59  16     S52ZW         59  15
QSO:  1872 PH 2011-10-29 0110 RG3K          59  16     IZ2FOS        59  15
QSO:  1872 PH 2011-10-29 0110 RG3K          59  16     HB9H          59  14
QSO:  1872 PH 2011-10-29 0111 RG3K          59  16     UA3BL         59  16
QSO:  1872 PH 2011-10-29 0112 RG3K          59  16     OH9W          59  15
QSO:  1872 PH 2011-10-29 0113 RG3K          59  16     EI7M          59  14
QSO:  1872 PH 2011-10-29 0113 RG3K          59  16     ER2RM         59  16
QSO:  1872 PH 2011-10-29 0114 RG3K          59  16     UA4NDX        59  16
QSO:  1872 PH 2011-10-29 0114 RG3K          59  16     US2IR         59  16
QSO:  1872 PH 2011-10-29 0115 RG3K          59  16     LY2ND         59  15
QSO:  1872 PH 2011-10-29 0115 RG3K          59  16     OM0A          59  15
QSO:  3799 PH 2011-10-29 0117 RG3K          59  16     E7DX          59  15
QSO:  3797 PH 2011-10-29 0117 RG3K          59  16     YL7X          59  15
QSO:  3795 PH 2011-10-29 0118 RG3K          59  16     4L5O          59  21
QSO:  3790 PH 2011-10-29 0118 RG3K          59  16     OJ0X          59  15
QSO:  3781 PH 2011-10-29 0119 RG3K          59  16     IR3Z          59  15
QSO:  3769 PH 2011-10-29 0120 RG3K          59  16     UP0L          59  17
QSO:  3765 PH 2011-10-29 0121 RG3K          59  16     S51F          59  15
QSO:  3763 PH 2011-10-29 0121 RG3K          59  16     YR2X          59  20
QSO:  3760 PH 2011-10-29 0122 RG3K          59  16     ZA20QA        59  15
QSO:  3756 PH 2011-10-29 0122 RG3K          59  16     UX0RR         59  16
QSO:  3753 PH 2011-10-29 0123 RG3K          59  16     9A1P          59  15
QSO:  3751 PH 2011-10-29 0124 RG3K          59  16     9A2LX         59  15
QSO:  3738 PH 2011-10-29 0125 RG3K          59  16     EU6AF         59  16
QSO:  3736 PH 2011-10-29 0126 RG3K          59  16     SP4SHD        59  15
QSO:  3736 PH 2011-10-29 0126 RG3K          59  16     UT7MT         59  16
QSO:  3736 PH 2011-10-29 0126 RG3K          59  16     LY2AE         59  15
QSO:  3732 PH 2011-10-29 0127 RG3K          59  16     UU7J          59  16
QSO:  3729 PH 2011-10-29 0127 RG3K          59  16     RZ4FWW        59  16
QSO:  3729 PH 2011-10-29 0128 RG3K          59  16     OM7AB         59  15
QSO:  3729 PH 2011-10-29 0129 RG3K          59  16     RN3ZR         59  16
QSO:  3729 PH 2011-10-29 0130 RG3K          59  16     EI9E          59  14
QSO:  3729 PH 2011-10-29 0131 RG3K          59  16     UA3OQ         59  16
QSO:  3729 PH 2011-10-29 0131 RG3K          59  16     US7IS         59  16
QSO:  3729 PH 2011-10-29 0132 RG3K          59  16     II9P          59  15
QSO:  3729 PH 2011-10-29 0132 RG3K          59  16     DP6T          59  14
QSO:  3724 PH 2011-10-29 0133 RG3K          59  16     DR1D          59  14
QSO:  3712 PH 2011-10-29 0133 RG3K          59  16     OH1LEG        59  15
QSO:  3710 PH 2011-10-29 0135 RG3K          59  16     F6KFV         59  14
QSO:  3708 PH 2011-10-29 0135 RG3K          59  16     OH4A          59  15
QSO:  3706 PH 2011-10-29 0135 RG3K          59  16     GW4BLE        59  14
QSO:  3699 PH 2011-10-29 0135 RG3K          59  16     EW8KY         59  16
QSO:  3696 PH 2011-10-29 0136 RG3K          59  16     US4IQS        59  16
QSO:  3692 PH 2011-10-29 0136 RG3K          59  16     SZ1A          59  20
QSO:  3686 PH 2011-10-29 0137 RG3K          59  16     YT4A          59  15
QSO:  3674 PH 2011-10-29 0138 RG3K          59  16     YT2T          59  15
QSO:  7188 PH 2011-10-29 0140 RG3K          59  16     HG6N          59  15
QSO:  7184 PH 2011-10-29 0141 RG3K          59  16     VE9HF         59  05
QSO:  7179 PH 2011-10-29 0141 RG3K          59  16     K2LE          59  05
QSO:  3697 PH 2011-10-29 0144 RG3K          59  16     A73A          59  21
QSO:  7150 PH 2011-10-29 0144 RG3K          59  16     CN2R          59  33
QSO:  7149 PH 2011-10-29 0145 RG3K          59  16     W4RM          59  05
QSO:  7143 PH 2011-10-29 0146 RG3K          59  16     S57AL         59  15
QSO:  7143 PH 2011-10-29 0147 RG3K          59  16     IP7J          59  15
QSO:  7143 PH 2011-10-29 0147 RG3K          59  16     IR3R          59  15
QSO:  7142 PH 2011-10-29 0148 RG3K          59  16     HG1S          59  15
QSO:  7138 PH 2011-10-29 0148 RG3K          59  16     YP9W          59  20
QSO:  7136 PH 2011-10-29 0150 RG3K          59  16     WW4LL         59  05
QSO:  7136 PH 2011-10-29 0150 RG3K          59  16     W3LPL         59  05
QSO:  7136 PH 2011-10-29 0150 RG3K          59  16     W3MF          59  05
QSO:  7136 PH 2011-10-29 0150 RG3K          59  16     N2SR          59  05
