START-OF-LOG: 2.0
CREATED BY : N1NN
CONTEST:REF-CW
REF-SECTION:93
LOCATION:93
CALLSIGN: F5KKD
CLUB:YES
CATEGORY:MULTI-ONE-ALL- LOW 
CLAIMED-SCORE:1277836
OPERATORS: F8GGV F5PZR F5LLE F5OZK
NAME: Radio-club de SEVRAN
CREATED-BY: N1MM Logger V10.10.0
QSO:  3516 CW 2011-01-29 0602 F5KKD         599 93     F5UBU         599 66     1
QSO:  3519 CW 2011-01-29 0717 F5KKD         599 93     F6AEW         599 53     1
QSO:  3519 CW 2011-01-29 0717 F5KKD         599 93     F2IF          599 28     1
QSO:  3519 CW 2011-01-29 0718 F5KKD         599 93     F5OWL         599 83     1
QSO:  3519 CW 2011-01-29 0719 F5KKD         599 93     F6BPO         599 90     1
QSO:  3519 CW 2011-01-29 0720 F5KKD         599 93     F4EEI         599 52     1
QSO:  3519 CW 2011-01-29 0721 F5KKD         599 93     F6UAP         599 17     1
QSO:  3519 CW 2011-01-29 0722 F5KKD         599 93     F6EQI         599 24     1
QSO:  3519 CW 2011-01-29 0723 F5KKD         599 93     F5VV          599 01     1
QSO:  3519 CW 2011-01-29 0723 F5KKD         599 93     F5OCL         599 68     1
QSO:  3519 CW 2011-01-29 0724 F5KKD         599 93     F6CZV         599 92     1
QSO:  3519 CW 2011-01-29 0725 F5KKD         599 93     F6FII         599 22     1
QSO:  3519 CW 2011-01-29 0726 F5KKD         599 93     F5HTK         599 31     1
QSO:  3519 CW 2011-01-29 0727 F5KKD         599 93     F6BJP         599 73     1
QSO:  3519 CW 2011-01-29 0728 F5KKD         599 93     DL7SBV        599 003    1
QSO:  3519 CW 2011-01-29 0729 F5KKD         599 93     F6HJO/P       599 21     1
QSO:  3519 CW 2011-01-29 0730 F5KKD         599 93     F6BFQ         599 55     1
QSO:  3519 CW 2011-01-29 0733 F5KKD         599 93     ON6LY         599 009    1
QSO:  3519 CW 2011-01-29 0734 F5KKD         599 93     FM5WD         599 FM     1
QSO:  3519 CW 2011-01-29 0734 F5KKD         599 93     F5OEV         599 85     1
QSO:  3519 CW 2011-01-29 0734 F5KKD         599 93     F6GQX         599 71     1
QSO:  3519 CW 2011-01-29 0735 F5KKD         599 93     F6CZQ         599 73     1
QSO:  3519 CW 2011-01-29 0735 F5KKD         599 93     PA0MIR        599 010    1
QSO:  3519 CW 2011-01-29 0737 F5KKD         599 93     F5KDC         599 63     1
QSO:  3519 CW 2011-01-29 0738 F5KKD         599 93     F6IPQ         599 47     1
QSO:  3519 CW 2011-01-29 0739 F5KKD         599 93     IW3RUA        599 022    1
QSO:  3519 CW 2011-01-29 0740 F5KKD         599 93     F5LKK         599 59     1
QSO:  3519 CW 2011-01-29 0740 F5KKD         599 93     F5ODA         599 11     1
QSO:  3519 CW 2011-01-29 0741 F5KKD         599 93     DH2URF        599 026    1
QSO:  3519 CW 2011-01-29 0743 F5KKD         599 93     F5BBD         599 02     1
QSO:  3519 CW 2011-01-29 0743 F5KKD         599 93     G5LP          599 010    1
QSO:  3519 CW 2011-01-29 0743 F5KKD         599 93     PA30ATG       599 005    1
QSO:  3519 CW 2011-01-29 0744 F5KKD         599 93     F5JNE         599 89     1
QSO:  3519 CW 2011-01-29 0744 F5KKD         599 93     ON44VMA       599 014    1
QSO:  3519 CW 2011-01-29 0745 F5KKD         599 93     F6KGI         599 11     1
QSO:  3519 CW 2011-01-29 0746 F5KKD         599 93     DL5YCI        599 010    1
QSO:  3519 CW 2011-01-29 0747 F5KKD         599 93     F1UPL         599 89     1
QSO:  3519 CW 2011-01-29 0747 F5KKD         599 93     F5KLE         599 30     1
QSO:  3519 CW 2011-01-29 0748 F5KKD         599 93     F2AI          599 77     1
QSO:  3519 CW 2011-01-29 0750 F5KKD         599 93     F8KGZ         599 54     1
QSO:  3519 CW 2011-01-29 0751 F5KKD         599 93     F5OZF         599 33     1
QSO:  3519 CW 2011-01-29 0751 F5KKD         599 93     F5PYJ         599 44     1
QSO:  3519 CW 2011-01-29 0753 F5KKD         599 93     F5AIB         599 54     1
QSO:  3519 CW 2011-01-29 0754 F5KKD         599 93     F5PGI         599 60     1
QSO:  3519 CW 2011-01-29 0755 F5KKD         599 93     F4EUG         599 22     1
QSO:  3519 CW 2011-01-29 0756 F5KKD         599 93     F5AMH         599 41     1
QSO:  3519 CW 2011-01-29 0758 F5KKD         599 93     F5VJC         599 50     1
QSO:  3519 CW 2011-01-29 0758 F5KKD         599 93     F2DX          599 24     1
QSO:  3519 CW 2011-01-29 0758 F5KKD         599 93     TM38I         599 38     1
QSO:  3519 CW 2011-01-29 0800 F5KKD         599 93     F5NWG         599 11     1
QSO:  3519 CW 2011-01-29 0801 F5KKD         599 93     F5SZB         599 16     1
QSO:  3519 CW 2011-01-29 0801 F5KKD         599 93     F5OAM         599 47     1
QSO:  3519 CW 2011-01-29 0802 F5KKD         599 93     F6ICX         599 77     1
QSO:  3519 CW 2011-01-29 0803 F5KKD         599 93     F6GHC         599 47     1
QSO:  3519 CW 2011-01-29 0804 F5KKD         599 93     F8BDQ         599 18     1
QSO:  3519 CW 2011-01-29 0805 F5KKD         599 93     F2NZ/P        599 44     1
QSO:  3519 CW 2011-01-29 0805 F5KKD         599 93     F5JQG         599 24     1
QSO:  3519 CW 2011-01-29 0806 F5KKD         599 93     F6KUB         599 33     1
QSO:  3519 CW 2011-01-29 0807 F5KKD         599 93     TM9FL         599 86     1
QSO:  3519 CW 2011-01-29 0808 F5KKD         599 93     DL4DKM        599 003    1
QSO:  3519 CW 2011-01-29 0808 F5KKD         599 93     F5LGQ         599 79     1
QSO:  3519 CW 2011-01-29 0809 F5KKD         599 93     F5JMI         599 84     1
QSO:  3519 CW 2011-01-29 0809 F5KKD         599 93     F6DYX         599 49     1
QSO:  3519 CW 2011-01-29 0810 F5KKD         599 93     ON4KLG        599 011    1
QSO:  3519 CW 2011-01-29 0811 F5KKD         599 93     F5NSB         599 13     1
QSO:  3519 CW 2011-01-29 0812 F5KKD         599 93     GM3JKS        599 005    1
QSO:  3519 CW 2011-01-29 0813 F5KKD         599 93     DL5CL         599 008    1
QSO:  3519 CW 2011-01-29 0814 F5KKD         599 93     TM2B          599 03     1
QSO:  3519 CW 2011-01-29 0814 F5KKD         599 93     F6CYT         599 44     1
QSO:  3519 CW 2011-01-29 0816 F5KKD         599 93     ES4II         599 024    1
QSO:  3519 CW 2011-01-29 0816 F5KKD         599 93     F5MUX         599 29     1
QSO:  3519 CW 2011-01-29 0818 F5KKD         599 93     F5NSJ         599 32     1
QSO:  3519 CW 2011-01-29 0819 F5KKD         599 93     M5AEF         599 006    1
QSO:  3519 CW 2011-01-29 0820 F5KKD         599 93     F6EBA         599 48     1
QSO:  3519 CW 2011-01-29 0821 F5KKD         599 93     G3ZGC         599 002    1
QSO:  3519 CW 2011-01-29 0822 F5KKD         599 93     TM22P         599 22     1
QSO:  3519 CW 2011-01-29 0822 F5KKD         599 93     F5MBF/P       599 01     1
QSO:  3519 CW 2011-01-29 0823 F5KKD         599 93     F2FZ          599 47     1
QSO:  3519 CW 2011-01-29 0824 F5KKD         599 93     S52AU         599 049    1
QSO:  3520 CW 2011-01-29 0827 F5KKD         599 93     F6KMX         599 47     1
QSO:  3531 CW 2011-01-29 0832 F5KKD         599 93     F6EZF         599 71     1
QSO:  7021 CW 2011-01-29 0841 F5KKD         599 93     F5SBS         599 64     1
QSO:  7021 CW 2011-01-29 0841 F5KKD         599 93     UA2FL         599 014    1
QSO:  7021 CW 2011-01-29 0842 F5KKD         599 93     F6GVC         599 47     1
QSO:  7021 CW 2011-01-29 0842 F5KKD         599 93     DL1NKS        599 057    1
QSO:  7021 CW 2011-01-29 0843 F5KKD         599 93     F6ICX         599 77     1
QSO:  7021 CW 2011-01-29 0844 F5KKD         599 93     DL1THB        599 002    1
QSO:  7021 CW 2011-01-29 0845 F5KKD         599 93     F6KNB         599 33     1
QSO:  7021 CW 2011-01-29 0847 F5KKD         599 93     F8BXS         599 01     1
QSO:  7021 CW 2011-01-29 0847 F5KKD         599 93     HA3MU         599 027    1
QSO:  7021 CW 2011-01-29 0848 F5KKD         599 93     DL5CL         599 024    1
QSO:  7021 CW 2011-01-29 0848 F5KKD         599 93     9A4J          599 033    1
QSO:  7021 CW 2011-01-29 0849 F5KKD         599 93     OK4RQ         599 001    1
QSO:  7021 CW 2011-01-29 0850 F5KKD         599 93     EA5FQ         599 029    1
QSO:  7021 CW 2011-01-29 0850 F5KKD         599 93     YO5CBX        599 021    1
QSO:  7021 CW 2011-01-29 0851 F5KKD         599 93     LA0FA         599 002    1
QSO:  7021 CW 2011-01-29 0852 F5KKD         599 93     YO2IS         599 028    1
QSO:  7021 CW 2011-01-29 0853 F5KKD         599 93     9A3GI         599 047    1
QSO:  7021 CW 2011-01-29 0855 F5KKD         599 93     DJ4XD         599 062    1
QSO:  7021 CW 2011-01-29 0855 F5KKD         599 93     F5NSL         599 33     1
QSO:  7021 CW 2011-01-29 0856 F5KKD         599 93     UP8CGU        599 019    1
QSO:  7021 CW 2011-01-29 0857 F5KKD         599 93     F5KDC         599 63     1
QSO:  7021 CW 2011-01-29 0859 F5KKD         599 93     PA2PCH        599 011    1
QSO:  7021 CW 2011-01-29 0859 F5KKD         599 93     G3XZQ         599 004    1
QSO:  7021 CW 2011-01-29 0900 F5KKD         599 93     EA8OM         599 020    1
QSO:  7021 CW 2011-01-29 0901 F5KKD         599 93     G0GDU         599 008    1
QSO:  7021 CW 2011-01-29 0902 F5KKD         599 93     OM6FM         599 011    1
QSO:  7021 CW 2011-01-29 0903 F5KKD         599 93     F6EWB         599 64     1
QSO:  7021 CW 2011-01-29 0904 F5KKD         599 93     DL1ASA        599 020    1
QSO:  7021 CW 2011-01-29 0905 F5KKD         599 93     RA1TU         599 061    1
QSO:  7021 CW 2011-01-29 0905 F5KKD         599 93     UR7GO         599 052    1
QSO:  7021 CW 2011-01-29 0906 F5KKD         599 93     DL2FCA        599 050    1
QSO:  7021 CW 2011-01-29 0907 F5KKD         599 93     HA8TP         599 002    1
QSO:  7021 CW 2011-01-29 0908 F5KKD         599 93     S57U          599 028    1
QSO:  7021 CW 2011-01-29 0908 F5KKD         599 93     HB9HQB        599 032    1
QSO:  7021 CW 2011-01-29 0909 F5KKD         599 93     DJ2FR         599 040    1
QSO:  7021 CW 2011-01-29 0910 F5KKD         599 93     F5RRS         599 74     1
QSO:  7021 CW 2011-01-29 0911 F5KKD         599 93     F5JMI         599 84     1
QSO:  7021 CW 2011-01-29 0914 F5KKD         599 93     LA2HFA        599 003    1
QSO:  7021 CW 2011-01-29 0917 F5KKD         599 93     F6EBA         599 52     1
QSO:  7021 CW 2011-01-29 0917 F5KKD         599 93     F5NWG         599 11     1
QSO:  7021 CW 2011-01-29 0919 F5KKD         599 93     DL5YL         599 065    1
QSO:  7021 CW 2011-01-29 0919 F5KKD         599 93     F5OZF         599 33     1
QSO:  7021 CW 2011-01-29 0921 F5KKD         599 93     DL55ANE       599 041    1
QSO:  7021 CW 2011-01-29 0922 F5KKD         599 93     SE6QI         599 032    1
QSO:  7012 CW 2011-01-29 0924 F5KKD         599 93     TM38I         599 38     1
QSO:  7012 CW 2011-01-29 0926 F5KKD         599 93     G3MF          599 24     1
QSO:  7023 CW 2011-01-29 0931 F5KKD         599 93     F6EZF         599 71     1
QSO:  7028 CW 2011-01-29 0937 F5KKD         599 93     SM6DQE        599 084    1
QSO:  7028 CW 2011-01-29 0938 F5KKD         599 93     F6HQM         599 64     1
QSO: 14016 CW 2011-01-29 0945 F5KKD         599 93     YL2HK         599 015    1
QSO: 14016 CW 2011-01-29 0946 F5KKD         599 93     UR5LF         599 029    1
QSO: 14016 CW 2011-01-29 0947 F5KKD         599 93     9A4J          599 055    1
QSO: 14016 CW 2011-01-29 0948 F5KKD         599 93     LA2HFA        599 046    1
QSO: 14016 CW 2011-01-29 0948 F5KKD         599 93     RA9AP         599 018    1
QSO: 14016 CW 2011-01-29 0949 F5KKD         599 93     YL3DX         599 023    1
QSO: 14016 CW 2011-01-29 0950 F5KKD         599 93     SM3RL         599 018    1
QSO: 14016 CW 2011-01-29 0951 F5KKD         599 93     EV6Z          599 026    1
QSO: 14016 CW 2011-01-29 0952 F5KKD         599 93     UA4FCO        599 018    1
QSO: 14016 CW 2011-01-29 0954 F5KKD         599 93     YO5OHY        599 012    1
QSO: 14016 CW 2011-01-29 0954 F5KKD         599 93     SM3X          599 040    1
QSO: 14016 CW 2011-01-29 0955 F5KKD         599 93     UA4AGO        599 005    1
QSO: 14016 CW 2011-01-29 0955 F5KKD         599 93     RK3XWO        599 045    1
QSO: 14016 CW 2011-01-29 0956 F5KKD         599 93     RA3ID         599 028    1
QSO: 14016 CW 2011-01-29 0957 F5KKD         599 93     RA7AO         599 25     1
QSO: 14016 CW 2011-01-29 0957 F5KKD         599 93     R3QA          599 017    1
QSO: 14016 CW 2011-01-29 0958 F5KKD         599 93     LZ4RR         599 108    1
QSO: 14016 CW 2011-01-29 0959 F5KKD         599 93     UR7QC         599 024    1
QSO: 14016 CW 2011-01-29 1000 F5KKD         599 93     R9AX          599 019    1
QSO: 14016 CW 2011-01-29 1000 F5KKD         599 93     UR4EI         599 016    1
QSO: 14016 CW 2011-01-29 1004 F5KKD         599 93     RZ6AY         599 101    1
QSO: 14016 CW 2011-01-29 1004 F5KKD         599 93     YL5M          599 078    1
QSO: 14016 CW 2011-01-29 1004 F5KKD         599 93     RA1TU         599 084    1
QSO: 14016 CW 2011-01-29 1005 F5KKD         599 93     RK3XWO        599 048    1
QSO: 14016 CW 2011-01-29 1005 F5KKD         599 93     LZ1ONK        599 033    1
QSO: 14016 CW 2011-01-29 1005 F5KKD         599 93     U4RW          599 016    1
QSO: 14016 CW 2011-01-29 1006 F5KKD         599 93     UA4QK         599 014    1
QSO: 14016 CW 2011-01-29 1006 F5KKD         599 93     UT4VV         599 009    1
QSO: 14016 CW 2011-01-29 1009 F5KKD         599 93     YO5OHO        599 022    1
QSO: 14016 CW 2011-01-29 1010 F5KKD         599 93     UA2FL         599 047    1
QSO: 14016 CW 2011-01-29 1011 F5KKD         599 93     UY5ME         599 012    1
QSO: 14016 CW 2011-01-29 1013 F5KKD         599 93     OH2LNH        599 010    1
QSO: 14016 CW 2011-01-29 1014 F5KKD         599 93     LA1QDA        599 001    1
QSO: 14016 CW 2011-01-29 1015 F5KKD         599 93     YU1HFG        599 003    1
QSO: 14016 CW 2011-01-29 1016 F5KKD         599 93     RX9CC         599 030    1
QSO: 14016 CW 2011-01-29 1017 F5KKD         599 93     UR6LAF        599 015    1
QSO: 14016 CW 2011-01-29 1019 F5KKD         599 93     F5KMB         599 60     1
QSO: 14016 CW 2011-01-29 1020 F5KKD         599 93     RK6HG         599 005    1
QSO: 14016 CW 2011-01-29 1021 F5KKD         599 93     YL2TB         599 002    1
QSO: 14016 CW 2011-01-29 1022 F5KKD         599 93     UA9MRX/3      599 014    1
QSO: 14016 CW 2011-01-29 1023 F5KKD         599 93     RN3F          599 044    1
QSO: 14016 CW 2011-01-29 1027 F5KKD         599 93     SF3A          599 053    1
QSO: 14016 CW 2011-01-29 1028 F5KKD         599 93     SP5JTF        599 013    1
QSO: 14016 CW 2011-01-29 1028 F5KKD         599 93     UT4UH         599 009    1
QSO: 14016 CW 2011-01-29 1048 F5KKD         599 93     UX0HO         599 36     1
QSO: 14018 CW 2011-01-29 1101 F5KKD         599 93     UX4FC         599 031    1
QSO: 14018 CW 2011-01-29 1103 F5KKD         599 93     RO5O          599 032    1
QSO: 14018 CW 2011-01-29 1103 F5KKD         599 93     9A3GI         599 096    1
QSO: 14018 CW 2011-01-29 1104 F5KKD         599 93     SP8CGU        599 035    1
QSO: 14018 CW 2011-01-29 1105 F5KKD         599 93     R3CW          599 024    1
QSO: 14018 CW 2011-01-29 1106 F5KKD         599 93     LZ1MC         599 009    1
QSO: 14018 CW 2011-01-29 1107 F5KKD         599 93     F6BMS/P       599 92     1
QSO: 14018 CW 2011-01-29 1108 F5KKD         599 93     IT9ORA        599 016    1
QSO: 14018 CW 2011-01-29 1109 F5KKD         599 93     YO4AB         599 067    1
QSO: 14018 CW 2011-01-29 1110 F5KKD         599 93     RW4AD         599 024    1
QSO: 14018 CW 2011-01-29 1111 F5KKD         599 93     LZ7H          599 037    1
QSO: 14018 CW 2011-01-29 1111 F5KKD         599 93     RA9UN         599 022    1
QSO: 14018 CW 2011-01-29 1112 F5KKD         599 93     LY2RJ         599 024    1
QSO: 14018 CW 2011-01-29 1112 F5KKD         599 93     RU4SO         599 030    1
QSO: 14018 CW 2011-01-29 1113 F5KKD         599 93     UN8PT         599 013    1
QSO: 14018 CW 2011-01-29 1114 F5KKD         599 93     RK6LP         599 003    1
QSO: 14018 CW 2011-01-29 1114 F5KKD         599 93     UA7G          599 050    1
QSO: 14018 CW 2011-01-29 1116 F5KKD         599 93     UT4UFU        599 007    1
QSO: 14018 CW 2011-01-29 1116 F5KKD         599 93     TM2B          599 03     1
QSO: 14018 CW 2011-01-29 1117 F5KKD         599 93     RX3AEX        599 023    1
QSO: 14018 CW 2011-01-29 1118 F5KKD         599 93     H2E           599 009    1
QSO: 14018 CW 2011-01-29 1118 F5KKD         599 93     RU6HL         599 006    1
QSO: 14018 CW 2011-01-29 1119 F5KKD         599 93     YO2KJI        599 045    1
QSO: 14018 CW 2011-01-29 1119 F5KKD         599 93     RA3NC         599 019    1
QSO: 14018 CW 2011-01-29 1120 F5KKD         599 93     UY5ZI         599 005    1
QSO: 14018 CW 2011-01-29 1121 F5KKD         599 93     CN8YR         599 009    1
QSO: 14018 CW 2011-01-29 1122 F5KKD         599 93     SM5CSS        599 060    1
QSO: 14018 CW 2011-01-29 1122 F5KKD         599 93     RD3PX         599 034    1
QSO: 14018 CW 2011-01-29 1123 F5KKD         599 93     UT3EK         599 023    1
QSO: 14018 CW 2011-01-29 1124 F5KKD         599 93     UA4ALI        599 054    1
QSO: 14018 CW 2011-01-29 1126 F5KKD         599 93     4Z4BI         599 015    1
QSO: 14018 CW 2011-01-29 1127 F5KKD         599 93     UA1AJ         599 036    1
QSO: 14018 CW 2011-01-29 1128 F5KKD         599 93     UY2ZZ         599 013    1
QSO: 14018 CW 2011-01-29 1129 F5KKD         599 93     F9EW          599 77     1
QSO: 14018 CW 2011-01-29 1130 F5KKD         599 93     RT1A          599 021    1
QSO: 14018 CW 2011-01-29 1130 F5KKD         599 93     IK7RVY        599 054    1
QSO: 14018 CW 2011-01-29 1131 F5KKD         599 93     F6FNA         599 77     1
QSO: 14018 CW 2011-01-29 1131 F5KKD         599 93     LY2FN         599 016    1
QSO: 14018 CW 2011-01-29 1132 F5KKD         599 93     UA3QAM        599 009    1
QSO: 14018 CW 2011-01-29 1132 F5KKD         599 93     UR7MZ         599 011    1
QSO: 14018 CW 2011-01-29 1133 F5KKD         599 93     OH3GZ         599 007    1
QSO: 14018 CW 2011-01-29 1134 F5KKD         599 93     ZA1G          599 006    1
QSO: 14018 CW 2011-01-29 1135 F5KKD         599 93     RL4HAB        599 018    1
QSO: 14018 CW 2011-01-29 1137 F5KKD         599 93     F8BUO         599 68     1
QSO: 14018 CW 2011-01-29 1138 F5KKD         599 93     RX3AGQ        599 009    1
QSO: 14018 CW 2011-01-29 1140 F5KKD         599 93     R8TR          599 003    1
QSO: 14018 CW 2011-01-29 1142 F5KKD         599 93     LZ4UU         599 013    1
QSO: 14018 CW 2011-01-29 1143 F5KKD         599 93     YO9HG         599 002    1
QSO: 14018 CW 2011-01-29 1144 F5KKD         599 93     UR5EFL        599 027    1
QSO: 14018 CW 2011-01-29 1145 F5KKD         599 93     YO7ARZ        599 033    1
QSO: 14018 CW 2011-01-29 1146 F5KKD         599 93     LY2PX         599 069    1
QSO: 14018 CW 2011-01-29 1216 F5KKD         599 93     UT3UZ         599 012    1
QSO: 14018 CW 2011-01-29 1217 F5KKD         599 93     RO6M          599 006    1
QSO: 14018 CW 2011-01-29 1218 F5KKD         599 93     RN4HAB        599 023    1
QSO: 14018 CW 2011-01-29 1219 F5KKD         599 93     RX4YY         599 031    1
QSO: 14018 CW 2011-01-29 1220 F5KKD         599 93     LZ1EP         599 002    1
QSO: 14018 CW 2011-01-29 1220 F5KKD         599 93     7X2ARA        599 072    1
QSO: 14018 CW 2011-01-29 1221 F5KKD         599 93     RN6AI         599 013    1
QSO: 14018 CW 2011-01-29 1222 F5KKD         599 93     RK3PWJ        599 001    1
QSO: 14018 CW 2011-01-29 1223 F5KKD         599 93     SP8BWE        599 002    1
QSO: 14018 CW 2011-01-29 1225 F5KKD         599 93     F6KNB         599 33     1
QSO: 14018 CW 2011-01-29 1225 F5KKD         599 93     UN5C          599 016    1
QSO: 14014 CW 2011-01-29 1229 F5KKD         599 93     UR7GO         599 069    1
QSO: 14014 CW 2011-01-29 1231 F5KKD         599 93     EW1IP         599 033    1
QSO: 14014 CW 2011-01-29 1232 F5KKD         599 93     SM6X          599 053    1
QSO: 14014 CW 2011-01-29 1232 F5KKD         599 93     UA9XBJ        599 002    1
QSO: 14014 CW 2011-01-29 1233 F5KKD         599 93     R9XS          599 027    1
QSO: 14014 CW 2011-01-29 1234 F5KKD         599 93     EU6AA         599 029    1
QSO: 14014 CW 2011-01-29 1237 F5KKD         599 93     F5NKX         599 50     1
QSO: 14014 CW 2011-01-29 1238 F5KKD         599 93     LY3QA         599 034    1
QSO: 14014 CW 2011-01-29 1238 F5KKD         599 93     DL3KWF        599 049    1
QSO: 14014 CW 2011-01-29 1239 F5KKD         599 93     SM3AF         599 015    1
QSO: 14014 CW 2011-01-29 1240 F5KKD         599 93     S52AV         599 113    1
QSO: 14013 CW 2011-01-29 1245 F5KKD         599 93     SP6BAA        599 008    1
QSO: 14013 CW 2011-01-29 1246 F5KKD         599 93     F6HEO/P       599 58     1
QSO: 14013 CW 2011-01-29 1248 F5KKD         599 93     RX3F          599 037    1
QSO: 14013 CW 2011-01-29 1248 F5KKD         599 93     RA6MS         599 009    1
QSO: 14013 CW 2011-01-29 1249 F5KKD         599 93     SM0A          599 023    1
QSO: 14013 CW 2011-01-29 1250 F5KKD         599 93     DL2KUZ        599 003    1
QSO: 14013 CW 2011-01-29 1251 F5KKD         599 93     RW6MBC        599 018    1
QSO: 21010 CW 2011-01-29 1254 F5KKD         599 93     F5KMB         599 60     1
