START-OF-LOG:  2.0
CREATED-BY:    SD V13.15 and SDCHECK V13.15
CONTEST:       REF-CW
REF-SECTION:   DX
CALLSIGN:      OM6FM
CATEGORY:      SINGLE-OP ALL LOW 
CLAIMED-SCORE: 26001
NAME:          Miroslav Ftorek
CLUB:          OM3KZA
OPERATORS:     OM6FM
X-RADIOS:      DX77
X-ANTENNAS:    Dipol
X-SUMMARY: 
X-SUMMARY:                     160m  80m  40m  20m  15m  10m  Total
X-SUMMARY: 
X-SUMMARY:         Valid QSOs:    0   55   42   10    0    0   107
X-SUMMARY:        Total Mults:    0   39   33    9    0    0    81
X-SUMMARY:       Total Points:    0  165  126   30    0    0   321
X-SUMMARY: 
X-SUMMARY: 
X-SUMMARY:     I declare that this station was operated strictly in
X-SUMMARY:     accordance with the rules and spirit of the contest,
X-SUMMARY:     and within the conditions of my licence.  My report
X-SUMMARY:     is correct and true to the best of my knowledge.
X-SUMMARY:     I agree that the decision of the contest organisers
X-SUMMARY:     shall be final in all cases of dispute.  I agree to
X-SUMMARY:     this data being stored, analysed and cross-checked
X-SUMMARY:     by computer.
X-SUMMARY: 
X-SUMMARY: 
QSO:  3500 CW 2011-01-29 0605 OM6FM         599    001 F5XX          599     81                
QSO:  3500 CW 2011-01-29 0606 OM6FM         599    002 F6CEL         599     26                
QSO:  3500 CW 2011-01-29 0607 OM6FM         599    003 F6DYX         599     49                
QSO:  3500 CW 2011-01-29 0611 OM6FM         599    004 F6APE         599     49                
QSO:  3500 CW 2011-01-29 0612 OM6FM         599    005 F8EMH         599     54                
QSO:  3500 CW 2011-01-29 0615 OM6FM         599    006 F6KRK         599     78                
QSO:  3500 CW 2011-01-29 0617 OM6FM         599    007 F6BUL/P       599     73                
QSO:  3500 CW 2011-01-29 0618 OM6FM         599    008 F5VBU         599     66                
QSO:  3500 CW 2011-01-29 0619 OM6FM         599    009 F5KKD         599     93                
QSO:  3500 CW 2011-01-29 0621 OM6FM         599    010 F6KLO         599     19                
QSO:  3500 CW 2011-01-29 0623 OM6FM         599    011 F2DX          599     24                
QSO:  3500 CW 2011-01-29 0625 OM6FM         599    012 F5KMB         599     60                
QSO:  3500 CW 2011-01-29 0627 OM6FM         599    013 F5KLP         599     49                
QSO:  3500 CW 2011-01-29 0631 OM6FM         599    014 F6FTB         599     21                
QSO:  3500 CW 2011-01-29 0632 OM6FM         599    015 F6HJO/P       599     21                
QSO:  3500 CW 2011-01-29 0633 OM6FM         599    016 F6KMB         599     59                
QSO:  3500 CW 2011-01-29 0636 OM6FM         599    017 F6EZF         599     71                
QSO:  3500 CW 2011-01-29 0641 OM6FM         599    018 F6HEO/P       599     58                
QSO:  3500 CW 2011-01-29 0642 OM6FM         599    019 F6GPT         599     33                
QSO:  3500 CW 2011-01-29 0644 OM6FM         599    020 F5PLC         599     90                
QSO:  3500 CW 2011-01-29 0648 OM6FM         599    021 TM3T          599     38                
QSO:  3500 CW 2011-01-29 0650 OM6FM         599    022 F6DTZ         599     65                
QSO:  3500 CW 2011-01-29 0655 OM6FM         599    023 F5GLB         599     19                
QSO:  3500 CW 2011-01-29 0658 OM6FM         599    024 F8FSC         599     39                
QSO:  3500 CW 2011-01-29 0707 OM6FM         599    025 F5UTN         599     27                
QSO:  3500 CW 2011-01-29 0713 OM6FM         599    026 F6KNB         599     33                
QSO:  3500 CW 2011-01-29 0718 OM6FM         599    027 F6ICX         599     77                
QSO:  3500 CW 2011-01-29 0719 OM6FM         599    028 F3CW          599     54                
QSO:  7000 CW 2011-01-29 0826 OM6FM         599    029 F6KNB         599     33                
QSO:  7000 CW 2011-01-29 0828 OM6FM         599    030 F5KCC/P       599     89                
QSO:  7000 CW 2011-01-29 0830 OM6FM         599    031 F5OTZ         599     83                
QSO:  7000 CW 2011-01-29 0832 OM6FM         599    032 F5XX          599     81                
QSO:  7000 CW 2011-01-29 0834 OM6FM         599    033 F6KSV         599     29                
QSO:  7000 CW 2011-01-29 0836 OM6FM         599    034 F5UL          599     74                
QSO:  7000 CW 2011-01-29 0837 OM6FM         599    035 F6CEL         599     26                
QSO:  7000 CW 2011-01-29 0839 OM6FM         599    036 F8BUO         599     68                
QSO:  7000 CW 2011-01-29 0840 OM6FM         599    037 F5SDH         599     35                
QSO:  7000 CW 2011-01-29 0857 OM6FM         599    038 F8KGS         599     59                
QSO:  7000 CW 2011-01-29 0858 OM6FM         599    039 F6KJX         599     41                
QSO:  7000 CW 2011-01-29 0859 OM6FM         599    040 F5RRS         599     74                
QSO:  7000 CW 2011-01-29 0901 OM6FM         599    041 F5KKD         599     93                
QSO:  7000 CW 2011-01-29 0904 OM6FM         599    042 F6KOX         599     94                
QSO:  7000 CW 2011-01-29 1005 OM6FM         599    043 F6DEO         599     95                
QSO:  7000 CW 2011-01-29 1009 OM6FM         599    044 F9EW          599     77                
QSO:  7000 CW 2011-01-29 1011 OM6FM         599    045 F2DX          599     24                
QSO:  7000 CW 2011-01-29 1013 OM6FM         599    046 F6FTB         599     21                
QSO:  7000 CW 2011-01-29 1014 OM6FM         599    047 TM38I         599     38                
QSO:  7000 CW 2011-01-29 1015 OM6FM         599    048 TM2B          599     03                
QSO:  7000 CW 2011-01-29 1018 OM6FM         599    049 F6ENO         599     51                
QSO:  7000 CW 2011-01-29 1020 OM6FM         599    050 F5KIN         599     63                
QSO:  7000 CW 2011-01-29 1022 OM6FM         599    051 F5ICC         599     24                
QSO:  7000 CW 2011-01-29 1023 OM6FM         599    052 F8EEQ         599     59                
QSO:  7000 CW 2011-01-29 1024 OM6FM         599    053 F6ICX         599     77                
QSO:  7000 CW 2011-01-29 1055 OM6FM         599    054 F6BGH         599     57                
QSO:  7000 CW 2011-01-29 1458 OM6FM         599    055 F5KDC         599     63                
QSO:  7000 CW 2011-01-29 1502 OM6FM         599    056 F5UOW         599     14                
QSO:  3500 CW 2011-01-29 1813 OM6FM         599    057 TM38I         599     38                
QSO:  3500 CW 2011-01-30 0416 OM6FM         599    058 F6FDR         599     84                
QSO:  3500 CW 2011-01-30 0418 OM6FM         599    059 F5KDK/P       599     83                
QSO:  3500 CW 2011-01-30 0420 OM6FM         599    060 F8KGZ         599     54                
QSO:  3500 CW 2011-01-30 0425 OM6FM         599    061 F5KIN         599     63                
QSO:  3500 CW 2011-01-30 0426 OM6FM         599    062 F8DRE         599     28                
QSO:  3500 CW 2011-01-30 0430 OM6FM         599    063 F6KPQ/P       599     56                
QSO:  3500 CW 2011-01-30 0600 OM6FM         599    064 F6EBA         599     48                
QSO:  3500 CW 2011-01-30 0602 OM6FM         599    065 F/FM5LD       599     55                
QSO:  3500 CW 2011-01-30 0603 OM6FM         599    066 F6EVG         599     08                
QSO:  3500 CW 2011-01-30 0605 OM6FM         599    067 F6KJX         599     41                
QSO:  3500 CW 2011-01-30 0607 OM6FM         599    068 F5VV          599     01                
QSO:  3500 CW 2011-01-30 0610 OM6FM         599    069 F5OTZ         599     83                
QSO:  3500 CW 2011-01-30 0611 OM6FM         599    070 F6KUQ         599     33                
QSO:  3500 CW 2011-01-30 0613 OM6FM         599    071 F8AEE         599     10                
QSO:  3500 CW 2011-01-30 0615 OM6FM         599    072 F6KUP         599     55                
QSO:  3500 CW 2011-01-30 0617 OM6FM         599    073 F5MBF/P       599     01                
QSO:  3500 CW 2011-01-30 0617 OM6FM         599    074 F6DEV         599     08                
QSO:  3500 CW 2011-01-30 0620 OM6FM         599    075 FM5WD         599     FM                
