START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-RTTY
CALLSIGN: S57ZT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S57ZT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-RTTY ARRL/arrl_rtty_roundup/2025.
QSO: 14087 RY 2025-01-04 1807 S57ZT         599 0001 EA2ESU        599 5
QSO:  3597 RY 2025-01-04 2149 S57ZT         599 0114 SN7Q          599 200
QSO:  3598 RY 2025-01-04 2150 S57ZT         599 115 SP2EWQ        599 071
QSO:  3597 RY 2025-01-04 2153 S57ZT         599 117 EW6DM         599 072
QSO:  3598 RY 2025-01-04 2153 S57ZT         599 0118 UZ1WW         599 94
QSO:  3597 RY 2025-01-04 2155 S57ZT         599 119 EU4E          599 086
QSO:  3598 RY 2025-01-04 2155 S57ZT         599 0120 DL1SWB        599 34
QSO:  3592 RY 2025-01-04 2156 S57ZT         599 121 DL2HAS        599 007
QSO:  3500 RY 2025-01-04 2157 S57ZT         599 122 IV3NVB        599 008
QSO:  3598 RY 2025-01-04 2159 S57ZT         599 0123 YU7KMN        599 73
QSO:  3599 RY 2025-01-04 2204 S57ZT         599 0125 G4DDL         599 39
QSO:  3596 RY 2025-01-04 2205 S57ZT         599 0126 PA4DN         599 13
QSO:  3598 RY 2025-01-04 2207 S57ZT         599 0127 TM3Z          599 355
QSO:  3598 RY 2025-01-04 2210 S57ZT         599 0128 SV1ABB        599 90
QSO:  3500 RY 2025-01-04 2211 S57ZT         599 0129 E78CB         599 23
QSO:  3500 RY 2025-01-04 2218 S57ZT         599 131 DJ5FS         599 044
QSO:  3598 RY 2025-01-04 2219 S57ZT         599 0132 PA3EWG        599 44
QSO:  3500 RY 2025-01-04 2220 S57ZT         599 0133 YO4SI         599 43
QSO:  3597 RY 2025-01-04 2224 S57ZT         599 134 OE3TEC        599 041
QSO:  3597 RY 2025-01-04 2228 S57ZT         599 136 IZ4FUE        599 085
QSO:  3597 RY 2025-01-04 2243 S57ZT         599 137 RJ7M          599 046
QSO:  3598 RY 2025-01-04 2245 S57ZT         599 138 IZ4OTE        599 030
QSO:  3500 RY 2025-01-04 2246 S57ZT         599 139 DR6T          599 015
QSO:  7081 RY 2025-01-04 2251 S57ZT         599 141 EI2FG         599 033
QSO:  7081 RY 2025-01-04 2253 S57ZT         599 142 UW1M          599 310
QSO:  7081 RY 2025-01-04 2254 S57ZT         599 0143 AA8R          599 FL
QSO:  7081 RY 2025-01-04 2257 S57ZT         599 0145 G2L           599 37
QSO:  7080 RY 2025-01-04 2259 S57ZT         599 0146 EA4GOY        599 465
QSO:  7081 RY 2025-01-04 2301 S57ZT         599 147 G0GQT         599 082
QSO:  7096 RY 2025-01-04 2307 S57ZT         599 0149 AD4ES         599 FL
QSO:  7092 RY 2025-01-04 2318 S57ZT         599 150 P49X          599 977
QSO:  7084 RY 2025-01-04 2324 S57ZT         599 0151 DM4X          599 152
QSO:  3591 RY 2025-01-05 0621 S57ZT         599 153 OK7O          599 545
QSO:  3594 RY 2025-01-05 0624 S57ZT         599 0154 SE4E          599 79
QSO:  3592 RY 2025-01-05 0628 S57ZT         599 155 DF4ZL         599 043
QSO:  3592 RY 2025-01-05 0635 S57ZT         599 0156 DL5ARM        599 30
QSO:  7070 RY 2025-01-05 0655 S57ZT         599 157 OK2WY         599 222
QSO:  7071 RY 2025-01-05 0657 S57ZT         599 159 IW4CNY        599 001
QSO:  7068 RY 2025-01-05 0658 S57ZT         599 160 OK2QP         599 117
QSO:  7070 RY 2025-01-05 0659 S57ZT         599 161 SP2EWQ        599 160
QSO:  7068 RY 2025-01-05 0700 S57ZT         599 161 YO5AXF        599 134
QSO:  7070 RY 2025-01-05 0700 S57ZT         599 162 PA7LV         599 182
QSO:  7070 RY 2025-01-05 0701 S57ZT         599 163 EU6AX         599 095
QSO:  7070 RY 2025-01-05 0702 S57ZT         599 164 DL7AUO        599 166
QSO:  7070 RY 2025-01-05 0703 S57ZT         599 0165 DN4TG         599 232
QSO:  7072 RY 2025-01-05 0703 S57ZT         599 0166 SP8CGU        599 62
QSO:  7070 RY 2025-01-05 0704 S57ZT         599 169 HA6NL         599 081
QSO:  7070 RY 2025-01-05 0704 S57ZT         599 0167 YO9BCM        599 64
QSO:  7000 RY 2025-01-05 0706 S57ZT         599 170 DJ5FS         599 095
QSO:  7070 RY 2025-01-05 0711 S57ZT         599 0174 OH2HAN        599 81
QSO:  7069 RY 2025-01-05 0713 S57ZT         599 0175 F1IWH         599 6
QSO:  7000 RY 2025-01-05 0714 S57ZT         599 176 IV3UHL        599 051
QSO:  7000 RY 2025-01-05 0715 S57ZT         599 177 DG1YBN        599 029
QSO:  7070 RY 2025-01-05 0719 S57ZT         599 0178 IK4UOA        599 89
QSO:  7070 RY 2025-01-05 0720 S57ZT         599 179 EI7M          599 693
QSO:  7070 RY 2025-01-05 0721 S57ZT         599 181 DG8M          599 155
QSO:  7069 RY 2025-01-05 0724 S57ZT         599 0182 ER3UA         599 55
QSO:  7070 RY 2025-01-05 0727 S57ZT         599 184 EU4E          599 220
QSO:  7070 RY 2025-01-05 0729 S57ZT         599 0185 S52W          599 99
QSO:  7070 RY 2025-01-05 0730 S57ZT         599 186 F5BEG         599 179
QSO:  7072 RY 2025-01-05 0730 S57ZT         599 187 IN3OWY        599 115
QSO:  7070 RY 2025-01-05 0739 S57ZT         599 0188 SE6K          599 58
QSO:  7070 RY 2025-01-05 0741 S57ZT         599 0189 ON4BHQ        599 12
QSO:  7000 RY 2025-01-05 0742 S57ZT         599 190 DL1PLS        599 075
QSO:  7040 RY 2025-01-05 0742 S57ZT         599 191 F6FTB         599 016
QSO:  7070 RY 2025-01-05 0745 S57ZT         599 0192 PA3EWG        599 108
QSO:  7069 RY 2025-01-05 0747 S57ZT         599 193 OM7AG         599 057
QSO:  7070 RY 2025-01-05 0747 S57ZT         599 0194 DL5ARM        599 48
QSO:  7070 RY 2025-01-05 0748 S57ZT         599 195 DH4BM         599 047
QSO:  7068 RY 2025-01-05 0749 S57ZT         599 196 PA2VS         599 008
QSO:  7070 RY 2025-01-05 0750 S57ZT         599 0197 SP6MLX        599 19
QSO:  7070 RY 2025-01-05 0753 S57ZT         599 198 DA0BCC        599 159
QSO:  7070 RY 2025-01-05 0753 S57ZT         599 199 DL6SFR        599 097
QSO:  7072 RY 2025-01-05 0756 S57ZT         599 0281 G4DDL         599 56
QSO:  7058 RY 2025-01-05 0804 S57ZT         599 0203 OK1ULL        599 70
QSO:  7057 RY 2025-01-05 0807 S57ZT         599 205 PG7M          599 080
QSO:  7058 RY 2025-01-05 0807 S57ZT         599 0204 LY5T          599 9
QSO:  7058 RY 2025-01-05 0808 S57ZT         599 0207 F5TLF         599 66
QSO:  7058 RY 2025-01-05 0808 S57ZT         599 206 IK2AHB        599 119
QSO:  7044 RY 2025-01-05 0822 S57ZT         599 210 IK0ALT        599 081
QSO:  7044 RY 2025-01-05 0823 S57ZT         599 0211 NJ4P          599 TN
QSO:  7045 RY 2025-01-05 0824 S57ZT         599 212 S53X          599 083
QSO:  7050 RY 2025-01-05 0827 S57ZT         599 0213 ON5GQ         599 193
QSO:  7048 RY 2025-01-05 0830 S57ZT         599 214 DF4ZL         599 064
QSO:  7053 RY 2025-01-05 0834 S57ZT         599 215 IZ2BVC        599 072
QSO:  7054 RY 2025-01-05 0835 S57ZT         599 0216 DL5YM         599 41
QSO:  7054 RY 2025-01-05 0836 S57ZT         599 0217 OK2PGJ        599 20
QSO:  7055 RY 2025-01-05 0837 S57ZT         599 218 DL8ULF        599 120
QSO: 14083 RY 2025-01-05 0841 S57ZT         599 219 EA4AOC        599 469
QSO: 14084 RY 2025-01-05 0845 S57ZT         599 221 US7KC         599 188
QSO: 14085 RY 2025-01-05 0846 S57ZT         599 222 RA6LIS        599 044
QSO: 14087 RY 2025-01-05 0847 S57ZT         599 0223 4Z1MS         599 90
QSO: 14086 RY 2025-01-05 0849 S57ZT         599 224 F5OAM         599 161
QSO: 14088 RY 2025-01-05 0850 S57ZT         599 225 DP9A          599 228
QSO: 14089 RY 2025-01-05 0852 S57ZT         599 0226 LZ2HA         599 226
QSO: 14090 RY 2025-01-05 0853 S57ZT         599 0227 OZ59A         599 93
QSO: 14092 RY 2025-01-05 0855 S57ZT         599 229 8S9J          599 048
QSO: 14092 RY 2025-01-05 0855 S57ZT         599 230 I0WBX         599 085
QSO: 14093 RY 2025-01-05 0856 S57ZT         599 0231 YQ6A          599 334
QSO: 14093 RY 2025-01-05 0857 S57ZT         599 232 EI7M          599 784
QSO: 14094 RY 2025-01-05 0859 S57ZT         599 233 D4L           599 725
QSO: 14095 RY 2025-01-05 0901 S57ZT         599 0234 SB7A          599 230
QSO: 14095 RY 2025-01-05 0903 S57ZT         599 0235 YO3RU         599 253
QSO: 14096 RY 2025-01-05 0903 S57ZT         599 0236 IZ0KBR        599 260
QSO: 14096 RY 2025-01-05 0905 S57ZT         599 237 IK3ORD        599 563
QSO: 14097 RY 2025-01-05 0907 S57ZT         599 0238 TM3Z          599 789
QSO: 14097 RY 2025-01-05 0908 S57ZT         599 0239 DL5ARM        599 77
QSO: 14091 RY 2025-01-05 0910 S57ZT         599 243 SQ8YHF        599 150
QSO: 14097 RY 2025-01-05 0910 S57ZT         599 0242 F5TLF         599 100
QSO: 14097 RY 2025-01-05 0912 S57ZT         599 244 SP2EWQ        599 298
QSO: 14096 RY 2025-01-05 0914 S57ZT         599 245 PA0FVH        599 051
QSO: 14096 RY 2025-01-05 0915 S57ZT         599 247 UW1M          599 763
QSO: 14097 RY 2025-01-05 0915 S57ZT         599 0246 HB9BAS        599 33
QSO: 14095 RY 2025-01-05 0917 S57ZT         599 0249 EA4GOY        599 877
QSO: 14097 RY 2025-01-05 0917 S57ZT         599 0248 ON3NYL        599 52
QSO: 14097 RY 2025-01-05 0918 S57ZT         599 250 PA7LV         599 251
QSO: 14098 RY 2025-01-05 0920 S57ZT         599 0251 SP8CGU        599 144
QSO: 14098 RY 2025-01-05 0922 S57ZT         599 252 EA8BW         599 762
QSO: 14098 RY 2025-01-05 0924 S57ZT         599 0120 SM6I          599 47
QSO: 14098 RY 2025-01-05 0930 S57ZT         599 256 DL8ULF        599 153
QSO: 14080 RY 2025-01-05 0931 S57ZT         599 258 UT0CK         599 094
QSO: 14099 RY 2025-01-05 0932 S57ZT         599 259 IK0REP        599 049
QSO: 14098 RY 2025-01-05 0935 S57ZT         599 260 OK2VIR        599 032
QSO: 14000 RY 2025-01-05 0937 S57ZT         599 261 Z33B          599 144
QSO: 14098 RY 2025-01-05 0940 S57ZT         599 0262 OK2PGJ        599 41
QSO: 14099 RY 2025-01-05 0942 S57ZT         599 263 IU0SDC        599 166
QSO: 14101 RY 2025-01-05 0944 S57ZT         599 264 IW0RLC        599 184
QSO: 21086 RY 2025-01-05 0946 S57ZT         599 265 EW6DM         599 192
QSO: 21087 RY 2025-01-05 0946 S57ZT         599 266 UT4LW         599 481
QSO: 21086 RY 2025-01-05 0947 S57ZT         599 267 UW1M          599 832
QSO: 21088 RY 2025-01-05 0949 S57ZT         599 268 F5PBM         599 046
QSO: 21084 RY 2025-01-05 0952 S57ZT         599 269 G0MTN         599 34
QSO: 21086 RY 2025-01-05 0952 S57ZT         599 270 UR5ZDZ        599 087
QSO: 21087 RY 2025-01-05 0954 S57ZT         599 0271 ON3NYL        599 63
QSO: 21085 RY 2025-01-05 0958 S57ZT         599 0273 EA4GOY        599 953
QSO: 21086 RY 2025-01-05 0958 S57ZT         599 273 RA3V          599 051
QSO: 21088 RY 2025-01-05 0959 S57ZT         599 0274 G3Y           599 95
QSO: 21087 RY 2025-01-05 1009 S57ZT         599 275 EA8BW         599 834
QSO: 21086 RY 2025-01-05 1012 S57ZT         599 0276 F5GKW         599 226
QSO: 21088 RY 2025-01-05 1018 S57ZT         599 277 IQ9MQ         599 142
QSO: 21089 RY 2025-01-05 1033 S57ZT         599 278 4X6FB         278 026
QSO: 21092 RY 2025-01-05 1036 S57ZT         599 0279 EA1B          599 200
QSO: 21091 RY 2025-01-05 1037 S57ZT         599 0280 F1IWH         599 99
QSO: 21093 RY 2025-01-05 1050 S57ZT         599 281 EI7M          599 940
QSO: 21094 RY 2025-01-05 1052 S57ZT         599 0282 RZ3Z          599 178
QSO: 21096 RY 2025-01-05 1053 S57ZT         599 283 MW1B          599 173
QSO: 21097 RY 2025-01-05 1054 S57ZT         599 284 CT7BJG        599 304
QSO: 28090 RY 2025-01-05 1116 S57ZT         599 0286 EA1GT         599 91
QSO: 21100 RY 2025-01-05 1127 S57ZT         599 0287 G4DDL         599 134
QSO: 21098 RY 2025-01-05 1129 S57ZT         599 288 RW3XB         599 112
QSO: 21100 RY 2025-01-05 1137 S57ZT         599 0289 G5N           599 84
QSO: 21100 RY 2025-01-05 1140 S57ZT         599 0290 GU0SUP        599 158
QSO: 21101 RY 2025-01-05 1147 S57ZT         599 0291 RA1M          599 283
QSO: 21101 RY 2025-01-05 1148 S57ZT         599 0292 SM6I          599 77
QSO: 21101 RY 2025-01-05 1152 S57ZT         599 0293 F5TLF         599 158
QSO: 21101 RY 2025-01-05 1154 S57ZT         599 294 EU6AX         599 218
QSO: 21102 RY 2025-01-05 1212 S57ZT         599 0295 EA5XA         599 177
QSO: 21103 RY 2025-01-05 1216 S57ZT         599 296 UT5EPP        599 487
QSO: 21105 RY 2025-01-05 1222 S57ZT         599 0297 N6AR          599 FL
QSO: 21108 RY 2025-01-05 1232 S57ZT         599 298 RU5X          599 188
QSO: 14103 RY 2025-01-05 1235 S57ZT         599 301 YO8RC         599 086
QSO: 14104 RY 2025-01-05 1235 S57ZT         599 0300 DL1SWB        599 154
QSO: 14104 RY 2025-01-05 1235 S57ZT         599 0299 PC5D          599 44
QSO: 14104 RY 2025-01-05 1237 S57ZT         599 0302 SV2AEL        599 383
QSO: 14104 RY 2025-01-05 1239 S57ZT         599 303 RU5X          599 192
QSO: 14106 RY 2025-01-05 1239 S57ZT         599 0304 G3Y           599 186
QSO: 14102 RY 2025-01-05 1240 S57ZT         599 305 DL2HAS        599 052
QSO: 14105 RY 2025-01-05 1241 S57ZT         599 0306 LC6A          599 277
QSO: 14104 RY 2025-01-05 1245 S57ZT         599 307 UT7MR         599 073
QSO: 14105 RY 2025-01-05 1248 S57ZT         599 308 EA4HPY        599 572
QSO: 14104 RY 2025-01-05 1253 S57ZT         599 311 PD0ME         599 127
QSO: 14000 RY 2025-01-05 1255 S57ZT         599 312 DL3SYA        599 170
QSO: 14105 RY 2025-01-05 1257 S57ZT         599 0313 GU0SUP        599 192
QSO: 14103 RY 2025-01-05 1458 S57ZT         599 316 UT4LW         599 901
QSO: 14103 RY 2025-01-05 1508 S57ZT         599 317 LZ2MP         599 029
QSO: 14104 RY 2025-01-05 1508 S57ZT         599 0318 LY4BF         599 85
QSO: 14070 RY 2025-01-05 1511 S57ZT         599 319 R6KX          599 106
QSO: 14101 RY 2025-01-05 1513 S57ZT         599 0320 SK6D          599 222
QSO: 14103 RY 2025-01-05 1513 S57ZT         599 0321 RA1M          599 384
QSO: 14103 RY 2025-01-05 1519 S57ZT         599 0322 EN60NK        599 218
QSO: 14103 RY 2025-01-05 1522 S57ZT         599 323 EA3CS         599 130
QSO: 14103 RY 2025-01-05 1525 S57ZT         599 0324 LY3CY         599 97
QSO: 14102 RY 2025-01-05 1535 S57ZT         599 0327 YB0NAN        599 8
QSO: 14104 RY 2025-01-05 1536 S57ZT         599 0328 SE4E          599 331
QSO: 14103 RY 2025-01-05 1542 S57ZT         599 0329 SM8M          599 81
QSO: 14103 RY 2025-01-05 1543 S57ZT         599 0330 OH2HAN        599 453
QSO: 14090 RY 2025-01-05 1551 S57ZT         599 341 F6CAX         599 107
QSO: 14085 RY 2025-01-05 1559 S57ZT         599 332 R4CI          599 039
QSO: 14103 RY 2025-01-05 1601 S57ZT         599 333 RT2H          599 016
QSO: 14102 RY 2025-01-05 1602 S57ZT         599 0334 GE1P          599 275
QSO: 14103 RY 2025-01-05 1614 S57ZT         599 336 UC5D          599 129
QSO: 14088 RY 2025-01-05 1617 S57ZT         599 0337 F1IWH         599 150
QSO: 14088 RY 2025-01-05 1626 S57ZT         599 0339 TA4SO         599 32
QSO:  7060 RY 2025-01-05 1650 S57ZT         599 0340 UZ1WW         599 436
QSO:  7061 RY 2025-01-05 1654 S57ZT         599 342 IZ1JII        599 116
QSO:  7061 RY 2025-01-05 1655 S57ZT         599 0343 SV2AEL        599 582
QSO:  7061 RY 2025-01-05 1657 S57ZT         599 0344 HA8WY         599 291
QSO:  7061 RY 2025-01-05 1659 S57ZT         599 0345 YO9SW         599 154
QSO:  7058 RY 2025-01-05 1700 S57ZT         599 346 IK4RVY        599 206
QSO:  7060 RY 2025-01-05 1703 S57ZT         599 348 DL5KUT        599 197
QSO:  7061 RY 2025-01-05 1705 S57ZT         599 0349 G4ZFE         599 320
QSO:  7060 RY 2025-01-05 1714 S57ZT         599 0350 YO3RU         599 410
QSO:  7059 RY 2025-01-05 1722 S57ZT         599 0352 YO7CW         599 165
QSO:  3590 RY 2025-01-05 1859 S57ZT         599 0354 IU7FSP        599 54
QSO:  3587 RY 2025-01-05 1902 S57ZT         599 355 IO5Y          599 079
QSO:  3587 RY 2025-01-05 1904 S57ZT         599 0356 PH9B          599 140
QSO:  3587 RY 2025-01-05 1906 S57ZT         599 0358 YT3D          599 1140
QSO:  3600 RY 2025-01-05 1906 S57ZT         599 359 F6FTB         599 192
QSO:  3500 RY 2025-01-05 1907 S57ZT         599 361 HB9FSV        599 067
QSO:  3587 RY 2025-01-05 1908 S57ZT         599 0368 SP2V          599 303
QSO:  3587 RY 2025-01-05 1909 S57ZT         599 362 OE5LHM        599 167
QSO:  3587 RY 2025-01-05 1910 S57ZT         599 0363 S50U          599 132
QSO:  3587 RY 2025-01-05 1912 S57ZT         599 0364 S58W          599 358
QSO:  3587 RY 2025-01-05 1914 S57ZT         599 0365 HA8WY         599 349
QSO:  3589 RY 2025-01-05 1914 S57ZT         599 366 EW8G          599 047
QSO:  3587 RY 2025-01-05 1918 S57ZT         599 0367 9H1XT         599 248
QSO:  3587 RY 2025-01-05 1919 S57ZT         599 368 IV3DMJ        599 264
QSO:  3587 RY 2025-01-05 1927 S57ZT         599 369 IC8SQS        599 395
QSO:  3587 RY 2025-01-05 1930 S57ZT         599 370 EW7B          599 679
