START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: K5ZD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K5ZD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14184 PH 2021-04-11 1136 K5ZD          59 001 R6DCS         59 233
QSO: 14196 PH 2021-04-11 1136 K5ZD          59 002 UT3EV         59 426
QSO: 14201 PH 2021-04-11 1137 K5ZD          59 3 SP3ZHP        59 560
QSO: 14205 PH 2021-04-11 1137 K5ZD          59 004 OK1LEV        59 DKL
QSO: 14200 PH 2021-04-11 1138 K5ZD          59 007 TA0TA         59 037
QSO: 14229 PH 2021-04-11 1138 K5ZD          59 006 OM7KW         59 PAR
QSO: 14200 PH 2021-04-11 1140 K5ZD          59 009 OK1LRD        59 DTA
QSO: 14200 PH 2021-04-11 1140 K5ZD          59 9 OM3KFY        59 BAB
QSO: 14240 PH 2021-04-11 1140 K5ZD          59 007 R9SD          59 149
QSO: 14245 PH 2021-04-11 1140 K5ZD          59 008 OK6T          59 FNA
QSO: 14256 PH 2021-04-11 1141 K5ZD          59 010 LB5SH         59 293
QSO: 14260 PH 2021-04-11 1141 K5ZD          59 011 OM1ALT        59 BAD
QSO: 14261 PH 2021-04-11 1142 K5ZD          59 012 OK1KDO        59 DDO
QSO: 14264 PH 2021-04-11 1143 K5ZD          59 015 IK4RQJ        59 0236
QSO: 14280 PH 2021-04-11 1143 K5ZD          59 016 OK2KG         59 GBL
QSO: 14285 PH 2021-04-11 1143 K5ZD          59 017 OK6Y          59 GVY
END-OF-LOG:
