START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: IZ5FSO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ5FSO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7106 PH 2021-04-10 1253 IZ5FSO        59 001 OK6Y          59 GVY
QSO:  7135 PH 2021-04-10 1255 IZ5FSO        59 002 IZ7FLP        59 0014
QSO:  7141 PH 2021-04-10 1259 IZ5FSO        59 3 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1304 IZ5FSO        59 005 IX1HPN        59 0045
QSO:  7000 PH 2021-04-10 1306 IZ5FSO        59 006 OM5WW         59 LVC
QSO:  7179 PH 2021-04-10 1307 IZ5FSO        59 007 OM3CW         59 DST
QSO:  7184 PH 2021-04-10 1309 IZ5FSO        59 008 IZ1SAI        59 0034
QSO:  7000 PH 2021-04-10 1314 IZ5FSO        59 009 IQ0PH         59 0038
QSO:  7000 PH 2021-04-10 1316 IZ5FSO        59 001 9A/OK1MPD     59 0048
QSO:  7099 PH 2021-04-10 1842 IZ5FSO        59 007 OK1KDO        59 DDO
QSO:  7125 PH 2021-04-10 1848 IZ5FSO        59 13 LY9A          59 354
QSO:  7134 PH 2021-04-10 1849 IZ5FSO        59 014 RA3Y          59 334
QSO:  7140 PH 2021-04-10 1852 IZ5FSO        59 015 OK7W          59 FRK
QSO:  7000 PH 2021-04-10 1854 IZ5FSO        59 016 DD3JN         59 057
QSO:  7000 PH 2021-04-10 1900 IZ5FSO        59 017 YT5LD         59 029
QSO:  7172 PH 2021-04-10 1905 IZ5FSO        59 018 OM7KW         59 PAR
QSO:  7127 PH 2021-04-10 1910 IZ5FSO        59 020 OK1OA         59 ELI
QSO:  7116 PH 2021-04-11 0620 IZ5FSO        59 21 SP9N          59 273
QSO:  7000 PH 2021-04-11 0621 IZ5FSO        59 022 YO5PUV/P      59 001
QSO:  7143 PH 2021-04-11 0625 IZ5FSO        59 023 TA3LHH        59 433
QSO:  7187 PH 2021-04-11 0630 IZ5FSO        59 024 OM77PA        59 PAR
QSO:  7194 PH 2021-04-11 0632 IZ5FSO        59 26 F1PNJ         59 040
QSO: 14213 PH 2021-04-11 0729 IZ5FSO        59 027 RA3Y          59 530
QSO:  7185 PH 2021-04-11 0735 IZ5FSO        59 028 OK1GU         59 DPJ
QSO:  7144 PH 2021-04-11 0739 IZ5FSO        59 030 OK1DWF        59 BKO
END-OF-LOG:
