START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: OK2GER
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2GER
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14220 PH 2021-04-10 1439 OK2GER        59 EDE TA3LHH        59 216
QSO: 14280 PH 2021-04-10 1449 OK2GER        59 EDE EA7ATX        59 047
QSO: 14211 PH 2021-04-10 1452 OK2GER        59 EDE IT9OPR        59 0094
QSO: 14000 PH 2021-04-10 1454 OK2GER        59 EDE RK4FAO        59 148
QSO: 14187 PH 2021-04-10 1454 OK2GER        59 EDE R6DOP         59 055
QSO: 14176 PH 2021-04-10 1455 OK2GER        59 EDE R9YBW         59 108
QSO:  3500 PH 2021-04-10 1503 OK2GER        59 EDE OK1CDS        59 DKL
QSO:  3777 PH 2021-04-10 1504 OK2GER        59 EDE OK1GU         59 DPJ
QSO:  3500 PH 2021-04-10 1505 OK2GER        59 EDE OK2MBP        59 HNJ
QSO:  3600 PH 2021-04-10 1506 OK2GER        59 EDE SP6YG         59 038
QSO:  3751 PH 2021-04-10 1507 OK2GER        59 EDE SP3ZHP        59 119
QSO:  3736 PH 2021-04-10 1509 OK2GER        59 EDE OK1DEZ        59 FUO
QSO:  3732 PH 2021-04-10 1510 OK2GER        59 EDE OK1AY         59 DPJ
QSO:  3500 PH 2021-04-10 1512 OK2GER        59 EDE OK2HBR        59 HOL
QSO:  3704 PH 2021-04-10 1517 OK2GER        59 EDE OM3KFY        59 BAB
QSO:  3732 PH 2021-04-10 1518 OK2GER        59 EDE OK1WSL        59 FUO
QSO:  3758 PH 2021-04-10 1522 OK2GER        59 EDE OK2VK         59 HPR
QSO:  3500 PH 2021-04-10 1524 OK2GER        59 EDE OM6AMP        59 CAD
QSO:  3727 PH 2021-04-10 1528 OK2GER        59 EDE OK6Y          59 GVY
QSO:  3767 PH 2021-04-10 1618 OK2GER        59 EDE OK6T          59 FNA
QSO:  3500 PH 2021-04-10 1620 OK2GER        59 EDE OM4MM         59 PAR
QSO:  3767 PH 2021-04-10 1906 OK2GER        59 EDE OM7JG         59 VKR
QSO:  3713 PH 2021-04-10 1910 OK2GER        59 EDE HG6C          59 080
QSO:  1850 PH 2021-04-10 1915 OK2GER        59 EDE OK1LRD        59 DTA
QSO:  1858 PH 2021-04-10 1915 OK2GER        59 EDE SP9N          59 200
QSO:  1878 PH 2021-04-10 1918 OK2GER        59 EDE SQ8MFM        59 029
QSO:  1830 PH 2021-04-10 1920 OK2GER        59 EDE OM2XW         59 MYJ
QSO:  1910 PH 2021-04-10 1924 OK2GER        59 EDE OM3KFY        59 BAB
QSO:  1891 PH 2021-04-10 1933 OK2GER        59 EDE OM7JG         59 VKR
QSO:  3782 PH 2021-04-10 1935 OK2GER        59 EDE IK2YCW        59 219
QSO: 14226 PH 2021-04-11 0810 OK2GER        59 EDE OK1IPS        59 ETE
QSO: 14202 PH 2021-04-11 0813 OK2GER        59 EDE R6DCS         59 168
END-OF-LOG:
