START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: M5GUS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M5GUS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14219 PH 2021-04-10 1613 M5GUS         59 002 OM7KW         59 PAR
QSO: 14204 PH 2021-04-10 1620 M5GUS         59 003 IU0OVB        59 0121
QSO: 14192 PH 2021-04-10 1625 M5GUS         59 004 ES4RD         59 189
QSO:  7000 PH 2021-04-10 1635 M5GUS         59 005 F5OHM         59 306
QSO:  7140 PH 2021-04-10 1636 M5GUS         59 006 OK7W          59 FRK
QSO:  7185 PH 2021-04-10 1652 M5GUS         59 008 OM77PA        59 PAR
QSO:  7121 PH 2021-04-10 1658 M5GUS         59 10 OL7O          59 DKV
QSO:  7151 PH 2021-04-10 1737 M5GUS         59 012 OK1LEV        59 DKL
QSO: 14208 PH 2021-04-10 1751 M5GUS         59 013 NE1C          59 240
QSO:  7000 PH 2021-04-10 1801 M5GUS         59 014 OM5WW         59 LVC
QSO:  7148 PH 2021-04-10 1803 M5GUS         59 15 IU3BTY        59 089
QSO: 14197 PH 2021-04-11 0919 M5GUS         59 016 OM77PA        59 PAR
QSO:  7100 PH 2021-04-11 0922 M5GUS         59 017 OK5Z          59 GTR
QSO: 14226 PH 2021-04-11 0936 M5GUS         59 019 OK5Z          59 GTR
QSO: 14216 PH 2021-04-11 0948 M5GUS         59 020 YL2CI         59 220
QSO: 14218 PH 2021-04-11 0952 M5GUS         59 21 8S0C          59 488
QSO: 14209 PH 2021-04-11 0959 M5GUS         59 022 RW1F          59 569
QSO: 14000 PH 2021-04-11 1014 M5GUS         59 052 IK7RVY        59 0172
QSO: 14250 PH 2021-04-11 1037 M5GUS         59 54 OM1ALT        59 BAD
END-OF-LOG:
