START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DL1ROT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1ROT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14258 PH 2021-04-10 1206 DL1ROT        59 001 TM1W          59 019
QSO: 14000 PH 2021-04-10 1236 DL1ROT        59 002 F5OHM         59 077
QSO:  3738 PH 2021-04-10 1522 DL1ROT        59 004 OM7KW         59 PAR
QSO: 14220 PH 2021-04-10 1551 DL1ROT        59 005 TA3LHH        59 293
QSO:  3722 PH 2021-04-10 1555 DL1ROT        59 006 OL1C          59 ETE
QSO:  3500 PH 2021-04-10 1557 DL1ROT        59 007 SP8KP         59 0038
QSO:  3767 PH 2021-04-10 1601 DL1ROT        59 008 OK6T          59 FNA
QSO:  3700 PH 2021-04-10 1606 DL1ROT        59 009 OK5D          59 API
QSO:  3700 PH 2021-04-10 1607 DL1ROT        59 10 SP3ZHP        59 149
QSO:  3500 PH 2021-04-10 1613 DL1ROT        59 011 SP3W          59 083
QSO:  3714 PH 2021-04-10 1617 DL1ROT        59 012 OM3KAP        59 BAN
QSO: 14210 PH 2021-04-10 1622 DL1ROT        59 013 TA1BAB        59 060
QSO:  3781 PH 2021-04-10 1632 DL1ROT        59 014 OK1OA         59 ELI
QSO:  3704 PH 2021-04-10 1645 DL1ROT        59 15 OM3KFY        59 BAB
QSO:  3600 PH 2021-04-10 1651 DL1ROT        59 16 OM6TX         59 CAD
QSO:  3600 PH 2021-04-10 1652 DL1ROT        59 17 SP6YG         59 090
QSO:  3742 PH 2021-04-10 1657 DL1ROT        59 018 SP9N          59 003
QSO:  3715 PH 2021-04-10 1715 DL1ROT        59 019 OK1AY         59 DPJ
QSO:  3745 PH 2021-04-10 1724 DL1ROT        59 021 OK6Y          59 GVY
QSO:  3722 PH 2021-04-10 1803 DL1ROT        59 021 OK5Z          59 GTR
QSO:  3714 PH 2021-04-10 1805 DL1ROT        59 023 OM77PA        59 PAR
QSO:  3708 PH 2021-04-10 1819 DL1ROT        59 025 SP2WKB        59 046
QSO:  3745 PH 2021-04-10 1923 DL1ROT        59 026 SO4P          59 071
QSO:  3500 PH 2021-04-10 1936 DL1ROT        59 027 OK1KKI        59 CJH
QSO:  3700 PH 2021-04-11 0342 DL1ROT        59 028 SP5CI         59 075
QSO:  3720 PH 2021-04-11 0348 DL1ROT        59 29 LY9A          59 572
QSO:  3710 PH 2021-04-11 0407 DL1ROT        59 030 SP5XSD        59 222
QSO:  3787 PH 2021-04-11 0447 DL1ROT        59 31 8S0C          59 327
QSO:  3500 PH 2021-04-11 0456 DL1ROT        59 033 OM3CPF        59 SEA
QSO:  3714 PH 2021-04-11 0458 DL1ROT        59 34 LY4L          59 020
QSO:  3776 PH 2021-04-11 0513 DL1ROT        59 35 SQ2NNN        59 169
END-OF-LOG:
