START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: G7UOU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G7UOU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7175 PH 2021-04-10 1845 G7UOU         59 1 OM3RM         59 DST
QSO:  7172 PH 2021-04-10 1847 G7UOU         59 002 OM7KW         59 PAR
QSO:  7127 PH 2021-04-10 1849 G7UOU         59 003 YM1KM         59 342
QSO:  7185 PH 2021-04-10 1853 G7UOU         59 003 S57NRC        59 090
QSO:  7145 PH 2021-04-10 1904 G7UOU         59 005 LB5SH         59 175
QSO:  7142 PH 2021-04-10 2100 G7UOU         59 006 OM1ALT        59 BAD
QSO:  7146 PH 2021-04-10 2102 G7UOU         59 007 OK7W          59 FRK
QSO:  7152 PH 2021-04-10 2103 G7UOU         59 008 RA3Y          59 428
QSO:  7000 PH 2021-04-10 2105 G7UOU         59 009 OM5WW         59 LVC
QSO:  7000 PH 2021-04-10 2110 G7UOU         59 010 IU0APU        59 0195
QSO:  7120 PH 2021-04-10 2113 G7UOU         59 11 LY9A          59 483
QSO:  7000 PH 2021-04-10 2120 G7UOU         59 13 S51CK         59 460
QSO:  7118 PH 2021-04-11 0500 G7UOU         59 014 8S0C          59 333
QSO:  7000 PH 2021-04-11 0503 G7UOU         59 015 SQ4CTS        59 116
QSO:  7164 PH 2021-04-11 0505 G7UOU         59 016 OM77PA        59 PAR
QSO:  7000 PH 2021-04-11 0508 G7UOU         59 017 9A/OK1MPD     59 0180
QSO:  7172 PH 2021-04-11 0510 G7UOU         59 18 OK5Z          59 GTR
QSO:  7185 PH 2021-04-11 0517 G7UOU         59 019 EO50FF        59 505
QSO:  7153 PH 2021-04-11 0534 G7UOU         59 018 IU0OVB        59 0282
QSO:  7136 PH 2021-04-11 0552 G7UOU         59 021 G6MC          59 405
END-OF-LOG:
