START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: M6ETL
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M6ETL
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14240 PH 2021-04-10 1232 M6ETL         59 001 OK5Z          59 GTR
QSO: 14218 PH 2021-04-10 1252 M6ETL         59 002 OM77PA        59 PAR
QSO: 14196 PH 2021-04-10 1253 M6ETL         59 003 RW1F          59 142
QSO: 14193 PH 2021-04-10 1254 M6ETL         59 004 YL2CI         59 068
QSO: 14204 PH 2021-04-10 1256 M6ETL         59 005 EO50FF        59 119
QSO: 14252 PH 2021-04-10 1259 M6ETL         59 006 IT9FRX        59 0106
QSO: 14270 PH 2021-04-10 1300 M6ETL         59 7 LY9A          59 075
QSO: 14282 PH 2021-04-10 1300 M6ETL         59 008 IT9IQQ        59 0034
QSO: 14182 PH 2021-04-10 1321 M6ETL         59 009 ES4RD         59 089
QSO: 14164 PH 2021-04-10 1324 M6ETL         59 1 SV3RPQ        59 040
QSO: 14000 PH 2021-04-10 1355 M6ETL         59 011 IK7RVY        59 0065
QSO: 14187 PH 2021-04-10 1357 M6ETL         59 012 UA1AOS        59 042
QSO: 14218 PH 2021-04-10 1405 M6ETL         59 013 OM7KW         59 PAR
QSO: 14162 PH 2021-04-10 1415 M6ETL         59 014 NE1C          59 130
QSO:  7000 PH 2021-04-10 1419 M6ETL         59 015 OM5WW         59 LVC
QSO:  7164 PH 2021-04-10 1420 M6ETL         59 016 OM77PA        59 PAR
QSO:  7127 PH 2021-04-10 1431 M6ETL         59 18 DD8SM         59 084
QSO:  7000 PH 2021-04-10 1432 M6ETL         59 19 S51CK         59 173
QSO:  7098 PH 2021-04-10 1435 M6ETL         59 021 OK7W          59 FRK
QSO:  7141 PH 2021-04-10 1441 M6ETL         59 22 OM3RM         59 DST
QSO:  7190 PH 2021-04-10 1446 M6ETL         59 024 8S8S          59 069
QSO:  7101 PH 2021-04-10 1457 M6ETL         59 025 OK1KDO        59 DDO
QSO: 14200 PH 2021-04-10 1502 M6ETL         59 027 YM1KM         59 182
QSO: 14220 PH 2021-04-10 1504 M6ETL         59 028 TA3LHH        59 245
QSO: 14191 PH 2021-04-10 1506 M6ETL         59 030 UR4QFP        59 071
QSO:  7000 PH 2021-04-10 1514 M6ETL         59 032 IU0APU        59 0040
QSO:  7184 PH 2021-04-10 1515 M6ETL         59 033 IZ1SAI        59 0089
QSO: 14265 PH 2021-04-10 1517 M6ETL         59 034 UT3EV         59 185
QSO:  7164 PH 2021-04-11 0530 M6ETL         59 035 OM7KW         59 PAR
QSO:  7153 PH 2021-04-11 0535 M6ETL         59 036 IU0OVB        59 0283
QSO:  7156 PH 2021-04-11 0540 M6ETL         59 037 RA3Y          59 514
QSO:  7136 PH 2021-04-11 0547 M6ETL         59 039 G6MC          59 399
QSO:  7133 PH 2021-04-11 0550 M6ETL         59 040 OK6T          59 FNA
QSO:  7172 PH 2021-04-11 0557 M6ETL         59 041 OK5Z          59 GTR
QSO:  7000 PH 2021-04-11 0828 M6ETL         59 042 F5LBL         59 255
QSO:  7000 PH 2021-04-11 0833 M6ETL         59 043 IZ2BVC        59 0340
QSO: 14000 PH 2021-04-11 0929 M6ETL         59 45 RZ9WU         59 141
QSO: 14238 PH 2021-04-11 0948 M6ETL         59 047 IU0OVB        59 0391
QSO: 14195 PH 2021-04-11 1001 M6ETL         59 048 RA3Y          59 648
QSO:  7165 PH 2021-04-11 1018 M6ETL         59 49 IU3BTY        59 193
QSO: 14200 PH 2021-04-11 1029 M6ETL         59 50 8S0C          59 521
QSO:  7100 PH 2021-04-11 1034 M6ETL         59 51 OZ9ETOV       59 141
END-OF-LOG:
