START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: OK2TKE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2TKE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  3600 PH 2021-04-10 1609 OK2TKE        59 GVY OM5AVM        59 NZA
QSO:  3700 PH 2021-04-10 1613 OK2TKE        59 GVY OK5D          59 API
QSO:  3500 PH 2021-04-10 1617 OK2TKE        59 GVY OK2PIM        59 GKR
QSO:  3704 PH 2021-04-10 1627 OK2TKE        59 GVY OM3KFY        59 BAB
QSO:  3744 PH 2021-04-10 1648 OK2TKE        59 GVY OK2VK         59 HPR
QSO:  3747 PH 2021-04-10 1651 OK2TKE        59 GBM OK1DEZ        59 FUO
QSO:  3500 PH 2021-04-10 1703 OK2TKE        59 GVY OM4MM         59 PAR
QSO:  3600 PH 2021-04-10 1705 OK2TKE        59 GVY SP6YG         59 097
QSO:  3500 PH 2021-04-10 1719 OK2TKE        59 GVY OK1CDS        59 DKL
QSO:  3500 PH 2021-04-10 1720 OK2TKE        59 GVY OK1RDO        59 DDO
QSO:  3729 PH 2021-04-10 2320 OK2TKE        59 GVY OM4AQP        59 NMV
QSO:  3734 PH 2021-04-10 2334 OK2TKE        59 GVY IK0NMJ        59 150
QSO:  3500 PH 2021-04-10 2341 OK2TKE        59 GVY OK2HBR        59 HOL
QSO:  3765 PH 2021-04-10 2349 OK2TKE        59 GVY YU4ANA        59 114
QSO:  3785 PH 2021-04-11 0001 OK2TKE        59 GVY IW1FRU        59 213
QSO:  3739 PH 2021-04-11 0016 OK2TKE        59 GVY SP3ZHP        59 448
QSO:  3740 PH 2021-04-11 0032 OK2TKE        59 GVY OM5KM         59 NIT
QSO:  3749 PH 2021-04-11 0626 OK2TKE        59 GVY OK2VV         59 GBV
QSO:  3735 PH 2021-04-11 0656 OK2TKE        59 GVY OM7KW         59 PAR
END-OF-LOG:
