START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: PA1TK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA1TK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7000 PH 2021-04-10 1225 PA1TK         59 001 OM5WW         59 LVC
QSO:  7097 PH 2021-04-10 1226 PA1TK         59 002 OK7W          59 FRK
QSO:  7141 PH 2021-04-10 1229 PA1TK         59 3 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1233 PA1TK         59 004 OK1KKI        59 CJH
QSO:  7165 PH 2021-04-10 1233 PA1TK         59 005 OL1C          59 ETE
QSO:  7000 PH 2021-04-10 1238 PA1TK         59 007 SP3W          59 014
QSO:  7118 PH 2021-04-10 1238 PA1TK         59 006 OK1UKC        59 ECH
QSO:  7119 PH 2021-04-10 1239 PA1TK         59 008 DL2SWR        59 004
QSO:  7096 PH 2021-04-10 1240 PA1TK         59 009 OZ5GOL        59 011
QSO:  7143 PH 2021-04-10 1247 PA1TK         59 011 OL6A          59 APD
QSO:  7160 PH 2021-04-10 1248 PA1TK         59 012 OK5D          59 API
QSO:  7180 PH 2021-04-10 1252 PA1TK         59 013 OK1OA         59 ELI
QSO:  7155 PH 2021-04-10 1642 PA1TK         59 015 OK1TA         59 BMB
QSO:  7185 PH 2021-04-10 1646 PA1TK         59 016 OM77PA        59 PAR
QSO:  7172 PH 2021-04-10 1911 PA1TK         59 017 OM7KW         59 PAR
QSO:  3722 PH 2021-04-10 1919 PA1TK         59 020 OK5Z          59 GTR
QSO:  3703 PH 2021-04-10 1922 PA1TK         59 022 OK1AGE        59 BPZ
QSO:  7000 PH 2021-04-10 1959 PA1TK         59 027 OK2MBP        59 HNJ
QSO:  3744 PH 2021-04-10 2009 PA1TK         59 028 OK1AY         59 DPJ
END-OF-LOG:
