START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: MM3AWA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: MM3AWA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14204 PH 2021-04-10 1203 MM3AWA        59 005 EO50FF        59 008
QSO: 14240 PH 2021-04-10 1205 MM3AWA        59 007 OK5Z          59 GTR
QSO: 14203 PH 2021-04-10 1206 MM3AWA        59 009 OM3KAP        59 BAN
QSO: 14265 PH 2021-04-10 1206 MM3AWA        59 008 UT3EV         59 007
QSO: 14246 PH 2021-04-10 1208 MM3AWA        59 010 OL1C          59 ETE
QSO: 14187 PH 2021-04-10 1209 MM3AWA        59 011 OM77PA        59 PAR
QSO: 14185 PH 2021-04-10 1219 MM3AWA        59 015 RC5Z          59 024
QSO: 14272 PH 2021-04-10 1225 MM3AWA        59 17 NE1C          59 013
QSO: 14000 PH 2021-04-10 1235 MM3AWA        59 029 OM3CPF        59 SEA
QSO: 14200 PH 2021-04-10 1245 MM3AWA        59 030 OM3KHT        59 MAR
QSO: 14000 PH 2021-04-10 1251 MM3AWA        59 032 OM5LD         59 NIT
QSO: 14000 PH 2021-04-10 1252 MM3AWA        59 035 OM4M          59 NMV
QSO: 14196 PH 2021-04-10 1302 MM3AWA        59 025 RW1F          59 153
QSO: 14178 PH 2021-04-10 1305 MM3AWA        59 025 R9YBW         59 057
QSO: 14200 PH 2021-04-10 1313 MM3AWA        59 025 IK4LZH        59 032
QSO: 14000 PH 2021-04-10 1501 MM3AWA        59 25 RK4FAO        59 155
QSO: 14191 PH 2021-04-10 1504 MM3AWA        59 027 UR4QFP        59 068
QSO: 14185 PH 2021-04-10 1505 MM3AWA        59 030 IT9FRX        59 0233
QSO: 14280 PH 2021-04-10 1511 MM3AWA        59 035 EA7ATX        59 089
QSO: 14224 PH 2021-04-10 1515 MM3AWA        59 036 HG6C          59 034
QSO: 14221 PH 2021-04-10 1523 MM3AWA        59 038 EA8DHV        59 008
QSO: 14200 PH 2021-04-10 1540 MM3AWA        59 038 F5KLE         59 019
QSO:  7139 PH 2021-04-10 1601 MM3AWA        59 040 OK7W          59 FRK
QSO:  7000 PH 2021-04-10 1602 MM3AWA        59 41 S51CK         59 234
QSO:  7185 PH 2021-04-10 1604 MM3AWA        59 047 OM77PA        59 PAR
QSO:  7000 PH 2021-04-10 1607 MM3AWA        59 051 OM5WW         59 LVC
QSO:  7161 PH 2021-04-10 1609 MM3AWA        59 055 OK1KDO        59 DDO
QSO: 14204 PH 2021-04-10 1612 MM3AWA        59 056 IU0OVB        59 0109
QSO:  7160 PH 2021-04-10 1821 MM3AWA        59 57 G9P           59 087
QSO:  7154 PH 2021-04-10 1822 MM3AWA        59 60 SP9N          59 126
QSO:  7000 PH 2021-04-10 1823 MM3AWA        59 061 F5OHM         59 357
QSO:  7171 PH 2021-04-10 1824 MM3AWA        59 061 OM7KW         59 PAR
QSO:  7185 PH 2021-04-10 1829 MM3AWA        59 069 S57NRC        59 070
QSO:  7120 PH 2021-04-11 0750 MM3AWA        59 101 TM1W          59 120
QSO: 14233 PH 2021-04-11 0915 MM3AWA        59 105 YL2CI         59 185
QSO: 14204 PH 2021-04-11 0925 MM3AWA        59 105 OK1OA         59 ELI
QSO: 14170 PH 2021-04-11 0927 MM3AWA        59 105 IT9IQQ        59 0169
QSO: 14245 PH 2021-04-11 1101 MM3AWA        59 105 OK6T          59 FNA
END-OF-LOG:
