START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: F6EZV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F6EZV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7141 PH 2021-04-10 1316 F6EZV         59 1 OM3RM         59 DST
QSO:  7179 PH 2021-04-10 1318 F6EZV         59 002 OM3CW         59 DST
QSO:  7164 PH 2021-04-10 1321 F6EZV         59 6 SP3ZHP        59 078
QSO:  7166 PH 2021-04-10 1321 F6EZV         59 005 OL1C          59 ETE
QSO:  7000 PH 2021-04-10 1322 F6EZV         59 007 OM5WW         59 LVC
QSO:  7000 PH 2021-04-10 1323 F6EZV         59 008 OK1KKI        59 CJH
QSO:  7140 PH 2021-04-10 1324 F6EZV         59 009 OK1TA         59 BMB
QSO:  7000 PH 2021-04-10 1325 F6EZV         59 011 OK1HCG        59 APF
QSO:  7000 PH 2021-04-10 1325 F6EZV         59 12 S51CK         59 114
QSO:  7135 PH 2021-04-10 1326 F6EZV         59 013 OM7KW         59 PAR
QSO:  7104 PH 2021-04-10 1328 F6EZV         59 014 IZ2FOS        59 0092
QSO:  7097 PH 2021-04-10 1329 F6EZV         59 015 OK7W          59 FRK
QSO:  7184 PH 2021-04-10 1331 F6EZV         59 016 IZ1SAI        59 0040
QSO:  7000 PH 2021-04-10 1335 F6EZV         59 017 IX1HPN        59 0072
QSO:  7156 PH 2021-04-10 1336 F6EZV         59 018 RA3Y          59 085
QSO:  7152 PH 2021-04-10 1337 F6EZV         59 019 OM3KAP        59 BAN
QSO:  7122 PH 2021-04-10 1342 F6EZV         59 021 IU0OVB        59 0047
QSO:  7120 PH 2021-04-10 1343 F6EZV         59 22 LY9A          59 116
QSO:  7000 PH 2021-04-10 1348 F6EZV         59 023 9A/OK1MPD     59 0067
QSO: 14164 PH 2021-04-10 1414 F6EZV         59 24 SV3RPQ        59 105
QSO: 14213 PH 2021-04-10 1415 F6EZV         59 25 TA0ACL        59 019
QSO: 14220 PH 2021-04-10 1416 F6EZV         59 026 TA3LHH        59 182
QSO: 14225 PH 2021-04-10 1417 F6EZV         59 027 IT9FRX        59 0170
QSO: 14245 PH 2021-04-10 1418 F6EZV         59 028 A71AE         59 016
QSO: 14248 PH 2021-04-10 1418 F6EZV         59 029 IT9OPR        59 0078
QSO: 14191 PH 2021-04-10 1425 F6EZV         59 030 UR4QFP        59 037
QSO: 14204 PH 2021-04-10 1426 F6EZV         59 031 EO50FF        59 255
QSO: 14000 PH 2021-04-10 1427 F6EZV         59 032 IT9IRV        59 0021
QSO: 14215 PH 2021-04-10 1439 F6EZV         59 033 TA1BAB        59 045
QSO: 14162 PH 2021-04-10 1441 F6EZV         59 034 NE1C          59 167
QSO: 14260 PH 2021-04-10 1442 F6EZV         59 035 RC5Z          59 170
QSO: 14000 PH 2021-04-10 1445 F6EZV         59 37 RK4FAO        59 137
QSO: 14280 PH 2021-04-10 1446 F6EZV         59 37 EA7ATX        59 039
QSO: 14020 PH 2021-04-10 1447 F6EZV         59 039 UY1IP         59 136
QSO: 14240 PH 2021-04-10 1447 F6EZV         59 038 TA2IJ         59 046
QSO: 14273 PH 2021-04-10 1449 F6EZV         59 041 UA6YN         59 073
QSO: 14275 PH 2021-04-10 1450 F6EZV         59 42 SK2T          59 115
QSO: 14200 PH 2021-04-10 1459 F6EZV         59 044 YM1KM         59 178
QSO: 14176 PH 2021-04-10 1500 F6EZV         59 045 R9YBW         59 111
QSO: 14187 PH 2021-04-10 1501 F6EZV         59 046 R6DOP         59 067
QSO: 14196 PH 2021-04-10 1510 F6EZV         59 048 ES4RD         59 139
QSO: 21280 PH 2021-04-10 1512 F6EZV         59 49 PY5QW         59 013
QSO: 14000 PH 2021-04-10 1516 F6EZV         59 050 LC5C          59 0031
QSO: 14265 PH 2021-04-10 1519 F6EZV         59 051 UT3EV         59 189
QSO:  3500 PH 2021-04-10 1526 F6EZV         59 052 OK1CDS        59 DKL
QSO:  3773 PH 2021-04-10 1526 F6EZV         59 053 OK1GU         59 DPJ
QSO:  3500 PH 2021-04-10 1527 F6EZV         59 054 DK2WH         59 034
QSO:  3700 PH 2021-04-10 1533 F6EZV         59 057 OK5D          59 API
QSO:  3718 PH 2021-04-10 1533 F6EZV         59 056 OM3KAP        59 BAN
QSO:  3736 PH 2021-04-10 1537 F6EZV         59 058 OM7KW         59 PAR
QSO:  3727 PH 2021-04-10 1538 F6EZV         59 59 OK6Y          59 GVY
QSO:  3600 PH 2021-04-10 1541 F6EZV         59 060 OM5AVM        59 NZA
QSO:  7127 PH 2021-04-10 1707 F6EZV         59 061 YM1KM         59 282
QSO:  7188 PH 2021-04-10 1708 F6EZV         59 062 YT5BOS        59 061
QSO:  7185 PH 2021-04-10 1709 F6EZV         59 063 OM77PA        59 PAR
QSO:  7179 PH 2021-04-10 1712 F6EZV         59 065 TM1W          59 078
QSO:  7172 PH 2021-04-10 1714 F6EZV         59 066 IT9FRX        59 0335
QSO:  7166 PH 2021-04-10 1715 F6EZV         59 067 F6GPT         59 026
QSO:  7000 PH 2021-04-10 1717 F6EZV         59 068 IW0HLZ        59 0041
QSO:  7151 PH 2021-04-10 1719 F6EZV         59 069 OK1LEV        59 DKL
QSO:  7135 PH 2021-04-10 1721 F6EZV         59 071 OK6T          59 FNA
QSO:  7131 PH 2021-04-10 1722 F6EZV         59 072 OK1GU         59 DPJ
QSO:  7000 PH 2021-04-10 1723 F6EZV         59 073 IU0APU        59 0138
QSO:  7168 PH 2021-04-10 1729 F6EZV         59 074 RC5Z          59 323
QSO:  7154 PH 2021-04-10 1731 F6EZV         59 076 LY2AX         59 140
QSO:  7148 PH 2021-04-10 1733 F6EZV         59 76 IU3BTY        59 019
QSO:  7000 PH 2021-04-10 1734 F6EZV         59 080 4O9KOM        59 031
QSO:  7144 PH 2021-04-10 1734 F6EZV         59 077 IU3EDK        59 0046
QSO:  7000 PH 2021-04-10 1735 F6EZV         59 078 OM3ZU         59 PRE
QSO:  7143 PH 2021-04-10 1736 F6EZV         59 79 OL6A          59 APD
QSO:  7000 PH 2021-04-10 1740 F6EZV         59 82 OM7PY         59 LUC
QSO:  7144 PH 2021-04-10 1740 F6EZV         59 081 YO7EY         59 006
QSO:  7000 PH 2021-04-10 1741 F6EZV         59 083 IK7RVY        59 0120
QSO:  7144 PH 2021-04-10 1741 F6EZV         59 084 LB5SH         59 058
QSO:  7000 PH 2021-04-10 1742 F6EZV         59 085 G8ZRE         59 024
QSO:  7000 PH 2021-04-10 1742 F6EZV         59 086 YU4BAH        59 027
QSO:  7000 PH 2021-04-10 1743 F6EZV         59 087 G0RAH         59 046
QSO:  7144 PH 2021-04-10 1744 F6EZV         59 88 OK1DMP        59 BPV
QSO:  7144 PH 2021-04-10 1745 F6EZV         59 089 US5QUB        59 059
QSO:  7000 PH 2021-04-10 1746 F6EZV         59 090 OM5LD         59 NIT
QSO:  7125 PH 2021-04-10 1934 F6EZV         59 091 RW1F          59 239
QSO:  7185 PH 2021-04-10 1943 F6EZV         59 098 TA2AEC        59 042
QSO:  7185 PH 2021-04-10 1944 F6EZV         59 92 RZ2D          59 003
QSO:  7185 PH 2021-04-10 1944 F6EZV         59 93 SQ2NNN        59 123
QSO:  7000 PH 2021-04-10 1945 F6EZV         59 094 YO8BFB        59 071
QSO:  7185 PH 2021-04-10 1948 F6EZV         59 097 TA2L          59 017
QSO:  7000 PH 2021-04-10 1950 F6EZV         59 099 MM0HTL        59 049
QSO:  7185 PH 2021-04-10 1950 F6EZV         59 100 7S2A          59 0107
QSO:  7185 PH 2021-04-10 1951 F6EZV         59 103 LA7TN         59 038
QSO:  7000 PH 2021-04-10 1952 F6EZV         59 102 R3YBE         59 050
QSO:  7125 PH 2021-04-10 1952 F6EZV         59 104 SQ5DTL        59 061
QSO:  7020 PH 2021-04-10 1953 F6EZV         59 106 UT8AS         59 044
QSO:  7184 PH 2021-04-10 1953 F6EZV         59 105 2I0WMN        59 006
QSO:  7185 PH 2021-04-10 1954 F6EZV         59 107 UR4QFP        59 160
QSO:  7185 PH 2021-04-10 1957 F6EZV         59 108 IZ7FLP        59 0135
QSO:  7000 PH 2021-04-10 1958 F6EZV         59 109 IQ0PH         59 0174
QSO:  7154 PH 2021-04-10 2000 F6EZV         59 110 EA2AOO/P      59 077
QSO:  1830 PH 2021-04-10 2008 F6EZV         59 113 OM2XW         59 MYJ
QSO:  1850 PH 2021-04-10 2010 F6EZV         59 115 OK1LRD        59 DTA
QSO:  1865 PH 2021-04-10 2010 F6EZV         59 114 SQ9V          59 160
QSO:  1800 PH 2021-04-10 2012 F6EZV         59 116 OK2MBP        59 HNJ
QSO:  1877 PH 2021-04-10 2013 F6EZV         59 117 SQ8MFM        59 053
QSO:  1855 PH 2021-04-10 2014 F6EZV         59 118 OM7KW         59 PAR
QSO:  1859 PH 2021-04-10 2018 F6EZV         59 119 YT8A          59 037
QSO:  1800 PH 2021-04-10 2020 F6EZV         59 120 DK0BM         59 107
QSO:  3600 PH 2021-04-10 2026 F6EZV         59 121 YO5OHY        59 117
QSO:  3781 PH 2021-04-10 2027 F6EZV         59 122 OK6T          59 FNA
QSO:  3773 PH 2021-04-10 2029 F6EZV         59 124 F6IRA         59 270
QSO:  3500 PH 2021-04-10 2031 F6EZV         59 125 OM3ZU         59 PRE
QSO:  3760 PH 2021-04-10 2036 F6EZV         59 127 OK2VK         59 HPR
QSO:  3500 PH 2021-04-10 2037 F6EZV         59 126 SO55K         59 036
QSO:  3500 PH 2021-04-10 2039 F6EZV         59 128 F5LBL         59 160
QSO:  3768 PH 2021-04-10 2039 F6EZV         59 129 SP8KP         59 0221
QSO:  3744 PH 2021-04-10 2040 F6EZV         59 131 OK1AY         59 DPJ
QSO:  3747 PH 2021-04-10 2040 F6EZV         59 130 OM4AQP        59 NMV
QSO:  3500 PH 2021-04-10 2042 F6EZV         59 132 OK1RDO        59 DDO
QSO:  3600 PH 2021-04-10 2044 F6EZV         59 134 SP9DTE        59 125
QSO:  3500 PH 2021-04-10 2046 F6EZV         59 136 IZ2BVC        59 0269
