START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DL1EST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1EST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7180 PH 2021-04-11 1042 DL1EST        59 001 OK1GU         59 DPJ
QSO:  7182 PH 2021-04-11 1047 DL1EST        59 2 OM3RM         59 DST
QSO:  7172 PH 2021-04-11 1051 DL1EST        59 003 OK7W          59 FRK
QSO:  7000 PH 2021-04-11 1054 DL1EST        59 004 OK1KKI        59 CJH
QSO:  7136 PH 2021-04-11 1058 DL1EST        59 006 OK5Z          59 GTR
QSO: 14185 PH 2021-04-11 1106 DL1EST        59 7 SV3RPQ        59 349
QSO: 14192 PH 2021-04-11 1109 DL1EST        59 008 UT3EV         59 416
QSO: 14196 PH 2021-04-11 1111 DL1EST        59 009 RW1F          59 659
QSO: 14271 PH 2021-04-11 1114 DL1EST        59 010 RC5Z          59 585
QSO: 14000 PH 2021-04-11 1119 DL1EST        59 011 IT9IRV        59 0159
QSO: 14295 PH 2021-04-11 1124 DL1EST        59 12 SK2T          59 420
QSO: 14291 PH 2021-04-11 1129 DL1EST        59 013 UR4QFP        59 324
QSO:  7000 PH 2021-04-11 1139 DL1EST        59 14 OK7N          59 APF
QSO:  7142 PH 2021-04-11 1145 DL1EST        59 015 OM77PA        59 PAR
QSO:  7147 PH 2021-04-11 1150 DL1EST        59 016 OK1OA         59 ELI
QSO:  7000 PH 2021-04-11 1151 DL1EST        59 017 OM5WW         59 LVC
END-OF-LOG:
